datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,31.5,-82.75,5.843475480198764,5.347994092197824,4.593502722295002,4.493377023132034,5.274729170587156,5.567333926159957,5.326917680466239,3.5361842681916,3.2886567981276,3.6752364531076416,3.209412580294704,3.075261232803264,2.852030421035083,2.903181708774942,2.7667920994530117,1.7824407256278103,1.3202146839565345,1.490708119524007,1.4105560266083053,1.44054496875837,1.763364858303292,2.40796218211465,2.582327744264327,2.6090655531047795,3.2356714385297067,2.9490804421656485,2.595974946376005,2.3834472181215176,2.9345589578343922,2.9543090935826206,2.8312999868301447,2.6864284865151795
