datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,DPT,2 m above ground,54.0,21.0,281.4182651210644,281.6877166449314,281.4551554461417,281.1130056926006,280.6194187793649,280.2894368860774,279.80479857656997,278.81797108012574,278.01097792186204,277.7570101007034,277.8162922128072,278.3881330120198,278.8621653645365,278.73761601131173,278.6258595714082,278.6133732750572,278.6342364214145,278.75652373942046,277.9190230451603,276.61444445629616,275.66243520027285,273.92738424960226,273.4499409257912,273.7711383275878,273.3819526607651,272.63790414406094,272.15058176191746,272.6312342353112,273.29536105145655,273.7579973639705,274.0975147299873,274.3577131681552,274.8168806556738
2023-01-02 00:00:00,DPT,2 m above ground,54.0,21.0,277.4958759442926,277.31364685714243,277.40055829112356,278.0689009817098,278.8424609647083,278.87423633725945,278.9013213746644,279.02315133260527,277.84159923557047,276.0574591882732,275.8893459463769,274.9022421111798,274.18436611068,273.78335531164544,273.319848619581,272.8666773914869,272.24693439118596,271.96859044834713,272.0563173626273,272.63605412512203,273.3547275079286,274.0767915741483,274.89625514305,276.39728897421594,277.7045125079708,277.9632640491193,277.2004423255216,276.2549616844351,274.4999962427826,271.930391541169,268.5198782248085,265.10226950459037,262.585435447877
2023-01-03 00:00:00,DPT,2 m above ground,54.0,21.0,278.87849829397,276.2965364471055,275.14162756778023,274.4443407956083,274.37307388898193,273.81636402795516,273.2386534342308,272.1472574305475,271.0684953316851,271.0822969411631,271.3127587872592,271.97315706009124,272.26780250615786,272.8015139519737,273.7682527429643,274.81493969180906,276.27425926072556,277.0900639861348,277.0235283756737,276.7068028250992,275.64676779263453,273.50818777552735,270.3002795069902,266.43138391952607,263.7285785343739,261.7066619324841,260.2795032455283,259.50997039961464,259.4395022559621,259.80131511123534,259.9439377571434,260.42068140812245,261.41994066187283
2023-01-04 00:00:00,DPT,2 m above ground,54.0,21.0,271.0667283386458,270.74965004134606,270.8386121124962,271.4778897871048,272.0394858707745,272.51477291409515,273.4812532374601,273.90379735932464,274.9504226426795,275.65951339002834,275.57669732845034,274.4620404428663,273.02185242856365,270.28921844339527,266.8421493702215,263.93082871499945,261.8760452161497,260.41292772167674,259.57115062358054,259.0526043245487,259.17888947067684,259.5742787617837,259.5124802965702,259.3918973193085,259.5829971037209,260.06531310758476,260.46932265625503,260.5353226920106,261.15092807699875,261.10086001049103,260.97432588989886,260.76912508871436,260.80367993589425
2023-01-05 00:00:00,DPT,2 m above ground,54.0,21.0,275.0997872451878,275.65958593563005,275.56661473731526,274.7608192543885,273.395389126166,270.8285026368671,267.36896499221814,264.4333573609748,262.399843560206,260.8786477080045,259.8188095410394,259.4997789749359,259.85351049336555,260.6010243014432,261.1598276817091,262.79871454284677,264.04913733217643,265.19470674212107,266.3647426261475,267.64162756501594,269.2335226874308,269.5322180907698,269.7452265371598,270.18147246561136,270.34381705528796,270.3380446442526,269.6668724512767,270.0255138556831,270.7465264360991,270.11292805295824,269.60867722092667,269.64822697190243,270.6650745726805
2023-01-06 00:00:00,DPT,2 m above ground,54.0,21.0,261.2641877994913,259.7009248177537,258.42658822831606,258.3150152066112,258.71266071571665,258.97435448143665,259.4868993228448,261.0741099245017,262.53885765304403,263.63390703616096,264.4874454473073,265.6477420150635,267.148010773335,267.30295497596,267.70256941083994,268.21930886682276,268.38772305462714,268.273993862147,267.830958686269,268.01326501722207,268.5697053256256,267.9091678098421,267.44533890470404,267.377419104601,267.9032388186116,268.94918934287045,270.0506814153688,271.0134822463099,271.6698003206602,272.1061767566649,272.35755067609523,272.54782295908336,272.71941719769757
2023-01-07 00:00:00,DPT,2 m above ground,54.0,21.0,260.7653331138313,261.4189641577367,262.3484635037904,263.6217760911152,265.47119345171313,266.1115762633065,266.9146308993043,267.7892380698336,268.3862610722041,268.5738852695908,268.17528696684417,268.42071212432893,269.33457517974267,268.9764749782263,269.03776727097306,269.5046485758882,270.65142812078386,271.33102482126026,271.87914274775267,272.6657346978517,273.2223783155189,273.38083780145894,273.59444876506416,273.7012332088067,273.7099152559459,273.7840608175545,273.902169793211,274.03818627633234,274.3098440234802,273.92118625927515,273.6229181301852,273.43100287600225,273.32334275034975
2023-01-08 00:00:00,DPT,2 m above ground,54.0,21.0,267.92415731453855,268.10913758306924,268.26739410146564,268.9448455827842,269.64873370677856,268.85977455294267,268.61583039457605,269.68072984739877,270.9063042108326,271.3216524489616,271.6462359659512,272.1322977009032,272.5776878324359,272.75171151667575,273.17532807532154,273.7591353761559,274.3152901141535,274.31780203116,274.0538554447985,273.78636345425355,273.72982134474046,273.2931789725725,273.2201733983037,273.1492181247422,272.99676688356794,272.63290643690584,272.2616669078001,272.3795403689888,272.66313625321004,272.09984239864707,272.14971059029006,272.5146325171361,272.6269329953682
2023-01-09 00:00:00,DPT,2 m above ground,54.0,21.0,270.44730453151226,270.78092322802365,271.3458432728627,271.7316155147878,272.13627140279937,272.2004461099524,272.5769157666342,273.4512532299028,274.3728129924522,274.67093026309544,274.61874031545585,274.5113004538209,274.4282763658751,273.74650012409705,273.460113958952,273.2466246254766,273.02779898240806,272.72942788609316,272.5843652028304,272.9221326978027,273.2234374783643,272.992673927645,272.70422993536494,272.0483110399897,270.46945420224944,269.52508667351947,269.9759846261385,271.3655047853035,272.6441383203422,273.1308000187492,273.5824531140097,273.9347421545852,274.1099791319145
2023-01-10 00:00:00,DPT,2 m above ground,54.0,21.0,273.824186926136,274.4311185549501,274.4163798242357,274.3008136165114,274.05403579523943,273.3120414618136,272.9217656937567,272.61806700664437,272.3862955209976,272.478476380853,272.4911583079171,273.0642472492178,273.77391608882033,273.41813953236453,273.5604496274887,273.7118508260195,273.6197999271477,273.3833607657022,273.42813986877644,274.15614070200195,274.79833913050606,274.80803017023015,274.91106463579183,274.9165686416742,275.1147955902924,275.5623532398482,276.0568168651766,276.40218114991615,276.88046742437746,277.4078399163691,277.5113732766266,277.0154696183588,276.20881855877906
2023-01-11 00:00:00,DPT,2 m above ground,54.0,21.0,272.4489666803594,272.1077539614386,271.835483146275,272.41642109477004,273.04093051319575,273.09534947351756,273.1703909983913,273.3150479363742,273.3617364048131,273.3067091518494,273.7711178894142,274.6023245724914,275.089270198049,275.0003683256306,274.9556231930221,275.1117899450433,275.43695366577583,275.9634926792926,276.18636407792786,276.56936974660556,276.8344294235538,276.8131463155333,276.70443270398573,276.4757524358964,276.16183223015133,275.8246899484277,275.4680288503305,275.7329725498687,275.68016104738376,275.3437541421408,275.04848511192165,274.8034156434953,274.0808911506723
2023-01-12 00:00:00,DPT,2 m above ground,54.0,21.0,273.2587613340414,273.28254800669544,273.94745741922725,274.64733127539006,275.08836200320366,275.19382981558147,275.3327031924118,275.34227407000367,275.8044550986094,276.0938125307117,275.9959515742436,276.39675936708664,276.82353435113396,276.6534023998065,276.5981194506538,276.49034924618223,276.14528381593004,275.79229358655493,275.4840792353099,275.4926112294428,275.5487428945314,275.24124112814434,274.97608374929365,274.3747234078219,273.62826279744775,272.9656120725808,273.1113018254209,274.2336608980662,275.5121505089895,275.4055426425509,275.1801508548409,274.5243930797963,273.5541656843874
2023-01-13 00:00:00,DPT,2 m above ground,54.0,21.0,275.4413718028311,275.5383009676025,275.79520139363495,276.5036113392878,277.1188669284236,277.2891394670622,277.18749888259237,277.1858530254898,276.93772104763457,276.32031815586174,275.7356522663982,275.65340944092634,275.47313160341696,275.16700035755497,274.9073624455109,274.48235228240554,273.86597334987846,273.17240755638386,272.9599064987343,273.8833516416459,275.3466585508094,275.412902664114,275.3942210315731,274.75031286880426,274.12059838804436,273.66664818062475,273.07435435607897,273.0793357343661,273.2758502269079,272.7596091159193,272.760708746447,272.9853808117231,273.441961134416
2023-01-14 00:00:00,DPT,2 m above ground,54.0,21.0,276.43746802111446,276.14614338238863,275.80232760768763,275.8950518321664,275.7886477956928,275.37394214027495,275.22147860652717,274.8010246015999,274.37720108976623,273.7350550493145,273.48746815553926,273.8562275067133,275.2998405775828,275.4547852276864,275.58919753585326,275.26085491568193,274.9277826288001,274.50620720300714,274.09411123864527,273.8834874441775,273.5509420501113,273.11744135480365,273.1344697179261,273.05388787412573,273.23017820788004,273.4874799977407,273.7009660481382,274.19202344146254,274.560581773943,274.4108126238172,274.3284671797717,274.39294898999526,274.16567773469234
2023-01-15 00:00:00,DPT,2 m above ground,54.0,21.0,274.1874326912539,273.6245607145307,273.65475351745687,273.7687800313678,275.25116264117656,275.498931953491,275.4856227613752,275.4083567163883,274.9557508303556,274.48793812260305,274.0597048949935,273.9812333472517,273.9585156389852,273.65185699899735,273.766499343835,273.54704552633325,273.4778538557455,273.57031729491723,273.85232600140375,274.4892695217019,274.84863984008985,275.1235074206803,275.26658242999133,274.8935758177495,273.89573179231195,272.8592031707855,272.7256203203766,273.3779433248129,273.73842288421065,273.5051339525745,273.3762027979594,273.250966636052,272.8984319202107
2023-01-16 00:00:00,DPT,2 m above ground,54.0,21.0,274.5760777106168,274.07569256158115,273.74587016407554,273.772421514436,273.9283911196069,273.59262445734703,273.4726222685931,273.3194447475944,273.2817749112968,273.4312954304065,273.8949475116984,274.596165153451,274.8880485672645,274.99064449208436,275.102520351541,274.6900268312929,273.84157129406924,273.27500575530223,273.3523931756347,274.06928425768365,274.6612491912648,275.2875068766856,275.83949198611344,275.2488907197858,273.9303297820247,272.98395368370194,271.9006881531155,272.0885487705035,272.1860368755624,271.7347692050793,271.53164540235,271.4616212915354,271.115111247698
2023-01-17 00:00:00,DPT,2 m above ground,54.0,21.0,273.1842971517942,273.42107283969966,273.93974294034814,274.6919336358901,275.0376098034863,274.8320899223048,274.7109641108541,274.55793249952666,273.807969375228,273.3650456355409,273.37331247984105,274.1187337927107,274.4385506163909,274.4919144898453,275.0912405525821,275.0623342102273,273.6579672791639,273.1430397008661,272.54936864483966,272.7600071880184,273.24202391847643,272.12583781625733,271.7738682880796,271.6110099019661,271.152142989925,270.86562699445096,270.5014003692455,270.81792986891105,271.2825008037189,270.863387770985,270.847980197771,271.0398344815552,271.224384470684
2023-01-18 00:00:00,DPT,2 m above ground,54.0,21.0,273.34326313895485,272.7650075433155,272.96024693859056,273.69209223747714,274.2196548059445,274.58860709869197,274.99572585174514,275.16414606490355,274.2368089263219,273.31552418974275,272.3021123509501,272.49479187688803,273.0335261739385,271.7792903129614,271.335893536442,271.08819611032794,271.05022342396353,270.94283684590835,270.7319571748405,271.4907615015756,272.18053328328756,271.457561790202,271.4339377929757,271.9287310978955,272.32705098791394,273.02318369952553,273.9159154450475,274.4078414795629,274.2995597589868,273.283629359205,272.37255373997573,271.9715584563179,272.09340497524124
2023-01-19 00:00:00,DPT,2 m above ground,54.0,21.0,273.7654546035664,272.92077258425684,271.7480908235234,272.13821428810195,272.6193021845204,272.1332450271574,272.0665049556758,271.8939257374557,271.9333578837375,272.0893737228053,271.53000769708206,271.9860310837286,272.30454424526386,271.22037537289333,270.7936734270601,270.85246475017897,271.1504558052975,271.2611970429702,271.40261533588125,271.837149906857,272.268933991227,272.32121985434026,272.30971936744027,272.16994622069575,271.82824895866565,271.0700722709282,270.431018162565,271.03634766714356,271.92265366936874,271.9514830333113,272.5156659564591,273.1452611106514,273.7965806324011
2023-01-20 00:00:00,DPT,2 m above ground,54.0,21.0,271.75287137927205,271.8944652204715,271.53238859784636,271.61123135770396,271.87185029714414,270.8292723458179,270.336785553248,270.1556610284813,270.50289658332065,270.68397652736223,270.7585075529704,271.11560530338227,271.7654229623221,271.57762197345903,271.32424248893903,271.1344803987289,270.6414795645676,270.01230200932514,269.2988586013457,269.4513585943623,269.64169708836073,269.1257634428336,269.28785860374734,269.1657664479827,268.49531035064376,268.0399402126934,267.9039637985045,269.37608324295013,270.25324559393147,269.84509954654004,269.71775598119143,269.6159610220319,269.75509631509067
2023-01-21 00:00:00,DPT,2 m above ground,54.0,21.0,270.58417763015154,270.7324525787318,270.62939654728405,270.98963516827644,271.43436209111155,271.1569157250101,271.00029922414444,270.8287572912572,270.2244785078683,269.41844773611956,268.8314378756804,268.99753666897413,269.21929612145766,268.61368790536653,268.4156655172693,268.0474737044606,267.75474562415263,267.9664756064275,267.99420934172366,269.1282592433254,269.8658969494952,269.31939563512276,268.69844810355437,268.4527477137233,268.20106670599813,267.82545840300014,267.31672206593714,268.3866017114778,269.260284660346,268.8540404997471,268.7213063555038,268.9600048275055,269.1647835773867
2023-01-22 00:00:00,DPT,2 m above ground,54.0,21.0,270.2322698942553,269.6936890359784,269.3054240760879,269.4682978230238,269.77610845894526,269.05240034938663,268.70292879745693,268.3363816734222,267.87074192801447,267.57566290010027,267.5549668099294,268.2169955353108,268.8350515429214,268.5016463537297,268.4923580264987,268.5498097393728,268.81478077979307,268.8961503458062,269.00098628424814,270.25319656482657,271.15505960557573,270.46509635915294,269.99651543397295,269.81698947418295,270.014870115608,270.33429208606503,270.61982075672597,271.320232963405,271.7944166812233,271.40706803846246,271.1135441421865,271.13831112947867,271.1353918245866
2023-01-23 00:00:00,DPT,2 m above ground,54.0,21.0,267.4510855679554,267.20265106843783,267.1422386974124,267.9407065831855,268.4025287615948,268.1779817941102,267.9014613952885,267.7556446714297,267.8240777619528,267.75480983093064,267.67591653297086,269.08658763437677,270.0869444136606,269.66666771831694,269.48137011301924,269.61761504669744,269.7794454955164,270.061173817227,270.4962342674591,271.2317167198089,271.5160130581961,271.10733445807864,270.92279770172735,270.8903503586332,270.6911950079099,270.8149130234507,270.59240068457984,270.857904164777,271.0600518721235,270.54368503514047,270.1204251464979,269.8282691333594,269.6630561010804
2023-01-24 00:00:00,DPT,2 m above ground,54.0,21.0,267.1757180045074,266.5257705851965,266.440602405205,267.13939002362474,267.75571855192857,267.7391735635314,267.6844027480935,268.1183111283329,268.6826152442943,269.0437846033436,269.48279215887993,270.08305281126843,270.6587816805878,270.7025019765689,270.58405602670655,270.4072774200774,270.2638873274368,270.2859751042768,270.62708050164156,271.4144040573934,272.21671267244835,272.06310260207044,271.85573644492325,271.81910718436205,271.5657270059951,271.24534580455986,270.9160487189622,271.53990190354403,272.1319349562084,271.8931193352903,271.6106553634386,271.4465368139357,271.1113203952747
2023-01-25 00:00:00,DPT,2 m above ground,54.0,21.0,268.42516065420494,269.4386589144053,270.14560146976316,270.9710900059606,271.4715405558048,271.18180613064277,270.8504698430729,270.49649556591925,270.12893785708343,270.0786106634072,270.17938396990564,270.8450393863403,271.5561774304015,271.64117424950496,271.8144703334913,272.01672218661656,271.99147312510837,271.7060109405794,271.5594350369215,271.801015246471,271.8673762953545,271.65664570472245,271.2461103707759,270.9823679470834,270.69037780982785,270.4653404363422,270.2648319697554,270.53528115834035,270.93345413604027,270.89136452323476,270.5193156591878,269.94709046221186,269.77906348314
2023-01-26 00:00:00,DPT,2 m above ground,54.0,21.0,269.73306866694065,269.5681460860004,269.6068271431,270.2065438725547,270.85317538501164,271.15328047845315,271.28362241122903,271.5086695254431,271.5410278905921,271.2796625770147,270.91940092542615,270.9877070970807,270.81444707014765,270.1345183349306,269.52130986905706,269.3116014445436,269.138315525723,269.02624834554854,268.86182030448026,269.268609424277,269.5320616528338,269.2421448167579,268.76571167067,268.52862053901606,268.5723173737145,268.9871703999986,269.4318353932571,270.79466427251475,271.85887434527865,272.3943904140471,272.6806063156499,272.8313996013294,272.7871222846487
2023-01-27 00:00:00,DPT,2 m above ground,54.0,21.0,271.25896450266805,271.00370619817136,270.7002869084954,270.62744666533615,270.3815031951607,269.67073910511914,269.5261084432111,269.49756913916053,269.2479246153779,268.9690470533099,268.6190266982468,268.9063849035923,269.12104552159064,268.91170081404874,268.6742946470052,268.8237074320547,269.03801211739835,269.6139566845475,270.38268953377997,271.5893278114621,272.4382878458282,272.862884967265,273.1001754061094,273.12968716232876,272.836750385164,272.632665068935,272.984504342661,273.28718101244357,272.9378641836019,272.7573024351443,272.8793281164071,272.8849428094609,272.68162345895144
2023-01-28 00:00:00,DPT,2 m above ground,54.0,21.0,268.75829015493855,268.46550188490727,268.01867862380266,268.17036982770253,268.21083497948115,267.840950109143,267.6269477145918,268.14481033563686,268.82740286953106,269.7599053975101,270.7783497974028,271.90811407995454,272.7185278669439,273.103630922261,273.4160097427078,273.60699056331464,273.59078150176276,273.3426973845535,273.2985245987572,273.39703626006144,273.3261558842294,272.81514169627724,273.1469607419232,273.1844890257716,272.9393770853345,272.1806668210273,271.3644117050251,271.2354433090172,270.7913238204761,269.30208141738814,268.9030257931668,268.995078005569,270.03688067597756
2023-01-29 00:00:00,DPT,2 m above ground,54.0,21.0,268.56848757864856,269.62358402828,270.65159433405216,271.7784805144554,272.6311404736584,272.92589504803783,273.08842631153163,273.2206915595551,273.31231836122953,273.22837561395386,273.12492659511247,273.31566247919613,273.11297332761126,273.0623431273137,273.1168779064276,272.980709516004,272.5308584527022,271.1996123405086,270.23516281048154,271.08208896981813,271.85480809529656,271.0937942604505,271.40596451288087,271.88590896685696,272.5226008947433,272.971529677048,273.0407024165338,273.23794325113676,273.25743626386407,273.05768303794133,273.12587660941836,273.0329220188113,272.69674645558234
2023-01-30 00:00:00,DPT,2 m above ground,54.0,21.0,273.02815580209653,272.8935226206594,272.54691791763787,272.6928684553492,272.87605747931127,272.7177445898594,273.27076644483054,273.3337653462005,273.29566982863025,272.51702994648326,271.23046577302273,271.17247021333856,271.7387366254519,271.0431486412499,270.96719495634227,271.4582651987064,272.17632321163035,272.6574233070009,273.1424776182488,273.2978182652523,273.35704416505405,272.9315622868795,272.6211961494074,272.71861216713444,272.75277011516107,272.5873060130972,272.3646393054829,273.0008996673823,273.08640127016906,271.9588909846435,271.11415461363663,270.474084338849,269.5630859918098
2023-01-31 00:00:00,DPT,2 m above ground,54.0,21.0,273.3789087219768,272.92462268945167,272.0238267397583,271.99714202072124,272.26176976651726,271.50385218330507,271.5647011248644,271.8156623004511,272.2867763209147,272.7795170853269,273.37389477744637,273.52561120876226,273.56669062535684,273.3259402473734,273.1566685061805,272.96177138312294,272.70791340104574,272.28253501249236,272.1581742372355,272.68149345003917,272.2605639036538,270.68487990075255,269.66630488940973,269.1396194340217,269.01388747029455,268.4892728176304,268.2722642690409,269.60400032489184,270.28077674304825,269.6391572871489,269.093666609894,268.6374167855999,268.2560490482613
2023-02-01 00:00:00,DPT,2 m above ground,54.0,21.0,271.78618097330354,272.4752585888208,273.1718007419654,273.7188232370695,273.88938254904394,273.7236345881897,273.7039304158236,273.4127517918204,273.1791162529544,273.005690873088,272.92190797333427,273.13795192051714,272.9488726362987,271.8710948880677,270.85373576254153,269.9050321213763,269.12882875616947,268.7841986133153,268.67680901861866,269.6203245840492,269.6495136572951,269.6228346289593,269.62756950447044,268.85770054737077,268.02975694515976,267.5276522170071,266.97652854231893,267.07837164640046,266.81238614356675,266.4227363190114,266.18152743377937,265.71179776609347,265.43611362637097
2023-02-02 00:00:00,DPT,2 m above ground,54.0,21.0,273.25778978034765,272.9216738495277,272.7076003149669,272.90081340775373,272.6467197939925,271.4251353021565,270.36124991497365,269.7285336937681,269.22395884426743,268.7028212831272,268.43140322205454,268.993440481901,268.6397960262358,268.4280241083497,267.98802806124706,267.5028348271128,267.18300915858526,267.01713063249696,266.4821495971637,266.4695832892295,266.2883010379542,266.31730669033664,265.9148854354854,265.21761798079774,264.7367613166538,264.219575246511,263.998099794436,264.37213128064917,264.44060194476936,264.79684347179176,264.75421387138425,264.4936706387126,264.0697137497411
2023-02-03 00:00:00,DPT,2 m above ground,54.0,21.0,268.6604474623834,267.953979389005,267.7695979204251,268.6288328130142,268.1636949858538,268.20804385961117,267.79116935062126,267.35299658224335,266.79517218236344,265.983843734802,265.72579016024036,266.1588169292311,265.9699790939271,265.9475493266698,265.8000437983364,265.89903140373247,265.8405592747315,265.47405900461683,264.8824421456845,265.6351166362173,265.93575085848113,265.5563759979934,264.9348156650369,264.7492212417591,264.82168184338104,265.20283080121663,266.16719741132533,268.4132716218595,270.48420032621164,270.56842571964467,269.7469869014733,268.9169071241147,267.7645128668437
2023-02-04 00:00:00,DPT,2 m above ground,54.0,21.0,266.50866847929865,266.1969241337358,266.1499793050617,266.3693136013966,266.2659297622531,266.0424991370237,265.9815918676012,266.0863270084137,265.96185890191856,265.599442259124,265.0380208309193,265.8987680678511,266.1357770760195,265.8336532630553,265.6077724367135,265.4226668576532,265.6769248258332,266.3440640564045,267.59146444025265,269.71573284058525,271.09509526918475,271.14616190468064,270.9818003979654,270.3276034374411,269.31398866803,267.91730737127864,267.1830903436843,269.0031373354944,269.44374125845275,268.92159171960384,267.9914578763572,267.6631107989948,267.46103405158215
2023-02-05 00:00:00,DPT,2 m above ground,54.0,21.0,266.1403427256622,265.8645579732935,265.2172433295442,265.72074118263424,265.7310897271635,265.568783321074,265.2750251948843,265.5911100072086,266.10500794259053,266.8973795430574,267.68706030406213,269.54468437347555,270.5658989868549,270.5831745836409,270.60256365519143,270.68749024791725,270.57476740207727,270.16055543813036,269.7318722868536,270.0489754713723,270.01906267769994,269.5457042744915,268.8169086077652,268.5930320402826,268.63244131321574,268.5724766923246,268.4605438988584,269.5703823618377,270.1778272190808,269.81936813873415,269.4520504104927,269.6219955031771,269.36090292367123
2023-02-06 00:00:00,DPT,2 m above ground,54.0,21.0,266.4793799784662,267.5735000970993,268.2466910856768,269.9289127957497,270.96057652711795,270.7106451256217,270.546870910447,270.60492123379635,269.98776144323745,269.5658852152219,269.18018408349064,269.8765542238385,270.12053386965397,269.489881850366,268.86765126193654,268.9665729311008,268.9443706547386,268.7964119315526,268.50899424414683,270.0017395155056,270.4500314265935,270.00609044866724,269.6997847941834,269.6470690631751,269.322459447278,268.4233301072257,267.3020791674384,266.88683659089673,266.27010729755483,265.03945004845104,264.49974120671277,264.66966863535276,265.36082615227576
2023-02-07 00:00:00,DPT,2 m above ground,54.0,21.0,270.0526236527828,269.607210562364,269.23024275103927,269.96852098798865,270.27362504204933,269.55657858572346,268.8211620280055,268.9859767170138,269.2595658551188,269.28383563096486,269.2695447515815,270.17753390638046,270.32460048541265,269.8801405206577,269.63959225799726,269.58322096551285,269.15569189872633,268.55787300535053,267.40816843853696,267.2343329816744,267.146137770716,266.79237147449317,266.847641831974,267.0729060613646,267.53838064126364,268.12944927390606,269.1547014922107,270.5114963698262,269.98240219939316,268.7237962985853,268.8306810216797,269.0901154070429,269.77338870545697
2023-02-08 00:00:00,DPT,2 m above ground,54.0,21.0,268.8780334109546,268.97950458647523,268.90843674199,269.81488281110035,269.88525732025715,269.63981652398894,269.2313932801077,269.4098458504538,269.2357216396995,268.63764629958047,267.58984561025625,267.31120866995855,267.1362897296859,266.7094989457902,266.7258622419307,266.93863923052396,267.68590485007655,269.09706675556185,270.27922988007776,271.1226161917349,271.09278450307653,270.1315610018853,269.93366528744014,270.5425386603323,271.5786688275589,272.558251792323,273.6020431721719,274.5298513427677,275.1875524956655,274.57380869855376,273.14856689951387,271.53735668686215,270.7740686527959
