datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,43.75,20.25,279.9587069060831,279.7147245081897,279.4882432744927,283.3892589747363,286.01103739238255,282.99764786080607,282.03954536085433,281.45703870896045,280.8918766785091,280.35341091597525,279.93734827163905,283.8225293505786,286.1988326668869,282.9052781746849,281.71992517185043,280.99088636417036,280.4013532940122,279.85477684799724,279.38547874676124,282.9004029539865,284.77743746187423,282.06323516804787,280.9141485714099,280.20199318465933,279.5563158922466,278.9317553768517,278.37483836572585,280.16655767967086,281.4293096814248,279.4485923568392,278.2119828390005,277.4515212498683,276.98601416155134
2023-01-02 00:00:00,TMP,2 m above ground,43.75,20.25,281.0084318362782,280.5450627902151,280.1946786004718,284.0513595161727,286.45340711057486,283.15136606579364,281.9612044161725,281.22102823950314,280.59466220140996,279.979645659463,279.46920235312484,282.8994812974246,284.62700404811886,281.91741810101166,280.88440064901636,280.3154793509491,279.7518018538565,279.2364022801735,278.850077168603,280.3944110610729,281.4961391953201,279.9397196164517,278.95668007841624,278.30738598423807,278.0537891579178,278.032325434115,278.12830159067613,280.92480486322995,282.8539202355603,281.51516565811175,280.85606468041067,280.3505245930068,280.1382459290246
2023-01-03 00:00:00,TMP,2 m above ground,43.75,20.25,280.6487963106088,280.11945145208983,279.65835868361034,283.20792392204453,285.14993702976966,282.2762981579747,281.06393720321205,280.41724733605804,279.92893531693517,279.45312672252805,278.9464141008889,280.1512181850303,281.00287593028406,279.5726466397574,278.77261746783694,278.3025584898785,277.9334277331261,277.65534491086413,277.4939700426323,280.3760324244281,282.2636847047538,280.92737794751224,280.13296147429173,279.60484224220056,279.2366258411726,278.6675376633162,277.8569216011045,279.57742636634765,280.5575045259354,278.3015812951742,276.98834336973266,276.1355761897802,275.4371747826128
2023-01-04 00:00:00,TMP,2 m above ground,43.75,20.25,279.568793129051,279.03753815170387,278.4520182068312,279.4362158167585,280.25838517475984,278.7681088311504,277.7250979139153,277.15902966036407,276.926755807016,277.04949372752196,277.4007914734799,280.2277668468382,282.23945136650525,280.8036959904755,280.257582335748,279.98373099787045,279.45535508319364,278.9961120297129,278.1952439440494,279.677003194744,280.3683145574912,278.1809903877946,276.78277669829004,275.8877640354916,275.25057216393833,274.8160302460167,274.4952030733297,276.9366410770657,278.57761490526366,277.1102518170665,276.2706185467831,275.8282658987637,275.50332125948455
2023-01-05 00:00:00,TMP,2 m above ground,43.75,20.25,276.6569976314152,276.75254838891385,277.1098242901515,279.82336897626135,281.96067833199805,280.92565238430046,280.60678720807016,280.2116946571694,279.70253584711463,278.93949998209257,278.05951850399094,279.62871616889555,280.4946493852174,278.41074198860804,277.0480190208474,276.05347324745173,275.3471255819969,274.9813353663217,274.87285470209196,277.7024241335119,279.6194540756551,278.00919871197664,277.19863280934914,276.6883825293186,276.27299290086535,275.8837425626092,275.4949740390564,278.3350093220728,280.19889154048957,278.2174806761045,277.1723856337048,276.740014908876,276.3753503907921
2023-01-06 00:00:00,TMP,2 m above ground,43.75,20.25,279.69254786273746,279.08791186935366,278.2847577346344,279.5767289728245,280.2531578619654,278.2057788643573,276.8549029685605,276.0584466889297,275.5383827372743,275.2018511235575,275.0882786880119,277.8550950829249,279.74029509793127,278.11354090094824,277.3516336909058,276.7925880778708,276.3014907381534,275.7484398841968,275.4040088229791,278.1056631124666,279.79646665985786,277.886518896531,276.83031807922396,276.3906942390268,276.10981560681284,275.9588918286834,275.96864130364963,277.98115308825237,278.82998489638,278.04225883991285,277.55246080441657,277.3855500961883,277.17757968104854
2023-01-07 00:00:00,TMP,2 m above ground,43.75,20.25,275.61305331877054,275.32041483930766,275.28555880951126,277.8528567201525,279.60614616935084,278.0336298763723,277.09195514018245,276.55346705960187,276.04432547644956,275.5831726768491,275.27036814789494,277.7858199165271,279.3870883097301,277.5649975672709,276.6562277121641,276.33201323386027,276.179459357562,276.120931161063,276.1151850867595,278.4287403272704,279.68281157674335,278.183690901804,277.71125833383206,277.2813043733534,277.11291065081707,276.94941618300174,277.0739430268807,278.0176404010282,278.4694632851475,278.04536752343023,277.8327241597515,277.464734977029,277.22346738125304
2023-01-08 00:00:00,TMP,2 m above ground,43.75,20.25,276.0934388362405,275.6494975162491,275.2227746453723,277.670942949378,279.3132838704753,277.5316527540993,276.54935281630395,276.22204091197216,276.04342662773934,275.97140029760277,276.00994958248464,278.29561552222555,279.65137753544565,278.0573014784752,277.45553444796286,277.0929763806091,276.9219022272749,276.82268819508414,277.0746929110807,277.9967148153463,278.3572985606232,277.90132247214837,277.63810874289175,277.2015588420522,276.7797117839309,276.104597931905,275.2925355608873,275.94371767250095,276.5244394261845,275.15431443619593,274.33470846753147,273.8331092093025,273.47909566905474
2023-01-09 00:00:00,TMP,2 m above ground,43.75,20.25,276.3852791900828,276.2122182220579,276.11566199174206,278.8542051434372,280.45317527007774,278.7154252389111,277.9497690502075,277.5753881375907,277.408925924245,277.34169731725024,277.60160300690507,278.8890022695712,279.18497290858795,278.5741379209069,278.14844794757545,277.787540879546,277.3354252972213,276.81030998791385,276.37136270261044,276.8558575822595,277.2146541991103,276.41476706640196,276.0145547391206,275.6060759122005,275.36326726772705,275.13578312382225,275.0259018120939,276.04739189881104,276.6922367164624,276.06195026763714,275.81891132289985,275.702725973311,275.59150114655944
2023-01-10 00:00:00,TMP,2 m above ground,43.75,20.25,277.6633864860844,277.8145673745948,277.8980790555448,278.9804832243811,279.4828696851924,278.82022030233895,278.51011719496614,278.1223763897183,277.73670731197853,277.3573504469405,276.88516483887895,277.5299511440966,278.1578507817015,277.11509891202445,276.50393172643913,276.1502931029161,275.8131065720212,275.5751352719243,275.5671293378195,276.46935646643607,276.76630183604993,276.3667993941559,276.1444646930225,276.03073808304225,275.98881336888655,276.0090056507146,275.90155779210744,277.2650531986409,278.594026235861,277.4909572940755,276.6681291035869,276.36203408768125,276.1129618898348
