datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,39.5,19.25,280.928839739551,280.5202565839356,280.2433955714945,284.0546422103007,285.89294796796764,283.5933561524304,282.1936640071184,281.63338662920387,281.1247357598522,280.6359835549414,280.3179507357511,283.8706884816196,285.43346582590226,283.1337298990302,281.74946919152836,281.2308598027714,280.73504961028084,280.3477357086987,280.08946342692104,283.3999399203671,284.9687087047934,282.89881377816505,281.52026213230124,280.888119885896,280.3236886799866,279.8749738718142,279.51222943584986,282.947926792786,284.87520616784764,282.9297132611098,281.3628714138463,280.79184014562543,280.29498016531846
2023-01-02 00:00:00,TMP,2 m above ground,39.5,19.25,281.2949946056177,280.8720322562635,280.55796911907487,284.20677350480946,285.8310983882844,283.45460926491273,281.946483977062,281.3783348322089,280.8369559548195,280.35360995467687,280.02597384756797,283.5967976887099,285.28142604211024,283.1853162056233,281.6368033380234,281.0652377564359,280.5607670030383,280.0932835160032,279.7324443433839,282.95926169524716,284.8126639070538,282.9522479392864,281.39871683419653,280.86769872245543,280.36063691861204,279.77651821249674,279.382586724648,282.7034735501319,284.3849848374292,282.5319752513638,280.85410473556306,280.18462561916743,279.65954658698564
2023-01-03 00:00:00,TMP,2 m above ground,39.5,19.25,281.0112965573445,280.605623737564,280.2471044569818,283.686428769336,285.34222316058936,283.19277539279665,281.6403166877463,281.0491257493452,280.5567570018304,280.0679834730224,279.70744614683167,282.96038737603794,284.64144514139423,282.9087845602419,281.35412603540806,280.778907728707,280.23154551780954,279.73910712052214,279.42316010310833,282.6382411795012,284.1691403977294,282.3345262793405,280.6821142145912,280.0773423218511,279.52474237207423,279.08025106877005,278.7479677337585,282.2392338827099,284.0999663818303,282.28589093982737,280.6151369593831,280.0271621786611,279.51184044079514
2023-01-04 00:00:00,TMP,2 m above ground,39.5,19.25,280.58441805704774,280.0708424530791,279.81231953131027,282.7142034446334,284.45910664711545,282.79183815781744,281.07435808496746,280.36484023850426,279.8651526515556,279.44345319175306,279.1424002283402,282.56986087557357,284.1502922506776,282.20336384135146,280.4459675221758,279.8166734274655,279.3494911068634,278.9681066027741,278.6965002351096,282.09175599263745,283.94732275957386,282.1403568732245,280.4232494349817,279.8224136368354,279.313622023864,278.8966656826908,278.5921540626623,282.2770990776322,284.07865136252224,282.0660500249002,280.38180194198367,279.76172362134093,279.19091744924117
2023-01-05 00:00:00,TMP,2 m above ground,39.5,19.25,279.75452361576345,279.33720591982564,279.0255010663361,282.4337844037172,284.0593597303589,282.16384266985835,280.43395404741887,279.8899102455179,279.5219245470002,279.25238273244145,278.9387434036588,282.22325147598997,284.18640401827827,282.37457890580174,280.61940178230634,279.99339100657517,279.44701644827717,279.0034012756606,278.6937853163464,282.43425061158507,284.2294590007656,282.1688067969654,280.5089493800831,279.8902493546325,279.317896677847,278.87584627199624,278.5158593542732,282.08271233706955,283.73215001886774,281.8452873337095,280.0889217597839,279.47388573886775,278.935725779819
2023-01-06 00:00:00,TMP,2 m above ground,39.5,19.25,279.4182138385628,279.08803719760726,278.8068017787648,282.13259354295496,284.1446202570918,282.2888755073758,280.46739293004,279.764350345809,279.2101927607973,278.80973915222893,278.55526832863427,282.33645757465274,284.19978852877733,282.101843454755,280.4655304635529,279.79945341175994,279.232531338419,278.774928931373,278.4448058003559,282.1052508524628,283.6755464200118,281.7120981102057,279.87975529028836,279.2809015830845,278.7766076656196,278.5937215694662,278.78137626590217,281.261484098072,282.05477740619824,281.34868722444935,280.7056872779242,280.6273137746348,280.1207070323113
2023-01-07 00:00:00,TMP,2 m above ground,39.5,19.25,279.2184359459496,278.7807720280781,278.50417301713367,282.35130872667224,284.29242571716367,282.16655128167497,280.4667473438441,279.846543556862,279.2294796465176,278.7252374529925,278.38836385432535,282.1458994994119,283.71682537942286,281.6129900813736,279.83557405166886,279.20490469498736,278.6943206218094,278.42057346426685,278.4346573877148,281.3082492714334,281.9213581617738,280.61406085328736,280.58646511664506,280.3621129943766,279.9278274473787,278.99376649846766,278.68039258112134,279.50975182642264,279.61386073713163,278.9016805823147,278.09570969948766,277.31799637216676,276.91489411303803
2023-01-08 00:00:00,TMP,2 m above ground,39.5,19.25,279.1781988892926,278.7185549004161,278.3724990221011,282.02334349182007,283.6713875185771,281.5666114469942,279.7121760184607,279.110266299895,278.689907049299,278.3871813042225,278.37343778213864,281.58654097827673,282.51717461200326,281.08815853711934,280.69938120560596,280.3693132578294,279.83858043480996,278.97139032517134,278.5814642447515,279.46541580483256,279.57765974325093,278.778366296357,277.9197614818414,277.4709820301708,277.06521169444596,276.69214611464537,276.15035918425053,278.2985058226503,279.7069367685293,278.79353956747536,277.40197404989846,276.71706979124906,276.274882959323
2023-01-09 00:00:00,TMP,2 m above ground,39.5,19.25,278.81989681903434,278.68401468903,278.6314246618546,281.35382994426374,282.35559450429486,281.52009419578434,280.8236139375848,280.77085746092166,280.73478291918383,279.668472664059,278.6429765417487,279.41269178572463,279.50367143754966,278.8389376243635,277.6717810949997,277.36236340892685,277.0696168563592,276.93327311162824,276.71351340757496,278.55635318294674,279.5382135488492,278.59875151934335,276.8949321827781,276.0956678315288,275.58803215448893,275.25786750842656,275.32118409837756,278.0780004709844,279.5031097170892,278.81177843054706,277.76131499132975,277.20187397148635,276.35657837793246
2023-01-10 00:00:00,TMP,2 m above ground,39.5,19.25,281.1126252501582,280.2891983941837,279.1429475550649,280.3488064978407,280.6265750806917,279.2385768398322,278.11246411985434,277.8170506451854,277.63237627972785,277.28593638486524,277.10704385864176,278.3632541573613,279.0063145880225,278.02524559746496,276.5589654672856,275.9019620544192,275.473901404544,275.2509830494748,275.2605611697488,278.399120083047,279.5888032711391,278.6891071213127,277.2385200325636,276.56676608882015,276.08946984557986,275.82654532005546,275.5628791213147,278.9451618710961,280.78276057248735,279.29446791687565,277.60146982703225,277.3934116933674,277.54534389257424
