datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,45.5,13.75,280.02115853534985,279.8952324791528,279.87065665111356,281.830327505824,283.79559487876503,282.15175663460445,280.82259040043243,280.30960076989766,280.02647759881233,280.1035357144976,280.4077902438936,282.3013250525544,283.8953269837019,282.51747039723546,281.3683266662086,280.66956342534695,280.020808202443,279.583737447893,279.64157555625815,281.02126078492927,281.6759959680687,280.8813624112766,280.1943375764248,279.78495352563414,279.5169404108174,279.29615706078465,279.07309437325534,280.3305603191453,282.318521322185,280.6855479162994,278.6626656216181,278.0905628345556,277.52976104944656
2023-01-02 00:00:00,TMP,2 m above ground,45.5,13.75,280.1201286332027,279.9243429091239,279.9947139972781,282.07976473895906,283.81640815261414,282.48542434723413,281.3517092738865,280.7183625597495,280.03662238936033,279.76889086055144,279.9090920063125,281.1259988949356,282.1644516008031,281.3652655101895,280.7613143578733,280.3983873043568,280.1486317633676,279.91905835612835,279.69470018919196,280.4505163694222,282.3706308136069,280.7735628582976,279.1314839878607,278.8194968156196,278.1720265839695,277.9338736834464,278.09565189166153,279.9711534476926,281.8886275833115,280.5141091428268,278.89561115148626,278.1648734280152,277.4574171214033
2023-01-03 00:00:00,TMP,2 m above ground,45.5,13.75,280.14960488965573,279.8120073193014,279.7112219622041,281.3806296542989,282.50936531742843,281.4955612584469,280.8432183690346,280.5325939774988,280.1467300083507,279.9084578106643,279.76646688313633,280.3366243422422,281.73788262046094,280.6253199039734,279.0569042330244,278.4693583905712,277.71033498939903,277.3428805462854,277.6223606266052,279.7424908601577,281.8761624053503,280.2720587541322,278.8196171057715,278.11251465155146,277.515472509936,276.8623050723271,276.3651667775912,279.18866451716633,281.81292613213895,279.6704319477033,277.9235231783398,277.55369547782414,277.04602495676943
2023-01-04 00:00:00,TMP,2 m above ground,45.5,13.75,280.09454592068346,279.8432950572268,279.57582225622843,280.6419851624709,282.4939324633015,281.0452455111206,279.1868611218689,278.7395539008181,278.1497989310793,278.1659853736413,278.3006159552354,280.17857201387835,282.398502701989,280.68161164722227,279.37562708921087,278.405405419635,277.7320448384751,277.1134343596335,276.5802574388433,279.45782759694333,282.2257692224413,280.04320903429897,278.1328285717646,277.41803221358384,276.8513507305771,276.41924839748765,276.10872404296276,278.70621728128896,281.0191283980769,279.46066017582143,278.1495261375684,277.98063745408956,277.61994574466434
2023-01-05 00:00:00,TMP,2 m above ground,45.5,13.75,278.32839913036685,278.45069633331923,278.3693042157813,280.26031903991844,282.36599043575166,280.75308339837625,279.2126720033528,278.38518347613746,277.71860009783984,277.12871560455864,276.6387180272486,279.6135149389736,282.555428841206,280.3020158577553,278.39316907771854,277.6420221815358,277.0644055469954,276.5797639438026,276.0933533298678,279.00441228717966,281.69422084098693,279.9012601926206,278.3205069499787,278.0086703745163,277.76243911710185,277.52406417016664,277.43364891677567,279.8886854160335,282.18000022352555,281.69041624304,281.3935759186948,281.56692669918954,281.1128422951517
2023-01-06 00:00:00,TMP,2 m above ground,45.5,13.75,277.9362383342878,277.45238110131817,276.9001189491613,279.9336301421976,282.9418974799636,280.5253105886634,278.5083733920036,277.7965449085576,277.21052697463324,276.715958662616,276.2159964382402,279.15657952913136,281.91171404061686,279.822102204402,278.29750597940813,278.1193318278441,278.0808456826812,278.03995112015946,278.4253400447881,280.6113994467737,282.23574836067417,281.5372781612659,281.1611727375931,281.45790039096823,281.39477263035155,280.8806965378824,280.81808847312095,279.8323627928927,278.07683175364775,277.3007756918479,276.7497324668466,276.2249472120528,275.15194035888976
2023-01-07 00:00:00,TMP,2 m above ground,45.5,13.75,277.4268228086182,277.1032679774252,276.678109336332,279.0970338483769,281.3621407573037,279.5660156483681,278.1280357803787,277.6480074674444,277.1980538979931,277.04202416858004,277.4816145964463,280.08815812287776,281.8863305209154,281.12752226768066,280.62256504946834,280.7680872863408,280.48368388643553,280.3875426500719,280.10126834582115,280.4516901987947,279.87005168829864,277.98866057276865,277.38413861042056,276.82229845863105,276.1356316327632,275.5644164892742,274.6417815048244,277.307456223493,279.7208195599944,277.4339871210308,274.7567608981474,273.90878404978764,273.2830042908863
2023-01-08 00:00:00,TMP,2 m above ground,45.5,13.75,277.0041621178648,277.13519648628926,277.5575562514842,279.9026192817877,281.7885333818089,281.0147061616707,280.5588408454113,280.8608899727831,280.6469230608674,280.6390718495221,280.5144796295398,280.5193336240886,280.4814983303604,278.6313069595472,277.13270229321705,276.8162188647682,276.5958414202311,276.2718637149031,276.3802096583572,277.75973615588975,279.6541885731034,277.71843833356024,275.04176920255156,273.9044925277956,272.90901310516915,272.27286375606354,272.08852944302976,275.74357945712893,278.455141697346,276.2854575836443,274.32016540115785,273.9997625143254,273.89029283035376
2023-01-09 00:00:00,TMP,2 m above ground,45.5,13.75,280.69118494342797,280.31260102617074,280.27335682988695,280.9176030636867,281.12729147261723,279.7336609516754,277.3106643263551,276.92696853938946,276.98594910543807,276.95394888143716,276.7990933745175,277.88126504514514,279.61687258932585,278.30991106005047,276.0724894197037,274.7865679534982,273.5465038767804,272.80985689966576,272.4115880332283,276.06104588152454,278.83088002583384,276.6893088824206,275.1281864102594,274.9893373455666,275.0760134354649,274.5419790749621,273.83798025222586,274.3901217003814,276.1363428296055,275.6112112695399,273.41818320310045,273.0871647545714,272.6903964591728
2023-01-10 00:00:00,TMP,2 m above ground,45.5,13.75,276.8449398216328,276.95188599450137,276.83595517228696,278.37869609380715,280.3251404157728,278.6125556618362,276.19555311694234,274.9890175641732,273.7583925120472,272.99436433934704,272.91865169981793,276.43896561374504,279.22774807360213,277.0764750297177,275.83424883906275,275.57208270059436,275.7711093330454,275.4666630676958,275.33819793225314,276.665057919013,278.68531552808986,277.43035875413534,276.15365571522017,275.6547398659219,275.29199571329366,275.28704637234216,275.53839612106526,277.72986628577127,279.80196646770526,278.2705631212011,277.10044006946987,276.06469990122315,275.30186328725404
