datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,39.707524226756696,97.65205123958616,66.54956141229766,33.27591115623589,0.0,0.0,0.0,0.0,34.8031507733715,80.55084502378476,53.990005527914036,26.996501970129245,0.0,0.0,0.0,0.0,28.505134063651838,76.25769719313281,61.89522690813824,30.95061531096955,0.0,0.0,0.0,0.0,0.0,80.21897278243718,45.09782450524704,22.551524389389613,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,34.38667760266912,84.54112702543101,60.63558201234855,30.31953548839915,0.0,0.0,0.0,0.0,35.9343386270826,91.20332968567239,63.9337222665643,31.969392482875257,0.0,0.0,0.0,0.0,38.10363078399959,78.51744300438278,37.73975390686288,18.869846787042675,0.0,0.0,0.0,0.0,0.0,34.005821241847976,31.600094234945267,15.802267116247934,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,37.66539277857234,92.21375183294099,63.24817306036316,31.626712025614683,0.0,0.0,0.0,0.0,44.14515676481095,94.1791049416502,45.6990896798426,22.850555768950343,0.0,0.0,0.0,0.0,11.83458864447807,33.535356800936974,29.872943797223574,14.940379305782145,0.0,0.0,0.0,0.0,0.0,69.02133648091365,37.44683347263817,18.72861063848219,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,42.32651026922657,87.05237273599386,37.3833503921175,18.692252154105795,0.0,0.0,0.0,0.0,12.183256665882295,35.441656882869005,30.53211711572193,15.270610938029645,0.0,0.0,0.0,0.0,31.643275404146888,72.39466510377119,39.665756256627915,19.838043621318207,0.0,0.0,0.0,0.0,0.0,70.98111759426742,60.768625623796375,30.3938347699756,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,14.296623753794435,40.71206437601584,32.868234048687995,16.438406987004292,0.0,0.0,0.0,0.0,26.97383129063445,60.18705182513813,38.17590485848314,19.093768597874544,0.0,0.0,0.0,0.0,32.008896848332036,82.48796377141915,64.29633882440326,32.15794531128759,0.0,0.0,0.0,0.0,0.0,98.50854440244699,66.47196190810608,33.241159544599554,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,30.79567541805409,63.43466878776607,34.89469803501619,17.452190190322465,0.0,0.0,0.0,0.0,30.12859684859172,79.93551526093401,66.91918054530481,33.469381076733285,0.0,0.0,0.0,0.0,39.2290987499629,89.64203511209337,54.84060570678624,27.42505522714555,0.0,0.0,0.0,0.0,0.0,36.85674315158486,34.97027795991238,17.496524602098283,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,30.276350704550477,77.39313477262836,62.87963710534143,31.44992250065403,0.0,0.0,0.0,0.0,41.42135137300523,94.26122486805455,60.4382950927336,30.222492689477924,0.0,0.0,0.0,0.0,19.879301046100508,39.23667316047293,20.823534630861765,10.418460485966548,0.0,0.0,0.0,0.0,0.0,61.210382397290914,56.658004435636585,28.351041224382055,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,39.314376305271054,93.29436380760646,60.260949529392455,30.136803351751592,0.0,0.0,0.0,0.0,19.317387781946923,38.129561674499186,21.176619022193215,10.59484054801558,0.0,0.0,0.0,0.0,16.103044369223095,42.738224690281584,38.91914964692471,19.477053180564184,0.0,0.0,0.0,0.0,0.0,80.26380493269784,50.75037228245751,25.381406367586195,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,21.284091177965784,38.46738656661495,20.826892979863608,10.42260706830331,0.0,0.0,0.0,0.0,13.20079549462351,34.684899412375884,32.39973203118629,16.213585256722904,0.0,0.0,0.0,0.0,32.752333639506844,80.02971610462211,56.15363994002617,28.086208064723714,0.0,0.0,0.0,0.0,0.0,55.420406407530564,46.75245334355663,23.396337178596582,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,49.0,14.0,0.0,0.0,12.992592394763292,33.94005925996715,30.768574260244037,15.398978802638815,0.0,0.0,0.0,0.0,30.864495520199107,74.9737105256987,51.62589692493377,25.823110486720616,0.0,0.0,0.0,0.0,21.09179166086512,58.37813591007382,48.83678410013709,24.42929470769905,0.0,0.0,0.0,0.0,0.0,25.859662981202778,22.70372086731147,11.365570434733064,0.0,0.0
