datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,DPT,2 m above ground,45.5,13.75,278.8177279742355,278.6787510910075,278.67124798187297,279.6762580996339,280.4693056596935,280.38838958734635,279.7904911548029,279.4077485448128,279.25189577338625,279.2134129694483,279.23068845722514,279.809622819188,280.1385173806557,279.92722767675696,279.44710454822786,279.0317196927294,278.6359625707212,278.36961835475245,278.31140976576796,278.90816029241853,279.2994124046764,279.27173026997565,278.9351435850247,278.63679596129424,278.3099514806021,278.1172666351264,277.7689702732854,278.07545773303724,278.26465855063736,278.40139403760804,277.5125181669554,277.0133840734825,276.5228673463892
2023-01-02 00:00:00,DPT,2 m above ground,45.5,13.75,279.31987367464154,279.0982666352296,278.98724560635924,279.8202914770269,280.42205076420396,280.1344776759415,279.60290515587894,279.2882381988121,278.85765498592616,278.6467603501736,278.67619050449173,279.2733040280936,279.66614772991846,279.6607790894375,279.4263189117561,279.2183191402693,278.92541403688733,278.7127761578081,278.49965276173805,278.6048066529978,278.59277360930434,278.74068788915525,278.0317840383876,277.74297220419186,277.1851155596311,276.89655546187817,276.7981626372373,277.5724876125877,277.9274795527722,278.15398620242877,277.192618885275,276.58213012248166,276.0164479644903
2023-01-03 00:00:00,DPT,2 m above ground,45.5,13.75,278.88108450010196,278.64757586471296,278.5959880392412,279.37370154862776,279.8138540394558,279.805162422271,279.6894638277753,279.4439949287842,279.2331480453446,279.0410238476999,278.84909594088606,278.88477699379933,278.77872896986,278.7071097394329,277.86028272157927,277.42027126657354,276.8018868383953,276.405082837907,276.53297304601335,277.49800192708085,277.98872893961783,278.1210664135792,277.26200614353763,276.58761972047824,276.0238456942066,275.47032302658096,275.0545981012686,276.37081942188655,277.3211886341538,277.62635715023805,276.6533272363273,276.3399308247273,275.80679832111616
2023-01-04 00:00:00,DPT,2 m above ground,45.5,13.75,278.9498398297135,278.810340865364,278.5702701006841,278.63390348264693,278.66979408781253,278.69702012609685,277.957211371251,277.6421489021409,277.20146143249895,277.10156827562207,277.09400463913425,277.72649031663326,277.98017148218275,278.2535127723566,277.545847008863,276.80435771091345,276.2766452873852,275.7355705732298,275.26979516044776,276.53843876842586,277.4882609279636,277.7507344618151,276.8485402816783,276.22916213973167,275.67365928212274,275.2556085483435,275.04680571801214,276.2763980218656,277.0683437638813,277.53483324889385,277.06502719047796,276.88009424440514,276.5350200024245
2023-01-05 00:00:00,DPT,2 m above ground,45.5,13.75,277.30779027230415,277.2918499696153,277.04385822984,277.5878046161522,277.8797161954351,278.2080861332929,277.35969995191203,276.7742430713032,276.2425640973374,275.81983421328437,275.3892414213636,276.66143305225415,277.6133935489561,278.00998145828663,277.04556964369476,276.39078461607687,275.81967477552985,275.3552125409031,274.9558075984555,276.3320241473964,277.3015232035143,277.7162090272565,277.1913500139002,276.95972732173715,276.63705503918334,276.4374769489076,276.49239215832074,277.7221042584346,278.4659710666716,278.23298273500205,278.202399267171,278.52390125725776,278.7469868948043
2023-01-06 00:00:00,DPT,2 m above ground,45.5,13.75,276.47146777833524,275.9534236334659,275.3705174116608,276.61863624788305,277.5285938284205,277.9376208447866,276.90001310445325,276.24404007281254,275.75887952947187,275.3784501112332,274.968851165917,276.310705841812,277.1941486924519,277.5666513115664,277.05049140986625,276.9529681232286,276.76400930900553,276.908182336191,277.1384769362594,278.1227077961089,278.74112535316505,278.19199558086115,278.1849084655966,278.50162224725665,278.67345915820255,279.1171503360001,279.31307693445035,278.0452873380673,276.4008049620803,275.86770342586686,275.3086705504486,274.72407474313593,273.6036756226371
2023-01-07 00:00:00,DPT,2 m above ground,45.5,13.75,276.02712488748466,275.57039372212694,275.2048598428338,276.17660657390127,276.8713762280996,277.1300815871242,276.55455706572474,276.09150912075177,275.8947727566797,275.9999459435761,276.34288413244366,277.4962635635482,278.24758696445167,277.6576859614395,277.7264248150315,278.25659914665937,278.39431239455695,278.5068942255996,278.79744741543385,278.7277603716055,277.80130639874903,276.4992323871915,275.5315706538021,274.8460027035768,274.04728660639825,273.07867469763994,272.2535528165597,273.0182724751603,272.5095289818403,273.25505478555397,271.68746829211653,271.26484053537433,270.9028832088205
2023-01-08 00:00:00,DPT,2 m above ground,45.5,13.75,275.7597159961874,275.81951254973177,276.031880873459,277.15690656311915,277.8626775602943,277.45910256077474,277.7923554724227,278.18200417981507,278.3951385626841,278.5578593825314,278.84801183732066,279.17168138530286,279.03727399549007,277.29897331949684,275.22253288753416,274.6093962978165,274.4854775472402,273.83539285927264,273.4056667824512,273.5563619014207,272.5488060929444,272.3668445822033,271.0602142520383,270.472965688973,269.79875753623287,269.2335123870007,268.7512553213743,269.36467463171437,269.83888392815516,271.37178554954403,270.6952841326722,270.49134368582907,270.35715520787966
2023-01-09 00:00:00,DPT,2 m above ground,45.5,13.75,278.21450158230107,278.5169300537418,278.9285427563335,279.40219305592314,279.80908603180626,278.6234235844135,275.9946202255537,275.20302704174827,274.9177926180003,274.13496748025403,273.68192708766765,273.7031719945786,272.9149046255557,272.5457333618946,271.46774247850493,270.6769478806791,270.0133687579423,269.3210654747343,268.6963528459817,269.20691604201613,269.59474307677567,271.5036288344485,270.7974610699714,270.60484563668507,270.92378181597337,271.9460697528547,272.90414603402473,273.54410425314666,274.38323543730223,274.6386170531129,272.62207508467606,272.21460927329844,271.8753840504029
2023-01-10 00:00:00,DPT,2 m above ground,45.5,13.75,275.360530302926,274.9361147544691,274.25532416132484,274.1848000900783,273.17883414297273,272.7585169145889,271.63745428414506,270.796616371881,270.1874092238558,269.4909929342326,268.8814520211806,269.28791703058147,269.8128116451178,271.65943734681844,271.30511433460504,270.99339374377877,271.2817927329335,272.8478000560679,273.8090369178946,274.61744461191654,275.4745348571362,275.81459688507016,274.882259151415,274.27150467908183,273.7174057447265,273.5229478163061,273.41898175722724,274.27488337886996,274.68314132074335,275.38566295737405,274.7777239065237,274.006665406577,273.3633200639336
