datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,22.39747635070861,86.91333933964411,97.03304449759925,48.976183670084126,0.0,0.0,0.0,0.0,18.754550971015505,65.32764294100443,61.07083072442802,30.828883479002613,0.0,0.0,0.0,0.0,19.865789695143995,88.8695979369648,104.61756767430971,52.87065866645581,0.0,0.0,0.0,0.0,0.0,51.36192429656223,46.763863868217896,23.707626549545868,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,19.63554258343209,67.58239471108234,70.66960544906868,35.62282428066011,0.0,0.0,0.0,0.0,18.64900912098513,84.80307106250221,99.43135803087394,50.22803784140416,0.0,0.0,0.0,0.0,13.300377232436023,37.67208333906379,35.37960046220647,17.943237604792024,0.0,0.0,0.0,0.0,0.0,32.38076867771782,39.4558353582856,19.91491753031586,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,18.436164668235456,83.27104136139596,97.35018381589096,49.186554158061945,0.0,0.0,0.0,0.0,15.315650581866596,43.746083718836886,37.36453512961849,18.89709385645692,0.0,0.0,0.0,0.0,8.091507620308445,38.946419340990076,56.05941055815457,28.449985821265585,0.0,0.0,0.0,0.0,0.0,46.29157301774769,67.23592705654247,34.0807991648236,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,12.345735649599145,32.72351362072439,29.372798263183117,14.890677781662653,0.0,0.0,0.0,0.0,7.828948357054592,36.81945519536941,58.46691235391401,29.605100607185932,0.0,0.0,0.0,0.0,10.924948374018667,42.26143580313137,63.00789294966842,31.978330444410368,0.0,0.0,0.0,0.0,0.0,90.6634877908521,116.74112325005562,59.175140869038174,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,8.0499935362942,41.33652909989198,68.11876431536594,34.429219711159135,0.0,0.0,0.0,0.0,13.99943140555359,59.858358903457315,84.24549357768458,42.67747423126707,0.0,0.0,0.0,0.0,22.563619763258572,89.82569516384932,116.02726051445646,58.93999757275407,0.0,0.0,0.0,0.0,0.0,59.48592478226655,51.257986486435456,25.982648352424853,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,12.410934475424552,52.21008024661889,75.2298298263582,38.151856171234954,0.0,0.0,0.0,0.0,24.495874577688717,95.92133084321287,123.41377347812477,62.660449855333354,0.0,0.0,0.0,0.0,16.661518336195122,60.62114936964127,70.66232868340975,35.720944474625156,0.0,0.0,0.0,0.0,0.0,57.16772997019345,72.95905021988273,36.988028678961115,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,22.37880310825209,91.86625530930482,121.93196275286809,61.93370900196388,0.0,0.0,0.0,0.0,15.317820339478557,55.221996424549594,60.15708821395849,30.53280987341187,0.0,0.0,0.0,0.0,8.321762911396013,43.152918386431715,71.29682727968648,36.176752955117784,0.0,0.0,0.0,0.0,0.0,76.18937063055685,78.71813653780018,39.71233218997553,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,14.074748780730395,52.84793709483664,67.1761364299644,34.077820133676056,0.0,0.0,0.0,0.0,7.606558002914231,31.717429242451814,46.01513684233854,23.44780532778522,0.0,0.0,0.0,0.0,16.136748664017563,77.66938761479724,107.69580866506803,54.79921293503724,0.0,0.0,0.0,0.0,0.0,42.643129150579,62.37089536003191,31.764863398986208,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,8.796604223384554,37.859571074366286,52.61222865559266,26.728125862341283,0.0,0.0,0.0,0.0,13.023095382268338,61.26709207131877,88.44238626183711,45.14192466951337,0.0,0.0,0.0,0.0,7.8982952860439415,32.035696210158704,44.416548389682305,22.712869680174478,0.0,0.0,0.0,0.0,0.0,53.835413120895936,64.4397488728111,32.67337550177109,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,14.905932384348336,64.02495134773824,84.78024774263014,43.15185699506797,0.0,0.0,0.0,0.0,8.072905476340726,37.932214811554395,53.837378745518016,27.521416342769015,0.0,0.0,0.0,0.0,11.369230564253078,33.92799159457239,30.23497469176703,15.4673785441103,0.0,0.0,0.0,0.0,0.0,55.12881098615623,89.82083483738631,46.086109975779756,0.0,0.0
2023-01-11 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,8.671564985669786,37.88363646859056,55.22583817719823,28.291379544994154,0.0,0.0,0.0,0.0,12.447414924082306,35.581438009756305,33.71020801575031,17.242987837849686,0.0,0.0,0.0,0.0,13.56471457159363,55.08120239708839,82.30853107105153,42.246436305992766,0.0,0.0,0.0,0.0,0.0,75.03647189272318,59.36882302052426,29.95745670045451,0.0,0.0
2023-01-12 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,12.895481481708552,35.598036705328184,33.962131440913005,17.373951665253,0.0,0.0,0.0,0.0,14.15665922534831,59.27141395938476,83.1972533007849,42.59566442353598,0.0,0.0,0.0,0.0,22.923513027515156,73.84171696327613,58.214194252417876,29.47839599186604,0.0,0.0,0.0,0.0,0.0,52.019432750798146,82.63983558686022,42.33046043334442,0.0,0.0
2023-01-13 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,13.516141879900461,57.418781429481456,83.13172490304308,42.58598300526018,0.0,0.0,0.0,0.0,21.53254684669383,67.29930265471563,53.21397412406563,27.023745956177216,0.0,0.0,0.0,0.0,12.936204466038847,58.47301876880931,89.67069518238465,46.18567496933219,0.0,0.0,0.0,0.0,0.0,80.14962640546159,86.44378146303188,44.29854001339035,0.0,0.0
2023-01-14 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,20.58249131136479,63.00109645883061,46.516157370076854,23.60815116228267,0.0,0.0,0.0,0.0,11.735512363974042,52.78926124185831,79.34852875398454,40.83577482277941,0.0,0.0,0.0,0.0,22.893332426504628,77.99345671404281,88.05349287091965,45.11227860864794,0.0,0.0,0.0,0.0,0.0,103.94599084841357,133.92259585169796,68.65533004976453,0.0,0.0
2023-01-15 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,12.09137700051065,57.15145641853081,85.18166871078691,43.75536296239523,0.0,0.0,0.0,0.0,22.827496622209324,81.49189568355513,93.24013567213211,47.6488727708486,0.0,0.0,0.0,0.0,22.05852297297515,81.15245116554762,113.44898820188997,58.46364313579886,0.0,0.0,0.0,0.0,0.0,94.30686632944459,117.75419226973213,60.73697269544371,0.0,0.0
2023-01-16 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,25.259936647157637,86.5145222914621,95.13463193281889,48.55339375810935,0.0,0.0,0.0,0.0,26.70446947517327,99.92722498682025,126.60434791137205,64.8578178284307,0.0,0.0,0.0,0.0,24.53972465038487,99.1175850435072,138.40959374504246,71.39748057600627,0.0,0.0,0.0,0.0,0.0,112.64813135011948,137.71249129991702,70.76512191255168,0.0,0.0
2023-01-17 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,27.536398389163224,107.9024803176448,139.09604196500095,71.27180660121243,0.0,0.0,0.0,0.0,22.46754443989962,86.09660128949592,113.82447912271809,58.75391170142987,0.0,0.0,0.0,0.0,29.556826515331746,102.04344252015731,124.2149897535457,64.04926448391356,0.0,0.0,0.0,0.0,0.0,111.29478732240793,139.91784437766137,72.33068538131539,0.0,0.0
2023-01-18 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,23.48055753351781,89.38400457939616,120.31532170889594,62.17965234207975,0.0,0.0,0.0,0.0,29.55640260515524,98.520495930755,116.4798450888831,60.025534261481866,0.0,0.0,0.0,0.0,31.132610526280814,110.58024243006483,134.1451574079129,69.31750318164302,0.0,0.0,0.0,0.0,0.0,94.90106521324189,110.79083777499572,57.564984571800885,0.0,0.0
2023-01-19 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,28.374631999267073,98.4011358313036,119.33734725493254,61.475000185940445,0.0,0.0,0.0,0.0,30.42776901368177,110.31013559983984,131.1244495502427,67.57130421238446,0.0,0.0,0.0,0.0,32.385450593170575,114.4976617554304,142.61311515686998,73.95034508740747,0.0,0.0,0.0,0.0,0.0,82.41240585984647,102.87124926190522,53.57935199564285,0.0,0.0
2023-01-20 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,29.924913861558174,109.32873208154854,139.41590640006228,71.93050680215515,0.0,0.0,0.0,0.0,29.4746656656112,108.2247093036907,140.28471700505764,72.75530553384438,0.0,0.0,0.0,0.0,27.20076566328059,95.42902925429698,115.53611431873028,60.002777554708885,0.0,0.0,0.0,0.0,0.0,111.48853477846475,139.65485404833254,72.43558328952763,0.0,0.0
2023-01-21 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,27.914178726074404,99.79825520425257,125.10352734824943,64.95643864644863,0.0,0.0,0.0,0.0,25.796098360929328,86.89050329209998,93.36330700482591,48.39773673426714,0.0,0.0,0.0,0.0,31.99694372253184,111.43890268584182,134.20206358600083,69.52453304843124,0.0,0.0,0.0,0.0,0.0,120.56092781328843,156.8418915794258,81.38811091795245,0.0,0.0
2023-01-22 00:00:00,DSWRF,surface,47.25,5.75,0.0,0.0,24.72474880848484,79.40745666339708,81.46019676177433,42.39292418724159,0.0,0.0,0.0,0.0,21.385263632880886,76.05015659708006,111.33524134641777,57.98005685854832,0.0,0.0,0.0,0.0,28.8335482016786,106.57940546607826,142.52092718151025,73.94969060531103,0.0,0.0,0.0,0.0,0.0,142.2646753527768,189.80337990896334,98.96754744246854,0.0,0.0
