datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,8.57688706748166,18.00716676891192,8.01137877607153,4.006564961604241,0.0,0.0,0.0,0.0,15.992001184477981,21.652089104686233,4.644650616198923,2.3220987868175973,0.0,0.0,0.0,0.0,3.462664145460212,15.708936258164151,9.927172575188992,4.963960172048363,0.0,0.0,0.0,0.0,0.0,54.26089662309341,16.709811759540038,8.355122047353937,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,17.53589408208036,26.018457491737056,7.310783959687998,3.6560322348629075,0.0,0.0,0.0,0.0,15.924206857288397,33.086955240076264,7.948260925615346,3.974559224094831,0.0,0.0,0.0,0.0,23.345789952402967,41.051202147334905,12.024196868957318,6.011629886598634,0.0,0.0,0.0,0.0,0.0,19.687719143722376,7.616154840838426,3.8086515232740634,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,14.243983820903598,21.913965378156572,7.382357945493657,3.6915339589485283,0.0,0.0,0.0,0.0,30.396767524316854,59.90087941879746,19.624367399971423,9.812244261776218,0.0,0.0,0.0,0.0,2.820203236445133,7.656978113644547,5.5181882906419375,2.7588354396093413,0.0,0.0,0.0,0.0,0.0,103.95817561356252,38.82656801251797,19.413393825840803,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,31.209290519349665,60.608887915569944,19.82593588306758,9.91284167973659,0.0,0.0,0.0,0.0,8.268036449874916,24.79330228721819,14.691358180422727,7.345373048732022,0.0,0.0,0.0,0.0,47.43349606387521,109.24530818916304,44.12626589250902,22.063134814356175,0.0,0.0,0.0,0.0,0.0,83.5440266464626,38.41684352370308,19.20812131361055,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,6.289971400736465,20.154229301748742,12.452511688943588,6.226701291886984,0.0,0.0,0.0,0.0,46.13160944090468,96.64536763585198,34.00857507769105,17.0038898208129,0.0,0.0,0.0,0.0,22.835065928500434,49.210886902693304,21.410785111894114,10.70452244202143,0.0,0.0,0.0,0.0,0.0,65.74790144511908,30.046927322278883,15.02285364550304,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,46.23210621669152,98.1163817338485,35.760101091266556,17.8804078774805,0.0,0.0,0.0,0.0,25.88002590843414,54.997393867649095,24.194262939203583,12.096782065572311,0.0,0.0,0.0,0.0,31.919235023902917,69.07375705712292,33.04349009637167,16.521851744874503,0.0,0.0,0.0,0.0,0.0,16.78108528829854,7.528400025414906,3.7638156235254803,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,26.439568593230497,54.459439947496065,23.092695764005747,11.546444660785298,0.0,0.0,0.0,0.0,32.31108222908909,71.46071634510305,34.53137699476501,17.265779352021877,0.0,0.0,0.0,0.0,7.468314736618728,20.49468042417782,11.011176567408299,5.506328937120649,0.0,0.0,0.0,0.0,0.0,28.609873386235357,17.098474357103356,8.549477270762392,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,22.929022458112396,59.98440186683855,35.945499899817236,17.97368887455481,0.0,0.0,0.0,0.0,7.568471477668458,20.613713421443173,12.779225880654865,6.389008872455435,0.0,0.0,0.0,0.0,11.227622046308017,26.671883539775123,15.935425997787934,7.96766966713318,0.0,0.0,0.0,0.0,0.0,67.5977479091948,33.20793667211642,16.60300550089314,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,9.966057127294496,25.44794305589633,11.75639987701017,5.877946514908051,0.0,0.0,0.0,0.0,9.994359313056727,26.979736117013786,14.004522020468688,7.003378344100184,0.0,0.0,0.0,0.0,24.165312595299376,55.07486635948049,26.954561849452034,13.477354178629923,0.0,0.0,0.0,0.0,0.0,57.108637106718206,18.46989528076657,9.235420352234064,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,54.0,21.0,0.0,0.0,8.96343930413207,23.83139286032905,13.270599083779901,6.6351234306841,0.0,0.0,0.0,0.0,23.145527290952508,60.0973461968544,30.602428334753107,15.30120845815468,0.0,0.0,0.0,0.0,6.831088371756347,16.743114796306248,14.27299453087699,7.136089988289935,0.0,0.0,0.0,0.0,0.0,25.68615061481443,12.975721835006002,6.488757575233731,0.0,0.0
