datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,27.661339903278538,140.81507133346568,278.8717407444607,162.63121639937603,0.0,0.0,0.0,0.0,21.419738558366674,114.89496611933835,240.6056034303988,143.43487843311487,0.0,0.0,0.0,0.0,26.262907222946808,155.71990850320515,341.83113135026167,204.01902111537083,0.0,0.0,0.0,0.0,0.0,184.776934794808,374.86177300342354,223.13508186871988,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,22.34695844507555,120.58711683424445,253.911694634576,151.0468064301756,0.0,0.0,0.0,0.0,29.31298678692554,169.03685964176998,359.90946667630976,214.28802090836916,0.0,0.0,0.0,0.0,35.839862158589526,187.05633748173182,381.5815923510737,227.4572105442819,0.0,0.0,0.0,0.0,0.0,189.79851976740355,391.6473652249956,234.39000111613205,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,30.27250915211777,171.58815829647816,360.96443826000365,215.16512400704408,0.0,0.0,0.0,0.0,35.939902933664605,186.86637784375057,381.28796047938386,227.1876426888408,0.0,0.0,0.0,0.0,35.59892860466514,187.79927042240354,387.0492314679338,231.41917008123613,0.0,0.0,0.0,0.0,0.0,190.55752146323482,391.3553613526236,234.09201018181048,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,35.57334199095724,185.84973276297757,381.52873980640106,227.42545904015938,0.0,0.0,0.0,0.0,36.03378141228086,190.87912541716668,389.29977648915303,232.5711962117029,0.0,0.0,0.0,0.0,36.94606620856637,191.43005453481373,388.48010750855207,232.46535334119514,0.0,0.0,0.0,0.0,0.0,136.85468766804908,269.7344593091192,159.79838103618533,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,35.47473330879265,188.96754718585132,388.0051233378125,231.66131528109185,0.0,0.0,0.0,0.0,36.94899094511923,192.09642445884185,392.8354085551521,235.19474482027653,0.0,0.0,0.0,0.0,31.731437992313438,146.94870460890968,277.0832610764215,163.81148379703322,0.0,0.0,0.0,0.0,0.0,86.66442110163808,206.1705122377419,126.8878757668143,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,37.06841117991099,193.28081424318697,393.1177653552684,234.98583897928165,0.0,0.0,0.0,0.0,32.58623485129273,148.6225560099988,277.61442869601717,163.5199286089678,0.0,0.0,0.0,0.0,18.320742528262205,81.53211339660567,165.86300116051234,100.0282258286156,0.0,0.0,0.0,0.0,0.0,157.67931656281758,345.7072779288752,208.7640049386053,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,32.878217923957294,148.38318676853154,266.98667876289375,156.97265613599177,0.0,0.0,0.0,0.0,15.332272074850401,76.79079035861056,154.589207772459,93.22727601259751,0.0,0.0,0.0,0.0,26.851532671909858,154.7540328013858,344.95703589150764,207.89797717511692,0.0,0.0,0.0,0.0,0.0,170.45408356282394,342.24659712011714,204.22014815720905,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,14.356283056479533,67.24068825236128,134.91954304832274,82.24437091885434,0.0,0.0,0.0,0.0,27.395093327321526,154.6282315377522,338.85900102987983,204.9318225158366,0.0,0.0,0.0,0.0,32.80907456462624,167.34150489907614,332.2286277941032,198.18764514526208,0.0,0.0,0.0,0.0,0.0,136.01153074604773,290.7113186716065,180.0209489213869,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,25.921622905857596,151.27883327547931,331.8483457083518,200.52228005365788,0.0,0.0,0.0,0.0,34.34964915579032,178.24130000542505,360.99622190974156,216.2941392917401,0.0,0.0,0.0,0.0,29.12321888110057,143.81941545266875,302.8571692323343,185.86056244271464,0.0,0.0,0.0,0.0,0.0,182.31982032599603,377.9529478346748,228.98293611435662,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,34.754924416652614,176.71134833390516,354.2843713592588,211.2640883729885,0.0,0.0,0.0,0.0,30.00912578537953,148.21300044097325,317.048026659805,194.0404899610931,0.0,0.0,0.0,0.0,35.02631298390416,186.92906983964275,388.4342521402728,234.80992172702884,0.0,0.0,0.0,0.0,0.0,172.59458848550287,369.717822731659,225.0433635354167,0.0,0.0
2023-01-11 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,29.42739065469282,146.03015151928992,324.42566072972045,198.57808835030423,0.0,0.0,0.0,0.0,35.81518640789326,185.41088418567495,376.2231244784493,227.10974567144308,0.0,0.0,0.0,0.0,31.848568236068427,171.4191170119806,364.25570349501834,219.7822379887332,0.0,0.0,0.0,0.0,0.0,179.2959884391608,369.03707065500805,222.96776503212084,0.0,0.0
2023-01-12 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,35.00337615181556,181.4896556631352,364.27900959674935,219.62028688390097,0.0,0.0,0.0,0.0,32.16148201910899,170.1467395226847,364.66974177847203,222.1646618489261,0.0,0.0,0.0,0.0,36.55251983760252,182.98640914674652,374.4167844046096,226.9680502100234,0.0,0.0,0.0,0.0,0.0,145.34299276189262,294.71204202930835,180.2240472427003,0.0,0.0
2023-01-13 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,31.73499060930366,167.29448844610803,368.58023128560956,225.0081289546637,0.0,0.0,0.0,0.0,34.92766797805483,181.3300187886204,375.6551507368366,227.7270917180413,0.0,0.0,0.0,0.0,27.85311548401965,140.34121973183494,298.4122641404139,183.3696162182856,0.0,0.0,0.0,0.0,0.0,104.77823758952164,197.53761889606565,118.42768668211389,0.0,0.0
2023-01-14 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,36.19545027890194,182.84123163935803,378.88132155546657,230.23878447311358,0.0,0.0,0.0,0.0,29.184205486829555,145.5765385723891,308.9871122218375,189.67876892203407,0.0,0.0,0.0,0.0,25.545531512042174,105.76098376879798,192.1692503672776,117.0165713943162,0.0,0.0,0.0,0.0,0.0,135.05300146161838,318.79088076100226,195.9473830987086,0.0,0.0
2023-01-15 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,29.797615870143375,151.90744072261145,319.1827237771191,195.92177051192988,0.0,0.0,0.0,0.0,24.083475136931384,98.45018976328055,184.31486385662402,111.30814310107318,0.0,0.0,0.0,0.0,22.70784211556286,123.58049393020781,293.3301167481542,180.939997772941,0.0,0.0,0.0,0.0,0.0,168.00795834330185,350.67061460839676,217.76551432749682,0.0,0.0
2023-01-16 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,22.452371214848334,98.90323789216332,192.6261301182363,116.56501685097399,0.0,0.0,0.0,0.0,22.883072266040365,122.65964768488956,278.35275575733147,172.4278442716254,0.0,0.0,0.0,0.0,31.79728610485374,175.11774391919496,380.8026082892968,234.90675219718545,0.0,0.0,0.0,0.0,0.0,171.5809336226065,315.84411431540263,190.05347750001658,0.0,0.0
2023-01-17 00:00:00,DSWRF,surface,36.0,-9.25,0.0,0.0,23.55709774587977,129.32793292347003,285.03592155958654,174.88490299159884,0.0,0.0,0.0,0.0,31.833266983449775,170.6469103057866,371.3384821536114,229.31553386050905,0.0,0.0,0.0,0.0,39.20888544969213,181.59237479133122,347.47125010442807,210.47993106054903,0.0,0.0,0.0,0.0,0.0,124.07468598518962,271.3023465995426,166.87354667478002,0.0,0.0
