datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.36281632468249636,222.5461021780272,338.8169027246629,224.6291541780232,112.7120333075732,0.0,0.0,0.0,0.3714086408457846,228.5121886138342,347.3668015400815,231.01451701066748,115.96011755350895,0.0,0.0,0.0,0.3872850679619183,229.1097204733448,346.8199843569853,227.03404698402926,113.95393448021892,0.0,0.0,0.0,0.36956254186236615,0.36956254186236615,326.74956307724983,218.70815145908577,109.79324058410839,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.36961199945533474,228.158823944056,346.7625316826153,231.7705865651833,116.33953417157704,0.0,0.0,0.0,0.3875434639158955,230.42894740799622,348.34293803077094,229.81353756043885,115.36171165726503,0.0,0.0,0.0,0.3662828895197242,212.29557186248246,325.946578840304,219.94841680541919,110.42456891924036,0.0,0.0,0.0,0.307336701586521,0.307336701586521,307.5719496212111,218.66991573144338,109.85453965133954,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.3846504231595635,228.4802069614535,345.9369592475026,226.39814830149146,113.65098278426127,0.0,0.0,0.0,0.3640332398570142,208.44996785602817,320.9881359994096,216.74752192571378,108.79898749715204,0.0,0.0,0.0,0.33114236487305604,189.1409191504673,297.32829091386674,206.49830787986804,103.73133278405908,0.0,0.0,0.0,0.34877654108836886,0.34877654108836886,327.2400103977176,225.6332821750707,113.41617694755615,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.36850503787150246,204.41521616265973,314.7343734651322,210.22046103129895,105.50693315146388,0.0,0.0,0.0,0.3210257379665933,192.5448426619227,302.1925536662127,209.10994116482834,105.01761941407426,0.0,0.0,0.0,0.3436706676946331,207.92335219531446,325.0844362671573,226.84724065659196,114.0278410287616,0.0,0.0,0.0,0.3469128282723878,0.3469128282723878,330.7749997318941,226.91408639020887,114.11699583187013,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.3091148025534836,189.26190850099513,296.6147205246916,205.99325993421536,103.45398281212712,0.0,0.0,0.0,0.3358410556207594,208.8774783543767,324.3289375055664,224.01984866039277,112.59142200265356,0.0,0.0,0.0,0.355401741219295,216.1249175036296,332.92154269401425,228.8794837165705,115.09117560715717,0.0,0.0,0.0,0.36542972503334487,0.36542972503334487,347.38748580533866,237.2638427456643,119.37008324057446,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.32782139000825833,210.79733432672793,327.3941391230826,223.71252570124568,112.43707799537788,0.0,0.0,0.0,0.3569697345430006,212.83039144542605,329.6677967280314,231.33053539008216,116.32369889821102,0.0,0.0,0.0,0.37361221616945506,229.22799136981155,350.1760282134844,240.98177679651099,121.2453869077217,0.0,0.0,0.0,0.37289486567308516,0.37289486567308516,329.35393167320956,215.75821228046323,108.62103196848989,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.34673686027068673,216.40596988740242,332.0054275618174,230.66964611452408,115.98932037389764,0.0,0.0,0.0,0.37540390555597636,227.881474940779,348.684397388451,240.946145199066,121.23436020440877,0.0,0.0,0.0,0.3758258439497125,218.90007508540143,327.84060176024445,205.57186475738033,103.44388031474193,0.0,0.0,0.0,0.19435048792512408,0.19435048792512408,156.33485474154776,128.0562370855004,64.63333204032928,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.3740157665465796,229.1663520652532,350.1104257697428,242.94881706011296,122.24409355182684,0.0,0.0,0.0,0.37872285222558927,220.8645501960384,331.88591229602844,213.54530149911815,107.43609770243046,0.0,0.0,0.0,0.2179969580005722,108.8750785182811,188.56012042429842,150.98144218637265,76.10532337253508,0.0,0.0,0.0,0.3002614462201064,0.3002614462201064,220.28264488250974,139.9002098096932,70.56491395220591,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.3820094745828193,223.30501236466972,336.8388020809123,224.16807707513945,112.80744062548361,0.0,0.0,0.0,0.2628552230956848,109.03976353402686,186.877713618884,147.6373606549848,74.44963577382181,0.0,0.0,0.0,0.34481232949624774,182.81347072409554,282.53449085583577,185.56092070973077,93.49207695287689,0.0,0.0,0.0,0.32570171835537504,0.32570171835537504,292.7085856667051,189.64244338640256,95.71431567318135,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.2890651689828675,100.94543806572801,169.50955616534506,132.57694009427695,66.91723221350792,0.0,0.0,0.0,0.32761738651644073,173.12176279143836,259.3819773364467,162.58154413197028,81.89947168397535,0.0,0.0,0.0,0.34864507043466064,195.76469596417508,298.18043636516666,182.81070859690075,92.13765877876446,0.0,0.0,0.0,0.2315294761773072,0.2315294761773072,279.98503661064916,216.45052724682728,109.34013958049476,0.0,0.0
2023-01-11 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.29971536574110413,168.55776123211427,262.68719963154325,179.32400716503196,90.4017105148488,0.0,0.0,0.0,0.3387572202058199,197.89791251373805,307.20550331970605,196.0473565437659,98.83460091490801,0.0,0.0,0.0,0.33200969110918255,187.75689233324087,300.0037822969922,218.42237093409736,110.34871775916524,0.0,0.0,0.0,0.2653131058573811,0.2653131058573811,243.74495093151683,169.32594357141028,85.596679354695,0.0,0.0
2023-01-12 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.3155969450270598,186.06650088149942,290.0374474049488,186.75197906494455,94.22316895336932,0.0,0.0,0.0,0.29147318454020643,184.09896186877484,286.8549942429075,200.72958504054054,101.40046882706065,0.0,0.0,0.0,0.3109296428736775,155.99056840900658,252.51457398269048,182.49221863585996,92.26782585081642,0.0,0.0,0.0,0.34426670667844117,0.34426670667844117,283.53038850096067,204.67940950970373,103.56297251069572,0.0,0.0
2023-01-13 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.2848480058919085,176.9352609498224,277.0601239583857,198.31880850426347,100.21433233030736,0.0,0.0,0.0,0.3145665617407205,184.81957835920645,294.18286514827963,211.940728828531,107.05902562352664,0.0,0.0,0.0,0.3334199714743409,159.16821357606028,254.75447646944144,194.47516222927044,98.359719224614,0.0,0.0,0.0,0.43123472172294824,0.43123472172294824,312.38399211232104,201.71025168045207,102.05251407817862,0.0,0.0
2023-01-14 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.3174554822705651,170.87603035270075,275.9760262362494,198.49810826606878,100.34099819736295,0.0,0.0,0.0,0.3122316721361277,148.9384137601508,241.45166633144464,189.0816657434478,95.69046984170444,0.0,0.0,0.0,0.41411672125394916,212.44645750478128,314.58487331617255,209.7013879285539,106.04648850972403,0.0,0.0,0.0,0.44504152085995363,0.44504152085995363,280.2065955461996,194.40669695729608,98.435092900217,0.0,0.0
2023-01-15 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.3186187360139007,157.84755892728637,252.79521258410435,191.1633194650182,96.76307268153971,0.0,0.0,0.0,0.41607766828841286,210.3146335043719,310.1331847547864,203.59707417320317,102.96743946169184,0.0,0.0,0.0,0.4386389842599819,168.1052156723938,258.4934211974813,187.20053466013883,94.90109293927537,0.0,0.0,0.0,0.4782924381700283,0.4782924381700283,320.8232630723418,242.17947527238442,122.82709425945906,0.0,0.0
2023-01-16 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.423183300276702,219.1779652804717,319.5369403792643,203.57340506982962,102.88376083248403,0.0,0.0,0.0,0.4236431314800347,169.36317708071044,255.787851762598,187.91872242311285,95.30595800310407,0.0,0.0,0.0,0.4446354104385878,193.04286998653308,307.72653898327775,237.40675630900841,120.37863116829386,0.0,0.0,0.0,0.4885131236812517,0.4885131236812517,318.7137534281886,236.11880551752,119.90704770276292,0.0,0.0
2023-01-17 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.43602245418493196,180.71562038979067,271.13897473617595,175.31924135940935,88.94487430445096,0.0,0.0,0.0,0.4868623651546429,197.88899492555615,305.4813417467832,230.9298042268322,117.07468174642214,0.0,0.0,0.0,0.5176793561619232,217.94342923069755,336.4114232466549,254.8604747461792,129.2789762120777,0.0,0.0,0.0,0.47272959634368283,0.47272959634368283,221.898449968999,176.84688857054147,90.294887122782,0.0,0.0
2023-01-18 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.4825849958241728,206.3301483458534,318.50522943023,241.10329693387786,122.21874430996176,0.0,0.0,0.0,0.5304319285807892,229.54401540493353,344.9187732895985,256.65203837168264,130.1096393999457,0.0,0.0,0.0,0.44114809264412375,151.18224448196918,243.4952322717149,211.61001736698293,107.42324656370128,0.0,0.0,0.0,0.45544586445763235,0.45544586445763235,260.0410433501107,184.78527741025636,93.85935181832139,0.0,0.0
2023-01-19 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.531431353042471,234.63774655927037,353.1750925782713,256.95432366536187,130.22668491192462,0.0,0.0,0.0,0.4321356861508418,159.67841236345035,268.93638844821237,243.44381136550015,123.6704243579147,0.0,0.0,0.0,0.46565532835730694,148.26353491215934,221.48874715208183,157.23206018762562,79.81912823065171,0.0,0.0,0.0,0.5195169124744182,0.5195169124744182,335.8529872824361,251.51111778948143,127.82595253189447,0.0,0.0
2023-01-20 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.44551611630470805,160.24810653712098,265.2233402063172,229.21019480929095,116.25743049883924,0.0,0.0,0.0,0.483073421166519,163.27519587265485,237.8376170561682,161.4587204126148,81.91073813791704,0.0,0.0,0.0,0.523844837394786,207.1677655300661,316.521367487692,226.12861472519006,115.08056116577981,0.0,0.0,0.0,0.6276458063775054,0.6276458063775054,283.9037852285479,205.6074098007009,104.6190331772165,0.0,0.0
2023-01-21 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.4531180347841087,147.36422706516754,219.75194531006917,160.02255034370782,81.24968204584968,0.0,0.0,0.0,0.5549753774534343,219.23902917010935,337.5659555088462,250.43074702780058,127.28246815662622,0.0,0.0,0.0,0.6279806360371154,185.75994445490377,271.29203348460555,202.1886594834612,103.0939096004391,0.0,0.0,0.0,0.6368867788621041,0.6368867788621041,330.91006507945383,260.23511210428967,132.67489931749,0.0,0.0
2023-01-22 00:00:00,DSWRF,surface,35.0,20.25,0.0,0.5707479988847985,225.90462945766083,345.7110182933203,254.92985937951715,129.61013714696594,0.0,0.0,0.0,0.6431642766937834,201.87617439349995,301.8188851523416,214.451003369606,109.00371725810643,0.0,0.0,0.0,0.657090095104731,213.53041043314636,327.91937892770716,245.9370393025257,125.48018228583686,0.0,0.0,0.0,0.6265565536605393,0.6265565536605393,244.8574628579239,168.71807970074764,86.21292011004574,0.0,0.0
