datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,DPT,2 m above ground,35.0,20.25,280.11294928660027,279.6589237092355,279.2928055628724,279.4750522713345,279.2704490686931,279.57209178241294,279.2393994164998,278.846731712909,278.5015660078211,278.1016721200101,277.7196980137296,278.0907172734429,278.2806588990757,278.89138288904724,278.4955186893627,278.03874608016577,277.6763431497827,277.5104466521809,277.3592785668636,278.0089079453565,278.5221261279771,279.2443829234045,279.0751390355832,278.90347030520564,278.6724909175564,278.7150950361265,278.71262091744006,279.3960407100463,279.6422937189384,280.1277188786312,280.056509457095,279.8830432354961,279.8777010074323
2023-01-02 00:00:00,DPT,2 m above ground,35.0,20.25,278.69304162505523,278.3236835220699,277.84857712384576,278.26733597201866,278.5295258213979,279.04710274368244,278.6798816917436,278.27694427906755,277.95111765894933,277.7382191750815,277.59384692530136,278.2996869195638,278.8149907931396,279.46593420912245,279.29911938479034,279.0878353416135,278.81783548488113,278.8214828351987,278.87718938949774,279.6224823213289,279.86887246556273,280.3488577130453,280.32351444709025,280.2195745709545,280.17188501158944,280.01033249642705,279.78681515652767,280.2951797099533,280.3293541146146,280.76317141823154,280.60462474833616,280.44595158266736,280.2134634176704
2023-01-03 00:00:00,DPT,2 m above ground,35.0,20.25,277.9904062868393,277.93473470084706,277.80830396830424,278.45712954682244,278.9031661548876,279.5085630398263,279.33496900372427,279.16603008673167,278.9571783162568,278.7566608133725,278.7759813544649,279.57806048945247,279.98202295479985,280.52228221107845,280.41878856717614,280.3141792526782,280.26134696781725,280.0734536719317,279.86112682248836,280.3189125509161,280.3581200808503,280.65428931387623,280.4941005682823,280.389772972429,280.19678411690313,279.9493110791436,279.68994814815983,280.04155207099114,280.0449642260869,280.4660649641681,280.2398446657902,280.04454040547904,279.7440374036494
2023-01-04 00:00:00,DPT,2 m above ground,35.0,20.25,279.20417826567405,279.0602054439038,279.04090071955557,279.8475982758424,280.26837418688444,280.8320805314219,280.6918418873537,280.48368435886016,280.4177579873473,280.294769262334,280.1061890143726,280.4171773230214,280.4113043650383,280.70654086171714,280.5108718471539,280.3515158915436,280.17899860704665,279.9512887921435,279.720734951482,280.0619075257568,279.9627979867985,280.39996629642894,280.17978790541673,279.94265209636643,279.68283190882767,279.44667586022945,279.24850196963354,279.42117534490114,279.3241927648337,279.6796327032303,279.51827739780197,279.30944900415614,279.0989046662606
2023-01-05 00:00:00,DPT,2 m above ground,35.0,20.25,280.53658116568033,280.43751922722754,280.25563797402003,280.63184175732295,280.67105239961666,280.91031400991574,280.69483356203926,280.4929575544471,280.2523917960988,280.0012819603782,279.75458071417063,280.0906268249897,279.9885537300311,280.4329826137914,280.1628564084532,279.83687529749795,279.52857778929206,279.24559722575685,278.98944618130406,279.1924324248919,279.14347329949413,279.4311142915935,279.2174030453781,279.0391953763343,278.8668870014136,278.71833446105643,278.58135725209866,278.9928426124818,279.08139648706674,279.3990125309599,279.35887674263853,279.21705463017196,279.11237531833535
2023-01-06 00:00:00,DPT,2 m above ground,35.0,20.25,280.22075409497063,279.9079187156003,279.5688214202455,279.83714890782136,279.66390733638804,280.0983388727663,279.8142222173917,279.4397360768571,279.14363473438635,278.8347694250198,278.44571370262383,278.61861816136906,278.519986943594,278.86391915500644,278.6648494892928,278.57779820178416,278.3201129172751,278.19159146256527,278.00965327562824,278.46118050350594,278.56974291356397,279.04299172114327,278.92324790442086,278.8040036205575,278.69022495577127,278.65470265272063,278.62491707251195,279.39341240243374,279.83374199513827,280.6731070940603,281.1623438315431,281.8087304481671,282.3541407490125
2023-01-07 00:00:00,DPT,2 m above ground,35.0,20.25,279.1062011881593,278.7947155396521,278.38804748563575,278.4921326592031,278.3715965824602,278.7175572947797,278.482053403991,278.28573805796367,278.1116133991673,277.9770541989502,277.7906190335372,278.1655375734605,278.37052779215264,278.86615573459426,278.84279176942346,278.7194215652862,278.6897677067961,278.67358955599286,278.620365103999,279.2825952580241,279.6291676063185,280.4237272600261,280.99659535890515,281.5493054954708,282.1170910970381,282.2591344788437,281.845807887682,281.35560993933393,280.4233338460772,279.989619448273,279.5402251729473,279.18138293213,279.07089579465065
2023-01-08 00:00:00,DPT,2 m above ground,35.0,20.25,278.22285553025125,277.9920261818718,277.7254626786952,278.08960839701984,278.1574886746977,278.6318046743708,278.5994500628691,278.4932431176599,278.51880007875553,278.4862682723524,278.4660500256774,279.0925271514022,279.444570253356,280.3027361281853,280.9090716059958,281.4972255746446,282.1386893958239,282.3173527259313,282.0687236111082,281.3009328658353,280.33077699338594,279.59147816815135,279.2589000740346,279.1188107891124,278.987490550491,278.83114252109516,278.59228906189526,278.80546102779493,278.9284218752178,279.0742178901785,278.89939655425906,278.6821475999133,278.39717375110416
2023-01-09 00:00:00,DPT,2 m above ground,35.0,20.25,278.53063569325457,278.43058776917235,278.3560578180595,278.90931376907804,279.41781439062765,280.21105459893784,280.7962302035935,281.36037667367316,282.0596219215473,282.4761256653518,282.47636576591447,281.946889088632,280.9284785549921,280.22873903547406,279.52712401327346,279.23338579843664,278.9257046880472,278.60060165800496,278.43489933513314,278.6463945142797,278.5605200772071,278.8163409370384,278.66308386315546,278.5026761707305,278.3371054998572,278.08644869336763,277.8160125544795,278.1047087763152,278.0730483154689,278.37875965907455,278.20394562546875,278.29938016861763,278.5953662567091
2023-01-10 00:00:00,DPT,2 m above ground,35.0,20.25,282.03444456624516,282.51894903531525,282.4423322317199,282.0357294459753,281.0507038100122,280.539053148803,279.8975945370306,279.51500839757523,279.1643470695476,278.77662031509544,278.57181462773815,278.793301905995,278.89235745702365,278.98685752896563,278.96315771389203,278.6882853110631,278.49104961476905,278.2576784931948,278.0843119650478,278.4428932810347,278.5043308791026,278.7592964645146,278.6210725368138,278.57482174424763,278.4294562704028,278.3021095220137,278.1247856961969,278.3968402081523,278.2092085784028,278.37606382623665,278.0569061829744,277.8688721324946,277.714030148139
2023-01-11 00:00:00,DPT,2 m above ground,35.0,20.25,279.32029391843514,278.9351572062605,278.4288964499857,278.49188122608655,278.3535951163217,278.6767499241974,278.49943646344127,278.348296103914,278.1428547961376,277.90246729759417,277.6998047020903,277.951488350276,277.9649330611536,278.2373426133724,278.0932557118659,278.02304539837814,277.893096797398,277.89341902662386,277.867581613115,278.0421253313587,277.99806021455777,278.261448622207,277.99020829124777,277.7554099121746,277.5880948662092,277.4942468187963,277.3833623990698,277.5721559673334,277.54766560251926,277.86833287721254,277.6811351654865,277.50729554976766,277.1773313669642
2023-01-12 00:00:00,DPT,2 m above ground,35.0,20.25,278.3130444135443,278.03743909277523,277.83196328253234,278.01392940476893,278.0287039969811,278.3275539660476,278.2478010850982,278.12234003787955,278.0497721222616,277.8817536323428,277.6578745046128,277.95221155335173,277.9209735191421,278.1226151081234,277.92382564114416,277.845917521515,277.706729030569,277.5042765136566,277.3994926250747,277.65052498349473,277.7314803558803,278.1571292329697,278.138840796045,278.0463778574915,277.9313401712666,277.76917937361156,277.5350882487961,277.6199996411554,277.47888054605903,277.72596130556457,277.49533893516514,277.2234403464531,276.90629547574406
2023-01-13 00:00:00,DPT,2 m above ground,35.0,20.25,278.3402193014292,278.143454711149,277.9471792491312,278.16061682789496,278.11378320525847,278.34701650399677,278.1137818349607,278.04937209088257,278.0096574686971,277.8637388063468,277.66201766282444,277.90726157952975,278.0145309549984,278.4665623514361,278.34180537009075,278.30230023917676,278.26703447855346,278.1873569348694,278.0247839308123,278.14838086116345,278.1611649407351,278.4196860989668,278.14617133619606,277.83408509373373,277.71791468080426,277.6095518279845,277.4672569265753,278.2125673794477,278.85629620479943,279.7068691809736,280.2727114135332,280.8673759287426,281.320224318809
2023-01-14 00:00:00,DPT,2 m above ground,35.0,20.25,277.8312147703123,277.8686829850293,277.8384711882878,278.0225131213324,278.1928309060694,278.64448468527826,278.5331643334421,278.3829186425182,278.36226682844267,278.32453497833217,278.1981463242739,278.2642969209255,278.21388629660515,278.44108036792375,278.3351735304093,278.03680802429227,277.9273058521276,277.6969859408743,277.6522539841727,278.2930704700467,278.87354539944823,279.71374525962244,280.4028162010202,281.036403770034,281.49043908878673,281.7588304772722,281.9507089719789,282.3785098561964,282.5120361741996,282.78356673210624,282.8886167218551,282.9858802559069,282.9519533062346
2023-01-15 00:00:00,DPT,2 m above ground,35.0,20.25,278.63118627713493,278.58369440903766,278.4615483026177,278.4607448416211,278.3438307098574,278.5675488943409,278.4408694678606,278.3016393295461,278.08491499249095,277.8881287051597,277.67831123421865,278.30102221322915,278.93061161868053,279.67379228314275,280.3625084340787,280.9943485763498,281.46682072543217,281.7101234736299,282.03424059404284,282.5384294261808,282.70665041806865,282.86593051801174,282.8654380988436,282.98856206062374,282.98361096385133,283.0660938626353,283.1609548189214,283.3486842992207,283.31105722035863,283.6939907768052,283.6688247855065,283.6328184401574,283.32052951978653
