datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,5.793482128062546,16.655667074651785,6.331304103601726,3.1650783859102,0.0,0.0,0.0,0.0,16.144187704869005,31.361688261692784,6.087794945853363,3.044416388338015,0.0,0.0,0.0,0.0,4.637889140027328,13.883187891596265,4.895421866424002,2.4471879089730795,0.0,0.0,0.0,0.0,0.0,37.72268584241642,10.171097215452502,5.085595055065642,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,17.19310727801941,38.57029860363601,8.651553137389646,4.326041882565719,0.0,0.0,0.0,0.0,4.939526369971821,14.800667078795795,5.162892853921702,2.581480807510087,0.0,0.0,0.0,0.0,17.998993918970374,46.32000538387554,12.667348545289467,6.333562423426086,0.0,0.0,0.0,0.0,0.0,37.75858182647252,13.560788428024118,6.780917279293269,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,4.337446272927899,15.90584310326446,5.944091653908391,2.97173102907738,0.0,0.0,0.0,0.0,14.604922225282682,39.73518145414136,12.387381545930374,6.1936291560901715,0.0,0.0,0.0,0.0,15.32305138921915,43.40266479828546,15.299213031523411,7.649975781100245,0.0,0.0,0.0,0.0,0.0,62.13862296251751,18.393995351167128,9.195668103625755,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,15.686825770239889,40.74110114019044,11.557228408742347,5.779518164709852,0.0,0.0,0.0,0.0,18.3020225450907,51.828028307087834,17.633365235265682,8.81742563077242,0.0,0.0,0.0,0.0,23.462833129950763,61.812805549044484,17.90371153822406,8.951901508326603,0.0,0.0,0.0,0.0,0.0,52.217174156021784,14.606489793084668,7.303787984887723,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,20.187202839608474,55.55420110564517,16.508238583433354,8.252887261101003,0.0,0.0,0.0,0.0,25.837150496928373,67.85170947564282,19.772680220878186,9.88713218195165,0.0,0.0,0.0,0.0,18.05374029498406,39.59780228832422,12.696940452379245,6.348338732291465,0.0,0.0,0.0,0.0,0.0,25.741933898631036,8.922475361851939,4.461277683721347,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,25.387925140059284,66.08226213021683,19.206185842301483,9.603783754783258,0.0,0.0,0.0,0.0,17.80096713898185,42.9348532271128,15.220675028239501,7.609066889293709,0.0,0.0,0.0,0.0,17.46966718721037,39.850858630230306,11.203851235162269,5.602404878384247,0.0,0.0,0.0,0.0,0.0,39.51029731781797,12.719370946059675,6.359965956508486,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,19.50052120186612,47.50896608228381,15.905189057323723,7.952440758987155,0.0,0.0,0.0,0.0,11.19236188752269,23.488181228027038,6.964299769866758,3.482614372460765,0.0,0.0,0.0,0.0,9.386811744262113,17.994553872935022,7.015586607326907,3.5073227515137293,0.0,0.0,0.0,0.0,0.0,17.678328113885946,5.107168335833119,2.5540520612783,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,17.85378816116979,39.28132805124929,10.349280481092615,5.175380968489236,0.0,0.0,0.0,0.0,7.1082617825834635,18.490584091899905,7.2762826284955455,3.6379429344682386,0.0,0.0,0.0,0.0,6.444311415436153,13.53989631789025,4.626877743268301,2.3138644116534217,0.0,0.0,0.0,0.0,0.0,30.586334566961753,16.526823244286682,8.264426742982739,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,7.180303935570581,19.736095947104445,8.19182817259652,4.095390672821972,0.0,0.0,0.0,0.0,5.4798258225571415,11.536146957549697,4.5734680729527035,2.286630086510185,0.0,0.0,0.0,0.0,7.718844094190182,23.75338344924262,12.205192711363287,6.102605430940232,0.0,0.0,0.0,0.0,0.0,37.58868783883257,12.330462121023263,6.16532893418546,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,57.5,23.25,0.0,0.0,7.520183834884898,15.077721928911453,4.096661872267001,2.048492304945684,0.0,0.0,0.0,0.0,17.430307471340335,36.40531972563741,11.310377389626105,5.655032282688808,0.0,0.0,0.0,0.0,5.481939071896771,13.493277848724048,4.398084879940567,2.2002393481141835,0.0,0.0,0.0,0.0,0.0,5.789703983143089,2.9773517947994295,1.4896834841919575,0.0,0.0
