datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,DPT,2 m above ground,42.5,13.75,279.96529866239143,279.61818267325884,279.4097476431742,280.327815680089,280.9072055324165,281.13330034851464,280.6980429851892,280.39494294263443,280.1753762753839,279.9800537431883,279.865831109551,280.6788015988838,281.1787935851786,281.3689377548694,280.87805411981947,280.4949601186109,280.1068193157988,279.7529623542018,279.4181030086499,280.02974688949394,280.3829530329227,280.5393388442548,280.1811892395343,279.8730380834103,279.4703829090129,279.1658482325748,278.7760207938933,278.97835243914136,278.92691526715214,279.1282394583768,278.66395064088954,278.3642075979759,278.12808268241884
2023-01-02 00:00:00,DPT,2 m above ground,42.5,13.75,280.30629297735925,280.13095149436305,279.8775703009706,280.7888122682508,281.3920207633497,281.5070648351605,280.9830738123652,280.656622171303,280.3373707846969,279.9452340906359,279.5719609679749,280.2557347723026,280.6810411795904,280.8830772013754,280.59796580505474,280.3704440091934,280.0541209972238,279.8247023144463,279.5515959504161,279.79270886466406,279.82959692826154,279.9463369087348,279.52656677489176,279.2137024414265,278.90163795682304,278.572903689433,278.23100195781683,279.00306267929653,279.2783606260036,279.55988196635326,279.0129863486334,278.6341339447405,278.2111793694004
2023-01-03 00:00:00,DPT,2 m above ground,42.5,13.75,280.52133328032676,280.13318720790835,279.75423478251275,280.3781985036227,280.6388234102173,280.7590937213831,280.42908114583815,280.15911171208484,279.975140279476,279.7123240656989,279.3878922569138,279.4561701973444,279.25751296490625,279.2851352005955,278.84487236838595,278.5654469087176,278.2100967186419,277.8428717766299,277.6819739380212,278.55927552463123,278.9785500272133,279.2522849742303,278.7228760359018,278.2817504784707,277.92126629111397,277.5460394835229,277.1852080446055,277.9493307257428,278.2271919707433,278.5384775535558,277.921985692681,277.5413259865494,277.0556227007969
2023-01-04 00:00:00,DPT,2 m above ground,42.5,13.75,279.5708982847107,279.3891766900444,279.16711541404896,279.23025482287727,279.0863164953106,279.3354748067103,278.89942663808233,278.5706850285735,278.2400604356507,277.90824418718853,277.7497700529367,278.47726079320773,279.02591267038343,279.37766413128077,278.97835254950405,278.5688121128156,278.1252634261837,277.73514345854517,277.37818608242935,278.0840057303224,278.2472664188548,278.5168003114371,277.96940295358706,277.5098595987648,277.0589011589715,276.6412066980722,276.3532068592604,277.2148041546717,277.7930040761644,278.36595951764696,278.1984470772579,278.1417411746831,278.0399919211954
2023-01-05 00:00:00,DPT,2 m above ground,42.5,13.75,278.1953093714337,277.9344167017095,277.7816550764584,278.55896399969856,279.06943426746227,279.43429060585447,278.9972318773793,278.54902222423397,278.15075957947545,277.8155102189571,277.4314411091831,278.1096906168853,278.3901593873512,278.75394463836824,278.17037696874434,277.70985531040446,277.2120582661321,276.73710103417545,276.3445314365682,277.3087609930625,277.97249904774026,278.4602760134267,278.1187439017469,277.96975935374144,277.8515386267578,277.80358168172467,277.7956298028781,278.5948385296965,279.0325449142412,279.1886285568427,279.1155437175054,279.20357086208844,279.0407710163744
2023-01-06 00:00:00,DPT,2 m above ground,42.5,13.75,277.9779858837328,277.59705107148056,277.1836688051184,277.9043892765343,278.0917012574134,278.5078722276871,277.87019067330266,277.39893639160647,276.93051413774975,276.46622881781855,276.0589473855776,277.06327343881117,277.68239282956677,278.22221759028844,277.74295604342467,277.5858988256042,277.36154122581587,277.3919601010226,277.36822416328334,278.2418976621642,278.72899741860556,278.88496069405187,278.7801014515613,278.87852331563903,278.86023151663863,279.360613519292,280.1824410940675,280.29431547706383,279.6346015887793,278.95881663545293,277.7181639806285,276.78790125066405,275.7761980584938
2023-01-07 00:00:00,DPT,2 m above ground,42.5,13.75,277.1097438699195,276.5870553067456,276.2043786126083,277.0921766722515,277.6861774716021,278.104721406155,277.50320535118806,277.1709489830042,276.981961899403,277.0016042928925,277.0252947977175,277.82347253664955,278.28867034565195,278.4336233726674,278.4339577539779,278.52934521338113,278.58990307229624,278.76070206374294,279.3899343927398,279.94797496545084,279.80761921510805,279.0710633526609,278.49765099500803,277.39816961222084,276.4741376834113,275.6545638051289,274.98849601766494,274.8015605407126,274.5419563491787,274.3854468407863,273.8391053339973,273.58357162559605,273.4257902718047
2023-01-08 00:00:00,DPT,2 m above ground,42.5,13.75,277.11702282120837,277.0787095417728,277.1069127295834,277.97708384758823,278.3952382927515,278.59049050205533,278.6739207967354,278.72685882480073,278.7978423580385,278.81881785486615,279.3303574380932,280.1273071933566,280.4255865009848,279.81214727061945,278.8308806033841,277.65123725442834,276.90498500412184,276.47970157469763,276.1608927780344,275.7015848050603,274.9559104658143,274.4338680283619,273.76370287705646,273.3336824209416,272.8917289917197,272.63439087920506,272.32178251779663,272.7268913753169,273.2686849877754,273.8394124101852,273.20742453824477,272.80840669362266,272.6262042186404
2023-01-09 00:00:00,DPT,2 m above ground,42.5,13.75,279.01016409502256,279.1385903530037,279.72908904189416,280.2908913515843,280.74745132818333,280.6036973376964,279.4648441663631,277.9573323238594,276.9009075051043,276.3433579185988,275.93547374256457,275.789668403565,275.45718732381056,275.01790081808997,274.3769318232895,273.6859356665364,273.12682363253947,272.6946899132532,272.3200645444819,272.6949237051815,272.9702311304383,273.55743572086016,272.21306164319526,271.71563504055734,271.65387226921735,272.25749258919177,273.07910577144077,274.2103493765704,275.0198241493717,275.2459390491078,274.60877705135704,274.2324091095652,273.8548455265908
2023-01-10 00:00:00,DPT,2 m above ground,42.5,13.75,277.3612103165017,276.7769556492333,276.20668672501535,276.04371347716994,275.6120980309357,275.22899292989416,274.6489309039681,273.8751443801732,273.2887509040461,272.8271754209556,272.4729237432453,272.6983836206898,273.13679206996585,273.8180948330165,273.2271824540305,272.8374560440885,272.80827230509533,273.2516416580558,273.8408383504102,274.6714484202848,275.42359677732713,275.72262660569004,274.9684849016742,274.4754484092068,273.9247845001438,273.5994664291302,273.3442092045532,274.9281560223194,275.73086719608676,276.04562201873614,275.38147118063324,275.32291389510533,275.10926190429143
