datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,DPT,2 m above ground,42.25,-5.25,280.29191888954085,280.2002015836241,280.1285500703757,280.5775558879527,281.09103036726447,281.06002876321566,280.44769908928663,280.09632449101855,279.8641744961833,279.626901307592,279.398070674373,279.45713131479187,279.64804121095415,279.6005892558053,279.0705383655858,278.8116748100705,278.6936703935598,278.6423550504052,278.56713300996387,278.92613756614935,279.3952626606516,279.45552870099164,279.0283172501779,278.7833419217414,278.38391097280487,278.1410332269322,277.87523821213813,278.3280100667832,278.9000461373362,279.51262432337467,279.18760943310076,279.07656009901365,279.2002382884372
2023-01-02 00:00:00,DPT,2 m above ground,42.25,-5.25,279.83652206126266,279.49632120589,279.2036140908576,279.4755884274664,279.8024425114255,279.7704905267261,279.3622207383952,279.1401225064233,278.9470439975639,278.786786193058,278.57277464238985,278.9125985571034,279.34858211427013,279.38985569615136,279.0247188259543,278.72785010260566,278.2237563493379,277.92678905801347,277.6793858905752,278.2182597885941,278.85038172564526,279.5889879697582,279.3650617134392,279.4500142641243,279.7751707185836,280.13040533732897,280.3550203465726,280.836787342625,281.28081078209647,281.3980763894896,280.9457685023688,280.56660406296373,280.13557066301576
2023-01-03 00:00:00,DPT,2 m above ground,42.25,-5.25,279.0213041766491,278.8521447340357,278.72814497634954,279.05147963381575,279.4742406224707,279.4755522235472,279.17976316085856,278.94344699579364,278.6995943007132,278.44665610648156,278.33001555579733,278.79078762178864,279.4097701113678,280.0530936948036,279.8484386454918,279.88624394815247,280.050668111882,280.1393918856638,280.2418732733189,280.60522149542373,280.9870932980455,281.1087002721221,280.75483376262366,280.3780273995315,279.9738382114772,279.6167392079029,279.34203862437573,279.6132236932731,280.1312202187764,280.3844296420241,279.9192764624871,279.65435584970874,279.2387909128157
2023-01-04 00:00:00,DPT,2 m above ground,42.25,-5.25,278.7829307776452,278.65389025762715,278.5222276662428,279.0346107051497,279.74139045121285,280.38936628748434,280.2686399533792,280.3666088359076,280.5226917422158,280.546592373541,280.52973058997577,280.74843809015505,281.1287213807191,281.2176237879671,280.869842164175,280.4859272314103,280.0366177879573,279.67912507389775,279.4305328732746,279.70588931666975,280.22129392071014,280.45576701244806,279.905770312663,279.4207157881872,278.9454171310556,278.4356286661714,278.01785631678683,278.1802297009558,278.64666558684524,278.89038962013,278.70976844654734,278.89699686168217,279.0466529648613
2023-01-05 00:00:00,DPT,2 m above ground,42.25,-5.25,280.42625259681944,280.49367964009383,280.5829337815444,280.82625732811175,281.1885846903766,281.22995731514595,280.822436154631,280.3635058670794,279.8197920721252,279.44598746187,279.18853702801175,279.5630356817419,280.1298063797976,280.3754742587312,279.7177049806796,279.22821355524275,278.7213052931299,278.18823231885847,277.79926014810235,278.20326611641315,278.88320533298923,279.00087200914663,278.60566643112355,278.7594849968269,279.06234285711116,279.41881471303736,279.28862724550686,279.08764729556293,278.64292691177474,277.78503489211903,276.9876821223694,276.2586751327667,275.9465023844181
2023-01-06 00:00:00,DPT,2 m above ground,42.25,-5.25,279.84541211022713,279.4739466766862,279.1321236780622,279.5336647399611,280.1375160651443,280.32491499659693,279.727267906164,279.250039818288,278.74390766107706,278.29491085775516,277.99326097930464,278.4384260111015,279.0342020198232,279.0519365407172,278.71847341853567,278.90402962379403,279.0117855674416,279.2939257234516,279.50555217463466,279.7837855126568,279.75963689005323,279.20856544491346,278.2581751984087,277.3459853859368,276.5907709293292,276.15726210863704,275.85039787174225,275.8429600055239,275.9246589115627,275.894467911317,275.53542100740344,275.4548715944814,275.6845138440091
2023-01-07 00:00:00,DPT,2 m above ground,42.25,-5.25,278.6358050499605,278.18373400137455,277.8237183064049,278.19794307049904,278.8447920301631,279.0028700573909,278.6638610792462,278.78381187522905,278.9014920777868,279.01356103048,279.109892569841,279.32043718290885,279.54893540949877,279.3491979375551,278.85843235566733,278.0205231557507,277.17649384478,276.45574735444325,275.89837581767506,275.8226962196451,275.89409020209246,275.6950686409083,275.5928764569056,275.76536405984893,276.10044242135467,276.577612327539,277.012811293088,277.9398727669737,278.8975882326147,279.91584521653806,280.06839500703245,280.26810606447935,280.2291237778432
2023-01-08 00:00:00,DPT,2 m above ground,42.25,-5.25,279.28227976577784,279.2467899651318,279.2158116275872,279.4526952333566,279.6365964271139,279.38355976173375,279.1275197139001,278.5901916621739,277.8916457816645,276.78270047981414,276.09831834829674,275.9869774314253,275.9070920326884,275.70967576917803,275.4458608779256,275.4465896799011,275.609049019459,275.88581841425406,276.4233758157286,277.3103661974735,278.22805590122266,279.0145393302431,279.0261484368302,279.3161367223743,279.44683749520016,279.2487439918275,278.8406727828864,278.95118440112253,279.1945497737506,278.8399625735456,278.2972842129249,277.95701681002174,277.75944202209007
2023-01-09 00:00:00,DPT,2 m above ground,42.25,-5.25,278.3940232276668,277.3376015576248,276.5067173635465,276.2499594882107,276.1650139198862,275.813191968468,275.37769119550285,275.24768745408346,275.36275960623925,275.5250414839252,275.90241400506227,276.77641485730624,277.6893393059854,278.55753568049875,278.4925884632364,278.7210000710487,278.7802027758896,278.68542951604167,278.48696547367337,278.81287346101453,279.0925023543419,278.9872013873436,278.3659864553527,278.0846207221777,277.96770632550977,278.0788888124828,278.4519400680058,279.01076996932136,279.50166419468553,279.8631170257256,279.5614740986566,279.2734022966372,279.09712698635957
2023-01-10 00:00:00,DPT,2 m above ground,42.25,-5.25,276.1419356457935,276.3434183534114,276.61781601074824,277.39019807969083,278.1966033579873,279.02822193621046,279.0920673513148,279.3643017294328,279.5625489670993,279.50229928145995,279.0999159660468,279.21509318300735,279.49570793675775,279.180083927017,278.70785495572034,278.3739608669589,278.22510790751676,278.1360672492794,278.0796278815161,278.5774456462922,279.21137105228615,279.5834562093563,279.25891387726176,278.9944968935289,278.69010346390525,278.24288129444346,277.76263213033565,277.75648947122204,278.1559691098875,278.4574763066886,278.28533211498075,278.2163665465289,278.1259906557988
2023-01-11 00:00:00,DPT,2 m above ground,42.25,-5.25,279.55658052453543,279.3595922671128,278.9605226861763,279.15507358550093,279.2610023667954,279.024754688702,278.47231551248797,278.2790766390265,278.1430982893844,278.03259373607335,278.0004324967696,278.5317438592085,279.13218515133536,279.4791283956448,279.0242358638735,278.7297092805876,278.37638652062356,277.909418695196,277.5416967425791,277.5653061971732,278.12276596909135,278.30625752341234,277.95349262103014,277.8741105582536,277.84194252966614,277.94236772694273,278.1609749388982,278.7565386047512,279.3461408378007,279.4193027082443,278.6167392356194,278.0964635729961,277.4472137366247
