datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2023-01-01 00:00:00,APCP,surface,45.75,6.0,0.008528949952772275,0.01594270740915381,0.0022202588236399914,0.005553986603424229,0.0029698898322322253,0.011118071655918636,0.018176442412154242,0.05152399915635181,0.03843820874574872,0.06501866755403644,0.014391097794297309,0.03787651797287762,0.07781184121610035,0.4923804965793705,0.520031497962323,1.14864753893661,0.6249404204439777,0.9232856347960716,0.1463591205799664,0.24788359131763835,0.1781533878568711,0.3045100730255375,0.030215343721434272,0.03390957344877499,0.0,0.0,0.0,0.0,0.0,0.0,0.0007172820307780039,0.0021518460923340118
2023-01-02 00:00:00,APCP,surface,45.75,6.0,0.03330884495808083,0.04917384433934021,0.012175870857641723,0.03929879370704464,0.08207449922895932,0.47543830320587954,0.5921933391308591,1.135957490862982,0.9073743833081598,1.7032470623540217,0.5667654926233457,0.9389080603237605,0.20281519472132592,0.27353526888188545,0.02584048527337589,0.031039064344913676,0.0,0.0,0.0,0.000744578323216935,0.0014431456456897045,0.003596721629031156,0.034810660322597324,0.24878765772155811,0.6159252201522047,1.7451946360139496,1.7451946360139496,1.2437897042859531,0.22415696957334746,0.34457388632623775,0.09465206913871475,0.12308977891791727
2023-01-03 00:00:00,APCP,surface,45.75,6.0,0.6843576145935648,1.2304724943751122,0.5472242405435919,1.0245142406465837,0.6488887304726283,1.0238154377148372,0.10917893703871107,0.14501582956317477,0.008523911177457077,0.011104630251708445,0.0,0.00037060725149338483,0.0,0.00035864101538900196,0.00035864101538900196,0.14937807740717693,0.652224172497704,1.7129598491460594,0.7846629893110992,1.180842745686983,0.2141854608961449,0.32167057812985134,0.010476515187271001,0.013742104582641619,0.0,0.004341388959002754,0.004341388959002754,0.03798456947003573,0.02104041956634353,0.02975629249146705,0.0,0.0003672225995226985
2023-01-04 00:00:00,APCP,surface,45.75,6.0,0.0011067343606538645,0.0011067343606538645,0.0,0.002870858014119455,0.0017932050769450098,0.01338324590758147,0.06906458044354329,0.19758426848859081,0.47900059837304515,1.192200577890679,0.5706798299414779,1.2057681543520422,0.6006123209287135,0.8146351522351638,0.04456129723455331,0.051806508843258936,0.0010776529371744456,0.01843162477206576,0.031049551698838558,0.06872366591247409,0.022145628559214904,0.031242393095403817,0.0003638103948001893,0.0003638103948001893,0.0,0.0,0.0,0.002218535283393498,0.002951326325744753,0.015721335931302437,0.1091050252685488,0.14614325173687903
2023-01-05 00:00:00,APCP,surface,45.75,6.0,1.2236998810725714,2.1687212147052044,0.5102701391135396,0.9077708257244778,0.1357196817081852,0.1740476429108192,0.005789983772807564,0.008672890075429996,0.0007172820307780039,0.004305422075675463,0.012940471194665383,0.02812742406468393,0.01406986536814671,0.016611368650818824,0.0,0.000734445199045397,0.0,0.0,0.000744578323216935,0.0011168674848254024,0.00037060725149338483,0.004058081484789509,0.0033049007456983554,0.015019604546181273,0.016951474315087263,0.07076324400283901,0.07076324400283901,2.0150117714141826,4.683913774029389,9.94468962239514,4.981968410250968,8.713289230307897
2023-01-06 00:00:00,APCP,surface,45.75,6.0,0.010823005769949816,0.029584244363275385,0.015131860310045533,0.031015587708531023,0.00866781564790239,0.012642180215682492,0.0,0.0,0.0,0.0,0.000744578323216935,0.0011118009227396334,0.000734445199045397,0.0033134615314411617,0.005526662557564357,0.046160225004441696,0.09920347624863342,1.081605658641262,0.7779767823633434,1.4603524567787258,2.472717687851082,5.641422913070277,2.5992480659813504,5.579455874313451,2.2876031957354983,3.519417577474644,3.519417577474644,1.8605869864990388,0.8449080849562889,2.2980355845966645,1.5225644225408324,2.6677852568464537
2023-01-07 00:00:00,APCP,surface,45.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001473956960176563,0.009957314742507706,0.2516990552057937,1.2528363513322116,1.2035202874839213,3.2517939088338887,0.770680622009158,2.4355422244555673,5.002143501557969,9.143409773287797,2.876884926399954,4.644154695346264,1.0889864484338125,2.2583778552634985,1.3647126097297297,2.5086971795282165,1.4422272949207118,3.0485549404470285,1.0112626005965895,1.2997576550798091,1.2997576550798091,0.04160099010412988,0.4985217385666323,1.438235009315222,0.3947863557691797,0.4239484976341794
2023-01-08 00:00:00,APCP,surface,45.75,6.0,0.4639254892142863,1.9066737414288317,1.3851044177615173,3.653013819303075,1.4657336814080106,2.3378788660186047,3.2593164065556763,7.577858782713918,3.654340863523891,5.552394053895088,0.662518428430876,1.5301539327396805,1.6658573562759875,3.2509982663591663,1.1857215654352595,2.7628811869314704,1.3196625404281233,2.1556197168218603,0.21617429339037858,0.24511690464277708,0.0,0.04877512630241035,0.030196656575217935,0.041764419695282856,0.007984819738259888,0.030127078435327335,0.030127078435327335,0.7572048353314945,1.3441453257124896,3.7834192913978733,2.9027909593906855,5.361751480526598
2023-01-09 00:00:00,APCP,surface,45.75,6.0,2.964067779147694,4.899790582865598,0.5236175173570431,1.396949780743168,1.4477148395869075,2.6893100111322386,1.3990645719851755,3.270518705816392,1.716468177534662,2.9254704128769076,0.5101899537400437,0.6237698383081391,0.009755596673068844,0.015931512548961697,0.01916275504421717,0.023861226119936005,0.019861538275728702,0.04709390676018209,0.06625743695738354,0.5849550156573252,1.7890802722244716,4.791545947535161,2.691398900253893,4.253452660371995,1.4417727883990104,2.943568521164315,2.943568521164315,1.112485824494037,0.33013537179975466,0.6038576389771074,0.23603407495376255,0.37065262149224915
2023-01-10 00:00:00,APCP,surface,45.75,6.0,2.05357567116073,3.1786453953253186,0.28870663304215727,0.32772922361867574,0.0028743177961343346,0.06718672542276849,0.11707080228181055,0.15051133505569758,0.035512087019944946,0.06240096203176583,0.05644284009532419,0.7669532940362633,1.9752664980654056,5.015731685113273,2.0249042891378575,2.4388773557480246,0.05480921609744393,0.06530433921814513,0.004703538445683601,0.014949898865156836,0.09576827244280485,0.1653941625898098,0.004365205275305021,0.010137889799794547,0.010498868299311626,0.4389849051032275,0.4389849051032275,2.0868792129242806,1.2852117310043283,2.0050624511747563,0.29742813036714777,0.44025310117417266
