datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,DPT,2 m above ground,57.5,23.25,276.91674870269105,276.45866709059794,275.4275328310821,275.0848556424952,274.4947712617466,273.3479944150689,272.27104017268493,271.3139197650911,270.21937904511833,269.81319678396676,270.00009741924043,270.3973813017084,271.40327256428884,272.5948854091615,273.859138701386,274.59161586096127,274.5722827651674,274.4697948352182,274.1832531352459,273.48614033169304,272.00017750605866,270.34355890145343,269.3411105293367,269.31915654237923,269.4345695725302,269.43524883323687,269.1425737547137,268.95867069989845,268.7125170403568,268.56313430700607,268.41661709823086,268.13630520887307,267.89445479881726
2023-01-02 00:00:00,DPT,2 m above ground,57.5,23.25,269.60417377542797,269.16088301358,269.23490631926677,269.63731805954546,270.04429191493057,270.58106648656417,272.34491730494005,273.63054741801665,274.7539072250363,274.631851487041,273.96149620277424,273.3486157755672,273.0890352733838,272.30637805781356,271.1080044435687,270.42149914567574,269.7973420195881,269.4599767617135,269.13516672643976,269.32646629215606,269.6442810140556,269.09415875373463,269.166572373921,269.14157558796956,268.8342188190654,267.92589254905363,266.0376527041173,264.3129118725776,263.1121868620641,261.97021260896815,261.0900999430977,261.2268375814708,261.5032631758546
2023-01-03 00:00:00,DPT,2 m above ground,57.5,23.25,273.97157962730375,274.1470784796551,273.7875226938167,273.1658073997973,272.45504044666234,272.27168932914947,271.9648368533087,271.2633580635005,270.5681646896704,270.0216502223212,269.71279844351534,269.57915814851117,269.36973701296165,268.83495077296084,268.62237197073614,268.66491657189306,268.03032300419284,266.9306514599705,265.9537929860744,265.0943326664664,263.768046120504,262.1912289518843,261.3068304070084,261.25841825671966,261.0723576417454,260.86430453175336,260.9452855835145,260.85802848785386,260.91854211288944,260.47752503546684,259.88436986317686,259.21313419624016,258.3733812663858
2023-01-04 00:00:00,DPT,2 m above ground,57.5,23.25,271.2049411189438,270.95107116009854,270.5207661780264,269.6547982404174,268.8409130428552,268.4510153230291,267.8978511853951,267.3453195162587,266.64286995555716,265.60949984872093,264.4941403451595,263.2263219378875,261.9909238744249,261.3211571957538,261.251308715183,260.654017536572,260.41688743996167,260.56754250857364,260.7174355223499,260.6831281790245,260.7444341322994,260.5907532885433,260.11262412536985,259.52987001138695,259.0134142123751,258.46107711034904,257.8844179228157,257.1157756716759,256.6698365032203,257.01284314077725,257.42644170628574,257.5468913045892,257.6870840015793
2023-01-05 00:00:00,DPT,2 m above ground,57.5,23.25,266.7176765989535,265.2176937963293,263.9626924335692,262.76608215047486,261.89768451964494,260.7937703340194,259.8891784052297,259.4317916632637,259.11847387280045,258.98398426010306,259.0867149587989,259.45369378293583,259.42316049482247,259.0447323002899,258.5493211022187,258.04151885133854,257.6537590172229,257.4145185139241,257.4364665430313,257.92556672342425,259.115490781371,260.04764195713034,260.76612552840453,261.5146026599877,262.4211760402359,263.6228883050278,265.135394598591,267.03979937501026,268.28621627071493,268.3949671333059,268.436646731535,268.3246336890493,267.7264619289217
2023-01-06 00:00:00,DPT,2 m above ground,57.5,23.25,259.4099962805288,259.3845328205977,259.63467656750726,260.4275105984512,261.08592521458684,260.61887948997946,260.3669947898435,259.68324674752967,259.0352138767448,258.41240941527707,258.1628400442795,258.4045652800094,259.0413488034784,259.2723190758419,259.4715513512753,259.9274556385296,260.4136379155832,261.1645767535973,262.00844470373875,263.39504530165976,264.8790153267088,265.62152209495923,265.59101318199896,265.27777333152204,264.9371858964386,264.7300322804256,264.51962228551497,265.0012567173887,265.90440904425407,266.2937608621405,266.8858429055847,267.4746263728765,267.9048311503489
2023-01-07 00:00:00,DPT,2 m above ground,57.5,23.25,258.6307760471744,257.95414491672074,257.7305092139623,257.86087730857685,258.4481654683794,258.8466972139287,259.29716264155104,259.8506703753269,260.7723342357259,262.1138844608769,263.7125981730847,265.59797585848577,267.318894794488,267.91427841533556,267.7512440456082,267.4797573914053,267.37216412373056,267.4541884521318,267.52813887392637,267.8124013508381,268.4497586760851,268.8896875386753,269.4086069822145,270.09437103526074,270.7908749351196,271.40660163328056,271.90156071086574,272.30231274111384,272.45273345598525,273.0437410937039,273.2602927071214,273.4741191100816,273.6958240788858
2023-01-08 00:00:00,DPT,2 m above ground,57.5,23.25,259.96635702943945,260.5276202715687,261.4772232486898,263.0003139020489,264.78265364743135,265.93577978546386,266.73005370727753,266.5843281059348,266.3276790636656,266.82611986441646,267.7063746516119,268.3182634758242,268.70068962120513,268.4012399884134,268.0001593585079,268.0659305677407,268.6103867992218,269.93514100946857,271.5253658650149,272.53446335660635,272.7812255858186,272.72026415698826,272.77873934264346,272.90197394726476,273.0641934887235,273.0111632166331,272.91950570172435,272.65355759964564,272.32996108401187,271.7881220623193,271.9502604014104,272.51762141458573,272.83809359953165
2023-01-09 00:00:00,DPT,2 m above ground,57.5,23.25,266.29150375428657,266.49293920335555,267.2959765617458,267.9309393432059,268.30247291273145,268.24403441638856,268.0724716014633,267.91710351217193,268.0354510061534,268.96029602669296,270.42090608983676,272.1706608514579,273.3215490073788,273.6574386021112,273.5956742878799,273.5027816830518,273.2967641224825,273.11402333061045,272.90325068098537,272.695820467161,272.42592889276875,272.0872774131923,272.0623450993063,272.21941025219724,272.4638317817486,272.2129296222673,270.33257070622335,269.10480013354993,269.8954670809567,270.9303934858466,271.89525537689354,272.40876162132133,272.9669618069057
2023-01-10 00:00:00,DPT,2 m above ground,57.5,23.25,267.46434344666284,267.9847901082414,269.1185023114974,271.14814723566326,272.98508741387866,273.6367223563232,273.4493290167572,273.06775517865685,272.8246532759309,272.62412420042494,272.3716678773664,272.08179065448905,272.22793495176427,272.2650086571591,272.6696038917371,273.10210209763665,273.3844658484659,273.4938675446456,273.43191492706944,273.252218424268,273.59973861173944,273.69653004028703,273.88096178102523,274.2682510147139,274.5402148003644,274.4151732349842,274.15614735996314,274.23794826662265,274.5547844117416,274.9256842903045,275.09997110920244,275.47722377903,275.5071528781548
