datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,49.38424815713205,149.77566148005968,152.7543439327858,76.94374277826505,0.0,0.0,0.0,0.0,47.42780825802087,141.42508240823037,138.00646345798776,69.59406759935601,0.0,0.0,0.0,0.0,24.9651819800902,72.84772874712999,77.44767465899547,39.18171843408678,0.0,0.0,0.0,0.0,0.0,158.6560194257458,160.3864078938057,80.8993532547572,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,49.726358959975656,140.52040103842637,131.26442003125936,66.19587952656187,0.0,0.0,0.0,0.0,15.878363184879813,47.429037189324625,52.90078649225262,26.76675155955916,0.0,0.0,0.0,0.0,48.56164105557731,142.12392863994546,121.79849733854813,61.449096938205784,0.0,0.0,0.0,0.0,0.0,55.676456520233444,70.53539764391422,35.694250215034856,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,19.25343213577922,48.82301434078404,43.10288666423781,21.838437765458423,0.0,0.0,0.0,0.0,46.708944493512654,138.11542260673468,134.1630160011763,67.668853322819,0.0,0.0,0.0,0.0,20.432162413564974,71.66928921437113,81.85646615922704,41.36625876127471,0.0,0.0,0.0,0.0,0.0,113.65559687520545,116.38060111753592,58.95756418592569,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,51.167263581892755,138.95504269210983,112.20786082018063,56.644025630641664,0.0,0.0,0.0,0.0,22.041896855451693,61.93831492478477,69.17446371825014,35.00532212611659,0.0,0.0,0.0,0.0,40.35235128131224,128.18917487978,147.44816051055238,74.5926442764746,0.0,0.0,0.0,0.0,0.0,143.24946330006324,149.9557676201503,75.95018880344061,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,19.566778317046996,64.60091252578206,78.66183298117406,39.798399369703375,0.0,0.0,0.0,0.0,48.44014511465142,150.2801624904799,165.88868330854348,83.90057055417599,0.0,0.0,0.0,0.0,51.893104937964104,146.88059633132306,151.9204870645094,77.00998058876796,0.0,0.0,0.0,0.0,0.0,119.71485987903208,107.76242155686666,54.57143721553439,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,46.03228289627351,139.8199307198709,153.43412742010452,77.60894976586705,0.0,0.0,0.0,0.0,54.32546542028707,152.46362620852724,161.15270007951733,81.64573335369315,0.0,0.0,0.0,0.0,36.861006432982606,103.19147261559361,106.91781096533964,54.09052471877834,0.0,0.0,0.0,0.0,0.0,70.16436055653365,89.96113123792335,45.861425860532734,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,52.204113462868946,152.37720354610946,162.42553555471326,82.28855965936953,0.0,0.0,0.0,0.0,38.37490503958064,96.52219254152286,91.64588121482053,46.638229342533826,0.0,0.0,0.0,0.0,11.967305459532072,46.49318857503364,63.243340348807145,32.352011915101535,0.0,0.0,0.0,0.0,0.0,128.27078141049438,149.62310694962503,75.89717006405849,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,39.92403140738171,102.98878089762601,87.55112709106959,44.49891910501857,0.0,0.0,0.0,0.0,14.84550891603168,50.57255700116136,69.79070594687006,35.514710791834354,0.0,0.0,0.0,0.0,32.80255905830144,112.61399670329722,149.9584549368397,76.3506197390694,0.0,0.0,0.0,0.0,0.0,100.370663392504,88.37258035351789,44.994360341207454,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,14.93767864887459,48.78632010618754,72.8185673839456,36.97211454825132,0.0,0.0,0.0,0.0,21.86104372290139,80.36066546017187,123.25131320692756,62.916060419696464,0.0,0.0,0.0,0.0,42.44746754996754,106.7685392307054,98.07598078873633,49.823115942059495,0.0,0.0,0.0,0.0,0.0,78.15638351455338,120.00854367894061,61.46256051633848,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,46.5,9.5,0.0,0.0,24.102072173844018,84.05185942345071,125.51385231368977,64.01856321627173,0.0,0.0,0.0,0.0,36.62874682075373,98.25865267356951,89.82551085081151,45.65265558947332,0.0,0.0,0.0,0.0,45.088532584859955,121.46677350874053,112.74079710763445,57.43885390517119,0.0,0.0,0.0,0.0,0.0,89.7579589865408,73.28776751545392,37.5029564988734,0.0,0.0
