datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2023-01-01 00:00:00,APCP,surface,49.0,14.0,0.07999597727481544,0.08827427574456333,0.013748743765759394,0.016799369871642298,0.014136182622932349,0.0327621397912442,0.00929964735080675,0.025576805852907513,0.08096126516737939,0.3034942668117998,0.21086188536981537,0.3064071750726214,0.05928623292926961,0.09625556013616968,0.10283567181242706,0.24080159512638324,0.0957857010965334,0.17005257556872622,0.04557303705284907,0.0797307155309725,0.022080656949273896,0.03761326373630399,0.010316065695710867,0.027059394076885634,0.09787357647853621,0.36678477674414073,0.36678477674414073,1.0691012315852326,0.8539762233278696,2.070380947004407,1.2655821735162054,2.3780579518697573
2023-01-02 00:00:00,APCP,surface,49.0,14.0,0.17343560785328377,0.44537051942861156,0.24140662543747027,0.3463081745463634,0.0177073168210086,0.02716849306416247,0.017866481122188662,0.04142008408281854,0.019306996555996266,0.04103734502836066,0.013772357042889772,0.042281683328127685,0.021284256157191466,0.045642867242981486,0.030143633433651264,0.04728126341900628,0.01973343462426918,0.113129316589325,0.38737196014146724,1.1317324621826188,1.1623654861203965,2.462876203559682,1.147401277404403,2.364950391872718,1.270312557430746,2.2302842805587613,2.2302842805587613,1.1875458857258927,0.36294031149261924,0.732974904330477,0.37941031870385367,0.6579071726838374
2023-01-03 00:00:00,APCP,surface,49.0,14.0,0.07389974370697062,0.11021011482619279,0.012755724364948384,0.034453053916643064,0.022323615788667477,0.04710918785752861,0.022599113723088326,0.03545259191943403,0.003990628894617877,0.006641154680654864,0.12648902612523558,0.8248137689819609,1.0010972733686216,1.9779536664876234,0.7779620790425521,1.8544229421116378,1.4066535648964742,2.703871863601562,0.9531895454395336,1.5230481695039957,0.40932108178553583,0.7469656589056288,0.221940013600178,0.34380439254327344,0.06071682054895762,0.10305470823586355,0.10305470823586355,0.22405871086081552,0.5709414179457847,1.3205703356380336,0.838237681702563,1.5642417396967567
2023-01-04 00:00:00,APCP,surface,49.0,14.0,0.009050397146855571,0.01287777186534198,0.03898374806388828,0.5382416978531919,1.0825180315214484,2.3592905465554908,1.3214364748093146,2.327626837189278,1.139980711020655,2.315703034940708,1.038244561126612,1.7290052026847316,0.5256187249861622,0.9979413634645413,0.37584430590613815,0.5660164359173843,0.10627298993456259,0.17687958745727023,0.04955366344592342,0.14247712414961275,0.4226417499828877,1.131214676217983,0.7348845950051294,1.3996562999551792,0.46475303529808676,0.8110246866292377,0.8110246866292377,0.23878704863403638,0.009754895032868591,0.017197252933139055,0.001106196234108737,0.002729539075754493
2023-01-05 00:00:00,APCP,surface,49.0,14.0,1.3920571329860705,2.6862391224784363,1.1707967148016092,1.8191437614050041,0.512990069660891,0.8678224515118325,0.20787952788052094,0.3260032987000646,0.0781767269721977,0.1383063519682294,0.09024251003124578,0.32694096781378434,0.5229931437231133,1.1907883916996804,0.7628212199877296,1.3764896301523528,0.23123802807404809,0.2967990844647669,0.029871153873741674,0.04833399149879291,0.005377575838101526,0.00672999422049556,5.975202548951648e-05,0.0004167932643758276,0.0,0.0006189673248219719,0.0006189673248219719,0.0017770560669429292,0.001870065721513272,0.008670496982879243,0.019867908283156575,0.0623313818217766
2023-01-06 00:00:00,APCP,surface,49.0,14.0,0.07148475485432622,0.12222634766051815,0.07277107871775482,0.31121502575451493,0.6124392924900229,1.309351535781483,0.7634553084497794,1.3815246926165712,0.2522989759447489,0.332660436394066,0.02647638061793818,0.045471233870929446,0.02529352363431764,0.043923611437615466,0.005677471978296851,0.0073505030013619275,0.0,0.0006153090207729071,0.0010947998660772343,0.0058582437577935804,0.07242674534522969,0.18832604276695275,0.0403100231116316,0.06643297018517681,0.09709190287973422,0.3416629237193906,0.3416629237193906,0.7009311132644251,0.39608790378090253,0.9085387273132005,0.5293243718842711,0.9645347082524546
2023-01-07 00:00:00,APCP,surface,49.0,14.0,0.17081101684088007,0.24139311773801103,0.034564242081051494,0.06855997252998089,0.034829864390313506,0.05340197378825605,0.0050333742502898775,0.006248860450050457,0.00013441317605562318,0.0006720633656233971,0.00047249600184799684,0.011822904471638362,0.05272348850871743,0.12536495187091296,0.1190959154053343,0.20986056296353195,0.10059022215883956,0.318118883641891,0.5290499944508535,1.2126541905958226,0.7105251367836085,1.2671124742030928,0.49440980472564483,0.9731943513385242,0.337073690064173,0.5519934893241503,0.5519934893241503,0.3378764459157956,0.10909184493312375,0.15520992244091986,0.011628304104260738,0.04359869281133916
2023-01-08 00:00:00,APCP,surface,49.0,14.0,6.048413832308571e-05,0.0004644057043803677,0.008881134929085795,0.12358706662243486,0.060877191692427474,0.1378114749166391,0.15755816005025947,0.23840407217064508,0.02300346739172307,0.07357772508262356,0.2590977948972439,0.7857595819739717,0.48581090530040144,0.9072596816153236,0.2182919257629413,0.4935079457085476,0.4269924367307364,0.8481691630355408,0.289298050473609,0.5378337938528073,0.23967474869951622,0.39995124840241714,0.07406473435113715,0.11131897477031462,0.020811237433178503,0.08747595824946888,0.08747595824946888,0.2585755822125186,0.11538720593357851,0.25191811827519445,0.32308208263276395,0.8903479244236494
2023-01-09 00:00:00,APCP,surface,49.0,14.0,0.016491164724968425,0.08520025186334843,0.32725286918373464,0.9307855118872613,0.5680643718759657,0.9935310369059621,0.19967837596671978,0.36617761896886214,0.35654561509310206,1.007346302502847,0.6685466997987357,1.253291351276799,0.37269254289125003,0.6491253884181509,0.12083494652448078,0.16412985649781106,0.019685088261214092,0.05413663753430206,0.06221814121115192,0.12456675609591289,0.04936701802379323,0.2766358308160012,0.7191522574491168,1.7194561385038591,0.9823047613928351,1.7947317023583478,1.7947317023583478,0.6327978526892235,0.16081467689311427,0.29731662087270394,0.07146832976851122,0.13327027521942975
2023-01-10 00:00:00,APCP,surface,49.0,14.0,0.5497621486486483,1.4204972239270897,0.7161142362587115,1.2967147886270043,0.3678940103216758,0.561336565845721,0.09659403906156534,0.12638269507144276,0.018073458584058486,0.07135325265380994,0.059140202001167014,0.1359770425135949,0.11593753448173676,0.5024854224339825,0.9383121129714653,1.7854667411099912,0.5025574734912501,0.7736813297623827,0.16620505832785776,0.27253202475991434,0.29486809853734763,1.0523855720660515,0.581772973551316,0.8986941915934286,0.1902899634343773,0.4612415421222574,0.4612415421222574,0.6738120338992575,0.4549988613292187,1.1240994961077047,0.7695235903854201,1.4959703767602854
