datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,46.5,9.5,278.3076321969422,278.06105006918403,277.9042587139768,280.1177014123243,283.200209553018,280.523460876307,278.8103910180739,278.2296885715434,277.7770572698181,277.3360587401882,276.92779623869967,278.93764094327037,281.7908586572672,279.57940818778263,278.19061671361226,278.01807375051203,277.7548510520962,277.3541696307253,277.0991365565792,278.0746805674291,278.9812280717231,277.8619674697944,276.72159380301684,276.039666733635,275.4406747693122,275.01866548333004,274.51999528376444,276.8622633957161,279.84664015162423,277.86114706370074,276.86396777688606,277.0338879776482,277.2953403616739
2023-01-02 00:00:00,TMP,2 m above ground,46.5,9.5,278.2388948939257,277.8322156633334,277.3386563404292,279.272937356792,281.93046843766786,279.6649153262757,278.4196983510208,278.32140523415103,278.1877653210221,278.0138484976718,277.8274143046542,278.37686894226806,278.88906374652174,278.12471055795754,277.2406590395906,276.7365534460115,276.0783761083362,275.4235099542432,275.0774366814459,277.224263269641,279.84448251577504,278.37726270931864,277.7759599461049,277.80521689920124,277.8496102896238,278.0590700711582,278.22905805030507,279.1787863592765,280.2855957984183,279.4109820624716,278.7205121988191,278.4267053263766,278.00466672138657
2023-01-03 00:00:00,TMP,2 m above ground,46.5,9.5,278.1911393312572,277.8860792337102,277.6693491936192,278.40205837208896,278.88015989702865,278.08427105533326,277.3387419034739,276.7133920357281,276.28482088411846,275.7911779187175,275.3346897411527,277.15473681163644,279.73914604428285,278.0161801409784,277.2900815920212,277.4113271409752,277.4369408657433,277.7672744892895,278.0011399197224,278.9110141978988,280.22203663563135,279.222177417024,278.37741553613193,277.88950807006256,277.2250506313426,276.47774245763605,275.94920138648536,277.71807809398103,279.9088156740875,278.43710415566113,277.27061317352536,277.0187455573331,276.5168683327712
2023-01-04 00:00:00,TMP,2 m above ground,46.5,9.5,276.06110942032507,275.3261192909637,274.8165550040856,277.17865255332975,279.8518301498532,278.53533526752415,278.1114813138945,278.16170502361206,278.3898846459988,278.43706522960815,278.6043184511137,279.5847997873391,280.42397005069427,279.54719683979096,278.62223300599067,277.9988125398658,277.62119614499034,277.0851556809541,276.5064630422986,278.1173204874837,280.49626191461346,278.64314776365046,277.04675328627985,276.69418642517735,276.37538783770685,275.7767866486662,275.28450994709385,277.2671012787247,279.7640832996928,277.72799327529196,275.8956950615251,275.4773656356279,275.165478514112
2023-01-05 00:00:00,TMP,2 m above ground,46.5,9.5,278.6235150569397,278.8411962022228,278.8762186111978,279.7614440364413,280.78658778268067,279.71356303774246,278.68306451988065,278.24701716425767,277.62560297270545,276.95889368308656,276.3506913000855,278.2665975202432,281.0601562883243,278.80756670452365,276.9275748671588,276.4780421513284,275.98208903163584,275.3964977325478,274.95806693467074,277.258789772113,279.90037057216796,277.65642376495765,275.77731104162,275.335703203153,274.9963467377888,274.65870524146374,274.21436195128535,275.93177183435307,278.2639820241902,277.5084133194463,276.68370239721685,276.5141693864126,276.189586768335
2023-01-06 00:00:00,TMP,2 m above ground,46.5,9.5,277.6595031480199,277.18122383076854,276.5868946849015,278.5175264094901,281.13355738112256,278.91586175274034,277.32770611057015,277.1339344488225,276.619959152507,275.723342611651,275.12215148163966,277.5164035759843,280.2302842635554,277.88430875086624,275.86800675090274,275.32823089894606,274.9682652987186,274.7271556608407,274.6493688144073,276.26137651537874,278.19185387136076,277.0722241948483,276.29473835880407,276.6484709149131,276.6081681000121,276.3321378301215,275.4885510608541,275.33724118124167,275.82156549826806,274.8893888126509,273.53950285488463,273.05987267197554,272.56607885260047
2023-01-07 00:00:00,TMP,2 m above ground,46.5,9.5,276.36372905321696,275.73596458437095,275.2428909158364,277.4411373757676,280.1398184213434,277.8134855104803,275.66089845033565,275.04575548807054,274.6298884186855,274.21174219240436,274.0795878077033,275.8797298891618,277.6244105579392,276.81095363317957,275.480233376394,275.36510840486096,275.63934504708277,275.7975693083852,275.47509238828695,275.16692795961086,275.3101841120646,274.6093426340901,273.6915183099176,273.1386063663079,272.8317193517783,272.44543085575265,271.8838687870475,273.2761342261262,275.09455633874967,273.71949762439795,272.15827620379605,272.6187698295484,273.2516314618531
2023-01-08 00:00:00,TMP,2 m above ground,46.5,9.5,274.5114215564733,274.216670855205,274.0289827718816,275.8165559742223,277.7438530744588,276.6406121712992,275.50740229514827,275.01746396391695,275.1718724918302,275.7771081103373,275.9928343544947,275.9737533471738,276.1239124992312,275.07619076576975,274.23764160025974,273.4715794081622,273.4086439886115,273.0371337740934,272.73334809549283,273.5546812191012,274.81309957706947,273.2019436515172,270.60234010742187,270.09780989098977,270.16686108812115,270.9018341349023,271.7682614650764,275.03210321634924,277.29304094703355,275.9236997737851,274.80683539632497,274.6580615903865,274.3971885800661
2023-01-09 00:00:00,TMP,2 m above ground,46.5,9.5,275.82288968801333,276.1086766084366,276.131849244683,276.3167103349972,276.6963653208891,275.58070854144006,274.49310898389683,274.0228468169068,273.6294760322341,273.4301741550079,273.25847581365747,273.9677239853386,274.9365670460359,273.7968658255643,271.2412704067101,270.36878113109316,270.08156226816357,270.64747267523745,271.4048031877725,274.7902709779725,277.130145835446,275.95401340066394,275.1837490100381,275.0991570086367,275.01386308627224,274.4016863536208,273.90281578501447,274.6196389316789,275.6931778428348,274.7627854318115,272.8283741565752,272.83476311677884,273.1547650451628
2023-01-10 00:00:00,TMP,2 m above ground,46.5,9.5,273.98615606684524,273.8982180889002,273.58043322176513,274.1866909094773,275.12299832578026,274.02847778763265,271.71013858294015,271.06697028735624,271.0918069310695,271.78062275142304,272.604665466245,275.31207973574396,277.7126286041721,276.5179029396313,275.98662629518367,276.1648060930652,275.77745206251404,275.10110074677607,274.31905615319556,275.84918721060797,277.89242068218715,276.82264068973825,275.60568569573,275.25553779217665,275.0366530629084,274.8093773454832,274.80871881520727,276.90631132989694,278.105553006949,276.8956325880911,275.7894008528924,275.1701170046541,274.69988254746863
2023-01-11 00:00:00,TMP,2 m above ground,46.5,9.5,271.5416347458055,272.125824855281,272.65606963647554,275.4479651858802,277.85385385257354,276.7240576656003,276.1676674755668,276.29371355409523,275.7423660698991,274.89496388874903,273.9579674891105,275.8182327842692,278.06928202040353,276.83762368198944,275.45456134763833,275.1636731816654,274.98425804203885,274.74141986796235,274.5256548865471,276.64173138712306,277.80275574312435,276.7196608576071,275.76670999301,274.97234601193156,274.24966477821243,273.4717996885304,272.6246025433725,274.86321388572674,277.3672429506638,275.9205827572856,274.87472861053595,274.920173116328,274.7057154358228
