datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,UGRD,10 m above ground,55.25,11.25,5.803370631283732,5.5690492704383825,5.67448395738221,5.28876749846165,5.225989395687055,5.078677163075226,4.962627181436264,4.614489581169352,4.235028761888925,4.108225183239295,3.866777003450502,3.648681285148223,3.323391778915096,3.1234480958930053,3.0219015397402478,3.2132926748817896,3.4928669297868025,3.87480333449053,4.187258633766005,4.373362247520608,4.428595402066703,4.187692736442035,3.8891883581682265,3.6093213982716916,3.4177638793828935,3.308352725851193,3.352477535546603,3.7817023683863136,4.34416772861088,5.040572220458996,5.617214000209293,6.16278902433236,6.46950306053151
2023-01-02 00:00:00,UGRD,10 m above ground,55.25,11.25,4.28821688900794,4.007878723375663,4.0245134014764705,4.067096051224727,3.964601933727117,4.085154294096711,4.4765024234718815,5.150818493544834,5.462575608671562,5.435269803836119,5.272315715773591,4.901297958828652,4.535298213961674,4.109761869658371,3.7039909520847374,3.4720769322898977,3.446891357621136,3.6224863585405984,4.3587032226302345,5.451382302539842,6.269129308936504,6.9076890720415,7.251793456728904,7.3209783322285125,7.20836597168428,7.201156850042764,7.281192379979052,6.900327564115422,6.388513304608194,5.7681309771514755,5.069209988512691,4.645253033121891,4.488786209037659
2023-01-03 00:00:00,UGRD,10 m above ground,55.25,11.25,5.303892709590137,5.455362965665995,5.442789119499778,5.0315034528151505,4.671270127913402,4.272634480151552,3.787595254373586,3.563081870904659,3.4938722605305674,3.5526065549703008,3.9756544149328925,5.0155200533154005,5.805539789293832,6.388703527849461,6.83148651139868,7.1017953185331475,7.107943252760314,7.02420756877382,6.9651866599009775,6.746987321353388,6.356600562149739,5.859763477912823,5.112595127774373,4.482045381428294,4.21254607224353,4.2313360610836845,4.821890169150786,5.877248031556835,6.335336498187031,6.509236525406117,6.758833964824285,6.715793796290935,6.497359688491945
2023-01-04 00:00:00,UGRD,10 m above ground,55.25,11.25,3.53226873897382,3.5454241474910515,4.0028454498816775,4.891191114712929,5.721644485090115,6.396987250006553,6.731331118768338,6.845541643488643,6.825383361373266,6.891705786491972,6.748028020620381,6.418288029714815,6.091473140102862,5.621011834735709,4.968716469857625,4.449466409145757,4.168590146404649,4.083345003276239,4.5031676471027176,5.29986098983696,5.912955808853326,6.235072890572473,6.521472732336395,6.52741404420859,6.265040328095093,5.956579411901903,5.811415400114923,5.882504065310821,5.950792195062615,6.156079206800111,6.753378805211537,7.239398822784728,7.710546381708083
2023-01-05 00:00:00,UGRD,10 m above ground,55.25,11.25,6.854821501956388,7.019365379794237,6.952483737969935,6.551686004227796,6.136612727101474,5.597716882730894,5.0004234786328565,4.555850128268537,4.423313919521007,4.67914244073415,5.573635570675696,6.82733031685991,7.434165770098304,7.593203342835514,7.609580045962976,7.446475078589911,6.982988251092754,6.37144582180062,5.724965177530391,5.4700979377263605,5.497601615762448,5.655024573601982,6.2035745126301975,6.747419985063685,7.214013424472974,7.4256765052577505,7.457872836852817,7.3151340695121,6.8781735956268015,6.444038946239331,6.352403246066225,6.493463149640087,6.910832938830438
2023-01-06 00:00:00,UGRD,10 m above ground,55.25,11.25,4.540918037506923,4.807027495464199,5.6340729851786,6.756611159736998,7.291073992013143,7.37331821495969,7.307399612883541,7.118965386931008,6.8003033273425935,6.190587098977012,5.672080113873238,5.513144232228191,5.551894360877615,5.720111300826968,6.278660449011522,6.788761162249577,7.235805418491343,7.523336802767257,7.744809959883622,7.766008957291319,7.3451504872381985,6.882173862038931,6.580423776189569,6.303599614876045,6.234219281543771,6.38863620167286,6.7169757630271585,6.949769858839842,6.9058804992442955,6.626534476419394,6.337081771273549,5.82729788853279,5.458526890276707
2023-01-07 00:00:00,UGRD,10 m above ground,55.25,11.25,7.050792363187957,6.584279604356155,6.069714921409605,5.908547474650865,5.750619416746993,5.670146151604443,5.9479272166752555,6.365722091804041,6.7904629552199305,7.075108717949233,7.201430755872448,7.105416532168906,6.694185616231227,6.224355182173518,5.937995330972589,5.674633591764106,5.364269070443082,5.131717307235385,5.000152892537747,4.852350455692688,4.7335777611946135,4.797056354026585,4.844529005835324,4.819842191662261,4.89261038020339,4.890538135225247,4.826000986719042,4.850339214320298,5.002287346927774,5.050432965631098,5.113352307766961,5.271978611242007,5.420946461347788
2023-01-08 00:00:00,UGRD,10 m above ground,55.25,11.25,7.016208192398661,7.365446023172019,7.574603084114467,7.622024565284886,7.379950101174023,6.98979933270687,6.698312702082784,6.319032915460844,5.861756296489593,5.406558237160101,5.194498001381829,5.049189545207668,4.937882530579463,5.078020893255146,5.150761246149571,5.2416132504450825,5.2856045230623145,5.232327367752978,5.254519783639468,5.343140229523398,5.296032933428374,5.080560750550743,5.00829987355947,4.894480880476623,5.026900919759296,5.703804049401642,6.66035060812105,7.643872864137038,7.77543948271834,7.193897230726931,6.449941944384601,5.940716256431511,5.7846008507497935
2023-01-09 00:00:00,UGRD,10 m above ground,55.25,11.25,6.081164724557862,5.854351259182242,5.54091439164518,5.286736321716552,5.152593756474616,5.12372127024493,4.974135199851283,4.825379857802155,4.7117976427985155,4.540747735342345,4.474388163558173,4.499152635841117,4.548612880294528,4.628727169418734,4.856300696062427,5.084466103604418,5.5617449101443714,6.428345756213545,7.392644968173591,7.791446334934008,7.39414096620021,6.455679746524638,5.591571300149411,4.965636070378059,4.74274637534821,4.6047835776163994,4.606570272474066,4.802310312474095,4.896845159574907,5.060699506123212,5.42751708098362,5.707440027292326,5.865215000612945
2023-01-10 00:00:00,UGRD,10 m above ground,55.25,11.25,4.844212206047336,4.650723716621185,4.570974031958315,4.559915121119897,4.588171831496387,4.594068640966091,4.779001876303333,5.103082131934206,5.6980182254677105,6.780307706878784,7.771525450894413,8.111064566501337,7.673654443188748,6.73142212850441,6.151106064703672,5.977619614306715,5.962859477438332,6.035264110729451,6.101821922524888,6.262793476690475,6.149719255289967,5.748247929567835,5.424434983614349,5.13745292692488,4.946408077144197,4.96148323670646,5.061638106388151,5.116287029654905,5.227733497478577,5.030243582699944,4.895349088543085,4.985997395469047,5.131109326091393
2023-01-11 00:00:00,UGRD,10 m above ground,55.25,11.25,5.672788390289514,6.738628585656798,7.984372631049551,8.66030330580874,8.419309436639882,7.346513648130698,6.527397893606796,6.253130222215802,6.358822562352422,6.630976338890581,6.71975059452926,6.736562000542978,6.689343153417018,6.040807313996227,5.665963052623921,5.164412163710193,4.710528276720153,4.485109646622952,4.7929862910238015,5.381615732400979,5.4543966832647275,5.144015248787847,4.999328893060031,5.105865377672716,5.176479079413286,5.276643028305264,5.1279344749281695,4.880088942388643,4.39505885459501,3.9617228275050502,4.030882750568901,4.488426333799412,4.998779603555555
2023-01-12 00:00:00,UGRD,10 m above ground,55.25,11.25,6.806539155830575,6.963125495466681,6.909779914762232,6.942371684764564,6.712155364925991,6.163640294927264,5.70380379906834,5.053884785355889,4.54827502808479,4.625161837406127,5.000574581958944,5.241665004120916,5.101126363429733,4.957979197552882,4.885964751779305,5.025389018015138,5.293409357579387,5.644136743810467,5.449635227025808,4.968114769871512,4.81691283738453,4.741962495234957,5.182902424323825,5.940353490686994,6.5962637195948615,7.088726199900144,6.973476537098036,6.841133526804456,6.923936267483886,7.181127409860556,7.403640621530686,7.176185188736788,6.802841869050808
2023-01-13 00:00:00,UGRD,10 m above ground,55.25,11.25,4.286793296703387,4.2558411492418005,4.563899015092032,4.771166707968082,4.78946546915908,4.712042732509463,4.903403336089913,5.222979176723477,5.546319878300574,5.78581126366697,5.737771409293009,5.353375401805893,5.074770744780189,4.6996843693200825,5.0166903003606365,5.868216847993114,6.588135375555956,7.013147433995584,7.010968116499722,6.821993866233544,6.99395851111051,7.320571662251117,7.635276922390489,7.331823054370047,6.6415129397951675,5.89140059241494,5.281434189109408,4.841403461662209,4.60640467417238,4.369621802458609,4.465370472337396,4.425842027697779,4.47844651300926
2023-01-14 00:00:00,UGRD,10 m above ground,55.25,11.25,5.3878586373090425,5.436887028423646,5.368021787387019,5.1853650179325665,4.945311063074788,4.579461378956775,4.776037764986715,5.499032422450049,6.414388567872917,7.163293502277107,7.346635483381091,7.172232296410305,7.346040412670694,7.726175025283672,7.954639165897801,7.947287287894802,7.378863065134221,6.670974104193683,5.876025188496805,5.389086970779493,5.22927386894902,4.889483595618611,5.084778639480707,5.218821932273411,5.339313436903179,5.513307546101606,5.615781271552008,5.428623033294196,5.282380809373733,5.180170992262193,5.4344580172532035,5.5399433807661485,5.257081387704968
