datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,UGRD,10 m above ground,45.75,6.0,3.151207472744543,2.8427148814358194,2.5165267059351075,2.2377896184450004,2.022024293345725,2.042336045278037,2.3646243884384495,2.4551231393709823,2.4894780923200903,2.4795806393083977,2.538740921860632,2.6446177046852104,2.8887512294608495,2.4428465537425526,2.000384142000005,1.5670460804402044,1.164332945125671,0.9623316669859203,0.7703303268098165,0.5794109010937798,0.7700854600489182,0.7663455213148482,0.8836333839948334,1.073669778080403,1.3867393244076305,1.6159092868525153,1.7612634392344955,1.435162896977407,1.6665288976494308,1.6654431524660134,2.2259791862410427,2.4549125413372987,2.8092603952988062
2023-01-02 00:00:00,UGRD,10 m above ground,45.75,6.0,2.5162578950323926,2.5397078583300017,2.4818412309496263,2.3981362036233307,2.5433342313180693,2.0665205435823784,1.664790002290983,1.331439914111517,1.3044578204815498,0.9901445999455505,0.901680262670368,0.7811397948930694,0.9761493574072556,0.9489991734046751,0.8603390150405292,1.2297159426203421,1.496294387362236,1.7551383039048125,1.8986986372389223,1.7387070852594206,1.9084484684171956,2.1787780184081176,2.78259257772134,3.0731700897674017,3.1138373598908045,3.0988902262445888,2.8181670253782345,2.5303093295128862,2.5639565949791123,2.2984591261052727,2.2309513084166017,2.1996419259606212,2.1688271855662347
2023-01-03 00:00:00,UGRD,10 m above ground,45.75,6.0,1.1426738463404948,0.9119231931393528,0.7898543780860076,0.7003048636164942,0.8484972278356198,0.8714299926817288,0.8540849252867062,0.8597096472759764,1.073620755766929,1.3510868949262702,1.6515945039856037,1.5237301663141407,1.7662472208894084,1.8452441210204535,2.3443574894069283,2.668044774325172,2.92797623162567,2.8683635849449205,2.5539279052914687,2.281495714780309,2.1181958625631143,1.956818386238609,1.8717584758459733,1.627680138324432,1.5275595250044631,1.586901182599835,1.6135812621192946,1.234366034563463,1.2257108171517852,0.9626087493897592,1.209352644750031,1.2958802545705477,1.4287586544670292
2023-01-04 00:00:00,UGRD,10 m above ground,45.75,6.0,1.4385259751768174,1.8267366192884444,2.020685235813043,1.8348114599535705,2.1244119158879573,2.3191725505137697,2.935574993950125,3.098563509102025,3.0837294035508265,2.9287628678423676,2.9192227089970255,2.536376890577973,2.284608761128611,2.0570431966075793,1.863772811286015,1.7184389793008192,1.5356334211540306,1.4612456049585987,1.5745066772365108,1.1905622371258335,1.2975719594178954,0.9527353813925976,1.1686641159419011,1.4150622128684505,1.5975472242156374,1.6410275702796286,1.7537973786982781,1.6813693786818353,2.0781699650879455,2.107376085822381,2.4356982070402826,2.483267610211996,2.22437939917907
2023-01-05 00:00:00,UGRD,10 m above ground,45.75,6.0,3.1983978242282456,3.143099389475121,3.096433147555059,2.666999938245527,2.3758870756687362,2.0018376856233737,1.8217953313558755,1.6343872900043155,1.6437636889514007,1.6413827499898885,1.7132299801543287,1.209861574841075,1.2454684351442613,0.8888339359716195,1.3755522988039348,1.5538625486487683,1.7212084992968348,1.7685411320629125,1.8644387951086516,1.707923095008241,2.024826832807622,2.031275626421615,2.270753587419987,2.2979377147674622,2.246862025294888,2.4542442770335766,2.7811902451383936,3.2966524923796956,3.740564086357378,3.8530167796232475,3.1333625858417964,3.5591636837749654,3.7987093641562315
2023-01-06 00:00:00,UGRD,10 m above ground,45.75,6.0,1.8622972403241689,1.771486174593103,1.7020265677110011,1.2685600476350827,1.2757805148915855,0.9787645228656887,1.3984252260836003,1.5604469845419482,1.8115186880120735,1.8261203968810094,1.8915874331812814,1.7736026159269815,2.0947885878576757,1.9877732069482459,2.32322461439995,2.3671689846828223,2.3103034767027677,2.469483722637671,2.5748585649204605,2.406353425102563,2.53903736180925,2.992588376947708,4.023825596710939,4.004743584283268,3.8488804230624507,3.903798799848227,3.7002687795537037,3.747957006796096,3.9641747981175213,3.3995489690527894,3.4499542324775803,3.587329596111386,3.638148497917404
2023-01-07 00:00:00,UGRD,10 m above ground,45.75,6.0,1.8055539876153301,1.774342665483179,1.8826196013825176,1.7133042847065718,2.0677384632534146,1.794197929801611,2.252078487661816,2.319606884362507,2.4397294202700865,2.4495151328915767,2.4478646100127257,2.2049223159770177,2.2335705482053037,2.0594143988769003,2.2331610261410484,2.8876140554591943,2.890871967223009,3.619571541045797,4.013926549600873,3.5239220247579826,3.917365034637612,4.0246512324461055,3.658569009795088,3.595157433322366,3.5081166777027972,3.0155983194762657,2.69011017566935,2.2906508977312963,2.3886063078549604,2.4987718663134455,2.8161631262607596,2.7933693852669137,2.853223715189463
2023-01-08 00:00:00,UGRD,10 m above ground,45.75,6.0,2.7366495887007862,2.8373674880412527,2.7529030733428193,2.4170028688990604,2.0429739647791867,1.9486941229017007,2.039431943361893,2.7297176634225275,3.1981209672128132,3.449055601254428,3.6776731599188537,3.680439833460986,3.975152665676486,3.842907481555657,3.88302396640853,3.7021422937765345,3.393488548843833,3.1916574578099275,2.851938364755271,2.5174945851798425,2.2789474669474568,1.977113694176352,2.497926928886306,2.386629202822649,2.313269484384989,2.4533526826534047,2.3478506461657185,1.8759769997188736,1.672232083472347,1.6465582631883982,2.1822520677988537,2.213781997620335,2.417720918874582
2023-01-09 00:00:00,UGRD,10 m above ground,45.75,6.0,3.2842741880326876,3.4984385440380246,3.5977297815906044,3.6228890377918352,4.052797166992876,3.946113434294392,3.845407077361462,3.690059092654818,3.7765611202609266,3.6138701512471147,3.208638983026717,3.0394989201147142,2.797792861485859,2.132865313511807,2.6227089873821416,2.4503710005944104,2.300844562626474,2.3516175631161973,2.3055846949486556,1.8715592651235269,2.006319056120323,2.2952224411367563,2.7726838309216397,3.2071857744728085,3.518658378231674,3.516458303239623,3.316143160236784,3.133889622965041,3.18522674247109,3.0555889604497732,3.2381801868126607,2.9879793187732835,2.9084781449520074
2023-01-10 00:00:00,UGRD,10 m above ground,45.75,6.0,3.7647514157241204,3.7008373614435808,3.3289908631855587,2.933456762939529,2.7389643381140765,2.2570624946611817,2.6363085199505116,2.532926575192465,2.4122190546482027,2.492811894852246,2.406886972535716,2.0824953967635524,2.2115522182949876,2.3580280403888008,2.7487589508623707,2.900982761346309,3.079600923224801,3.2559240769697535,3.188837824938812,2.9482388328509175,3.115213567636089,2.887748352798754,3.0363574544307834,2.936068917447221,2.810366624280316,2.9992544253645743,3.1978783658093404,3.1170172773529483,3.012607468748512,3.130768383142101,2.8905220087302044,2.69160575862212,2.516552913940179
