datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,45.75,6.0,277.857580097764,277.85867450474075,277.6376632286267,279.15783959739593,281.6021927397037,279.97888080544203,278.2192055714795,277.8206296460983,277.4262551939988,276.9936465838781,276.812206356497,278.2453985120066,280.2712222769973,278.8221104246254,277.5464639930035,277.27645299262525,276.662426221226,276.2814653099763,276.010886374254,276.817955278285,278.02315049236717,277.4848772890658,275.94754217437,274.9535637929959,274.1392391629977,273.517296396892,273.0261533862166,275.4489073615954,278.66290961441774,276.9107043106178,275.184828773757,274.8970046042982,275.18972561837074
2023-01-02 00:00:00,TMP,2 m above ground,45.75,6.0,278.1259196687613,277.62421003544637,277.229044334042,278.4027946969551,280.21220188737504,278.8074117463008,277.9643151634101,277.58752859160586,277.2304348770057,276.8071751270003,276.36288103392945,276.83375381545625,277.69096051836254,277.29663255264666,276.042037172425,275.1769961979447,274.090247972048,273.39378087679916,272.95261635276347,275.5198246944042,278.23726602580905,277.27945897062546,275.48866495098594,275.5134230560508,275.6320900464648,275.8177058004011,276.1309707942595,277.40541274703264,279.0251733508493,278.32879481365455,276.98167829558486,276.4942345725245,275.7332856536457
2023-01-03 00:00:00,TMP,2 m above ground,45.75,6.0,277.2018098277691,276.82463318578516,276.50432209801784,276.9479684957421,277.55098712459716,277.18673363766777,276.0391737077963,275.4995068458555,275.05461582916644,274.26394629391666,273.57010080335664,275.6458438607304,278.51740428727004,277.08729582106514,275.5980286904472,275.30198908601955,275.210241684087,275.89616185320915,276.01792100277754,277.40920675150994,278.7840110548847,278.2882011533818,277.34186488182934,276.4778227200286,275.4604990572494,274.7722421935067,274.5474432309752,276.52262806253293,278.7380376775318,277.46016004120133,275.35197182963145,274.942224692172,274.39912824918554
2023-01-04 00:00:00,TMP,2 m above ground,45.75,6.0,274.1915290709745,273.35075657949676,273.0208189264996,275.74550786286727,278.60073071680426,277.31971101832926,275.7716391167612,275.363754324718,275.80871414031236,276.20935496894384,276.3704504544796,277.8279311332198,279.0642558915528,278.40465094404203,277.6567309401894,277.1200764326458,276.2580101156319,275.3173230681531,274.89564830552195,276.8504769943769,279.0930618369266,277.65673646744347,275.43562420118644,274.776819448694,274.12072600279765,273.772854418718,273.4948770962238,275.5847729172833,278.3834352430787,276.93649248783277,275.2020960333179,275.03417614051045,274.71369426746736
2023-01-05 00:00:00,TMP,2 m above ground,45.75,6.0,276.28058990985693,276.5683610570104,276.973942946455,278.0400377846935,279.108838504939,278.56106799861965,277.3262840542784,276.7497048480258,275.54637349145344,274.80053876750515,274.3771788206876,276.75698700722376,279.2303033474923,277.637212867039,275.00375789157397,274.361348862162,273.8592110851121,273.61616905246376,273.4651359701296,275.61427682039545,278.5001877737033,276.8106125649997,274.81063423384717,274.7423765230126,274.236864645907,273.90216104064905,273.56725319208255,274.86271990093405,276.3013258188107,275.3959116508347,274.55611858517443,274.13214816256715,273.1698962709726
2023-01-06 00:00:00,TMP,2 m above ground,45.75,6.0,275.4817547607156,275.1387968238632,274.84140027469414,277.0896214360607,279.5591109967401,277.8193986884023,275.4223628708831,274.8114951071763,274.15413406091227,273.90174791936727,273.7467564706732,275.9261390421822,278.801623448133,277.2634910199404,275.12440823816416,274.91573312413277,274.7745728994154,274.6466615557731,274.7211777022145,275.6378845378956,277.07012055844984,275.73935933411826,275.388830652856,275.0951605208993,274.1278483500272,273.17345188282286,271.96223846744783,272.5321771574576,273.9816286930387,272.48263976681636,270.9029088273592,270.783600331731,270.5784600136814
2023-01-07 00:00:00,TMP,2 m above ground,45.75,6.0,273.78503999445877,273.5031129448778,273.303149050675,275.69713938757405,279.06004937526876,277.13940961072126,274.529256925607,274.30442760349047,274.08355268552475,274.0659850832196,274.27667215024394,275.12045808077494,276.1289608866074,275.8183758065065,274.7630122884383,274.6517550846203,274.5130934237172,273.79723481321844,272.62325532239606,272.5548344595569,273.48204671564724,272.51122193799915,270.76423937296147,270.64101899492505,270.62684963278866,270.3116665964841,269.31821573742945,271.080462153796,274.21146982474966,273.74240965722834,273.29829910993294,273.7492778701394,273.90371393615476
2023-01-08 00:00:00,TMP,2 m above ground,45.75,6.0,274.1755806653892,274.31659120609055,274.3383727161312,275.11199212003896,275.68943574626485,275.61463614912907,274.5394816946915,274.34638332009774,274.64691594240537,273.62496347285077,272.9927117510372,272.9829095371449,273.77391271522856,272.6443235388646,271.4196270416922,270.59447307747894,270.4740428566132,270.2114840061864,269.52765934510876,270.7109472069079,273.2838562496637,272.1805934844127,270.1467497236694,270.88546001901676,272.0754797432803,272.61723839565934,273.2369112407253,275.33202431752363,277.1980253232373,275.79703208798037,274.6482231457087,274.2338331017348,273.78664357519153
2023-01-09 00:00:00,TMP,2 m above ground,45.75,6.0,274.90389744562367,274.249637215558,273.3856675972668,273.51718473452604,274.1525231643781,272.99520178272337,271.35917131842353,270.9429808138041,270.93105067007787,270.6269631816516,269.96871298207554,271.08014740000465,273.377037104318,272.20700694280197,269.4898960099813,270.3831021787102,271.36395109747775,272.4313709330049,272.84010846019765,275.37338486731574,277.2121615756088,275.9979918500848,274.8137007503991,274.42919336359006,273.7137644276588,272.77623887821244,272.5254831763523,273.3766109822494,274.9758007771945,274.07897427563535,272.7133192453584,272.6269015117699,272.95608724038044
2023-01-10 00:00:00,TMP,2 m above ground,45.75,6.0,271.21275385284144,271.1630576492256,270.3971355907821,271.24352741064547,273.8000669829825,272.70110199113026,270.65321102519823,271.8371259746972,272.86792444805553,273.6182649115235,273.8793069835366,275.8518949659141,277.93204651178485,276.4844911962756,275.4433476648055,274.9128415422897,273.8678234023289,272.93390190320537,271.85883659921194,274.17441464458113,276.62178791273607,275.94910033085296,274.6003577807063,274.08755539692777,274.1243760854848,273.40783591865386,273.54020434445187,275.30717294459475,276.4675940179193,276.0105582023657,274.34014813738605,273.582826433631,272.6857841792157
2023-01-11 00:00:00,TMP,2 m above ground,45.75,6.0,272.8152528977173,273.4406447260393,273.7678073816554,275.8752912231006,277.30394019106893,276.3821511672719,275.20504660246877,274.3676811194754,273.19747788814266,272.2224544618967,271.5639003538338,274.2111895505367,276.6825883638888,275.89196892587177,274.6791838842558,274.66411905318876,274.27094621048855,273.5364934430103,273.7796981689264,275.00288947390686,276.3023797925898,275.8912118854299,273.92154635321765,273.0684175511018,271.56179144946043,271.2678472523205,271.6560839249883,274.3562860009042,276.30370279432816,275.2269362301316,274.4699304305623,274.60211106339835,274.4661918505842
2023-01-12 00:00:00,TMP,2 m above ground,45.75,6.0,273.24012249531177,272.0147439518578,271.5382358479971,274.76869195658696,277.1280041592198,276.44920200963736,275.17180671128324,274.68446986249387,274.36054408287464,273.6433978233525,273.75661645925425,275.2994170974897,276.8082523220584,275.98106051031493,273.80617087223624,272.9654117277987,271.6914144583308,271.03682683544326,270.6081771839674,273.8104220812261,276.8127275232154,275.7949266855484,274.38785144704354,274.4109758565411,274.02875141564056,274.1852750079512,274.773679950437,275.93288237006226,275.762435647693,273.3510295378081,272.1940747834748,271.5445914676127,270.641338801914
2023-01-13 00:00:00,TMP,2 m above ground,45.75,6.0,274.66778699794884,273.8218986630692,274.0825742104006,275.51036539528275,277.24950016278626,275.87129748735214,273.7076490482335,272.4903201795223,271.6220335463255,271.3379756518581,270.9749909567269,274.20463846879034,276.8877800531575,275.6700081310354,274.7616228391352,274.37782888115424,273.8627784036554,274.07900846004713,274.00862696271645,273.7346395542918,273.5239039213402,272.9164266423659,270.8606071359277,269.3934599115613,268.7210554091316,267.7720089429841,267.58193135993866,270.3244665608405,271.46806234426947,271.0034361966709,269.32752792530135,268.2891087489078,266.81385905590037
2023-01-14 00:00:00,TMP,2 m above ground,45.75,6.0,272.0530851879809,271.77063756115956,271.84639173330663,274.8057532640039,277.6252685547006,276.24719218525115,274.8078275062576,274.59897802059743,274.33788546849337,274.50510682440597,274.63614798001686,274.90556874112065,273.9154634945012,273.0003364538643,271.11881050477626,269.4479228655989,268.5082370021749,267.55623372056186,267.34367274241725,270.5070242591238,272.37002286984443,271.9662575030225,269.5680436006962,268.9622811377449,268.6345829266362,267.79012083667965,266.80530185053277,269.46303933574416,271.14442835539916,270.7649238216886,269.3743650361634,268.78420967229124,267.8289049448153
