datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,46.06082826168791,130.81147029330387,107.41025069559171,53.7548886879843,0.0,0.0,0.0,0.0,35.93272112665864,92.78679939409433,78.70972752472173,39.41620985700118,0.0,0.0,0.0,0.0,28.351316104336302,82.15707738508448,90.26056938956744,45.20187974026406,0.0,0.0,0.0,0.0,0.0,127.93210906292566,89.23912886693428,44.6675123569114,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,37.141634097598136,102.99169719196192,81.13170621448126,40.62411324537237,0.0,0.0,0.0,0.0,29.322571922520396,84.99096390861197,77.35550713187027,38.73024729460897,0.0,0.0,0.0,0.0,46.79667303569269,109.85929263958944,59.125870889702455,29.58085425461277,0.0,0.0,0.0,0.0,0.0,49.410216396868485,51.73743101223717,25.908814891208785,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,31.590825334036182,86.20805577285194,76.6355070896153,38.38101059860107,0.0,0.0,0.0,0.0,50.24583227190881,124.18821254739493,75.78269961783845,37.92050406031924,0.0,0.0,0.0,0.0,20.298813910105263,58.058849015836756,57.54998061960843,28.832416373604218,0.0,0.0,0.0,0.0,0.0,62.063577893206784,52.889247529004194,26.50636417638454,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,43.578239099219786,93.205888889528,45.923841865728136,22.979465713799605,0.0,0.0,0.0,0.0,18.818996547080012,59.85551410018934,70.55350080676084,35.35232312114666,0.0,0.0,0.0,0.0,30.52740474189833,74.32444764926669,54.01562181846745,27.084480435864897,0.0,0.0,0.0,0.0,0.0,93.57454533166792,106.80263367433567,53.55502062760357,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,19.005407797777934,58.929090327587886,71.80519113851739,35.95418721968561,0.0,0.0,0.0,0.0,26.778810252239026,75.04051426625625,74.81214348429597,37.49491840848475,0.0,0.0,0.0,0.0,35.53031547686982,106.4500973652314,108.70449550161419,54.50551669108276,0.0,0.0,0.0,0.0,0.0,90.64061593282987,63.96562838466995,32.101656260523434,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,25.355704919480516,60.80652480957766,51.884416597646855,26.01713414096817,0.0,0.0,0.0,0.0,46.34189249357017,130.9097229239628,121.37800540102532,60.843481207370864,0.0,0.0,0.0,0.0,31.02414399352507,76.50962128920241,51.99758746536211,26.144511364007013,0.0,0.0,0.0,0.0,0.0,70.29882277563993,65.74344359454048,33.000691567883145,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,34.37713140609367,104.99930712617402,116.29435579912086,58.303490785934834,0.0,0.0,0.0,0.0,31.23977004086633,75.36999640099958,48.86959034064307,24.51764087506222,0.0,0.0,0.0,0.0,4.8175467875139635,14.980468962435339,20.02539320022678,10.08294254247897,0.0,0.0,0.0,0.0,0.0,79.71197618859568,101.51492991841205,51.00346433373386,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,34.580577515250255,83.48916064354964,60.86431829754376,30.51214497319461,0.0,0.0,0.0,0.0,7.120165608775368,21.85968954795522,26.30059443470544,13.241819231955475,0.0,0.0,0.0,0.0,17.6780529045145,49.21596777504951,72.08115366834349,36.26854412746542,0.0,0.0,0.0,0.0,0.0,74.65731257225193,47.31826734729064,23.716990123041896,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,7.616257944027467,25.82633925344217,42.611183371867746,21.429011643616445,0.0,0.0,0.0,0.0,15.38830006392055,49.87814494767372,66.16400494464747,33.249508911917346,0.0,0.0,0.0,0.0,37.53226011301027,85.22648332872771,66.18842456790118,33.173430421246735,0.0,0.0,0.0,0.0,0.0,51.55127544817434,57.201062084071495,28.80764154753537,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,14.451689934395095,45.14587693933899,58.72196374326633,29.493373246178635,0.0,0.0,0.0,0.0,31.859880456247424,75.97051473555268,62.07516739514033,31.117516397481648,0.0,0.0,0.0,0.0,30.48673500845305,76.4529214156064,61.28387852593383,30.747760346279343,0.0,0.0,0.0,0.0,0.0,29.7983644921085,24.893262552538623,12.612293345712953,0.0,0.0
2023-01-11 00:00:00,DSWRF,surface,48.5,12.25,0.0,0.0,33.18891730268024,77.68772804899581,57.45902944289403,28.788093326243352,0.0,0.0,0.0,0.0,35.72568281244365,101.53851599119551,81.6394139897995,40.923755216303725,0.0,0.0,0.0,0.0,21.117450800515094,47.680658133280815,41.81126947457727,21.168019621182182,0.0,0.0,0.0,0.0,0.0,115.40768452539388,119.08764854354081,59.84319112468992,0.0,0.0
