datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.12639735325867454,32.49834684213857,114.18390389619638,63.777257822720465,0.0,0.0,0.0,0.0,0.14938199207332756,51.08654261680587,157.50186504023634,86.9105355123915,0.0,0.0,0.0,0.0,0.06609129462790948,4.0713054456937225,11.149738815138047,6.176553679928903,0.0,0.0,0.0,0.0,0.0,22.686652778844273,75.6500711969089,42.680700538678636,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.14875480694742926,52.62200747952232,164.84290257649656,90.7741850046182,0.0,0.0,0.0,0.0,0.013833702177819434,3.255615983063457,11.184815832976334,6.379217244039067,0.0,0.0,0.0,0.0,0.1291627038252892,23.945288082828448,93.75609631760585,53.07052090320694,0.0,0.0,0.0,0.0,0.0,17.14511294481938,45.24786925043044,25.048729010068257,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.019552072683244312,3.670669985080651,13.52221139976487,7.6269982611432825,0.0,0.0,0.0,0.0,0.13558268951530011,28.744924240575237,128.34031513125348,70.79223923455487,0.0,0.0,0.0,0.0,0.07852206388957156,17.725044467085503,44.04131060130713,25.406841398048993,0.0,0.0,0.0,0.0,0.0,38.01000935651488,83.3429338873139,44.36136209168124,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.103345999260055,24.70764838732135,111.72957700422154,61.645786372580645,0.0,0.0,0.0,0.0,0.07719821719987499,15.97578887915342,35.35804798295842,21.149904481659533,0.0,0.0,0.0,0.0,0.13570531597458538,27.473856655106427,71.24053473895484,37.795788189504364,0.0,0.0,0.0,0.0,0.0,46.1345572894841,123.08443439463255,67.5580814534068,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.09604298372246975,13.245876074669434,32.33803460166466,19.058540380308035,0.0,0.0,0.0,0.0,0.1556823804215622,43.76803930343702,99.83537392401695,53.169069197065326,0.0,0.0,0.0,0.0,0.18721285746848695,45.945702440886215,131.75609203448138,73.3249699045102,0.0,0.0,0.0,0.0,0.0,47.36204184351588,145.21556106526936,79.76134707843815,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.14817483693249028,41.12666759749635,107.94250568158542,57.73590903386466,0.0,0.0,0.0,0.0,0.15474799701687278,37.84303003014905,96.93580476421866,54.2792396278719,0.0,0.0,0.0,0.0,0.20828821381609625,39.91583590951974,118.75609835534513,67.43878670015451,0.0,0.0,0.0,0.0,0.0,53.968865691693296,166.93665692526108,93.24760709388524,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.18794120340480744,35.46588944923468,94.42981589146865,51.63749987658257,0.0,0.0,0.0,0.0,0.20647834707525456,29.84432600020979,108.10377987180408,62.485243899391456,0.0,0.0,0.0,0.0,0.23350112394915773,48.89769001314837,154.625408010711,85.84335730102156,0.0,0.0,0.0,0.0,0.0,3.923606756787867,20.35715136932418,15.429518712470076,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.13586330430975077,35.68526707742166,94.59608602566719,54.036308806041305,0.0,0.0,0.0,0.0,0.23202840922414475,50.26254878294955,154.28706192034466,86.45540988464724,0.0,0.0,0.0,0.0,0.025867155161417025,3.784225049503,11.931991376967904,7.302381123021708,0.0,0.0,0.0,0.0,0.0,32.75536728168516,102.72305624763533,57.531859296873826,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.21854476276691154,43.65708515982341,143.74547884012304,80.95690051411545,0.0,0.0,0.0,0.0,0.022266031030896853,3.3153207710927437,27.802391209331304,17.64489956474365,0.0,0.0,0.0,0.0,0.14585388822829615,30.73779807365252,79.52876158394511,45.90204619200401,0.0,0.0,0.0,0.0,0.0,26.530029366789975,135.80411254759576,79.65665310877556,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,51.75,-10.0,0.0,0.0,0.024196822034129505,4.729770332297114,28.28641019520925,20.145189484105817,0.0,0.0,0.0,0.0,0.19772936070530794,25.23145300286607,83.11803197178745,47.092281246847115,0.0,0.0,0.0,0.0,0.14239717148720174,29.224049510322267,151.81581875670037,86.69005870959347,0.0,0.0,0.0,0.0,0.0,56.64144847689262,162.20036320618004,90.40126960591358,0.0,0.0
