datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,54.0,21.0,282.55820646806967,282.8911766288752,283.2219808093346,284.3096535657671,284.435117119065,283.76248669172764,282.7686539334877,281.4635784963556,279.94835998105907,278.9729593428075,278.5944703159605,279.2396567777025,279.88038756428455,280.6316891471882,281.1573959649744,281.1286194537032,280.80348036482906,280.646040790144,279.47204234049093,277.8190941436694,277.9735978964184,277.49065310683034,276.7363478945307,275.90138664538654,275.50466526328876,274.98377861366015,274.35109303792854,274.8753170236531,275.3069788509821,274.55662036657725,274.5757282583173,274.72872960850646,275.1420646807403
2023-01-02 00:00:00,TMP,2 m above ground,54.0,21.0,279.87329512919825,278.908377947832,278.5710596586947,279.25011475856445,280.0091820043143,280.69939589127057,281.6480763811324,282.05751391431727,280.81732946119087,279.48581235735907,279.1704776578886,278.6718892250533,277.7245323840694,276.769525467634,276.1955423844355,275.19193058919296,274.3592381631473,273.6437725944363,273.3919168066989,274.7216100657655,275.49975359581947,275.08802122364983,275.449915420356,277.1437861959196,278.50517461960555,278.78212902272327,278.44992157473314,277.83276476449873,275.926120329206,273.1286591832165,270.3611907107929,268.13375497462187,266.9532692135443
2023-01-03 00:00:00,TMP,2 m above ground,54.0,21.0,281.23362854774723,279.763440030619,279.0511299284615,278.1976879580626,277.529126809381,276.74505186386637,275.9328674551873,275.13229825610586,274.03229163813114,273.3331903135726,273.2238368159857,274.34599942694524,275.3583201325396,274.7333972424742,274.36044237005956,275.29576544078145,276.82761718756376,277.65947699306275,277.65894427497096,277.2983149909062,276.4403356304553,274.40972091793446,271.68299064528765,268.83999965262603,266.97634048090595,265.9916506327214,265.43875717922344,265.6086768658153,266.328051693067,265.9906290324622,265.8656722750918,265.92441726918526,265.98023492056086
2023-01-04 00:00:00,TMP,2 m above ground,54.0,21.0,274.18667482475007,273.2588772460257,272.9133365093034,273.9151534084524,274.856057505979,274.47776411597175,274.2067829239197,274.28991811430046,275.38605414078893,276.20879928058616,276.1207583977007,275.2966194928916,273.93506184064734,271.6269083189891,269.1020545143739,266.880870547084,265.46765004804695,264.7294015931242,264.2559010130949,264.5762202524218,265.2828743030226,264.48422087935546,264.178301550444,264.1599616441732,264.2847063350242,264.32428251768056,264.4375694441698,265.2127446503701,266.4865286413474,265.837256070315,265.5873989332041,265.51333927741223,265.5330169481741
2023-01-05 00:00:00,TMP,2 m above ground,54.0,21.0,275.4933064379128,276.0742045249304,275.9986978121107,275.3902712818867,274.22315732626794,271.95416150039426,269.2021936238349,266.83840754424796,265.23440352937496,264.20712984806846,263.6471665646694,264.1993814196643,265.3401502312321,265.27340728516936,265.6719395599802,265.9083033120994,266.3753852449831,267.08509320521836,267.875868060097,269.00947006040866,270.3181354874423,270.34450642507477,270.5069548662083,270.90114497326977,271.14279914623137,271.28320887092934,270.75769910185176,271.5621993433358,272.5272095944671,271.9349945933761,271.32840726365527,271.219442840086,271.9174878937689
2023-01-06 00:00:00,TMP,2 m above ground,54.0,21.0,264.4999328380495,263.4031080701203,262.5457539268359,263.24951505219894,264.39291169540286,263.9218652074545,264.34092931825563,264.66343287331716,265.15890965703704,265.78080568224107,266.3761362819605,267.49917344456094,268.80075969722,268.6654122593229,268.93586920343967,269.24779924543213,269.5514591121043,269.62456053484675,269.5405734335136,270.1650459490211,270.9970479691124,270.3318193235191,269.83824090796384,269.6510263870151,269.9243065943572,270.80067317896106,271.5415461857416,271.9245878702691,272.49223483283197,272.69677192008487,272.8492848441239,273.01015026010657,273.1254846849135
2023-01-07 00:00:00,TMP,2 m above ground,54.0,21.0,263.7996830124278,264.0628369857261,264.7499972747642,266.0437138467112,267.54322190568814,267.76234359893,268.2541985946468,268.97126670804585,269.58046552437713,269.84557294421245,269.71837434371497,270.4514554085275,271.43441090731824,270.8561752795075,270.6944867091472,270.9341681857323,271.8271894833232,272.4810814557437,272.7231413655225,273.2796408652044,274.03192832042504,274.19004185970834,274.47164233891067,274.4591922831959,274.49930358123606,274.30171149984653,274.2574853502265,274.43214351046345,274.77998922442816,274.36998064346403,274.2241550760549,274.0912461556361,274.19034396698055
2023-01-08 00:00:00,TMP,2 m above ground,54.0,21.0,268.9194175299267,269.2054186216428,269.64464208055927,270.6456225199771,271.70300328992676,270.7990432763954,270.18555089589756,271.04909883460977,272.07161906041904,272.4375873174389,272.58589973452047,272.72280725233816,273.1946300025686,273.4093048956886,273.9367875736744,274.42798780650446,274.88556692661587,274.77761941415946,274.4977767882873,274.31104235097587,274.32780670911814,273.82710346448096,273.7718701857538,273.85656994510174,273.7760814936638,273.6185753159052,273.2235821958958,273.6595042641361,274.48290507257695,273.96829246836967,273.7473277203885,273.69899088707234,273.7112163272567
2023-01-09 00:00:00,TMP,2 m above ground,54.0,21.0,271.720425649855,272.0072700804914,272.2991039406468,272.65397972555354,273.056943263554,273.0031632081108,273.2406332609593,273.91844203814003,274.7675663956574,275.0087948957737,274.8650053012162,274.85134416441747,274.81794106376674,274.14626852234153,273.75355454185683,273.62884750623675,273.52964218737924,273.33104909741326,273.1551235640193,273.68587335475115,274.47297932928524,274.26204591046485,273.95837308330783,273.3720928105809,272.2027751390218,271.2334879267886,271.34564988957743,272.7199441288284,273.9459780364571,273.9996458689527,274.17912800689066,274.5327607727023,274.68219374148146
2023-01-10 00:00:00,TMP,2 m above ground,54.0,21.0,274.1758780729117,274.74345189536575,274.7341040885406,274.7521369070172,274.55786948375635,273.7611015676132,273.40167513853436,273.26679994196155,273.13143227096214,273.22748683865814,273.2001510138172,273.9490566343702,274.8495766309916,274.64361291608463,274.74937962934484,274.8848911959584,274.67042749531106,274.2672654494037,274.09652754840886,274.7595487250419,275.39046681882166,275.7368467609866,275.9837157980364,276.07911633241304,276.1854303639535,276.58867332656536,277.02773981784753,277.36990427811673,277.91354611706663,278.15806075789874,278.1884511962932,277.7998642549305,277.1187607549721
2023-01-11 00:00:00,TMP,2 m above ground,54.0,21.0,273.1803477430358,273.0585513125796,272.8049040270315,273.58240895314225,274.65794065475507,274.66005397069,274.6959439592387,274.780647159731,274.5971487278989,274.30559489748896,274.4778550430152,275.2905499984649,276.3146823311504,276.50499914702004,276.64290988366974,276.6904508671306,277.08576049700395,277.3088932256888,277.2397896647643,277.56261129426576,277.77007433123634,277.67290967164666,277.6560796003081,277.46273256931653,277.25920096431,276.97035452856176,276.71306372664725,277.05637655030273,277.3719095604563,276.88666547077156,276.7232561645402,276.28186379903616,275.7109941553151
