datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2023-01-01 00:00:00,APCP,surface,39.5,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011205141824767982,0.0028044727600794695,0.0028044727600794695,0.0011247674499114285,0.0,0.0,0.0,0.0
2023-01-02 00:00:00,APCP,surface,39.5,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003361521416604323,0.0016839585776026716,0.0016839585776026716,0.0,0.000565555106214968,0.0,0.0,0.0,0.002825526090981161,0.002825526090981161,0.01192239863821324,0.0,0.0011394781875389388,0.0,0.0
2023-01-03 00:00:00,APCP,surface,39.5,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016775628390016519,0.002800198361818769,0.004482035599081122,0.0016839585776026716,0.0016839585776026716,0.0,0.0,0.0,0.000571823041797475,0.0,0.0,0.0,0.0017092226591199533,0.0017008225431383165,0.003967157506428234,0.0044862254744057325,0.009012552807711386,0.0022557816194001467,0.007320257506237098,0.007320257506237098,0.0033995452152463493,0.000571823041797475,0.000571823041797475,0.0,0.0
2023-01-04 00:00:00,APCP,surface,39.5,19.25,0.004473465757280987,0.007280028097623481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016839585776026716,0.0011205141824767982,0.005604479926769706,0.002793802623217749,0.002793802623217749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,APCP,surface,39.5,19.25,0.0,0.0,0.0,0.0,0.0,0.003361521416604323,0.008385524108300853,0.019569125238080153,0.012297772293097923,0.01791089697378291,0.0,0.0,0.000571823041797475,0.000571823041797475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011162397842160968
2023-01-06 00:00:00,APCP,surface,39.5,19.25,0.012336135881860909,0.01739854399697695,0.0005697444715810146,0.0022810457009174285,0.000571823041797475,0.000571823041797475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016901318709423509,0.01907395762048572,0.1075879271415689,0.1075879271415689,1.83172892840529,2.7058179629512975,10.136042902229285,6.953834688826369,10.325479784612991
2023-01-07 00:00:00,APCP,surface,39.5,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005548956841518102,0.00734924472133228,0.07023751178223428,0.22867873873525815,1.6526070915014208,5.918323867186168,9.71964551783684,9.373072575044159,20.58314526678219,5.387094720424949,6.424049983040879,6.424049983040879,2.424542104813074,0.9134086175949039,1.6393046171227943,0.3679028335220391,0.7142901140028345
2023-01-08 00:00:00,APCP,surface,39.5,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016794509795691579,0.028490138651657268,0.1225419569545505,0.3852922767480098,3.2339009818426687,10.206760415841183,8.794988646553142,19.511320873908826,7.121897554572147,8.334072798536619,0.6335115343613844,2.0921202096508895,1.3550709327325032,2.222877196954148,1.1486592095619048,1.9706429367736833,0.44125328270903774,0.8233709508881359,0.8233709508881359,0.3724746711276526,0.10469738109272075,0.19034475322693617,0.004919975053656409,0.009859638869253604
2023-01-09 00:00:00,APCP,surface,39.5,19.25,0.03541967735229916,0.12160118323694238,0.19938102683436754,0.7598139172779403,1.2184525136322446,5.918024307843285,7.940400482067638,18.510811594405396,8.697699433815854,11.072048133764703,1.6485434711072247,3.286082693824432,1.1143577126304496,1.624762652573633,0.34003416083385607,0.6366835858874162,0.2666197327627187,0.5141867418868294,0.11951200183207497,0.2774963717971916,0.12678047483587995,0.16700155048265602,0.006607985805920032,0.011644009699872636,0.00114364608359495,0.0039965148263098535,0.0039965148263098535,0.03087897970647648,0.09741393227268004,0.24791757115766777,0.19858074039580434,0.8231154650408123
2023-01-10 00:00:00,APCP,surface,39.5,19.25,7.492357404496417,9.579742318219196,0.8956917507747013,2.442799229649962,1.5873276736814772,2.158497803106514,0.23237871896543572,0.5124995163959974,0.21437390221166833,0.4092128112744585,0.4593150367544922,0.9787061571235987,0.3792355876314038,0.471599642562833,0.0011116299629157552,0.001660004154090734,0.0,0.0005483741911749789,0.0,0.0021825034717822015,0.005500201731802533,0.012623913950845934,0.004362802114480055,0.005455151122829325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
