datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2023-01-01 00:00:00,APCP,surface,36.0,-9.25,0.42355276395858105,0.9828785918814332,0.9199017280226957,1.8444720320491426,1.1532697007660064,2.598659382735102,1.2049455681166459,1.8925505740743982,0.33408009475263845,0.7125226124965298,0.364828725683243,0.5978609129610539,0.10862080732519525,0.1753835231389837,0.0646101425101247,0.15543831742099623,0.06229457722096497,0.09238805269168092,0.017656008601540728,0.030574767962409245,0.011419771386513535,0.02455609444158441,0.0013711739340082684,0.002011428988659478,0.0018958618108715903,0.0047248907483173645,0.0047248907483173645,0.012277906275080729,0.004979223778452128,0.009250430597274078,0.0036502666639221006,0.00820308469923576
2023-01-02 00:00:00,APCP,surface,36.0,-9.25,0.4312040763978099,0.7310191922212954,0.2307152539619542,0.3827430487045875,0.08977838857891665,0.1444540231284136,0.03236377545621219,0.05140564974267547,0.004228615058291799,0.012257941158380942,0.003725132110339048,0.010445588930264205,0.009183128204668068,0.016641947721748623,0.0007918533203406857,0.0019374369889537703,0.0017578836769756212,0.0046847890549218865,0.002729182289126542,0.005684877933718979,0.0018035332436599702,0.0035642954700597818,0.0009089660166181133,0.0018900225537385397,0.0010914831815579378,0.0024606601135298087,0.0024606601135298087,0.0016387886868164058,0.0001584487821054014,0.0003444279423144095,0.00014161352550767667,0.0003894743016382346
2023-01-03 00:00:00,APCP,surface,36.0,-9.25,0.014581318036990289,0.027786410744537596,0.00617543475612214,0.00972145091201245,0.003365669390625773,0.007138270307457235,0.0006426435667328666,0.0013238649408586695,0.00043288344236550535,0.0015643025613409525,0.0016757941276109114,0.0032972025844953535,0.000943688994892744,0.001733510329035963,0.00037985468220430476,0.0006090955814764098,0.0001537851323597963,0.001316147231979976,0.001002293142147618,0.0022865454701161145,0.0009471338162300065,0.0019419415384695805,0.0004024558547182669,0.0006855344797651253,0.0006453393367411668,0.0010809145455528994,0.0010809145455528994,0.0007927631294179971,0.0006578162124495808,0.008341386629993884,0.022528065727783375,0.07870924630853339
2023-01-04 00:00:00,APCP,surface,36.0,-9.25,0.0007155924289947729,0.002278121070003216,0.004213922537946572,0.007832002974172123,0.0015595764870382596,0.003943013672994165,0.0012136278652384324,0.0019935997710703967,0.00035397607148528496,0.0012960416837305541,0.001534687933215388,0.0024036640406599015,0.0008658532347597217,0.002098014907098834,0.0006816980283988837,0.001608165722666909,0.0006432325881343055,0.0017496286536157033,0.0007119072901669761,0.0018545573526340497,0.006057451419430806,0.013026724998734267,0.004548730576257731,0.07279268866137256,0.38190927920971396,0.7716215604977529,0.7716215604977529,0.4258298717121782,0.1712699055768963,0.3861196033129945,0.32096321404221173,0.926284449767286
2023-01-05 00:00:00,APCP,surface,36.0,-9.25,0.002296964372625979,0.005999442036619889,0.004260929226816432,0.006841984678086332,0.0009554555314437151,0.0038139447052629584,0.0011768282380673727,0.0020635009880698428,0.0003202159639005235,0.0006099330397492032,0.0004976464103409605,0.001422642576648346,0.0010094090519777916,0.0021129706550676117,0.0014292750921022029,0.028754861056626578,0.2893020552170162,0.8654572890141127,0.4379504827528998,0.7903944083559927,0.3876067766758277,0.9564207779393352,0.7258010488569487,1.5874101259407427,1.050521153770753,2.3054988151566644,2.3054988151566644,2.1793371544799514,0.7237556992290113,1.1866703634193487,0.2941736670637667,0.49704955911287935
2023-01-06 00:00:00,APCP,surface,36.0,-9.25,0.0003894743016382345,0.0008950374201448048,0.0004652466265101698,0.0018648556379094615,0.0020609358436699853,0.005165766052384709,0.002903241830936325,0.0185620404752411,0.2097576093457849,0.8128869505316731,0.5306597966363727,1.0049899687300314,0.5270615915184517,1.1761087652377225,0.6622257123430756,1.336507649091266,0.939262473076449,2.1882306099564137,1.1204981458901686,2.178098311596817,0.9483750719650734,1.538744359551012,0.44728213544259543,0.765646317143577,0.21165333963551003,0.37523472785353784,0.37523472785353784,0.331844868935786,0.15662549133300446,0.24867485130212236,0.03642925297808441,0.049937325810300484
2023-01-07 00:00:00,APCP,surface,36.0,-9.25,0.2116567913486035,0.7514642810144971,0.6208360216406162,1.168711513057373,0.669806156801693,1.4720909578415118,0.9736980702100688,1.7892839412199963,0.9442798579659976,2.2858762422723453,1.2772962406613098,2.3068385273117404,0.847724954766218,1.5065429027274508,0.5433872619205073,0.9593553900142882,0.2954021433134726,0.5392546858063336,0.15714817943519688,0.31784311550884803,0.15635313285361585,0.22278780345197774,0.020730775120832684,0.030064012099310304,0.007245272776240649,0.019862429208872757,0.019862429208872757,0.03656516870618759,0.03259183371875665,0.06614314034936823,0.05331617568319766,0.2936994297268822
2023-01-08 00:00:00,APCP,surface,36.0,-9.25,1.074353569336232,2.377176836546646,1.252220319588145,2.2481701395996914,0.8065973507716302,1.572757035179983,0.7072404070928625,1.2641050906365519,0.37275577595109727,0.6557007966718991,0.21602686647018596,0.4193909333295429,0.1859715414011614,0.2929252226968263,0.0327778241070409,0.04398551236077913,0.01522053880738685,0.03016396553738607,0.017472240361248746,0.044346731692725655,0.04468401380392804,0.08668558375301899,0.14700371818285315,0.5452402791830641,0.5930512867941017,1.1859524987589087,1.1859524987589087,1.132519834879422,0.2962723962364706,0.42134948830395036,0.07054180522672379,0.15414111294271357
2023-01-09 00:00:00,APCP,surface,36.0,-9.25,0.3962690352436933,0.6783894565952572,0.2716553038543929,0.48519110983505076,0.19502967607004734,0.3125313338618568,0.053695415504397104,0.07454269860826922,0.009178329092080533,0.014920299985265797,0.0030318341435119954,0.007611982433664283,0.016245408306774338,0.035345626249135946,0.04791921519486979,0.37264918781093265,0.541739679927034,1.042644850026781,0.33517094036700834,0.49306728038783504,0.08654558817814301,0.13410351041402566,0.021914543867823433,0.045516120095876564,0.029288073571929404,0.049523190302980594,0.049523190302980594,0.02070140970483696,0.00797376239557809,0.014861152170539831,0.01370053546816152,0.035132273122170404
2023-01-10 00:00:00,APCP,surface,36.0,-9.25,0.011053086532826467,0.01875788999596818,0.005414491075876115,0.014715924638414075,0.02020477968367069,0.046186068345257764,0.03669595111622902,0.3264618828774166,0.4862025387795427,0.9124342253828218,0.24219836946460058,0.423282376437931,0.13585971580727538,0.18175636061282646,0.014082446301165364,0.026279098826775555,0.008638037165781116,0.014373338229099978,0.0032248747642900067,0.0057561703088503495,0.0013665365490365927,0.0030041466864415165,0.0033228542558688713,0.011468496462430118,0.006979195342736059,0.012250167993714308,0.012250167993714308,0.011432054900878872,0.002176807708916735,0.011387067526584109,0.01915277172024734,0.035347264585641545
