datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2023-01-01 00:00:00,APCP,surface,43.75,20.25,0.0,0.0,0.0,0.0,0.0,0.0,8.298060047113954e-05,8.298060047113954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006687246810293279,0.0014171777522999395,0.005935900217354939,0.0053772827565761235,0.00723081431913233,0.0028761299370277877,0.007946187032510856,0.008769605178190412,0.019469314072933428,0.008130525635933143,0.014698367668649596,0.014698367668649596,0.009138769112756937,0.0018238462721232142,0.0025983552425415794,8.298060047113954e-05,0.0009127866051825348
2023-01-02 00:00:00,APCP,surface,43.75,20.25,0.0,0.0,0.0,0.0,0.0,8.298060047113954e-05,0.0,8.298060047113954e-05,0.000999428285035404,0.00425030661754456,0.00793068993882383,0.015620522932518704,0.006236612619284952,0.01355091646847177,0.023680097212991517,0.05806354677544787,0.02554842373454867,0.040462965347610236,0.006562894899895943,0.012291323958993567,0.0032878553273638597,0.008178284038412536,0.0012491768594704968,0.014714013099433994,0.07142374261564535,0.2352382627474349,0.2352382627474349,0.3264813059948771,0.09510355450885653,0.20851712953411855,0.07862049883271081,0.12214523202938553
2023-01-03 00:00:00,APCP,surface,43.75,20.25,0.0,8.298060047113954e-05,0.0001692008521005552,0.00025258875980814065,0.0011899626489008882,0.008480547808117229,0.0671930510470525,0.1726269267788205,0.10978220172535384,0.18782686592094686,0.057624199369247314,0.08998672460973707,0.011501145149020144,0.018383698538680764,0.0018818716202414704,0.005801003790431649,0.01572737468181797,0.07844415995588945,0.22186135201903295,0.5295640126521083,0.21252907286913691,0.3180039996344313,0.0958895521726382,0.17665287262195156,0.07967734068403784,0.14131391910544333,0.14131391910544333,0.04073337825564462,0.007216016365365148,0.012987235762161153,0.0014565320641264589,0.0022927630782161434
2023-01-04 00:00:00,APCP,surface,43.75,20.25,0.14662703491572965,0.3944173881276678,0.2541692643576879,0.3810557671761984,0.025006611752128354,0.02899651612146517,0.0011874264547948627,0.07205707873952373,0.09002637789235848,0.23753816133668615,0.10741969984110321,0.3010551412508088,0.32862493240922575,0.6446606884196163,0.18309243275831993,0.26641783115981615,0.1352751155539994,0.2592390142626871,0.06860722989831537,0.12000196989228629,0.02294560356862145,0.0477184165547624,0.014280841220071845,0.01872555628319332,0.0040490113937905045,0.015254689297193754,0.015254689297193754,0.10050647549003475,0.08714133461522475,0.15010282283481938,0.05764754341626738,0.11179185594997032
2023-01-05 00:00:00,APCP,surface,43.75,20.25,0.12175221727443887,0.5909143784770019,0.29183815855582723,0.6326130357342407,0.45264373876435554,0.7012862031721243,0.17693903497277713,0.31846545351046535,0.13912950772785418,0.2319879726050485,0.06482240703767544,0.10468742180707709,0.009290724951666636,0.015185568553194237,0.0014612514215016164,0.003541036277593425,0.005410831877315948,0.05323508471617972,0.0916140263940665,0.18207965211450403,0.030196159874461496,0.04272678953161615,0.004410133391191368,0.010099822301309656,0.008141158744897273,0.019421317195279182,0.019421317195279182,0.02758083387315173,0.00759852265662243,0.019796397610608748,0.011774520032883559,0.020950943274710702
2023-01-06 00:00:00,APCP,surface,43.75,20.25,0.14669415684761825,0.28058467592146474,0.08863808904388895,0.12613698426021938,0.005670534360898059,0.00902379819941412,0.0005167520958261649,0.006009643977512087,0.03321097530886485,0.09928140232483627,0.08968982589842603,0.170902056069442,0.02562684985370728,0.034315499997819146,0.006072764379182005,0.013295675145351871,0.010289037359304821,0.024002101114593673,0.019585940698645245,0.04308319349526519,0.011960740476791663,0.018536950614659434,0.007733676519636345,0.02124240684568563,0.009883561425089199,0.04780697426281115,0.04780697426281115,1.1711410150489454,0.623653329481261,1.0489978763614278,0.8239027267810666,2.3767418280516295
2023-01-07 00:00:00,APCP,surface,43.75,20.25,0.061146229636619615,0.1887333960520039,0.10646161454003483,0.1620969103871135,0.024588988818089186,0.04178250613596564,0.01772578359723318,0.04299128073303393,0.04324148862954551,0.09264580756708711,0.035720405378135776,0.05388691514968555,0.013350846437714382,0.027591857285921874,0.019896528678484945,0.03384428237399831,0.006724643858510893,0.014404798849598381,0.006329446653311352,0.1262171444511126,0.3724553367433572,0.9160714674629178,0.4720754419552197,0.846842445950506,0.7302649580920335,1.7732061148633511,1.7732061148633511,1.7394503596070843,0.8813395064615034,1.7798770703878406,0.5666312587604149,0.7858518629693295
2023-01-08 00:00:00,APCP,surface,43.75,20.25,0.03233274673394617,0.0807959646377422,0.04903561316472517,0.08431912931575121,0.02922236484645268,0.061200340542734766,0.029449165745993634,0.06300509594611758,0.03015679723111149,0.047792284217206486,0.006332976610204178,0.03801342858626841,0.2325320748527992,0.7696972880549805,0.5529320990031694,1.0425273391892211,0.5325626911116198,1.4812283305598761,0.8623127863950875,1.8389005330953485,1.2414290473254448,2.579780927975224,1.2238975531139924,1.9824630479987921,0.4705710277170751,0.8137326690060687,0.8137326690060687,0.6354902984457105,0.33791047176245365,0.5987851893516734,0.2117324621777817,0.3139424449377792
2023-01-09 00:00:00,APCP,surface,43.75,20.25,0.02552057873264765,0.03698033430561043,0.003500599422538931,0.06730320065558412,0.2501478163711713,0.49748000249285806,0.1802743043806564,0.45785649728303845,0.4093669657093596,0.9494936087701238,0.5112933428164895,1.2362970700823912,1.2862551473433996,3.1839032443704394,2.0469442737653556,3.659428878222247,1.4713530834364426,2.7833929689095127,0.9327937840307934,1.7025903062369137,0.8551880435642069,1.589978681026012,0.5731814950357816,1.0893481342917986,0.3696166557708124,0.6214479183715809,0.6214479183715809,0.30924058817492395,0.14633697752501934,0.3287019864757954,0.14248425901887316,0.24108467808415168
2023-01-10 00:00:00,APCP,surface,43.75,20.25,0.4184411456492078,0.7283579050857888,0.49707163254861764,1.2983841113634076,1.4107531675498426,3.3389910324025482,1.9527617149965275,3.200353719717109,1.00174128124814,1.9088137112439039,0.6542511665497722,1.2888136771864336,0.7827929636759614,1.3849855993625244,0.4488519845344818,0.8526751184226471,0.35900950576786783,0.741034815550829,0.4485298895778741,0.8675488075651424,0.2526704055451021,0.4480611252622157,0.1656475040484084,0.2883723226621497,0.10879381298112616,0.21957987346688712,0.21957987346688712,0.17487525165161638,0.04024403090318702,0.06631240237038706,0.0770869611615734,0.2935102149663054
2023-01-11 00:00:00,APCP,surface,43.75,20.25,1.2051109032680578,2.231074490829567,0.7750517626082497,1.267047661743358,0.4424498756177107,0.8451134199411056,0.36642456327604855,0.6522630017958814,0.3089213803214913,0.7011426874461498,0.4637440298754403,0.9217163070993499,0.38531603787119834,0.7593634569863439,0.25731441988942144,0.370707931918771,0.05778864914426486,0.09537108124692867,0.02421873554011307,0.03939257371671255,0.0045817727918039015,0.007045596113124429,0.0032051387075979557,0.02038611740048126,0.03814148300749284,0.1276952417708042,0.1276952417708042,0.19221472657021943,0.059310329561085784,0.10717034189319846,0.032561951521118807,0.05113598876468879
2023-01-12 00:00:00,APCP,surface,43.75,20.25,0.31402883447529484,0.7732669772789497,0.6838152902610017,1.2792472406710644,0.38880797664007827,0.6639283157060607,0.22528853094556692,0.3417168430885457,0.04476257005877573,0.07457275334772925,0.013291304693635068,0.020435853316081297,0.00166013568679538,0.005784899644693008,0.0025825450555300258,0.010093923978185374,0.059389093468222943,0.17604485384916416,0.12376278325668952,0.21185941165497635,0.0604437838571405,0.12159530470000976,0.033638246452057964,0.043985018651533044,0.007412195900565401,0.01258157692897184,0.01258157692897184,0.0047630760291965495,0.0003529907432359734,0.004269055122361615,0.014210851723452054,0.0685829828639009
2023-01-13 00:00:00,APCP,surface,43.75,20.25,0.04195322420931017,0.06656611157492294,0.007489212671676909,0.012050426962300433,0.0006227515892964524,0.002311745404948185,0.0003460946610059065,0.018851977929046564,0.027791195034335185,0.054558895225122465,0.0468356474166297,0.1289382575373283,0.055014082199708006,0.07740022322999957,0.012080155424379702,0.024618573770689902,0.005189678624852674,0.008224442941527523,0.0014840923872779935,0.0038513155438225795,0.000351441880495353,0.0006151169976880834,0.005259401994361258,0.050317427463328866,0.02991942148064043,0.04262562199626671,0.04262562199626671,0.003727768851693012,0.04846006141085861,0.41789980716737724,0.2972359492404024,0.494375778134089
2023-01-14 00:00:00,APCP,surface,43.75,20.25,0.015168194785031366,0.02189521238702784,0.04389684462244332,0.14437266771674784,0.02265380366345461,0.036321224371187316,0.006954518414684787,0.011853638140553388,0.0015401854547578224,0.004283865920696609,0.0015000228144625711,0.002991606984719213,0.00017899270992557254,0.0010678140569151866,0.000592035020125324,0.030287064490063124,0.03409503756058546,0.06183768616568341,0.014796181228122611,0.017655349982888452,0.05856682893437275,0.506767031577062,0.5796614612983122,1.0333532109221024,0.10862455472395463,0.16554810806750625,0.16554810806750625,0.42914720078025304,0.10819442959059003,0.1770099163828359,0.18295434444914585,0.537918633619588
