datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,17.163593583347176,83.32554404136737,134.63715233507904,73.11064924923664,0.0,0.0,0.0,0.0,13.01638263180791,76.2971436444742,151.5418607136868,83.56683843859233,0.0,0.0,0.0,0.0,16.77003243092851,100.9713742476076,183.72582786178637,100.68159480469708,0.0,0.0,0.0,0.0,0.0,90.3530553186085,155.9389244437824,85.53340152719011,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,13.337137102918147,79.02290952942255,157.95747284209847,86.9986873210382,0.0,0.0,0.0,0.0,18.12648163134682,104.0449490411464,185.97564660245314,101.95796802126827,0.0,0.0,0.0,0.0,16.996375035249923,80.92024155683073,140.33655760213526,77.48934677614432,0.0,0.0,0.0,0.0,0.0,71.82499663808522,139.76328335783796,77.5047395710333,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,16.156348841886384,96.68079198225087,176.7648938070982,96.85242506881275,0.0,0.0,0.0,0.0,17.096460748288177,81.72553304609195,138.0329588126755,75.9845917925349,0.0,0.0,0.0,0.0,14.47185193613943,81.00447961669467,154.67607191699008,85.43878342352197,0.0,0.0,0.0,0.0,0.0,83.68622562931341,167.39426779943858,93.30011438593367,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,15.7644430993692,77.3125690849284,139.61057562492323,77.21577166475295,0.0,0.0,0.0,0.0,15.341013964602972,83.5098647553777,152.7300646578857,84.50870471019434,0.0,0.0,0.0,0.0,16.573969262804138,92.31928162734822,180.7203021434483,100.54398047067335,0.0,0.0,0.0,0.0,0.0,85.8643411206406,142.15855067045194,77.54517781673476,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,14.298320402260748,76.17982275998645,146.50875330805206,81.12413836511425,0.0,0.0,0.0,0.0,16.26497380181457,88.34734084380912,175.4277083494666,97.4627858510242,0.0,0.0,0.0,0.0,18.263556623224485,90.90049789659209,157.1878363136616,85.77736457230762,0.0,0.0,0.0,0.0,0.0,52.28457085846078,123.78619389099232,70.32939426148516,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,16.70210163344079,91.34652133515232,182.00550958352807,101.24302835186612,0.0,0.0,0.0,0.0,18.988536081317296,94.57669274301853,158.55051079311022,86.52075634183498,0.0,0.0,0.0,0.0,7.502347425623131,39.06469215996081,97.57908335134621,55.99801466161783,0.0,0.0,0.0,0.0,0.0,94.73297017526922,178.73486598525272,99.47247239439585,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,19.188706987448413,93.49496071851755,153.24676938508276,83.46235541623798,0.0,0.0,0.0,0.0,9.227652716976287,54.123083330045006,110.22181093220507,61.5446041706364,0.0,0.0,0.0,0.0,17.424592757057177,99.34569023212634,197.04871880625095,109.63056730085775,0.0,0.0,0.0,0.0,0.0,70.01148776404027,127.04505297857094,71.58672699192746,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,9.18671857626837,51.61544430924357,95.99410152615836,53.27169782611706,0.0,0.0,0.0,0.0,15.627963165810867,95.29247807858947,187.1001303063528,104.26884249069403,0.0,0.0,0.0,0.0,15.888908965547879,74.64194537433374,127.29467571578488,70.65240341584115,0.0,0.0,0.0,0.0,0.0,83.7214295080617,165.15242797986602,93.11510437596708,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,16.705591135415567,97.76365570672044,188.45915188141922,105.40436953177652,0.0,0.0,0.0,0.0,17.559270520532294,81.8360754965359,138.35661812498725,76.54675817683608,0.0,0.0,0.0,0.0,14.50587750024915,81.11920552944878,160.11985427292976,90.49142727781523,0.0,0.0,0.0,0.0,0.0,71.25000718993395,133.91685517117045,75.59018958540143,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,42.25,-5.25,0.0,0.0,17.197036842007336,79.77002142498984,136.64021351602275,75.90888654012963,0.0,0.0,0.0,0.0,14.963571991851538,84.31897327643154,170.93581103469313,96.46841689167735,0.0,0.0,0.0,0.0,16.46068106795785,79.02188038452543,139.5453237755446,78.20378877579597,0.0,0.0,0.0,0.0,0.0,94.10172741805874,196.6783861694127,110.47307641282131,0.0,0.0
