datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-01-01 00:00:00,1.8274289126979653,279.2758413030198,275.22415658998756,0.0,0.0
2023-01-01 01:00:00,1.8274289126979653,279.2758413030198,275.22415658998756,0.0,0.0
2023-01-01 02:00:00,1.8274289126979653,279.2758413030198,275.22415658998756,0.0,0.0
2023-01-01 03:00:00,1.8274289126979653,279.2758413030198,275.22415658998756,0.0,0.0
2023-01-01 04:00:00,1.8966919240858957,279.04534055570525,274.95675808775803,0.1215142984462689,0.0
2023-01-01 05:00:00,1.8966919240858957,279.04534055570525,274.95675808775803,0.1215142984462689,0.0
2023-01-01 06:00:00,1.8966919240858957,279.04534055570525,274.95675808775803,0.1215142984462689,0.0
2023-01-01 07:00:00,1.6989898173198863,283.8709759255868,275.847107145999,177.05248967109355,0.0
2023-01-01 08:00:00,1.6989898173198863,283.8709759255868,275.847107145999,177.05248967109355,0.0
2023-01-01 09:00:00,1.6989898173198863,283.8709759255868,275.847107145999,177.05248967109355,0.0
2023-01-01 10:00:00,1.794034707810796,286.2552617613538,276.2321883777614,272.2182640505677,0.0
2023-01-01 11:00:00,1.794034707810796,286.2552617613538,276.2321883777614,272.2182640505677,0.0
2023-01-01 12:00:00,1.794034707810796,286.2552617613538,276.2321883777614,272.2182640505677,0.0
2023-01-01 13:00:00,1.3857254344196783,282.9222315908095,276.5732520536748,148.97228490581762,0.0
2023-01-01 14:00:00,1.3857254344196783,282.9222315908095,276.5732520536748,148.97228490581762,0.0
2023-01-01 15:00:00,1.3857254344196783,282.9222315908095,276.5732520536748,148.97228490581762,0.0
2023-01-01 16:00:00,1.60203062333273,281.6900792627034,276.16163051347706,74.4879740628042,0.0
2023-01-01 17:00:00,1.60203062333273,281.6900792627034,276.16163051347706,74.4879740628042,0.0
2023-01-01 18:00:00,1.60203062333273,281.6900792627034,276.16163051347706,74.4879740628042,0.0
2023-01-01 19:00:00,1.6124554653253105,280.9672997746896,275.66447062578294,0.0,0.0
2023-01-01 20:00:00,1.6124554653253105,280.9672997746896,275.66447062578294,0.0,0.0
2023-01-01 21:00:00,1.6124554653253105,280.9672997746896,275.66447062578294,0.0,0.0
2023-01-01 22:00:00,1.6665958647327388,280.3607143889884,275.19660122831635,0.0,0.0
2023-01-01 23:00:00,1.6665958647327388,280.3607143889884,275.19660122831635,0.0,0.0
2023-01-02 00:00:00,1.6665958647327388,280.3607143889884,275.19660122831635,0.0,0.0
2023-01-02 01:00:00,1.6330769815523456,279.79914376853924,274.67418267991684,0.0,0.0
2023-01-02 02:00:00,1.6330769815523456,279.79914376853924,274.67418267991684,0.0,0.0
2023-01-02 03:00:00,1.6330769815523456,279.79914376853924,274.67418267991684,0.0,0.0
2023-01-02 04:00:00,1.6146527680609082,279.4650480009165,274.21487172814204,0.1226533802603347,0.0
2023-01-02 05:00:00,1.6146527680609082,279.4650480009165,274.21487172814204,0.1226533802603347,0.0
2023-01-02 06:00:00,1.6146527680609082,279.4650480009165,274.21487172814204,0.1226533802603347,0.0
