datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,36.0,-9.25,284.87589764991765,284.66966512389354,284.72757648489926,285.79746336698895,288.39185488768373,288.41399469656517,286.0262998374244,285.4737183955616,284.8564115134069,284.1889531182435,283.70246238108155,284.12939784863386,285.6272583079508,285.7901125485531,283.91599967442806,283.2419351114636,282.6963329754142,282.20498512857375,281.7870220399056,282.6583889100202,285.3077956619655,285.9087564666214,283.1887170570916,282.3400854856968,281.7501594457471,281.3221260034273,280.9852919098096,282.43176803241056,285.69691958998715,286.331829653715,283.1608968051264,282.4352956715346,281.9326730160241
2023-01-02 00:00:00,TMP,2 m above ground,36.0,-9.25,284.70518833470487,284.06485873280116,283.61005744759757,284.1441111842489,285.7184506521636,285.8570126196176,283.93357882114356,283.25878310530777,282.66724275569766,282.1532989766722,281.70127378278755,282.6631389004771,285.5154874977471,286.14068312165165,283.2004549159739,282.37758842098094,281.8575839318356,281.5002542210322,281.1901096350322,282.66584125194805,286.0298568694821,286.6566490405496,283.3992249521731,282.645655102001,282.12324244664273,281.6625635658883,281.30253014987136,282.6799166191053,286.05273516006014,286.62419134430945,283.2299971207174,282.4215334706518,281.83899169569145
2023-01-03 00:00:00,TMP,2 m above ground,36.0,-9.25,282.5927212853578,281.99433530401086,281.54922117219206,282.5314317700179,285.3583812555627,285.9747685373348,283.03248585112397,282.16612205872946,281.6229519399431,281.23669975617383,280.92771650326284,282.4500226379552,285.82414425365084,286.47458074835674,283.2325436084025,282.46653951303927,281.92125404475826,281.46358649955425,281.118596756688,282.56222969886267,285.8817613373667,286.49515470769353,283.132467623945,282.3703927140954,281.81847071212866,281.33658973843444,280.91704440127546,282.40130081858354,285.6481069765482,286.2267986786714,282.8938588096205,282.16945885926793,281.72223686915834
2023-01-04 00:00:00,TMP,2 m above ground,36.0,-9.25,281.63402781437355,281.24901152385496,280.9551498437409,282.45703024781096,285.87095030236355,286.54014560474707,283.27770421147244,282.5167126022319,281.97420979368974,281.4731701260056,281.092731611776,282.5691706424788,285.91114509989126,286.4856602493935,283.10214885790253,282.3165326297109,281.7259518800205,281.22817036054533,280.78349305442305,282.2669636023663,285.5260702430624,286.11557672909584,282.7535198357311,282.03219820749655,281.6237178090871,281.43281387732543,281.4843712088815,282.81848533022026,285.0787929315286,285.58888894756416,284.0934382671344,284.06993524069617,284.2067699163357
2023-01-05 00:00:00,TMP,2 m above ground,36.0,-9.25,281.9147630297901,281.46650418837623,281.11211028973685,282.5065964520004,285.78613902875543,286.3838321493307,283.0309623597992,282.2610068170197,281.65599552604635,281.12855561792844,280.6631830817595,282.1683647123946,285.41791231522484,285.9903215191021,282.6161605425859,281.8867542427131,281.5005369578845,281.3403006406327,281.37575601908793,282.8013772092896,285.2387459581877,285.62307579681135,284.1284025211468,284.12302789888423,284.4285660483339,284.7259316780827,284.7007742261182,284.8299339572953,285.45149518295614,285.29759931064007,283.72666508449856,282.73823107744954,281.88652139445975
2023-01-06 00:00:00,TMP,2 m above ground,36.0,-9.25,281.5444013827957,280.99315184670775,280.5347947500935,282.0367066663159,285.3809644110428,285.9528838126004,282.57091510798716,281.8573175987025,281.4705170844678,281.2923935069142,281.35552495678076,282.80367127375234,285.27739641619246,285.66670995813536,284.186852504737,284.043245040172,284.1874731083732,284.4683963101769,284.92164225490916,285.63563352821075,286.40182396676937,286.49735152200094,285.7145058861221,285.25088186351036,284.69266053742325,284.0953322497261,283.48165466308603,283.7991373947791,285.80472839055255,286.31079753422057,283.9685103796422,283.23326190951457,282.635802088255
2023-01-07 00:00:00,TMP,2 m above ground,36.0,-9.25,281.4541836420096,281.29412919006006,281.32378022958005,282.7701045461255,285.2505495957831,285.5637850421696,284.1763929659835,284.1261138488999,284.21504026108016,284.4040389178631,284.79167564986574,285.47486654387615,286.2939819697506,286.3855572692569,285.75461668432956,285.3385772133598,284.84770397879987,284.3647489363899,283.77258076321175,284.06104668439616,285.8917228301035,286.3494240128428,284.1151937601519,283.4059447901029,283.03731954625835,282.7411676359461,282.64952653463246,283.9860369485317,286.8088644289524,287.4007682707079,285.0200460238681,284.5117727959045,284.09997741453105
2023-01-08 00:00:00,TMP,2 m above ground,36.0,-9.25,284.2781677759892,284.4963922931495,284.7513679504967,285.39471867723,286.33305250341095,286.5078366684552,285.98430133401496,285.63933718794596,285.2440025726502,284.60096300517887,283.85707922846944,283.9199292447573,285.86941648933447,286.19441889546664,283.9477825371244,283.2536557474183,282.88713084217704,282.6146683686695,282.6107173907159,283.8384562331838,286.59154171503945,287.1277507765909,284.8826259165527,284.4341442859976,284.0302672951441,283.7759595635479,283.6130970813571,284.2454465010618,285.6761857428594,285.6900186141333,283.60944466247304,282.5595577426493,281.7838890523013
2023-01-09 00:00:00,TMP,2 m above ground,36.0,-9.25,285.6363182777289,285.1783869377199,284.4094072266766,284.4027862670604,286.0431767303316,286.25985834878185,283.94512823093754,283.0426694140529,282.48270656867635,282.08718035135297,281.7826329290517,283.1634881230233,286.2819061561496,286.94962237943594,284.253225717982,283.8451960329411,283.6257170849338,283.44260264322224,283.2096319529345,284.04609667498016,285.75207035647475,285.9056174334021,283.70252189268695,282.5851549262087,281.87776651664456,281.3366741666979,281.02966725064266,282.1555101194105,285.2871654476937,285.8982184432589,282.9737926994861,282.305653814121,281.9165244978674
2023-01-10 00:00:00,TMP,2 m above ground,36.0,-9.25,282.7347332193673,282.3913862200736,282.11774181058183,283.45821541301416,286.56137112342054,287.2172162266469,284.73600174070026,284.33041386335333,283.9956553305931,283.7083443292696,283.44317868164194,284.2548429117405,286.1022886215727,286.2859360954344,283.9581891386536,282.84529417764253,281.979047481075,281.33560915621155,280.96431358067474,282.3418512181414,285.51789454299103,286.21323083768743,283.15943572795277,282.4840927581903,282.1293274513094,281.821726897302,281.5641549735523,282.8659196243287,285.98396294052395,286.6517252100273,283.7140351488152,283.07737423912897,282.72663569813847
