datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2023-01-01 00:00:00,APCP,surface,54.5,7.5,2.42040749687872,3.509529047166968,0.9881246275676441,2.05247410457609,0.4065469950487351,0.6048503380319227,0.10227555129777216,0.24540950297091152,0.2704141411279753,0.9479968907120755,0.9024309709531058,1.4979033450198198,0.16814532077431937,0.5302783251163431,0.6923321440009168,0.8610521609658255,0.05023132597093824,0.09718252273723765,0.033243220344720506,0.052043349459339916,0.009573320668575167,0.1963574776528997,0.9322482795770594,2.3471831129372887,1.7905596895388118,4.1481253539512695,4.1481253539512695,7.670405854971838,3.1098622967681226,5.295622626129699,1.6032486019909418,2.1054054713543673
2023-01-02 00:00:00,APCP,surface,54.5,7.5,0.435710558852838,2.041208099625991,2.011614562743739,3.4178935002527004,1.2246524763271267,1.675254855460663,0.4775096792282024,0.9232073416352705,0.25479839282550293,0.31634576676645776,0.043499969370050726,0.0706770666246773,0.014159343131141224,0.3964200264554589,1.6990869326612215,4.919573630510622,4.260473926292389,8.90597947960542,5.091564526041729,7.346093870852747,0.5062981605212798,0.9878760193148658,0.4965732026098656,0.8008781111148225,0.15341242620233553,0.2506322806946456,0.2506322806946456,0.07460023912735923,0.1679378421666976,0.6816913556125095,0.5593309397730495,1.4422094459020216
2023-01-03 00:00:00,APCP,surface,54.5,7.5,0.11734404049052735,0.1994303461307843,0.03846477443568785,0.061915263159006285,0.01276393933653714,0.023633793038812058,0.3547282914670968,2.259583664735801,2.999493205562289,7.83806189490634,5.745213650245871,8.633989067148011,0.9468500869607368,2.0143526305251673,1.0526163268392663,1.8907560899931335,0.2847749259494939,0.3918263651190113,0.05660507687018814,0.10134778756258168,0.029338557513844378,0.04768927936692259,0.00785096416689493,0.12218852759686268,0.5167815893664472,2.631977273448804,2.631977273448804,6.969316027191965,0.7993840042128216,1.0306484949526378,0.14756688779885935,0.30165640090861573
2023-01-04 00:00:00,APCP,surface,54.5,7.5,2.649411103004188,7.624512391426833,4.966923938017582,7.306749874018189,0.963911730080329,2.0213993201893796,1.0883538076558499,1.629439179687109,0.3915743351294204,0.6394212222576486,0.15543560835731288,0.24473965642543222,0.060988317414771294,0.09187796530424369,0.016904717183469288,0.04432107064893028,0.20463081892658969,1.2955165794881256,2.5576759040622568,6.235788315027877,2.3333753632896537,2.807756648169515,0.07904658034392631,0.09980328870330872,0.01114537224212876,0.0282223278812587,0.0282223278812587,0.7305779003309727,0.44855219181367756,0.9601444316226638,0.7693665102104319,2.043539330306104
2023-01-05 00:00:00,APCP,surface,54.5,7.5,0.3722495877100171,0.6202203386556314,0.09111770160791802,0.15601131573423874,0.04263208398731659,0.07001193141434048,0.018153580949800123,0.09401287874664707,0.4752408643134745,1.869846267086916,3.905659960863714,6.9263210923723975,0.5601985939654023,0.7099803063527136,0.08337473698169802,0.15167152381860471,0.02099959847636701,0.1497038599671695,0.4354781758208683,1.105998047587749,0.4031986512422896,0.4667664747302339,0.3789901604819753,1.321231338601047,0.5162268963125346,0.7085521120920365,0.7085521120920365,0.035558540867413516,0.2269664825735022,1.8887092919032082,2.393136720293133,3.4763175442495213
2023-01-06 00:00:00,APCP,surface,54.5,7.5,0.5631085800670066,2.4017548917591816,4.895758793559476,8.262051079659422,0.5088642830474535,0.6692233899732478,0.09899585415426344,0.1585160591170329,0.02205511729097869,0.10564083407997332,0.29367645133795556,0.9525738809855732,0.41515538725327605,0.5788165725196797,0.06954597054411385,0.6066538100668679,1.0162270058537495,1.912078426859046,0.4138703714063646,0.4781526829775798,0.04700989413096837,0.09933171240567035,0.047099974843819344,0.3038030987090361,1.1314025206657736,3.0540131239467763,3.0540131239467763,2.229164039978559,0.3548816745040513,0.6304428527718688,0.37293330484320736,0.8479304319754063
2023-01-07 00:00:00,APCP,surface,54.5,7.5,0.016247295860632994,0.12518932908740993,0.31107531403813626,0.7415706557197483,0.17558797229515066,0.2262952005541845,0.07289675475510915,0.7246831294492144,0.3456932880792194,0.7284887697444717,0.3969175413962379,0.897848043761063,0.18049271557039817,0.2222738673565139,0.07062231173950814,0.12423846892595333,0.20035625006761423,0.8172756124276606,0.787540082174363,1.735765090302174,0.43499538189484643,0.5673480708294392,0.12704437887782222,0.22191456677531976,0.1447920993086098,0.39129707137841374,0.39129707137841374,0.17871263956470668,0.0421634199517916,0.1418744358592391,0.3190222547072657,2.42459331222329
2023-01-08 00:00:00,APCP,surface,54.5,7.5,0.32903661886545704,0.6752468956100007,0.41085134730194,1.1424879009217541,0.5142553615913906,0.6478787117716295,0.07681219481216854,0.1266833048382734,0.008739949609751392,0.3696256553704695,0.6029682020003135,1.825330202759742,1.5120451466742906,2.8837758458883744,0.7740641183218433,1.1491516972797096,0.07909703257703037,0.11988437397184433,0.0475358465790289,0.0925469532880602,0.06398657423403548,0.09759290433230688,0.24293268255747724,2.093906813422955,2.69291358011989,5.302072202771793,5.302072202771793,1.8127914690322797,0.07444566509879524,0.159886981037596,0.10156989450246126,0.28562205064662505
2023-01-09 00:00:00,APCP,surface,54.5,7.5,0.0304959490242794,0.538337267031336,1.2188129292133723,2.376729543749234,0.7607028486322895,1.0538147511711216,0.04537291396903556,0.07875307355751679,0.027513488499010034,0.03618328945231078,0.0018710996922247963,0.005394476735445256,0.012162034041083545,0.034878728241971274,0.30413463778012767,2.465771281702176,3.8170551704635853,6.562064059485773,1.3051681486204258,1.6394699028380837,0.0698827050567431,0.1369169912797264,0.037657695043708646,0.10034292241096242,0.4010283505012922,0.8556651639448423,0.8556651639448423,0.673675814161295,0.31181091397914273,0.48157545335260676,0.15024938135601099,0.505798971135335
2023-01-10 00:00:00,APCP,surface,54.5,7.5,0.017124586245451802,0.031307857693224764,0.007818472233375008,0.009335387184330907,0.008606425280263598,0.03462341667920951,0.3583638155577301,2.3106416013742983,3.6482775101889158,5.80002343734237,0.8691327913803947,1.3334273789286428,0.20693757335768354,0.32154100316953443,0.13354504112292365,0.6987030044026672,0.48527005486816555,1.1217387680625113,0.3692542026884595,1.0844580175062202,0.6159184975284754,0.7840327972884371,0.04838189640675546,0.2891928262089779,1.757113737275123,3.0140062673462413,3.0140062673462413,0.5408487349534004,0.2166616081681737,0.44237238763778497,0.6615851706118024,1.3706032225088218
