datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,9.387475201333357,84.31143881250874,198.94260081120746,119.72695553692112,0.0,0.0,0.0,0.0,12.673495705592556,122.61330126905642,331.5299425999442,209.177100686148,0.0,0.0,0.0,0.0,18.237562075266354,163.96831975161723,405.6045024514889,253.67910941064872,0.0,0.0,0.0,0.0,0.0,161.3917917678126,395.66330824498834,247.7479131740825,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,12.611594741402303,120.74573453814125,329.6030151179127,208.64077222878313,0.0,0.0,0.0,0.0,18.295764439482255,164.90953209216775,404.7421208061848,253.28531373073483,0.0,0.0,0.0,0.0,17.997486916298918,161.8765100920635,400.01388391378606,251.13577596808537,0.0,0.0,0.0,0.0,0.0,169.36598398683807,418.5504720203941,263.3895663168008,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,18.113231350226094,162.69718699881668,404.3722532449543,253.16386041515966,0.0,0.0,0.0,0.0,18.155880109868683,161.32715743636743,404.82137368047904,254.0885638626021,0.0,0.0,0.0,0.0,18.72364670648472,169.36039883331856,416.31913168024346,262.1290410265579,0.0,0.0,0.0,0.0,0.0,167.4345819646991,400.04928875873975,250.55918168211454,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,18.174046260646673,163.24297918051883,405.0399480840084,254.33879822310527,0.0,0.0,0.0,0.0,18.863262675131356,170.07790130594248,418.7977015854337,263.8776310353404,0.0,0.0,0.0,0.0,18.785951238610394,159.44206800183804,390.2271941378713,245.56961437295683,0.0,0.0,0.0,0.0,0.0,68.30744440098255,167.4007346904379,104.72257620200884,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,18.84202156220276,169.08942239637406,413.85525646680844,260.5286440373293,0.0,0.0,0.0,0.0,18.76243440237341,161.14144337802793,401.5070403406487,252.6477900822915,0.0,0.0,0.0,0.0,8.80312925525104,75.91179961523741,167.4484459273431,103.45575939533418,0.0,0.0,0.0,0.0,0.0,81.44852606767991,284.8904255193163,181.88064362312818,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,18.762259216113478,161.20694461625794,391.91887084420216,245.78503178281667,0.0,0.0,0.0,0.0,8.955145177046587,73.6141765314043,167.566984257234,103.14172288571875,0.0,0.0,0.0,0.0,6.518318388047008,58.27635651234001,160.8165910880623,103.97488680909663,0.0,0.0,0.0,0.0,0.0,142.70010867284236,376.40595270178255,237.44865704896097,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,9.77951639675048,72.1197103567541,147.18846754950582,91.82301551276325,0.0,0.0,0.0,0.0,6.850285317384975,68.11763874252283,171.6348438226415,110.00427822127398,0.0,0.0,0.0,0.0,13.788343613273938,138.7213253679413,364.14486081202284,227.06899857249508,0.0,0.0,0.0,0.0,0.0,110.71817770096904,244.63929833331338,151.9129565915404,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,5.57423909932638,61.71460559686328,156.50134371592543,101.09492871477389,0.0,0.0,0.0,0.0,13.358899753608995,132.7627110545414,349.9287939365666,220.9945249737513,0.0,0.0,0.0,0.0,14.433085607822353,107.38128912664857,235.23020712115036,145.00862326830142,0.0,0.0,0.0,0.0,0.0,128.00984975841175,394.4264055066398,254.49524039248973,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,12.856723838720349,135.0357566757026,366.1502820171813,231.21432867715492,0.0,0.0,0.0,0.0,15.779440574793089,128.3855980095724,291.07714749413907,181.02659041032533,0.0,0.0,0.0,0.0,12.104309606407964,132.2899308094544,378.4048027658502,244.7614418578958,0.0,0.0,0.0,0.0,0.0,156.46006762441488,381.88007633863316,242.7156895904182,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,14.08299091446944,115.47726157924205,262.59513443143595,160.7224582344429,0.0,0.0,0.0,0.0,11.414167902959734,131.5688991136732,378.74149517982005,245.06867235737025,0.0,0.0,0.0,0.0,18.90516363935599,164.23834371626913,406.1845173346203,257.0443232051138,0.0,0.0,0.0,0.0,0.0,143.131589565723,354.2168812162725,224.5579056075968,0.0,0.0
2023-01-11 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,11.412546726215691,126.75260807762395,386.9378668580863,250.35211662638955,0.0,0.0,0.0,0.0,18.383072141835317,152.3503330013444,367.7490074969147,232.833908133352,0.0,0.0,0.0,0.0,16.26765516636238,126.69711452196609,299.28028056345596,188.72611112712897,0.0,0.0,0.0,0.0,0.0,134.152639089738,339.8542795098075,215.38629968006285,0.0,0.0
2023-01-12 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,17.101359262768934,144.52233516607106,346.7186900857375,219.99974886380204,0.0,0.0,0.0,0.0,15.59556963986577,127.39540337683255,323.47577942704424,207.9058884874474,0.0,0.0,0.0,0.0,15.813854463965454,138.5529082863616,353.84221344402897,225.33266575759043,0.0,0.0,0.0,0.0,0.0,105.12156731089061,293.7312070493692,194.66615131180714,0.0,0.0
2023-01-13 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,15.610093357025427,130.58250962448028,361.0621032080013,232.7254606585371,0.0,0.0,0.0,0.0,16.744259329838673,141.56414167561397,342.9888975498999,217.45462235084455,0.0,0.0,0.0,0.0,11.567779350107198,119.57935868352763,341.1628391170203,224.26474598728345,0.0,0.0,0.0,0.0,0.0,64.63065964175493,171.2231755772863,107.68842604845614,0.0,0.0
2023-01-14 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,15.426695744822034,136.48682836424234,344.61989299661076,220.51184198422754,0.0,0.0,0.0,0.0,12.57229236831759,117.0841094797147,331.8507222121223,219.2213918889123,0.0,0.0,0.0,0.0,9.522229937285555,75.67750280606744,189.53214098162937,120.86588956511747,0.0,0.0,0.0,0.0,0.0,115.42817949088315,311.9217025377274,197.55040526393182,0.0,0.0
2023-01-15 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,12.890712795611769,123.86774206380619,335.1627623207736,219.74905370017674,0.0,0.0,0.0,0.0,9.667727565045123,79.42916890104436,192.73102663950803,122.42141679904068,0.0,0.0,0.0,0.0,8.75129252090365,93.09181576642294,278.4809497743286,180.1327881138591,0.0,0.0,0.0,0.0,0.0,131.6338823889257,334.1237158409411,219.25518607924877,0.0,0.0
2023-01-16 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,9.217484374321115,77.88884285593251,180.0919645260431,114.02713433461889,0.0,0.0,0.0,0.0,7.811340794308679,81.06653201487327,260.29656376118817,170.46813291134083,0.0,0.0,0.0,0.0,18.026940128687308,156.57844113098173,384.71729935080975,249.17368825361376,0.0,0.0,0.0,0.0,0.0,104.68768854268416,217.97693927664568,134.72218565325528,0.0,0.0
2023-01-17 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,9.395348106669614,90.90139048081137,244.30404546241317,155.3316366844693,0.0,0.0,0.0,0.0,16.414408723675844,134.23843243961178,352.28767793022485,231.39227463410322,0.0,0.0,0.0,0.0,17.825723293894892,124.58237614091982,269.4410363069413,170.9739277807358,0.0,0.0,0.0,0.0,0.0,102.33096737891722,263.8535411471642,171.2421119099967,0.0,0.0
2023-01-18 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,16.429840577772815,141.92981878660436,368.9200921453015,240.00023453977224,0.0,0.0,0.0,0.0,15.917152945851877,109.9020270225601,241.27711941697407,153.82114422337034,0.0,0.0,0.0,0.0,11.68165098973346,109.73064183741036,306.22590545236426,201.47203616467914,0.0,0.0,0.0,0.0,0.0,160.07264470844711,408.63501327848303,267.2495033945699,0.0,0.0
2023-01-19 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,16.412085793585604,109.96654214839876,227.66442690495057,141.9560354969075,0.0,0.0,0.0,0.0,13.810729114594803,134.22295847152594,344.3140795689999,224.8594162842312,0.0,0.0,0.0,0.0,18.224944982407894,156.55611746411262,419.5283781605745,272.2853658866935,0.0,0.0,0.0,0.0,0.0,192.7156878064014,483.18802335392206,317.6629060821724,0.0,0.0
2023-01-20 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,14.547056100225392,137.01075205352552,342.8630596214028,222.31075734706775,0.0,0.0,0.0,0.0,17.289112905744,152.09419452696997,415.2339614438017,270.86008193004176,0.0,0.0,0.0,0.0,23.81680712090025,184.4950338935247,476.88452656448726,314.83251819943933,0.0,0.0,0.0,0.0,0.0,202.754394818763,500.9710460860948,331.1907435755951,0.0,0.0
2023-01-21 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,17.214184717544413,148.73189850374635,387.6023769510891,251.23132500445107,0.0,0.0,0.0,0.0,23.916854808853767,183.70515675692894,468.21644915657583,310.00750403380744,0.0,0.0,0.0,0.0,26.78372257566945,202.39610382728404,499.50307484521306,329.8964795850106,0.0,0.0,0.0,0.0,0.0,196.64040951265747,492.38957844855514,325.19617769931546,0.0,0.0
2023-01-22 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,24.42124166389653,185.40115010809393,470.57929834501834,311.52825234533503,0.0,0.0,0.0,0.0,26.590508802028587,201.4794052372647,499.97016105186407,330.964515981354,0.0,0.0,0.0,0.0,26.852394334213848,201.6691347349837,497.9524859286533,329.5143382080215,0.0,0.0,0.0,0.0,0.0,200.27682949916255,499.72244897659584,331.9034586512069,0.0,0.0
2023-01-23 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,26.700117061155442,202.36668189245944,500.40620298439654,331.1364106250581,0.0,0.0,0.0,0.0,26.773136221176816,201.07135494223252,492.7120235260214,325.0554281300541,0.0,0.0,0.0,0.0,26.685345116795823,199.44113370308,497.4942231927048,330.46315293461436,0.0,0.0,0.0,0.0,0.0,186.33228414221995,428.9959458508231,283.37855047584674,0.0,0.0
2023-01-24 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,26.590275564926763,199.1772074623941,486.73633467163063,320.9483828677661,0.0,0.0,0.0,0.0,26.839247211443656,200.9984076265595,500.1561015637006,332.1957122483169,0.0,0.0,0.0,0.0,24.850597088107875,164.79817762430054,367.28145063454366,243.80055846337447,0.0,0.0,0.0,0.0,0.0,191.48539184063915,458.41069051460437,304.63158192615447,0.0,0.0
2023-01-25 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,26.855673271939697,201.016051099822,500.2094041321235,332.07201911397607,0.0,0.0,0.0,0.0,25.526945586139576,168.1312911524148,350.99004075148645,230.39190569903084,0.0,0.0,0.0,0.0,26.493693081832674,191.2929596092473,477.2341633313032,318.4177612669198,0.0,0.0,0.0,0.0,0.0,200.47599856626243,507.02274184311807,339.7114306187846,0.0,0.0
2023-01-26 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,24.620904294123605,162.87291768674385,348.7386519422568,226.39086123261103,0.0,0.0,0.0,0.0,26.617214718958436,191.8374461572185,478.9237527518121,320.2362649934118,0.0,0.0,0.0,0.0,28.579070433027578,204.51484476577005,507.9899267565655,340.01192142839835,0.0,0.0,0.0,0.0,0.0,209.00359199017947,516.908458917844,346.65098223531356,0.0,0.0
2023-01-27 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,27.21422137011311,194.45512498195927,478.178113067528,319.6853198728247,0.0,0.0,0.0,0.0,29.054432029022493,205.55084631396676,508.0183325260445,340.30681059446215,0.0,0.0,0.0,0.0,30.582731230884743,211.4983412918554,520.2017523118483,349.0359398195289,0.0,0.0,0.0,0.0,0.0,211.98049042007202,520.4930003046504,350.78518892582895,0.0,0.0
2023-01-28 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,29.091608742390203,206.27590759356886,507.76094598231185,339.6562042737637,0.0,0.0,0.0,0.0,30.456617189195498,210.23247042109426,518.1899099310172,347.5368867400439,0.0,0.0,0.0,0.0,31.038102405892563,211.12911580701285,516.3495727706306,347.1242372686154,0.0,0.0,0.0,0.0,0.0,214.9888777971774,527.2902869793586,356.3605126460958,0.0,0.0
2023-01-29 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,30.339314336718868,210.51497288397525,517.7122202150151,346.93270251751153,0.0,0.0,0.0,0.0,31.152739254538524,211.86488262508226,520.8748717456006,350.24645536348294,0.0,0.0,0.0,0.0,32.587861767794905,215.3392291438031,525.0544932704368,354.7354865198668,0.0,0.0,0.0,0.0,0.0,217.88126872355735,529.1440308188287,357.628133190742,0.0,0.0
2023-01-30 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,30.95191669243207,211.22190911398604,520.7291397455211,350.48001860461665,0.0,0.0,0.0,0.0,32.98987025054517,217.58533117312749,530.8290197065313,358.50024532685285,0.0,0.0,0.0,0.0,34.0233171105662,219.3053133940116,533.4100122414513,361.1433714346849,0.0,0.0,0.0,0.0,0.0,220.69845641582225,534.0489562618716,362.4706264698915,4.464000570204067e-05,0.0
2023-01-31 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,32.826970252999075,217.7408748091789,531.8918596109545,359.41367161360597,0.0,0.0,0.0,0.0,34.239718335320816,220.01259165249274,534.4302225776786,361.91619284717933,0.0,0.0,0.0,0.0,34.99418051046514,221.70101318490737,537.9852437559736,365.13744684009396,4.464000570204067e-05,0.0,0.0,0.0,0.0,226.52381954418271,547.7283235788703,373.2126112208473,0.0002669618785227783,0.00014249742860381336
2023-02-01 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,34.30747382632147,220.20923873523117,534.941177100384,362.30342151379546,0.0,0.0,0.0,0.0,35.102466877119234,222.22596670620828,539.3425302368289,366.2110326047542,4.464000570204067e-05,0.0,0.0,0.0,36.927807539942336,227.45069780654893,549.1122550601083,374.1669604436802,0.0002669618785227783,0.00014249742860381336,0.0,0.0,0.0,230.47922062325173,554.4479906281692,378.8807655758683,0.000755214131126793,0.00035559634357682586
2023-02-02 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,35.185260241554545,222.39644309403255,539.123803336434,365.9303184063393,4.464000570204067e-05,0.0,0.0,0.0,36.85013332494928,227.12954737498308,548.6870118986119,373.91597270922307,0.0002669618785227783,0.00014249742860381336,0.0,0.0,38.276580485047894,230.63079661247193,554.8339215930129,379.1343420477622,0.000755214131126793,0.00035559634357682586,0.0,0.0,0.0,236.51580907316145,559.0553449929187,378.7025272780259,0.0015964571191537523,0.0007456048929608626
2023-02-03 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,37.03832725228149,227.86653660772544,550.0886025498132,374.9714944217052,0.0002669618785227783,0.00014249742860381336,0.0,0.0,38.43714205547657,231.27667429843706,556.6297943371173,380.59458940525826,0.000755214131126793,0.00035559634357682586,0.0,0.0,40.07080202949957,235.02140762497652,557.5367348755146,378.21069066263095,0.001641097124855793,0.0007809649626136393,0.0,0.0,0.0,223.71563965187045,532.7847151354606,359.42330728857166,0.003318807296873486,0.0016291946190519714
2023-02-04 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,38.52579718621529,231.69385239845315,557.3733426370989,381.04840079126916,0.000755214131126793,0.00035559634357682586,0.0,0.0,40.272006935635304,235.7818024965719,562.6307608705899,385.2019276495428,0.0018184857138722657,0.0008521556945212639,0.0,0.0,39.94782897839393,232.32041408446992,549.5647773778542,373.95944353989347,0.003230425491580713,0.0016289613418363311,0.0,0.0,0.0,230.6102893372069,541.1071498827864,367.3412394385408,0.006143963512684966,0.0029356328326051915
2023-02-05 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,40.05060575747984,235.99084204854893,563.665421697302,386.00625121043373,0.001729497298987735,0.0008165603285674517,0.0,0.0,40.67910490262042,235.34358466876375,560.3553944956002,384.22285519537786,0.0034967832843684774,0.001700385350959596,0.0,0.0,39.01379006584723,218.23216833957548,494.53255392668297,338.4637029825337,0.0059250893187675294,0.002900994632210094,0.0,0.0,0.0,143.9009906769611,335.22538341000586,232.123663318468,0.006170269716131511,0.0029263286602543904
2023-02-06 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,40.94260691365041,235.8792176169801,561.4025433976676,385.00528545402085,0.0034524357174600577,0.001700385350959596,0.0,0.0,35.033922319111575,198.65230077147612,457.20692361382726,313.2331906074183,0.005922973949513634,0.0029356328326051915,0.0,0.0,24.565550404789626,151.13000423154415,365.101574682836,250.1036415232095,0.006714283248637845,0.0031110617386238336,0.0,0.0,0.0,212.30485419666897,535.9146630650406,369.934756923484,0.013911156591790586,0.006868897434106438
2023-02-07 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,36.039673090522506,205.48940165179562,474.04847427928985,324.0139312073542,0.006011220798524196,0.0029356328326051915,0.0,0.0,25.174142765911444,151.6239034097328,379.3642362083491,263.7108562638216,0.009104498599637346,0.004385235413380333,0.0,0.0,40.70180878196534,228.31234383631204,547.0399153465805,377.23116936523104,0.0133607893889915,0.006540123709915901,0.0,0.0,0.0,213.75150052906884,490.2669481353029,335.2633430874368,0.01985504580386026,0.009634236385927242
2023-02-08 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,26.76337316673976,164.1679624825701,411.06704652718486,282.17539943102065,0.007770151906079084,0.0038497498920906847,0.0,0.0,41.577387862824196,232.31514413957422,552.4134998159427,380.93121911159153,0.01340896552983311,0.00657678092118535,0.0,0.0,40.73876773498405,220.33112105583382,514.5532880984783,350.9026745860939,0.018019331735334827,0.008875579152900343,0.0,0.0,0.0,220.1639820497241,515.0959647302444,353.76318259843424,0.030073867207852125,0.015163778818381548
2023-02-09 00:00:00,DSWRF,surface,36.5,-10.0,0.0,0.0,39.80119101829844,226.8362097985528,548.7223104599011,376.07437715311374,0.014269480067014353,0.007080982074308971,0.0,0.0,39.672334380908154,212.1925996982905,487.8077753192306,331.33638976390887,0.014541782983050871,0.007082805239558266,0.0,0.0,40.62637221980309,222.59810944850386,514.4614176559824,350.7299778820043,0.022216901532513163,0.011021237922232797,0.0,0.0,0.0,184.84398328998836,442.9372042016979,301.5693558572247,0.021703226923281617,0.01072414869215057
