datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2023-01-01 00:00:00,APCP,surface,57.5,23.25,0.2081863185506348,0.3029025416463792,0.7108213714411799,1.855956486123746,0.3531776309689731,0.4540318522390643,0.13479743816458523,0.1392188991917156,0.0,0.0,0.0,0.0020125242438385643,0.03144712373158377,0.6170157269944876,1.6021764872344408,2.4263701271555105,0.28720846236522934,0.4326126289285267,0.3055601358690725,0.4748781482503245,0.042041532802233626,0.09398651203899197,0.04736959790856589,0.09373477300358633,0.03823318543939237,0.06534925246402547,0.06534925246402547,0.02498082813348682,0.017887202567013424,0.048565048948911775,0.016080523697074953,0.030273623096127435
2023-01-02 00:00:00,APCP,surface,57.5,23.25,0.0,0.0,0.0,0.0010062621219192821,0.26219887750089405,2.0235859302409365,3.4824368152339193,7.125565172054616,2.7658677992802536,4.5112562891967345,0.6117199715519748,0.8784131314318494,0.3199679233970121,0.6460339331647351,0.21116043337666104,0.3313785736281827,0.10197411761586894,0.19200019286577014,0.03658639973681381,0.058283021156390044,0.011297200222594322,0.294562070014012,0.8322340240187198,1.8992124549173157,1.299972021335102,2.2025376374639913,2.2025376374639913,0.651002402736573,0.03399531247228101,0.09111303872911902,0.08326784244897535,0.1956150724749976
2023-01-03 00:00:00,APCP,surface,57.5,23.25,3.113303610923112,5.34573842760215,1.4178900397458127,1.9203133902045768,0.22800865382479207,0.4992036986729066,0.2222523420366475,0.36727081958319685,0.1316830182647269,0.300564337403748,0.11350228412120204,0.18901577203535394,0.025719799235835582,0.04429410701979149,0.12281946473705212,0.4115013000853587,0.3459250119594493,0.527726046058426,0.08109477472827419,0.11636466844506095,0.035732560299183876,0.09021666677822378,0.060737028989491196,0.12282059852588093,0.05538765201350198,0.10243579833165248,0.10243579833165248,0.05422647804127723,0.0016131779260583822,0.006195642569492924,0.0,0.0
2023-01-04 00:00:00,APCP,surface,57.5,23.25,0.18763554397698612,0.46012800292080247,0.16429368179524856,0.27867848865106826,0.05369551753208261,0.09333175055010147,0.057886426241375445,0.14341989629436758,0.09015590462119645,0.14597104937633634,0.00923252632700168,0.04458886412482365,0.07053249044463142,0.13072469004670384,0.07421525406634581,0.14339519476246948,0.06014331995064155,0.11768996594251085,0.023760404268369312,0.038946121744011145,0.004296456169665796,0.007900731639732678,0.0012848240805553542,0.00224844214097187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,APCP,surface,57.5,23.25,0.14070581749876546,0.19895146804711272,0.004343493893472624,0.014001129970960657,0.0099740788802558,0.033184373610011204,0.0280474618957829,0.050672521189558985,0.006812053456416741,0.01263897920996397,0.0,0.00032120602013883855,0.0,0.0,0.0,0.0,0.0,0.0003401123867023362,0.00611030835394362,0.03321379917813318,0.030370659223165734,0.046059819129860166,0.012661000421646645,0.02264793144374496,0.011758350425283615,0.039493602956371436,0.039493602956371436,0.1501201734354835,0.13098160876321138,0.2634763407819846,0.11814071074672995,0.15148639989996493
2023-01-06 00:00:00,APCP,surface,57.5,23.25,0.01744285802352406,0.021302099481176354,0.0035332662215272243,0.009010406605397954,0.0012848240805553542,0.0032120602013883857,0.0,0.00032120602013883855,0.0,0.0,0.0,0.0006802247734046724,0.0013534182749184252,0.006061020798995725,0.008371276877809789,0.019036269311241028,0.017692082205256844,0.035372382010352255,0.010667414435891295,0.024920403383004247,0.025671704648005868,0.06508879281978533,0.017397212507227214,0.02001917153420085,0.0,0.0006519142990527027,0.0006519142990527027,0.03308691855451758,0.06596153211437364,0.4178649703700744,0.8164682204830979,1.7296570939471811
2023-01-07 00:00:00,APCP,surface,57.5,23.25,0.0,0.0,0.0,0.0,0.0,0.0013369704008331462,0.007334337353721814,0.02397055544494841,0.02442138430144679,0.0579788719513571,0.11395540133458736,0.4559869559503874,0.6319139916403788,0.7867538394913123,0.034350298666960884,0.047535758739143466,0.12218700115535124,0.24537094032410334,0.25934859638859104,0.6272290981243569,0.6702663398609591,1.3210805963502574,0.39635221161715306,0.9770505774396089,0.9740410490326787,2.1173579869495236,2.1173579869495236,2.003930133229997,0.3799865848454351,0.5684856999427148,0.21095443892257665,0.36875189655126916
2023-01-08 00:00:00,APCP,surface,57.5,23.25,0.011638106256295347,0.024561207544348967,0.003285711569081933,0.006224046371556055,0.009847228344119188,0.0325730351177609,0.008123048147947946,0.014987328171913648,0.1731149703749689,0.6274702789245326,0.3145254984085805,0.5344742237528854,0.14413308016389695,0.1780750213960492,0.07438831534345587,0.1937200053241575,0.6846676052958136,2.027829555833073,0.854790977492865,1.3543283724698618,0.23929567098592863,0.3361368942250241,0.08765525000468281,0.16035336763100333,0.08242341458859351,0.1706076929657475,0.1706076929657475,0.03799992944065497,0.004986544862967571,0.39778113286602634,1.0561728480358097,1.868069226629633
2023-01-09 00:00:00,APCP,surface,57.5,23.25,0.2778811301806661,0.9566042669522656,1.0240453853500358,1.4942860416997767,0.09743338516502381,0.2461775945500047,0.17498765181347498,0.3577595233163715,0.8052747541115844,2.0463972504293784,0.5864078158156161,0.9141063641286162,0.12867755053456276,0.19295085208075768,0.023638864891309196,0.0470248079351059,0.048355169615571056,0.1255891281645514,0.04556392763389715,0.0554323787050988,0.0234263636065655,0.22616437008365914,0.671077980998346,1.5622449882049647,0.7123421750058058,1.1813263302010428,1.1813263302010428,0.4612543987280601,0.17985799612563713,0.49228835575389585,0.44460120440899575,0.839070320003166
2023-01-10 00:00:00,APCP,surface,57.5,23.25,0.6903122999946801,1.6261857497497298,0.5486563977737221,0.9157492937360118,0.13359238177995109,0.24311428527534806,0.06693393506835418,0.13714141374270578,0.05389368925431555,0.06427043416066501,0.0,0.004946382521304467,0.04014857614003803,0.47828152369686006,1.015395440998183,2.238179448477426,1.385491652621539,2.5131345282809505,0.9096243164564398,1.4761214709829646,0.35744590120470876,0.6957269624055915,0.5518021424391127,0.7354215413330594,0.3079359223237348,0.7309202406442767,0.7309202406442767,1.0278297875974354,0.3125531948680107,0.634141444325914,0.7963776466339809,1.7270603012250172
2023-01-11 00:00:00,APCP,surface,57.5,23.25,0.07219036538902437,0.08869655559272673,0.004504038105923085,0.005184262879327757,0.04804672973936144,0.5997837211114181,1.3958822155951587,2.523645493242153,1.271062668050658,2.8683333362316876,0.7741405418248755,1.0303678587026721,0.22939210354220219,0.6470601583131405,0.43743400662947746,2.2949413292022216,2.1469531432391697,3.0999014241949805,0.32487885250549914,0.42834511956249766,0.4822988919426703,0.9695390140171944,1.0966429056319797,2.1057701801580992,0.9187725566788334,1.5852148290123442,1.5852148290123442,0.34537653942162494,0.3324906066327987,0.727952500555033,0.40877266604659807,0.7473903043536657
2023-01-12 00:00:00,APCP,surface,57.5,23.25,1.270104925815887,2.610528839100544,0.8060574015575772,1.036713072376632,0.2770070647346947,0.4681686372122247,1.1227818782304633,3.6112138543295695,1.353053176839118,1.6007566996530176,0.1605328206715733,1.0196345393281365,0.8912620690324492,1.5018227449774195,0.30893913401459694,0.37615810080617906,0.30695740531161814,0.5438652850343857,0.12862975669582732,0.6753163473439271,0.5575298326555777,0.9049860208051721,0.19576325627075716,0.2473168877289077,0.044601752374935674,0.29881866616270547,0.29881866616270547,4.37566797536266,2.5064065054615776,3.7074606010634126,0.474974510878835,0.6977642126360606
2023-01-13 00:00:00,APCP,surface,57.5,23.25,1.1469784128694933,1.3992048217371438,0.13930721860969547,0.8991850542218158,1.17738510137729,1.4251970088924213,0.0464341517390177,0.20189594450691217,0.18927705803930622,0.946757065970407,0.4847983872250217,0.751608727980553,0.519520861656254,0.8681757382027268,0.14399808481755677,0.20766963010502115,0.020356459166865237,0.30351634109654413,1.211383793622783,3.7220740383254602,2.0766301389407924,3.0006743315707523,0.2335689479704387,0.3627271210820403,0.25972634995583654,0.6605654671954162,0.6605654671954162,0.48275744619733235,0.08811189732963381,0.11142347152450438,0.0,0.0
