datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,DPT,2 m above ground,54.5,7.5,278.65332220737673,278.3524958025271,278.1620148711745,278.3568411095704,278.1557406901673,277.9856221294269,278.2210238994579,278.3604876497268,278.53974923422714,278.32500248816666,278.1418280816706,278.1689735961439,278.2348576629688,277.9639792783615,277.65383615448275,276.9973270201157,276.06946951815235,275.493046204901,275.286484506643,275.1499442873806,275.17891450617844,275.1013533979235,275.54360215665827,276.28345036662,276.9671739106398,277.57349141763416,277.89281515685536,278.4852457252516,279.12703150925654,279.4390476062699,279.0549357640656,278.07562871225855,277.17396520469697
2023-01-02 00:00:00,DPT,2 m above ground,54.5,7.5,278.93703837644637,278.86339846878406,278.98518637358643,279.20361172071813,279.01111072083586,278.07870436185306,277.5044687471272,276.7055463027375,275.7966416153057,275.5275035166494,275.23359272532684,275.14558903794364,275.392947335741,275.4897237935425,276.02093846825517,276.7933587146221,277.5519573618932,278.0915212421963,278.81509173334916,279.7750619184671,279.71230476051113,278.8339697674571,277.8529961280283,276.6775434518405,275.18473334974425,273.35930823734407,271.7901414447855,271.1873834653504,270.6676027788022,271.02105604583613,271.45539898365405,271.85826534673174,272.30628979907567
2023-01-03 00:00:00,DPT,2 m above ground,54.5,7.5,275.8664367561039,275.46944434613033,275.39858164273807,275.3570010174087,275.60738143576185,275.58830929620405,275.7596725461373,276.1890841233446,276.9237487753643,277.4475897392125,278.0851207367018,279.2172943007103,280.05814343212216,279.9617272945593,279.3684636372789,278.56052803349166,277.46723957382784,275.74749994811054,273.8428444666679,272.7509183980906,272.2804465866078,271.7624977319532,271.4994469288464,271.4026893051298,272.0982137768781,273.4681157172902,275.03765966397026,275.8478001334073,276.39243685926215,276.3794500833327,276.3083070553578,276.472645774291,276.56266128237286
2023-01-04 00:00:00,DPT,2 m above ground,54.5,7.5,276.55498389894535,277.20990407536794,277.777168461471,278.9089427166303,279.7986093931313,279.7492602540975,279.2369747511661,278.21269733854797,276.93765499166557,275.854977659625,274.8180898532571,273.31305151317395,272.4444924359448,271.52767604590264,271.0742570693227,271.0667149669773,271.6778765067712,272.67309470631403,273.95341850333114,275.1007567925735,275.8965778455991,276.32253519406026,276.24594296493245,276.05073732987756,275.9240800487912,276.08839861459234,276.272241454056,276.8305335337524,277.52458405587004,277.807634006411,277.86547588492294,277.9769257796753,278.2514863230043
2023-01-05 00:00:00,DPT,2 m above ground,54.5,7.5,277.2043780133767,276.0942628989925,274.703507833363,273.5361977890391,273.02497773355356,272.6081022369574,272.44585103950794,272.49224130503984,273.14273845195765,274.6323988914626,276.12882332805896,276.90070046116756,277.03643864328984,277.05522814800895,277.2220196834385,277.4418173330032,277.5226862418638,277.65384390783856,278.05402847894607,278.6686201110995,279.1716171370618,279.15831233272695,278.81095488131956,278.6050621253903,278.5684437292652,278.29566626213466,278.02812878206845,278.1324934244743,278.3522287324689,278.1561851099782,278.15572212019777,277.6238173715657,276.85216691994316
2023-01-06 00:00:00,DPT,2 m above ground,54.5,7.5,274.4030219379502,275.5284693933373,276.42506383088306,276.97468636595045,277.28598196610074,277.08682582064904,277.15289499315793,277.311106891597,277.54162385667644,277.6740581824041,278.0436445650068,278.6216851531227,279.0617426666819,279.083889211651,278.7679320009844,278.3695338311666,278.25492198860104,278.43631655018385,278.2941677510097,277.98540461809006,277.96296600083207,277.5883326619287,277.4212668998981,277.69039129330116,277.885115137753,277.810149002633,277.2555498125683,276.7800337211562,276.43584914989736,276.32658959758794,276.392906673168,276.3801890655908,276.5603346385651
2023-01-07 00:00:00,DPT,2 m above ground,54.5,7.5,277.79791320370737,277.88695914638663,278.25736074788256,278.7597306010963,279.2235997299073,279.10239946741683,278.7292769091405,278.4238172606958,278.38046217405054,278.4164021428246,278.3571279009892,278.1781177510989,278.1776630324203,277.8550147304486,277.57577741908875,277.39583035396356,277.60066318451607,277.91068938390436,277.94370781266684,277.81415774344066,277.51502206604164,276.77206109197783,276.59422855669163,276.67824441605967,276.84198827684764,276.9329709635312,276.6897949801225,276.55514029462165,276.39126217540695,276.12829192914836,276.03593736842464,275.84093275590067,276.61474873075076
2023-01-08 00:00:00,DPT,2 m above ground,54.5,7.5,278.3934425638384,278.33020706936713,278.39682599404443,278.34131272889226,278.3854734538363,278.0648146974871,277.7553419466208,277.33781466066216,277.23862945065605,277.11867648328933,277.2474137983249,277.52463043797127,277.57730221625917,277.4182584555476,277.15611724852295,276.80992200552043,276.58804132348587,276.5779716925071,276.6208337543447,276.78659848857336,277.11779239270453,276.91056292782594,276.6301845520073,276.29850129500676,276.31543716813906,277.4632951388313,278.3444195429403,278.38323748156546,278.0165268146528,277.3822367063884,277.1159224624251,276.9758075453561,276.71800070617047
2023-01-09 00:00:00,DPT,2 m above ground,54.5,7.5,277.6256794157765,277.32664476434184,277.4108457791307,277.4198467887045,277.53963308485413,277.3957709537249,277.16767473998044,276.9811040475012,276.9586268872869,276.8355007467316,276.90471388322607,277.0924958215269,277.5022168902153,277.22147922481815,276.94863790833483,276.53238027338114,276.60443995978915,277.8126566389555,278.6145293039227,278.7949163168784,278.57859003343043,278.1340397354434,277.62239035235064,277.25727324402465,276.9715731277655,276.8587259483976,276.65738839334495,276.7703113406802,276.9129333752772,277.1594887509942,277.30342417685245,277.58326377331,278.0688456837232
2023-01-10 00:00:00,DPT,2 m above ground,54.5,7.5,277.15878145789554,277.12525144044037,277.0290049009575,277.11362170408495,277.56508397766845,277.49853074608166,277.1626625301607,276.66746110701985,277.04816598445746,278.2675780800023,278.7460085229112,278.8305724971613,278.7375237846745,277.87462493334743,277.2050829220781,276.79299721235736,276.681273860293,276.55955226796135,276.6052948595008,276.6201741635246,276.76783023857007,276.7246373721207,276.7935091313883,276.79415273828,277.1373495660149,277.54105842707634,277.19167603422926,276.79186291854757,276.4975424940983,276.25511658724696,276.44163721884763,276.971068404373,277.1818179581203
2023-01-11 00:00:00,DPT,2 m above ground,54.5,7.5,276.941351202359,278.29031502393866,278.80302976585347,278.79178891920253,278.4196815954314,277.8374787632962,277.19571032668455,277.01707147729235,276.81177690290156,276.72185328318324,276.51527554446375,276.65827990820037,277.0904122047518,277.1536770153841,276.74891323462595,277.2306959017963,277.73761931349725,277.1475819472141,276.50588313241326,276.3428146412193,276.6774458647328,277.17368260760594,277.4277714646207,277.2270938109943,276.81349980460675,276.6261225488712,276.5212885477468,276.36827536523674,276.5834961424051,276.56115221459015,276.4742422070012,276.21801850876284,275.6564759728225
2023-01-12 00:00:00,DPT,2 m above ground,54.5,7.5,277.3911265794719,277.41094686974594,277.26384955921185,277.71467829472857,278.0558616202508,277.90860986029776,277.7969723129652,278.5421043717597,278.2930014929972,277.0291643272843,276.13193390681,276.38028275692614,276.9525450915577,277.2271712957089,277.28271042031474,277.1561102535169,276.89016912550534,276.7355855274577,276.61435106129977,276.5663958309699,276.72921694907643,277.2056801780618,277.4723277235347,276.58958335712396,275.7110524145625,275.2748458691296,275.0521740342764,275.27063416088583,275.4513708728866,274.23720731021956,272.58488928247954,271.6382254339809,271.167720461241
2023-01-13 00:00:00,DPT,2 m above ground,54.5,7.5,278.416090467349,277.4527016633129,276.9496215749242,277.2335677616246,277.4903392576698,277.65238154924833,277.604473423766,277.2719854865012,276.9500618889312,276.57965639550685,276.65128247327846,276.67306784169944,276.7092207744976,276.70476454479507,277.30274532339956,277.39098056876503,276.33519694611664,275.1789725436738,274.8634492076576,274.9294564334832,275.42066472596605,275.6332323481299,275.090513920989,273.7099147641012,273.0517152037056,273.14361454819357,273.271044443097,273.4591566641666,273.9015248278646,274.0457908672909,274.29400493501646,274.1735025570242,274.17391931211733
2023-01-14 00:00:00,DPT,2 m above ground,54.5,7.5,276.7756536918123,276.6609672014143,276.5547335673957,276.6870387420055,276.6836064466677,276.7116429607594,277.66526684628764,277.4970200303774,276.1446318319301,275.33910988589776,274.71771827715986,274.145426727046,274.90607062652066,275.6519510446459,275.50743277266565,273.9622120250628,272.4483473592205,272.10311390230504,272.5886662307034,273.688854793211,274.3299725349758,274.5544900637342,274.53844543698284,274.5741235502914,274.723814191844,274.79508713947297,274.7732856590519,274.448455075731,273.81468773411535,273.2684605278288,272.8956614981597,272.75422302954274,272.58216651942496
2023-01-15 00:00:00,DPT,2 m above ground,54.5,7.5,276.6509209205133,275.6457496245796,275.3133496721566,274.67766294478645,274.8273982581102,275.65890897280997,275.8232917821041,275.35742740375383,274.4357334685615,274.067031606609,274.2083827996884,274.1137670244106,273.8474441073615,273.66752193939965,274.06825322019836,274.5884240249872,274.70934226053237,274.8028626738433,274.9262117999508,274.8795568090084,275.0339642968554,275.1645809689127,274.91123601302456,274.4427530826117,273.97788846852393,273.57288094337173,273.22419111184513,273.10754507407916,273.36452547420856,273.26756452357495,273.1216441409217,273.0845937407123,272.9197219429193
2023-01-16 00:00:00,DPT,2 m above ground,54.5,7.5,275.04472684820996,274.870747633146,274.8387987675811,274.9329638513915,274.84143317628974,274.70795519515787,274.9359081966533,274.9930651099289,274.89638378819996,274.8607631452544,275.0854200486442,275.1609835961858,274.7974986077944,274.3655162171686,274.02187969993815,273.92847835695164,273.631261513665,273.1436061297357,272.7918702688851,272.63967275432594,272.8138365146473,272.59862234030794,272.6046851195084,272.90329131403564,273.1945988934784,273.3721591284551,273.4479534067315,273.8057592233673,273.93750823414257,273.77039427636714,273.484186607368,273.2512779961069,273.19132511959697
2023-01-17 00:00:00,DPT,2 m above ground,54.5,7.5,274.9484423281948,275.023764605568,275.0758570026498,274.9364699923352,274.664637024674,273.985013937193,273.54913456102025,273.5421785090885,273.4836768306808,273.23450631548917,272.9479597724965,272.8946800508109,273.0863308547599,272.9466341896929,272.99074893952644,273.0007195967315,272.99065920182636,272.8643544722808,272.79520277271473,272.7773496065457,273.11289663588707,273.5011287779387,273.50913031757204,273.17515776663834,272.6938594506121,272.4060991590894,272.4215850216123,273.02445089099604,273.5540605815111,273.4194070517267,273.225695792669,273.0317117625784,272.78820427564915
2023-01-18 00:00:00,DPT,2 m above ground,54.5,7.5,273.0868401848671,273.0926535408478,272.9618075988948,272.82435408696324,273.04691849360927,272.9527796116829,272.8251016518353,272.790183347107,272.9117451136541,272.80716556588845,272.8509179259528,273.01935259283846,273.30870879697756,273.52659767554877,273.3828560702849,273.2841856994445,272.96936245392067,272.6875574108976,272.32820031579934,272.400637089372,272.8487235102698,272.6095764362561,272.2794878877762,272.1370794092979,272.0250127304982,271.89556121037333,271.8054510604934,271.95739286424646,272.2021903400972,272.37519934386546,272.42103430126906,272.2072012964048,272.26910073750275
