datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-01-01 00:00:00,7.426353016038451,284.144086229929,278.988446838612,0.0,0.1386566249399089
2023-01-01 01:00:00,7.426353016038451,284.144086229929,278.988446838612,0.0,0.1386566249399089
2023-01-01 02:00:00,7.426353016038451,284.144086229929,278.988446838612,0.0,0.1386566249399089
2023-01-01 03:00:00,7.426353016038451,284.144086229929,278.988446838612,0.0,0.1386566249399089
2023-01-01 04:00:00,7.109141262516752,283.50715450325174,278.88356346248787,0.0,0.3902055814250451
2023-01-01 05:00:00,7.109141262516752,283.50715450325174,278.88356346248787,0.0,0.3902055814250451
2023-01-01 06:00:00,7.109141262516752,283.50715450325174,278.88356346248787,0.0,0.3902055814250451
2023-01-01 07:00:00,6.879949743238313,283.8963882754389,279.2612621537336,22.39747635070861,0.1616384633612317
2023-01-01 08:00:00,6.879949743238313,283.8963882754389,279.2612621537336,22.39747635070861,0.1616384633612317
2023-01-01 09:00:00,6.879949743238313,283.8963882754389,279.2612621537336,22.39747635070861,0.1616384633612317
2023-01-01 10:00:00,6.378184205771128,285.19708585303533,279.86196820880247,86.91333933964411,0.2034519329507487
2023-01-01 11:00:00,6.378184205771128,285.19708585303533,279.86196820880247,86.91333933964411,0.2034519329507487
2023-01-01 12:00:00,6.378184205771128,285.19708585303533,279.86196820880247,86.91333933964411,0.2034519329507487
2023-01-01 13:00:00,5.066150978420866,283.6288093167734,279.66761322732674,97.03304449759924,0.014585036833099
2023-01-01 14:00:00,5.066150978420866,283.6288093167734,279.66761322732674,97.03304449759924,0.014585036833099
2023-01-01 15:00:00,5.066150978420866,283.6288093167734,279.66761322732674,97.03304449759924,0.014585036833099
2023-01-01 16:00:00,4.166322786068896,282.3545144481387,279.29410085274367,48.976183670084126,0.1055334396956206
2023-01-01 17:00:00,4.166322786068896,282.3545144481387,279.29410085274367,48.976183670084126,0.1055334396956206
2023-01-01 18:00:00,4.166322786068896,282.3545144481387,279.29410085274367,48.976183670084126,0.1055334396956206
2023-01-01 19:00:00,3.944982923993987,281.9789268544064,279.0505486835368,0.0,0.1482076578002003
2023-01-01 20:00:00,3.944982923993987,281.9789268544064,279.0505486835368,0.0,0.1482076578002003
2023-01-01 21:00:00,3.944982923993987,281.9789268544064,279.0505486835368,0.0,0.1482076578002003
2023-01-01 22:00:00,3.807174697813603,281.7103184026274,278.6742300350602,0.0,0.436499720449707
2023-01-01 23:00:00,3.807174697813603,281.7103184026274,278.6742300350602,0.0,0.436499720449707
2023-01-02 00:00:00,3.807174697813603,281.7103184026274,278.6742300350602,0.0,0.436499720449707
2023-01-02 01:00:00,3.7861163932470583,281.4114629319446,278.3691873056303,0.0,0.4910004283671892
2023-01-02 02:00:00,3.7861163932470583,281.4114629319446,278.3691873056303,0.0,0.4910004283671892
2023-01-02 03:00:00,3.7861163932470583,281.4114629319446,278.3691873056303,0.0,0.4910004283671892
2023-01-02 04:00:00,3.817338783724903,281.18423765429213,278.17835160788013,0.0,1.1335427817555028
2023-01-02 05:00:00,3.817338783724903,281.18423765429213,278.17835160788013,0.0,1.1335427817555028
2023-01-02 06:00:00,3.817338783724903,281.18423765429213,278.17835160788013,0.0,1.1335427817555028
2023-01-02 07:00:00,4.068198416198413,281.88729525104173,278.41299600116656,18.754550971015505,0.641472953727284
2023-01-02 08:00:00,4.068198416198413,281.88729525104173,278.41299600116656,18.754550971015505,0.641472953727284
2023-01-02 09:00:00,4.068198416198413,281.88729525104173,278.41299600116656,18.754550971015505,0.641472953727284
2023-01-02 10:00:00,4.70852851412544,283.34217947261834,278.94468211319145,65.32764294100443,1.081161048149233
2023-01-02 11:00:00,4.70852851412544,283.34217947261834,278.94468211319145,65.32764294100443,1.081161048149233
2023-01-02 12:00:00,4.70852851412544,283.34217947261834,278.94468211319145,65.32764294100443,1.081161048149233
2023-01-02 13:00:00,4.790127856612702,282.205623860859,278.93838174994005,61.07083072442802,0.5623097617209846
2023-01-02 14:00:00,4.790127856612702,282.205623860859,278.93838174994005,61.07083072442802,0.5623097617209846
2023-01-02 15:00:00,4.790127856612702,282.205623860859,278.93838174994005,61.07083072442802,0.5623097617209846
2023-01-02 16:00:00,5.108095976678369,281.30520681981784,278.49564101099963,30.828883479002613,1.394297250913887
2023-01-02 17:00:00,5.108095976678369,281.30520681981784,278.49564101099963,30.828883479002613,1.394297250913887
2023-01-02 18:00:00,5.108095976678369,281.30520681981784,278.49564101099963,30.828883479002613,1.394297250913887
2023-01-02 19:00:00,5.280266633332072,280.5977290843313,277.93973764207107,0.0,0.6251563166721077
2023-01-02 20:00:00,5.280266633332072,280.5977290843313,277.93973764207107,0.0,0.6251563166721077
2023-01-02 21:00:00,5.280266633332072,280.5977290843313,277.93973764207107,0.0,0.6251563166721077
2023-01-02 22:00:00,4.683106863440501,279.6878546207976,277.32301867377146,0.0,0.8361744704776899
2023-01-02 23:00:00,4.683106863440501,279.6878546207976,277.32301867377146,0.0,0.8361744704776899
2023-01-03 00:00:00,4.683106863440501,279.6878546207976,277.32301867377146,0.0,0.8361744704776899
