datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,42.25,-5.25,284.6523591623371,284.21206555187246,283.7496857821724,284.22771697524695,285.8082463319332,285.4658521299183,284.17030369274465,283.8516808312627,283.517404915851,283.18638895099105,282.92427375353367,283.03463386373244,283.81628969945234,283.29943468128937,281.8657455568064,281.2891440984291,280.90762168550253,280.6795728245464,280.47499428208204,281.15514618467705,283.1690315484202,283.1008317966837,281.41013400588747,280.95920113567354,280.6955239982544,280.5506000334418,280.58303972951876,281.6452107197795,283.6430250189584,283.65221638074695,282.3642237092755,282.3140440950615,282.29031249627917
2023-01-02 00:00:00,TMP,2 m above ground,42.25,-5.25,283.85196241771257,283.3949790112878,282.95014614022045,282.94974180024496,283.72649049750805,283.304374518764,281.8717710607925,281.3559698930044,281.00428186609673,280.7540832624106,280.5216530322051,281.18601261859686,283.21322978788896,283.17704632619643,281.50585998454085,281.10471894348075,280.8711961507786,280.82604755092075,280.93206325958863,281.9520238376697,283.74858038895167,283.76192251687235,282.73961138829793,282.6649839397763,282.6045132681129,282.53979060245456,282.5904481679006,283.16704085099855,284.556100892989,284.573501405207,283.4317953005667,283.1504963952043,282.90210413813907
2023-01-03 00:00:00,TMP,2 m above ground,42.25,-5.25,281.10208577414636,280.83354630967034,280.65005096310904,281.2373276226739,283.1499227812101,283.1111422413028,281.52302868546064,281.1611411250589,281.0026223952702,280.9532768055892,281.03283698325924,282.0336695129217,283.786494195279,283.766241186459,282.75740155559413,282.6356501860398,282.51549015591485,282.39708642408345,282.31496524298854,282.8573391760703,284.3171760162323,284.2786203074352,282.9705350746962,282.6556549828646,282.37776898248524,282.1227151161242,281.8457799433335,282.3651919068478,283.83072250335204,283.81759091685433,282.2530820468653,281.85997287236455,281.49662639087444
2023-01-04 00:00:00,TMP,2 m above ground,42.25,-5.25,281.23995300735015,281.3103050292941,281.47869922151506,282.46096767531014,284.0263639751141,284.0290358734432,283.0536848740576,282.8979816832581,282.76740336133577,282.59995558356985,282.5103290118636,283.0527234513861,284.51742631134505,284.4223509993485,283.1843749622502,282.8908461770087,282.51572787935754,282.20397481059916,281.939413666876,282.49295295606146,284.1201433203035,284.0984508891034,282.3470603320381,281.78667907732336,281.3398326673089,280.9890235198222,280.7456832073192,281.57097150156915,283.30607445239747,283.03473482434714,282.08907679476505,281.92623635413213,281.8443259120166
2023-01-05 00:00:00,TMP,2 m above ground,42.25,-5.25,282.85454795918207,282.734384855056,282.7369339536116,283.2390986925559,284.62996765269963,284.5609367420343,283.3168341240473,283.0139306327276,282.6332324093527,282.2937189694387,282.03126091578594,282.66995358308,284.2749826494029,284.19007070297846,282.47854205960243,281.8789291558496,281.3390451579511,280.9460394244194,280.6323364887658,281.51514732261506,283.526286025736,283.26221370930364,282.1656077499175,282.01185945900374,281.8876849561991,281.88201668562937,281.79851240407817,281.8912036592878,281.88485347823695,281.2462599187637,280.2409093566274,279.8254607297313,279.3521384276638
2023-01-06 00:00:00,TMP,2 m above ground,42.25,-5.25,282.52148608317736,282.2145248683795,281.96728403006614,282.627298998568,284.2521126970674,284.1675701711281,282.42739457729044,281.8658187075291,281.3313860283219,280.93147485378404,280.6988028381145,281.62760196373375,283.6899254043059,283.38975831215566,282.2369068986027,281.9035368890536,281.6799264682925,281.61482963839217,281.6176896799353,282.03013128412067,282.44695367880433,282.1540421761315,281.3378562489624,280.64037643513825,279.9835311330408,279.55515552529096,279.169124994214,279.5209348504395,280.61264760877316,280.49753829417966,279.39152012958505,279.02498864071833,278.7140374953184
2023-01-07 00:00:00,TMP,2 m above ground,42.25,-5.25,281.2348817097495,280.8495603242272,280.54887904280537,281.4736972752832,283.5475360936181,283.24740450302176,282.08828448036337,281.8070600448636,281.4888122819633,281.29401647504267,281.2440458898037,281.50601508893703,282.336664598417,282.0725855186727,281.38485345251956,280.92671285305556,280.306712451075,279.72302280418444,279.33258356973096,279.52456277875774,280.61958143850734,280.49480715305003,279.41130053928015,279.0482890404832,278.87270445801573,278.99667182360395,279.43682240700457,280.75599281125596,282.5687183744833,283.122915902002,282.8052396436858,282.9168298354621,282.7736091449242
2023-01-08 00:00:00,TMP,2 m above ground,42.25,-5.25,281.78574989289314,281.68660902468235,281.53603582889264,281.6132194554559,282.3891025112746,282.2407090175253,281.5351894480017,281.23038197645815,280.6993644901973,280.00201797624675,279.53797665147584,279.64539397850365,280.6527480806694,280.45965410080225,279.40004158208205,278.95404251214563,278.6572681169638,278.5098443797664,278.899870773106,280.01478396117994,281.8818530020022,282.316199866998,281.87764068058647,282.08712649322445,282.0544545369447,281.7863554960392,281.48583826940626,281.7490257470489,282.589486548964,282.03443823486685,280.9041844498047,280.4592859158481,280.21791327718523
2023-01-09 00:00:00,TMP,2 m above ground,42.25,-5.25,281.0848214668369,280.42859024264476,279.84994381667593,279.9439694285003,280.8015806064161,280.56430875364396,279.53218185118965,279.06428149339104,278.80156578731044,278.55782993741366,278.50211544741796,279.7622369842977,281.75749880404817,282.16676829967844,281.4097400206152,281.59562935300414,281.6425730260795,281.5429408576956,281.28737548072615,281.75348196661423,282.6306141594582,282.2533084080473,281.11308246499357,280.7926858679848,280.6430475482621,280.58963139170623,280.78112040545636,281.4077472932579,282.6658629809614,282.78002038597384,281.9740378207664,281.851768844452,281.74190757602946
2023-01-10 00:00:00,TMP,2 m above ground,42.25,-5.25,279.134833864293,278.97004384407904,279.01767633822817,280.1884943427131,282.12807193837034,282.5422696149517,281.9612753061876,282.17465528183067,282.2273560145706,282.03456006305896,281.66940508931447,282.02368036801477,282.93688176453423,282.5946816400784,281.32698624769125,280.9803095312724,280.7992200083501,280.698389181793,280.75101335848353,281.65186053709954,283.0618322025582,283.18887461370315,282.16184813714665,281.9445304714319,281.77373874677426,281.4639638514731,281.1762701215146,281.4079480735527,282.7838447875981,282.7137336344605,281.1753238688511,280.646904212459,280.40116575843666
2023-01-11 00:00:00,TMP,2 m above ground,42.25,-5.25,282.1873020150801,281.9890476132772,281.6647737804607,282.0126460327466,282.90715702040313,282.6290610762994,281.1852404618215,280.9024148008466,280.7182509808781,280.7243241690275,280.81689920565805,281.66998367013605,283.0866348375372,283.093727764293,282.15147632060166,281.877780363898,281.57206190595485,281.22449045929784,281.0776859052936,281.2807819978225,282.6341241994461,282.55040678190505,280.82940962326927,280.37104107753646,280.14803187623227,280.34091811702103,280.7762039774882,281.7754719690183,283.2433070736374,283.1110270095986,282.06523796391235,281.562900259975,280.85738546808534
2023-01-12 00:00:00,TMP,2 m above ground,42.25,-5.25,281.01912890247024,280.99448603032306,281.02197907303764,281.89551617323,283.23472575276435,283.14103903242517,282.2039479898643,281.9216824644542,281.6005178386921,281.33087004052175,281.0755186860567,281.34049143017444,282.67601568142516,282.6025849524543,280.8970905947476,280.33958331730554,280.026134519748,279.9878764291468,280.24824528389274,281.47295846696096,283.36792864286826,283.3640277457811,282.30433374364486,281.8637408484652,281.2180833773259,280.51185174501836,279.90093898689184,279.90810679393496,280.63012417781374,280.1736380647545,278.85544744545354,278.4121270874379,277.85364425766613
2023-01-13 00:00:00,TMP,2 m above ground,42.25,-5.25,281.8823016545026,281.5536955604387,281.3456587990049,281.50216666883256,282.82792493918123,282.6473581324518,280.940771083631,280.5424067105817,280.2606261370398,280.2383546707702,280.5339884822376,281.8398645439232,283.62422132123874,283.59385392738284,282.513615259479,281.8049149402151,280.90152604261203,280.05513111114834,279.4257520937167,279.29144299475024,280.2645560676349,279.9913431800686,278.5752539182231,278.1122354702015,277.7282532304378,277.41389536726444,277.4096345639942,277.7796270155715,278.63011708852,278.4454077032028,277.19527247863743,276.6952785114685,276.5392050137799
2023-01-14 00:00:00,TMP,2 m above ground,42.25,-5.25,280.6756737113639,280.79971550426444,281.0943537385758,282.2163182420651,283.9514434546686,283.83987495178974,282.60535867875825,281.94269149218803,281.15207382410574,280.4053515415462,279.68649989976814,279.5392520175799,280.3468596501167,280.11836658848404,278.74628070532503,278.263181228847,278.087586979775,277.8925452558369,277.80928276547235,278.29676628056836,279.05293229025244,278.8932796722378,277.9050978178997,277.337170716601,276.7689674339219,276.42101699802356,276.27068346003614,276.60583557172623,277.35933671544495,277.15505372831035,275.8938191205227,275.4270493889271,274.84604412025914
