datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,DPT,2 m above ground,41.25,22.25,275.62175867393876,275.22415658998756,274.95675808775803,275.847107145999,276.2321883777614,276.5732520536748,276.16163051347706,275.66447062578294,275.19660122831635,274.67418267991684,274.21487172814204,274.82818160161236,275.0571596819251,275.6482629055731,275.05025183952034,274.40702187308347,273.80952095630755,273.3444658686106,273.0581812617646,274.205018970189,275.13723107286035,276.0858484499269,276.16943045279606,276.3679731882088,276.32506950655,276.3111492459269,276.2307721622551,276.95859908449165,276.9120968230894,277.01407895746013,276.73973331822833,276.4396201425815,276.1946480269921
2023-01-02 00:00:00,DPT,2 m above ground,41.25,22.25,275.51912480935016,274.9773522440612,274.440928095007,275.15710910507596,275.49743432810016,275.97404434528187,275.3758892127913,274.7872159039932,274.2192308178135,273.70651042712313,273.383657182826,274.56117984698653,275.5263076693914,276.3535045573083,276.3074261837455,276.4108688267693,276.3585835850689,276.3879123922304,276.5443712981863,277.5709868238496,277.5408016000956,277.461075741729,277.1472007938722,276.75709223460683,276.37911941171797,275.9898357499079,275.6564400604251,276.62073977170945,276.6005378427864,276.9110470673875,276.4445730050492,276.04704916275296,275.5697752021096
2023-01-03 00:00:00,DPT,2 m above ground,41.25,22.25,274.29845541262864,273.99063819604845,273.87263238764,275.05512235902626,275.8855695607609,276.6148166798862,276.4447151130761,276.47623862013216,276.491972737218,276.45061788001146,276.4610457708019,277.50900120040274,277.65005330566004,277.6513715792629,277.38675575630907,277.1383050651959,277.0051843213488,276.7954543384061,276.4859339937019,277.0519743149282,276.76757724381326,277.0210403340281,276.6729768954615,276.3190009653248,275.87689335998334,275.43141595822,275.0304306263639,275.1346438331977,274.5819247119684,274.97948313594463,274.8711594350058,274.6669339229811,274.2896409129548
2023-01-04 00:00:00,DPT,2 m above ground,41.25,22.25,277.2018369887961,276.97866912866533,276.73764339358934,277.3639185955206,277.3850467798738,277.476446575758,277.3167296641667,277.1917983447727,277.0526582113535,276.5993288392641,276.1518291345284,276.7175469946669,276.21449708605667,276.53157351163384,275.9784948214918,275.39970255461617,275.2029613784232,275.16013117914423,275.0688856073381,275.02486209515854,274.2138102523662,274.6427742879232,274.5889599462337,274.3469597206514,274.0090888032887,273.77018498679416,273.678470511294,274.33535015832433,274.2763490692137,274.7031334171055,274.7025899782458,274.46435246706886,274.1531203077884
2023-01-05 00:00:00,DPT,2 m above ground,41.25,22.25,277.0513474927243,276.6089521329616,276.27488296843126,276.9585406932579,276.5205792458739,276.6638995485672,275.84508362185784,275.1715293969852,275.3487431219616,275.5874178989744,275.53151446491256,275.29118889246104,274.20582180760107,274.6504899661354,274.60706422091147,274.2999700115208,273.98093523528144,273.79673467110797,273.6995364243701,274.4698618798436,274.43772477333266,274.74586982732893,274.5367917884653,274.229593965288,273.8995198624997,273.56802800076025,273.3750286948166,274.3201264415769,274.4747851093249,274.965902319611,275.0733843599257,274.94740792256084,274.7084706696255
2023-01-06 00:00:00,DPT,2 m above ground,41.25,22.25,275.31772493756694,275.57716237946664,275.400406963685,275.1293324808446,274.08027489985426,274.4774907741791,274.4256764911452,274.07579230785643,273.7831099765459,273.6122442829675,273.51787253508314,274.2470849390829,274.1122713299353,274.43275145227466,274.1377707751833,273.7783367889133,273.28130600993677,272.98197966916837,272.72974251903304,273.72355563525167,274.05343493807834,274.7008513071022,274.7380546091976,274.636841509988,274.41023469033274,274.2082866504287,274.0789829019663,274.9033793147644,274.8933065443791,275.474098877889,275.66664120591247,276.08003014629935,276.4444826609361
2023-01-07 00:00:00,DPT,2 m above ground,41.25,22.25,273.554863726863,273.37762457546563,273.2938379561054,274.00031782899487,273.967227732084,274.3774408552127,274.11610445178894,273.8161867020401,273.5352004638032,273.3165495481127,273.1398122466626,274.1331306372185,274.4606003387763,274.94744953368894,275.0021718924108,274.71856762974693,274.4674033062653,274.1869742195346,273.9459405340549,274.6997609161058,274.60133649552324,275.0458666444914,275.4074495247361,275.73454483948706,276.0253932251129,276.3744183314225,276.5985865549338,276.8236975360853,276.9046357827036,277.02378980308475,277.00783473758236,277.07573730012416,276.99166448590626
2023-01-08 00:00:00,DPT,2 m above ground,41.25,22.25,273.1072574420815,272.7227473308832,272.5371025293997,273.5525684606048,273.7419997377957,274.3277329915881,274.42571733866805,274.30082501722194,274.1615149335355,273.89501221979026,273.67610851055315,274.3128314887945,274.21798823078467,274.6842907726,274.9535057634399,275.2042143239648,275.66538118500466,276.0800093149369,276.48780092300836,276.96188091413836,277.35654685278536,277.2156313765688,277.146135886249,277.23213519738425,277.37087619931197,277.2407734282675,276.75632128693576,276.5025442935394,276.2474224671846,275.7236666677501,275.1854730835755,274.48702420385155,273.62443867209697
2023-01-09 00:00:00,DPT,2 m above ground,41.25,22.25,273.78793481852733,273.499991539756,273.4724711145114,274.260274310545,274.2142444075197,274.7736989048046,274.7969270795851,274.9018873361883,275.47741692556,276.0994841542457,276.62597654824646,277.4295511646781,277.7201910780891,277.8575561531597,277.4613245948418,277.1309339376854,276.92423902617224,276.70023263635414,276.61073488334995,276.93577489443044,276.92448574887845,277.073648826968,276.7790142168525,276.5603524694686,276.1832654978007,275.8422794347945,275.47072856658997,275.8677848831651,275.9412801949784,275.9958989186801,275.6787528308883,275.5810855918553,275.49665927889043
2023-01-10 00:00:00,DPT,2 m above ground,41.25,22.25,275.93981703678844,276.78139874571787,277.1307623341778,277.66826982010036,277.73011716787914,277.28111256207046,276.8897853971654,276.84068517061365,276.9947290292406,277.0165983685407,277.0957569831926,277.5030889566532,277.49056221076273,277.1942322673352,276.88743661733076,276.5785651230234,276.2665713638452,276.1005765306407,275.9326241262167,276.2123120896661,276.26694621309434,276.1510373349097,275.9561179857176,275.72427190278506,275.2411347677142,274.95379267739554,274.7984157635186,275.1511338673436,274.9840335613996,274.85262695838946,274.267768828781,273.81180437259644,273.43858102158106
2023-01-11 00:00:00,DPT,2 m above ground,41.25,22.25,277.1918557825736,276.96682613865255,276.73151067901097,276.9098750014863,276.8487334087553,276.8593968728584,276.6412608807052,276.447539185319,276.1279029627736,275.86239107767653,275.62878821677833,275.8260108048769,275.7472950719339,275.5974035126354,275.41820889235976,275.2997301067053,275.12512613103394,275.02607919296145,274.9765586510389,275.19394872622627,275.2061506051203,275.26529061674455,275.1588517666961,274.9727343576899,274.63981895903714,274.4539161449703,274.1816399139087,274.45528620149423,274.16955985418076,274.41891223328264,274.1982712828541,273.89382496862163,273.5673267879035
2023-01-12 00:00:00,DPT,2 m above ground,41.25,22.25,275.94244492057436,275.63225994175104,275.47701811894126,275.5611376056139,275.43862961610216,275.26700380467065,275.14499041716886,275.01911509412025,274.8508475278648,274.6726665014613,274.51410245797683,274.87064245168887,274.87966952859676,274.90752219562376,274.7645033177959,274.6206810824736,274.3010434187984,274.0142748548361,273.89719557802437,274.5325277182035,274.73044141905586,275.00324419145903,274.92350905231456,274.8160523138315,274.71135899451906,274.367463721146,273.9594612200608,274.12922157921275,273.89036310072805,274.2041763151059,274.01555586237697,273.7609614472925,273.3901850365663
2023-01-13 00:00:00,DPT,2 m above ground,41.25,22.25,274.7335614225903,274.6046354668077,274.593047792903,274.8520081506035,274.98699984368125,275.00386303036174,274.9167218913368,274.74321209459595,274.5297693190663,274.31378492103363,274.11048321212104,274.6767420654645,274.8444625784165,275.24870864470216,275.10392319846403,274.9544662215204,274.9597377863501,274.8045234507548,274.5033081618785,274.64645664466855,274.64846446053144,274.9575606178665,274.7649160960498,274.3923916618271,274.0825413787663,273.7326789701293,273.4713011533296,274.35788749349564,274.46460083743426,275.13168515090206,275.35325046115497,275.5721099669429,275.90996538560637
2023-01-14 00:00:00,DPT,2 m above ground,41.25,22.25,274.7759024163171,274.6041529042065,274.5612179963817,275.0867877547798,275.35256286888904,275.65492676597523,275.54522042758776,275.37840493539136,275.26775180947243,275.0943358814734,274.8018347346399,274.88109021784425,274.7154914672431,274.89566280159204,274.65066599021696,274.2888842992156,274.02401923932194,273.58339812424606,273.5207038011596,274.33278722039904,274.57131384049933,275.17785319980777,275.3921580051793,275.64220616416713,275.9543573192528,276.3825385259195,276.6976561048254,277.89156438670886,278.20702313539266,278.2044580787593,278.26708116525265,278.61048558473004,278.7363003746732
2023-01-15 00:00:00,DPT,2 m above ground,41.25,22.25,275.5388661231607,275.2481988662056,275.0257523904079,275.05491245282127,274.8117725090368,274.794920863834,274.5470955297518,274.40926037156964,274.0788543891657,273.7784129159022,273.52994793094973,274.1172904906032,274.3844006432841,275.0003625155406,275.3217778586429,275.5563774895719,275.8879302215456,276.3116744177155,276.66328544737877,277.6160805602229,278.1166193774415,278.26922927393593,278.4003445704851,278.6415416769473,278.7672527267904,278.98328557672517,279.20082631416585,279.79410215289266,279.80356330996943,279.91837299305087,279.91349645721533,279.9598106121527,279.86504908936746
