datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-01-01 00:00:00,TMP,2 m above ground,48.5,12.25,282.3100325530029,281.8348583427494,281.14569996982476,282.3908384441748,284.86659496924904,282.2798765258202,281.00539808182486,280.24978806292756,279.6568593157589,279.15078377054385,278.8263207684429,280.2720877050973,282.2032528261003,280.56285097492463,279.96518145380946,280.24115500163185,280.06179729438117,279.4005102180496,278.6409429127526,279.26368337725967,280.4495250395689,278.57143926534366,276.8362397529081,275.99990622359974,275.37934277873956,275.025001221799,274.88959411029487,277.0764533660472,279.77000170989754,278.75634769960885,278.7850512834057,279.56053078384656,280.1871912809983
2023-01-02 00:00:00,TMP,2 m above ground,48.5,12.25,280.07668735231607,279.7086701349346,279.6086792971562,280.9625858029424,282.9718673180611,281.19806616487836,280.46030905039873,280.4836583216965,280.2466134352262,279.7471259692766,279.14389848952266,279.81380313946715,280.8237504890072,279.23456042008365,277.76350022065395,276.70686262827854,275.9244840539428,275.48831513117057,275.4791747586129,277.7592819471383,280.09468678582044,279.3285614994678,279.80655448758534,280.3998016451927,281.02697258287594,281.2797129879326,281.23149058489764,281.3930134455324,281.7249975326292,281.0620063067495,280.4522654652148,279.72148642975935,279.58463252913674
2023-01-03 00:00:00,TMP,2 m above ground,48.5,12.25,280.2828352256077,279.524052944117,278.79148387258874,279.58981143233393,280.6998061261968,279.03821718631553,277.57559248548466,276.51300573119005,275.88598007119526,275.43614032612936,275.21077113692286,277.3688045384942,279.9238481103936,278.9926433025585,279.1265134133097,279.89102692260917,280.5268248041018,280.8286652528585,281.159261391981,281.2615608525528,281.5940480048606,280.803294502269,279.89832343217506,278.9136234493054,277.9797428616322,277.0738685339517,276.64009317471107,277.82835274110823,279.44777676229654,279.3526159082701,279.42424135643057,279.24353223420826,278.4579055479388
2023-01-04 00:00:00,TMP,2 m above ground,48.5,12.25,275.5878804928985,274.9360256369996,274.6826580596657,276.96375123037546,279.2524368902584,279.13095248395496,279.995422714515,280.7371208226613,281.3419124883398,281.63869579318066,281.5516866972664,281.33955801282565,281.6356576313451,280.8934885230863,280.1409727977133,279.07763280143126,278.2583169361177,277.2843343439205,276.64458930216006,277.81775567792056,279.33937361575477,279.0239877714069,278.91904521832816,279.3042885233745,279.2094624395174,278.7464306970485,278.34802270592195,279.4041014370064,281.38922266711035,279.6088825133198,278.09182691135504,277.3320760904447,277.05477764836576
2023-01-05 00:00:00,TMP,2 m above ground,48.5,12.25,281.5665414294169,282.0829685235874,281.8693409178669,281.68716472451,281.8628679893294,281.0471773525812,280.1215824335842,279.1877772103636,278.48669411024525,278.0073027284517,277.7656685800647,278.97817010791624,280.91291745695383,280.3637831349446,280.05758933811666,279.87507023160873,279.36609676942874,278.74551378639865,278.33761183834304,279.5639091657498,281.67844341312974,279.6238516045054,278.0875990142555,277.41655784128875,277.01076491641004,276.85148016610367,276.433978449669,277.5816760783972,279.0773152838426,278.77831690352565,278.6500744001359,278.7877235493076,278.3298947710429
2023-01-06 00:00:00,TMP,2 m above ground,48.5,12.25,278.59411896054894,278.02622622002457,277.9827906563791,278.99891427913747,280.623474482528,280.3052705939987,280.1854579838072,280.07469456654337,279.4572698936209,278.65571282119885,277.78970789355424,279.29393146578815,281.69997117946957,279.48021628486146,278.0571841464109,277.3105485341466,276.8078011088621,276.5648118533444,276.3630794043982,277.56101848276614,278.85351633120956,278.01735726118727,277.55491775306393,277.9729796320007,278.36299691474767,278.82554766770414,278.31942935297246,278.1478774830416,278.6727113764692,277.62843844084654,276.60146742833876,275.987181386968,275.63849725203625
2023-01-07 00:00:00,TMP,2 m above ground,48.5,12.25,279.37688413246735,278.67492690584595,278.28976814258874,279.4621019320477,281.351048631803,279.4233834071715,277.9477496027821,277.3590913740231,277.04652109769216,276.8151346913075,276.62489171440274,277.7993924771233,278.8664288601291,278.1371138916002,277.640874428588,276.8944256632443,276.6719191538258,277.16361010123285,277.2841293197771,277.4009910169807,277.2860187533876,276.91076422989727,276.6624452491857,276.26166657818686,275.8246231820867,275.45837355854735,275.3168107216468,275.95372934422727,277.0081616206274,275.8002815957167,274.40805988572805,274.26156598470817,274.85698757207183
2023-01-08 00:00:00,TMP,2 m above ground,48.5,12.25,276.96675779649587,276.65790174885166,276.31232608961295,277.55122565585526,279.0006538329352,278.1086444032976,277.5858667279815,276.88314107837357,276.37532776826663,276.6550342132408,277.2466159941489,277.7272120702932,277.74733023860745,277.2892238770929,276.9645969909004,276.4494282514113,276.24107012578264,276.0228725948551,275.85043356656195,276.2527412091822,276.80130312388445,276.0891873740923,274.72312208509663,273.8378190623812,273.1988904493028,273.1297624964592,273.60649566292034,275.62303092101297,277.2406158032005,276.4886446202961,276.41433550126396,276.4235311274087,276.3653555079671
2023-01-09 00:00:00,TMP,2 m above ground,48.5,12.25,276.38516422554227,276.74021774438836,277.3464238940759,278.0884213397827,278.47142382516006,277.96269408653166,277.45125545219037,276.9377609378235,276.51768484795224,276.22706104779024,276.1480330555756,276.5554075686017,277.2973414679484,276.6709428484941,275.6769021222128,274.7587538033203,273.44441598803485,273.0763366990925,273.42560317004677,275.5063319228797,277.16394001683443,276.3455282696491,276.1684951468235,276.328902384068,276.2275117262882,275.9021092840182,275.64359533552397,276.1930406717303,277.04179423033446,276.5157069252287,276.0472702990867,275.77521218236393,275.7097616843208
2023-01-10 00:00:00,TMP,2 m above ground,48.5,12.25,276.8549449073312,276.7117774275016,276.46707838754674,276.78837395037755,277.4627154619303,276.79688585948674,276.06042769295937,275.0490079514925,274.0127895488579,273.76766596363467,274.1371883716831,275.85808638035815,277.66091829672774,277.0152002948447,277.21905641697185,277.6898722311902,277.508013048661,276.91728111204,276.5952455571204,277.71652381099256,278.8948450382483,278.5801543227621,278.56421204726615,278.9824640971646,279.169746359185,279.05685327095034,279.0733146672313,279.2763093594861,279.719585971533,279.3234277817996,278.66475225149793,277.9450449087067,277.0014926779558
2023-01-11 00:00:00,TMP,2 m above ground,48.5,12.25,274.02090848374837,273.8495993849857,274.12250390379677,276.0353047919147,277.90352824029435,277.3069256485234,277.4068921775539,277.76819226697774,277.54450863302327,277.16546541833986,276.7767311965645,277.7510979582834,279.29063589409986,278.37635061035655,278.197465766909,278.548407857846,278.55757201378583,278.34002546513665,278.18274501353585,278.86594046901155,279.5171903622995,279.0530321702431,278.3500166788376,277.5685311866836,276.8369372395932,276.28900711560567,275.7495430402837,276.6253802541983,278.17009801975496,276.7701493449335,276.0856135534675,276.5759294951778,277.29767142096705
2023-01-12 00:00:00,TMP,2 m above ground,48.5,12.25,277.63496316644023,277.4424530556663,276.96146624699975,278.0910819157884,279.6220751536516,278.6910413848274,278.6941038459598,278.60796569518266,278.5234296817228,278.30624092815515,278.1931026067335,278.8612983642069,279.68694861041394,279.20279468413105,278.314889878421,277.67504733713395,277.2115580963342,276.8171071299243,276.430605611912,276.91295430239336,278.4131481201922,277.146120050327,276.6263465017943,277.17817610971076,278.04527546930626,278.3557773765332,278.0872857104506,278.24899734005555,278.242804550676,277.0871390759298,276.26314611201195,275.8240132414689,275.3099998396134
2023-01-13 00:00:00,TMP,2 m above ground,48.5,12.25,279.17349887597834,278.86279848641817,278.7432168902406,279.2532519758706,279.93503869137334,279.4643717459055,278.4872367505654,277.7272624848486,277.1229646986175,276.57121728308346,276.2425898863925,276.92036325637247,278.3657214077662,277.3871292462075,276.9577884272288,277.4490418786268,278.04273583225427,278.35413726144554,278.24211232101686,277.9386456545342,277.4410155270376,276.64663701996244,276.10469117509456,275.52551423395937,274.5656413437824,273.56678689028166,273.3499823314772,274.5834709531755,276.0998039001759,274.8749816204622,274.34222735815047,274.2278092964412,273.8880753352149
2023-01-14 00:00:00,TMP,2 m above ground,48.5,12.25,277.57336221638127,277.23353257953346,276.9839035451522,277.5942041240005,279.1475271354368,278.0327045027534,277.5755836850084,277.98293505017625,278.6217467755907,278.8085234583112,278.3114982390531,278.08247488611084,277.72549793392784,276.8647371869812,276.24624310936406,275.8225554104921,275.07065207173935,274.22481480203885,273.76455265683626,274.84608159669614,276.78778086692193,275.43126315210634,274.422398522761,274.28184135940705,273.73494395998677,273.36807211001883,273.34455156917727,274.23836067721345,275.4811025431087,274.560566687932,273.40056240344234,273.0624275751772,272.8384188123374
2023-01-15 00:00:00,TMP,2 m above ground,48.5,12.25,278.7190850345202,279.1570771574342,278.732186588491,278.3584388898975,278.27723300854575,277.21949496915965,276.55949928347616,276.19360366331176,275.56977686350956,274.9003410312307,274.4301648932777,275.46126846380804,277.4259682293045,275.8796784553042,274.80399835223784,274.6053166251876,274.513613777714,274.26518652784284,273.9034760065385,274.9192001137874,276.5514645511966,275.3566163864374,273.3629158396132,272.5876014393529,272.6476185207576,272.83452099571633,272.7966457810272,273.8440909855786,275.00383719339624,274.06887702712385,273.16947452309336,273.0658781140919,272.67740717183324
2023-01-16 00:00:00,TMP,2 m above ground,48.5,12.25,275.3283708440206,274.50843707453805,273.951028688545,275.25881218585107,277.3776210644803,275.5897819953842,274.70120613634896,274.69335591708955,274.388450704305,274.28270589268936,273.85175983927286,274.7696852164104,276.3695762504603,274.9457200273763,273.7453493103668,273.41458081034136,273.27516372432274,273.05781725479267,272.8555632053753,273.0434204722957,273.559861261777,272.76091053065966,270.5966117257034,269.41448460623883,268.3889608783426,268.40631368834204,268.6035758899576,270.91969216580117,272.9908172047608,270.93990322425867,269.10216473319605,269.4769427747658,269.62403496889266
2023-01-17 00:00:00,TMP,2 m above ground,48.5,12.25,274.520538514752,274.45712262611,274.07703256613405,274.8662020428751,276.32813430653607,274.92746748277546,273.4127940699023,273.1572591591785,273.2027708600172,273.1829819635062,272.96606654424875,273.2953800326725,273.71826119369723,273.44021865227216,272.3541795026575,272.0700872796849,271.4021147436741,270.95035397183904,270.0925698834254,271.7773834199504,273.2843579367105,271.792527373315,269.7107690524159,269.4668634463874,269.4758914403583,269.80395164888387,270.1112580786888,271.73015453308324,273.0451484449893,272.28830105166276,271.1124954848318,270.8925159440364,270.72588221550586
2023-01-18 00:00:00,TMP,2 m above ground,48.5,12.25,273.4735655336201,273.41001538306654,273.3778944882264,273.9834771653926,274.89363085486593,274.11843847796706,272.66660912895475,271.9592093767747,271.2698931211921,270.8273073147996,270.54419849128954,272.0560674233771,273.59952246285656,272.5466214837132,271.2694098085,271.0561885163281,270.9673777448918,270.9300799923005,270.6706072410989,272.17381582053235,273.6425572517553,272.53252255801584,271.2600902512105,270.9334235145507,270.80915576841033,270.72984559584415,270.68332127773124,271.3207966315597,271.97838626598093,271.57842823108456,271.26007031940526,271.0169342846319,270.8841488009151
2023-01-19 00:00:00,TMP,2 m above ground,48.5,12.25,271.20491399650473,270.98496202492333,270.6150549510203,271.937127539737,273.41903526084246,272.28806116649224,271.03186976242,270.72961952335294,270.0850353816686,269.9693270354279,269.94941203214137,271.8243519979545,273.3863807452218,272.26935360985556,271.1191622641104,271.13967890419656,271.0273632237631,271.00992970816105,270.9740679016808,271.7702178537379,272.78365826854144,272.1088000717701,271.40809544538433,271.0434141707832,271.0288667291091,270.7492140546712,270.34023563929304,271.9090742943489,273.1290100049207,272.31216170829157,271.07399325246035,270.6803212076174,269.8493278674066
2023-01-20 00:00:00,TMP,2 m above ground,48.5,12.25,269.95389109403726,269.78111447676713,269.6560048300307,271.78158542781773,273.23523488315516,272.40048847521825,271.5084837308224,271.60149382864614,271.34344212884434,271.1453483229383,270.94674051349983,271.69561369255666,272.64159799461254,271.9578325965418,271.1614863433273,270.93063920661814,270.9886631182484,270.9252868499387,270.945134153176,272.2447043122123,273.010482726477,272.7270903483697,271.77245220533825,271.5948888978679,271.2191192852462,271.4807352737834,271.60910741181675,273.0176618907544,274.36090375952676,273.8098492947386,273.06056253347697,273.0926986423191,273.1270400776638
2023-01-21 00:00:00,TMP,2 m above ground,48.5,12.25,271.02699018403337,270.77614922319935,270.543209925119,271.3153966745108,272.3095578980477,271.7648440927321,270.884490739134,270.44237733310536,270.285799315316,270.05920380163343,270.1914892504602,271.9291743027074,273.1075275598008,272.6726729642198,272.3800308711026,272.18806752634555,271.72921013557504,271.5602913625079,271.3616142960035,272.6870882962554,273.9541585750758,273.23308749477746,272.49777373746144,272.5283064206565,272.4833403997219,272.49179701319474,272.55695157452215,273.6778242497339,274.66763883585736,274.0877750592539,273.308066287252,272.8481686665822,272.4750578680779
2023-01-22 00:00:00,TMP,2 m above ground,48.5,12.25,269.8066094771094,269.3080318118532,269.33036280136963,271.30106763460265,272.61609769940526,272.2600254157043,271.44191646515907,271.10289960288867,271.30400638286034,271.76239997940826,272.0413448482893,273.34414372145073,274.5710364869484,273.9403640240172,273.14616509496125,273.14214185339995,273.11659345725434,273.02244965426553,272.77455515293985,273.80566987587895,275.10889627515826,274.02430403096855,272.320023740074,271.13715609825294,270.5777993826687,270.29654373407254,270.0822699765795,272.63430604752864,274.928010772122,273.0045898053078,270.3811688338624,270.11736870909004,269.9982615431989
2023-01-23 00:00:00,TMP,2 m above ground,48.5,12.25,271.0213340283515,271.2465993558168,271.70196251368543,273.29471666538194,274.64484518844773,274.06822715134587,273.43940505945073,273.39689014509236,273.327192377159,273.0597179428366,272.6394046391724,273.8496566312218,275.35058502405917,274.0193326492083,272.1693241238827,271.10877457420247,270.74788468568244,270.53449832548165,270.36907835457174,272.8607776303614,275.05453748751484,273.2054272055466,270.8259095150002,270.72049943977646,270.85857218103246,270.83730239449363,270.69146639952925,272.3477906655128,273.8045624408629,272.83140720978287,271.678211734293,271.4309100465872,271.2125646117029
2023-01-24 00:00:00,TMP,2 m above ground,48.5,12.25,272.5533266045177,272.57889935742463,272.18953031955857,273.520181345305,274.995288407942,273.7962058128396,272.20710973448143,271.6458492336909,271.1182007372712,270.759996536838,270.6480229892586,272.83633723454585,274.685570513445,273.27409043376804,271.29204293157517,271.2891439018535,271.3220466140079,271.5066437771335,271.6543099374255,272.2739248465275,272.91496074375993,272.5333306469455,271.5793241406294,271.1930966646352,270.95442272185886,270.7425679085242,270.6178506482517,271.9913661428112,273.141418399342,272.52027570274697,271.58588899240084,271.0755633690386,270.5951458477483
2023-01-25 00:00:00,TMP,2 m above ground,48.5,12.25,272.2799266977271,272.2052689915163,272.1389216277344,273.45624738677395,274.6894370257726,273.67828804693625,272.05655639589287,271.6386949852389,271.3782170932799,271.54580542499957,271.59525987802033,272.35327364134594,272.92723709279693,272.4235909792766,271.7786199158109,271.2894352095061,270.85530879546275,270.4957729363783,270.1212116618126,271.7603500927215,273.0560661666285,272.3196270570645,271.05272138496196,270.483179074493,270.1867804628483,270.09805757520326,269.8284225664595,271.620828539164,272.97514795523716,272.22016587973695,271.1268602699636,270.55569825587645,270.11454031642324
