datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,167.5443684166034,290.7804095557617,220.7484838307563,110.80963596319755,0.0,0.0,0.0,0.0,158.0205822961915,271.84645179032094,198.25069941293907,99.61084568727067,0.0,0.0,0.0,0.0,148.75860742114196,260.439410413484,184.06991365895453,92.55906089819095,0.0,0.0,0.0,0.0,0.0,280.9619464056674,222.9886325971351,112.08864609636977,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,168.3683241539677,291.04321879718066,218.94500284718222,109.96187637285682,0.0,0.0,0.0,0.0,167.68056842528,291.5117201022074,223.63541513713056,112.35829643232765,0.0,0.0,0.0,0.0,146.75487877413008,267.96043633533276,213.3172542820335,107.24912352771437,0.0,0.0,0.0,0.0,0.0,292.86574193104127,228.18257133524244,114.76417079115268,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,161.7324254482911,286.5053789273185,218.2813740714446,109.67863930907029,0.0,0.0,0.0,0.0,147.13949562838215,258.1644594278333,203.82491901939818,102.50301252584191,0.0,0.0,0.0,0.0,157.97268198683597,280.4756357838444,218.56020416730905,109.93790001689905,0.0,0.0,0.0,0.0,0.0,292.77189470163114,232.4575658600288,116.96943083493585,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,140.31587805859152,260.5276815841578,208.87095591580578,105.02650536334092,0.0,0.0,0.0,0.0,169.10954357818457,293.9797301541938,227.5361949486377,114.44277488681016,0.0,0.0,0.0,0.0,158.0318472863775,285.1865516348971,231.87786283353756,116.68141068104399,0.0,0.0,0.0,0.0,0.0,300.5718405200372,238.29059833839352,119.9782802875353,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,169.5038499772735,296.1658929512739,230.85999556477455,116.10162344188628,0.0,0.0,0.0,0.0,160.7555428980425,291.2656178547789,233.6251297056438,117.5609205568332,0.0,0.0,0.0,0.0,172.95668247986373,301.41644562536555,238.73349430654147,120.20236252254287,0.0,0.0,0.0,0.0,0.0,302.32963509011427,241.27486074977986,121.56152770121776,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,166.86073898600455,295.56425283764236,234.89865378870383,118.20814087504623,0.0,0.0,0.0,0.0,174.01388916735863,303.0343753727518,240.43588696800703,121.06471391892602,0.0,0.0,0.0,0.0,174.83182849324635,304.6073869629389,243.26173160945746,122.56640889041051,0.0,0.0,0.0,0.0,0.0,119.08769046655475,55.548141584270795,27.875261178040482,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,174.57780176144234,304.0491542276641,241.56494280050705,121.63603945024173,0.0,0.0,0.0,0.0,175.47048489049735,305.52618713168295,243.7161128885893,122.79674922550083,0.0,0.0,0.0,0.0,95.79547367867796,130.95950052510898,50.78708987328733,25.56407188264578,0.0,0.0,0.0,0.0,0.0,135.8195270677985,110.16311835296806,55.59116508937851,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,175.95585409650835,306.0033878397878,244.45809688168745,123.17530730301476,0.0,0.0,0.0,0.0,119.94614374945844,160.68905762293394,74.92624815511296,37.60789343922663,0.0,0.0,0.0,0.0,87.13091244275208,146.77603126544608,104.13270921499208,52.63618747999353,0.0,0.0,0.0,0.0,0.0,239.20664565951975,192.60560324172502,97.37612911872256,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,96.36399324387304,143.023797223612,84.73299532254279,42.6783856118996,0.0,0.0,0.0,0.0,83.3536275254343,152.6452704928742,135.30024576094365,68.37420091363676,0.0,0.0,0.0,0.0,108.3721602024882,212.7976951819742,181.74871177227178,91.96309413214621,0.0,0.0,0.0,0.0,0.0,173.3703411068093,157.50337921752202,79.61882490326494,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,39.5,19.25,0.0,0.0,117.87381267911233,206.4709777228882,136.31839728059427,68.84757424568436,0.0,0.0,0.0,0.0,80.16522988527454,161.87450048171144,159.81170517733017,80.85196030203804,0.0,0.0,0.0,0.0,143.88325162738187,224.29329867269692,169.84391629540252,86.00073521234955,0.0,0.0,0.0,0.0,0.0,309.87444466211616,249.09184295605715,126.03554078096352,0.0,0.0
