datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,50.451582129310815,120.5285293782643,94.2714539009167,47.137620869050295,0.0,0.0,0.0,0.0,58.13693391585488,108.49758661967013,61.14313866186552,30.5726808059695,0.0,0.0,0.0,0.0,50.849646366238986,104.21178260447931,67.98627725415292,33.99361190641594,0.0,0.0,0.0,0.0,0.0,166.849439499244,116.021886368791,58.014945834140235,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,46.42083411268939,101.34182778867114,64.32793076388575,32.1644505640574,0.0,0.0,0.0,0.0,40.879737643472176,83.99860594910436,54.67934640114417,27.340809201404735,0.0,0.0,0.0,0.0,73.30789469200435,160.77442223895872,112.26096638141496,56.13365456289568,0.0,0.0,0.0,0.0,0.0,62.011760626102216,61.40229785600212,30.70316011028051,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,48.77521970501769,93.28740577465356,54.6779195746859,27.33875325984095,0.0,0.0,0.0,0.0,71.94190885940742,159.1751644240387,112.37053925457067,56.18859873180146,0.0,0.0,0.0,0.0,12.372189358447539,53.99258599792911,72.01825403437508,36.01285664048896,0.0,0.0,0.0,0.0,0.0,119.17776702568878,74.60832602645462,37.30858442041395,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,73.84411479643978,156.68240348723177,101.10891619368269,50.557112068925036,0.0,0.0,0.0,0.0,16.6470075205602,45.67949267884415,59.93267646048104,29.970424079027385,0.0,0.0,0.0,0.0,58.92873621459012,119.031768612186,79.38309604303677,39.697141653078546,0.0,0.0,0.0,0.0,0.0,82.8943617822437,75.68695766096847,37.853571386348506,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,18.131313045522727,50.740727212685414,71.33450169613329,35.67064054269682,0.0,0.0,0.0,0.0,58.21309000331087,118.82447289073056,83.28145310695314,41.64788448919552,0.0,0.0,0.0,0.0,43.40930980331625,105.25995831035085,81.4957185698714,40.758258120185694,0.0,0.0,0.0,0.0,0.0,68.71975361603529,51.79762758769225,25.907868817528673,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,52.6163620778286,100.84660100815204,63.830711445426296,31.9205387025478,0.0,0.0,0.0,0.0,47.822268467925696,113.75463827885952,95.50579890402653,47.76481872013413,0.0,0.0,0.0,0.0,37.57813643032138,73.24779580543492,45.52181991384562,22.76739128072536,0.0,0.0,0.0,0.0,0.0,23.257790506081538,19.70867286202696,9.8697376439581,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,47.8161368352584,110.7527665217958,83.88113999140609,41.95259809137471,0.0,0.0,0.0,0.0,41.175006369235916,87.3720922873044,56.42743026170774,28.22203293726048,0.0,0.0,0.0,0.0,29.29832364956411,48.600283871481636,18.226855189673273,9.11553811309999,0.0,0.0,0.0,0.0,0.0,57.46480194215766,69.39412499307127,34.72751364898585,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,31.727100508245297,59.312054989999034,31.842588714836438,15.92908765440413,0.0,0.0,0.0,0.0,27.110732862257777,48.47438186653072,24.47385856243947,12.242993052512324,0.0,0.0,0.0,0.0,16.361949573277947,44.41004474698322,49.90611918642519,24.980287016155685,0.0,0.0,0.0,0.0,0.0,165.97832023727815,125.92774492161287,62.98982362310693,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,24.435856335912973,43.64979525293004,17.922197963035984,8.967385867350817,0.0,0.0,0.0,0.0,9.853495309354276,29.102468496402167,35.74520234902765,17.898107724464488,0.0,0.0,0.0,0.0,64.23159905109,146.6031663569854,110.506072807506,55.2868885695198,0.0,0.0,0.0,0.0,0.0,37.94666199443965,23.711347246447016,11.874216277305825,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,47.75,16.75,0.0,0.0,6.9182882001624755,20.20854663666552,30.674329842301617,15.358648202003547,0.0,0.0,0.0,0.0,55.46160537029263,138.4199774436874,109.73471219784378,54.89342612257467,0.0,0.0,0.0,0.0,41.84002530425114,101.67724550509568,79.70317441672364,39.90314944004243,0.0,0.0,0.0,0.0,0.0,47.499415701498336,39.48581445356517,19.766621774397485,0.0,0.0
