datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2023-01-01 00:00:00,APCP,surface,51.75,-10.0,0.5239471828685215,1.1844915117860162,0.7102868737295218,1.1877101382188602,0.3408054633884974,0.6820306247495962,0.2082824538877434,0.3024775332929847,0.01826607351795182,0.05200825748632998,0.04955893376844405,0.07480862209302402,0.04835812297565206,0.05853932618711807,0.33245228337923144,1.9818723369661542,1.3426173090148823,1.630609047091195,0.9338919377175057,2.669608290675633,2.6108996758065737,4.627045514965268,1.2793538725151885,2.308873940085549,1.0009031435048894,1.584452778292129,1.584452778292129,0.5472397302117336,0.4558205806897919,1.000444738460864,0.17574932238886398,0.26008985832286285
2023-01-02 00:00:00,APCP,surface,51.75,-10.0,0.014489936508519752,0.030348455730015763,0.05694375176279616,0.11176693075761464,0.04572116907405494,0.06253332003455768,0.17041762207394467,1.698074477609721,1.9983672721521524,2.7049451560502655,2.034950767683421,4.378149127097101,1.379973773138401,2.5367059077081344,1.2852003526172353,2.143709157585781,0.6241184533708114,0.9761726985533885,0.15900366055058848,0.32393056416209,0.24423447730661593,0.45612758835045136,0.08573962636540883,0.1955048492274793,0.15607879378360626,0.558087713179556,0.558087713179556,1.2514541148781086,1.206167929910884,2.589310187725603,1.0569510488895217,1.649392231599121
2023-01-03 00:00:00,APCP,surface,51.75,-10.0,1.9521039914135827,3.2614728232496915,1.6419474235912284,3.9400029391231746,1.143499267688461,3.097799866013802,1.5735717427385087,2.2272795615009287,0.4160496863087284,0.7247722237255806,0.24236062449710866,0.52146731132106,0.29493044561669834,0.40820098159405804,0.050290033768320676,0.10440923361413762,0.05790641984402414,0.2304712850767614,0.13348548904746665,0.31052173637530567,0.23229732288226992,0.4425862802194327,0.2818132194484411,0.44660660179158435,0.06742599847506059,0.11070423661361006,0.11070423661361006,0.04945695453642995,0.1878535880780956,1.3798045221328676,1.7077280117128746,3.021851519659079
2023-01-04 00:00:00,APCP,surface,51.75,-10.0,0.36655544964395104,0.6203601497153342,0.2468888456457024,0.4804340890198333,0.2561510989193386,0.3783677831268601,0.07612945469266112,0.12166183058264474,0.03035520640296356,0.22240336880854084,0.1907551248276569,0.649166339529037,0.6535405236178062,1.0619360328185343,0.18854160663904096,0.25499835667444415,0.06124429616338077,0.10529833145263641,0.06898846861033689,0.222902290638401,0.3242942188931161,1.5857918651975407,2.1286282308652664,4.124898618756072,0.4828053288970297,0.9480404034950336,0.9480404034950336,0.8381965634803582,0.29676874786188934,2.059194067069501,1.8325913328452748,3.1475595659299067
2023-01-05 00:00:00,APCP,surface,51.75,-10.0,0.08693658217062347,0.24169891648326147,0.3433876011479101,0.8632844085280473,0.8335829755936701,1.42656835132257,0.23039978404287142,0.3181727841808636,0.09921510225961874,0.1727361815301499,0.03715078631903474,0.08019083109652417,0.3408168480666019,1.7071151911542195,1.9268438678651052,3.0898302410756235,0.3974471198911036,0.8485278992085875,0.3499397401570793,0.5528761786001632,0.5095279971040393,0.9488809923565735,0.9741307023289738,1.8020482714043136,0.4613991176716956,0.7839431046173232,0.7839431046173232,0.44558770683089544,0.3655198178637692,1.463983517037279,0.6045797903148642,0.9823887601198189
2023-01-06 00:00:00,APCP,surface,51.75,-10.0,0.035878873266419115,0.08963789990211327,0.0436363342107658,0.09024009960864153,0.21898288124817894,1.4970611636746871,2.1930104098683114,3.7398660061618956,0.20985902380312088,0.592086478829988,0.5157801460947029,1.0066661569630075,0.9820193871872253,1.5503205394326205,0.6784591819184941,1.1409194479302118,0.6229700742221913,1.282899982190526,0.5016153220649874,1.2529298434315832,0.7842107992409046,1.5637493627186017,0.7079799252979111,1.569384422670818,0.48842861393443093,0.800967566616246,0.800967566616246,0.5129412715545056,0.15554374202855772,0.2234472580101712,0.0722658462050014,0.6799796711694855
2023-01-07 00:00:00,APCP,surface,51.75,-10.0,0.7589806936445893,0.9604700242547652,0.6718726220647946,1.217847448203809,1.335511718085785,2.4749001405542046,1.0254921232102703,1.1974454970574788,0.3172347940489245,1.0495822988298946,0.5830914122095976,1.1333784877815587,0.5658331072329876,1.0611402327083692,0.73186540446325,1.7595078807401363,0.8584397182690804,1.2809204415684454,0.21494702002383836,0.43072268227938315,0.13854126370432227,0.2198696016813764,0.21810264711856303,1.5348959389452546,3.7099316378260596,9.1693228570902,9.1693228570902,3.6805244631836063,0.9985319330776827,1.197546365071894,0.07426094118081122,0.2931707725599291
2023-01-08 00:00:00,APCP,surface,51.75,-10.0,0.17810596403601303,0.6861742899141551,0.8536533198121885,1.2932733317457354,0.6906738295590484,1.2518257936484412,0.4251464540024739,1.0234598867122364,0.7249471721119238,1.1777228849153643,0.28781386618239313,0.494173388753303,0.2735414145345403,0.41209538002267515,0.046394269446304766,0.3946622054500829,2.143489438908374,6.251350345202807,3.7681864377935153,5.62218191882728,3.2439085732511055,5.148861413736419,0.12454546542466184,0.2633367053191454,0.3507035344414582,0.8529506670390623,0.8529506670390623,1.2374160194356896,1.0362805485986615,1.5143780241759186,0.17187293119154087,0.985711102448909
2023-01-09 00:00:00,APCP,surface,51.75,-10.0,0.7993225858132983,1.1988471991493004,0.32898625271918136,0.5707996518111692,0.3670181332906758,0.53788732343486,0.04034787042797963,0.5601616279751758,2.3743562756294176,7.233891318894457,4.088350027728421,6.1171302076047755,1.4981301256442896,2.1586808641062403,0.19428707867041167,0.43144508616390775,0.25448968565760705,1.064413304905218,2.39156324865564,3.477958103146885,1.1404310704962968,1.6683010754453602,0.14463528748525017,1.2664279345553637,1.6053180536270246,2.333876846037943,2.333876846037943,0.8865589199843054,0.2825702919098081,0.4820056374356014,0.22648974183022635,0.46746564956721937
2023-01-10 00:00:00,APCP,surface,51.75,-10.0,3.3625907744043184,8.518442787648564,1.934399837873761,3.090752691441981,0.7687780008626498,1.2323345744190097,0.3246896525593952,0.5470816169875736,0.2120727941200053,0.75174441990768,0.9629038628640358,2.304877955526128,0.5522263018813558,1.094251832422761,3.7237212482950195,9.56665711114901,1.6177632469924308,1.935402819295919,0.2601699688855867,0.8918067594310284,0.2686884552404867,0.4882656001718318,0.30949406925183165,0.6574360711003421,0.37153512733634325,0.5481452647252946,0.5481452647252946,0.4619764916623496,0.07879317117206554,0.6526907682416204,1.2056619998976086,2.888978631230052
