datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,32.57233706157348,124.05012268623634,163.24927182073526,84.05791631229226,0.0,0.0,0.0,0.0,29.66334519651179,109.4315114972543,127.75613843844741,65.69022424177788,0.0,0.0,0.0,0.0,17.52981059674924,73.6760103691688,105.4333579618208,54.71136912863898,0.0,0.0,0.0,0.0,0.0,158.98681697548147,187.77753775881257,96.92311714809384,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,29.933881836595567,104.28017046867883,122.32875411518278,62.760981323128924,0.0,0.0,0.0,0.0,13.462442555882717,57.073865624593765,81.10037108281773,42.072667564818715,0.0,0.0,0.0,0.0,38.393021980989246,116.9502431626213,124.18859121616478,64.75245630233093,0.0,0.0,0.0,0.0,0.0,61.94199051980612,103.79185782187184,53.936070417737994,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,12.051780645723476,42.86162263808352,63.393222490679044,33.08644342658202,0.0,0.0,0.0,0.0,40.887375644317544,141.384376476002,156.80207867721862,81.0283702352607,0.0,0.0,0.0,0.0,17.542732516206616,62.46447541910144,80.01268104600904,41.57138063970563,0.0,0.0,0.0,0.0,0.0,122.09264609466385,155.64227847039652,80.92871428077419,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,37.882635156672606,122.92299996868132,126.74671830101964,65.64420405156022,0.0,0.0,0.0,0.0,19.694473430978768,67.40530402644966,81.76029781898905,42.37657729831808,0.0,0.0,0.0,0.0,37.82859835177591,131.79577160220822,168.2747019812581,87.37905403843732,0.0,0.0,0.0,0.0,0.0,141.50516052053462,177.72556395641465,92.39412653220279,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,16.168779522282286,59.52634105762284,90.13987089834393,47.069994711231196,0.0,0.0,0.0,0.0,41.46935545859364,143.59913138138535,194.9842954995671,101.21829124252879,0.0,0.0,0.0,0.0,40.316890347083344,144.45491284045545,177.7093293692622,92.43683423402845,0.0,0.0,0.0,0.0,0.0,59.25939370930747,55.64469268723723,28.787076238977086,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,39.59185797798778,138.77623997977665,179.1493722890406,92.9418285002988,0.0,0.0,0.0,0.0,39.59989672056574,142.0379899849351,187.94321253729555,97.58086154948157,0.0,0.0,0.0,0.0,21.05184551158306,81.7178201632732,67.593058827404,34.86595640056678,0.0,0.0,0.0,0.0,0.0,111.60608975703428,162.99117756657796,84.18151342238878,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,43.37794404903815,161.4015832928808,216.6535158083082,112.26594936365258,0.0,0.0,0.0,0.0,15.513187731211065,52.741614403438135,99.77422676146121,51.943484944424526,0.0,0.0,0.0,0.0,24.675924023884807,85.3756712772495,129.85801572366216,67.88611676380921,0.0,0.0,0.0,0.0,0.0,114.78753741547257,125.44506100724769,64.7590550011731,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,14.292496246346293,40.7207302450511,66.61336452270429,35.3132314468854,0.0,0.0,0.0,0.0,26.38744904464388,86.93218172967676,101.0796967769195,52.73697370513611,0.0,0.0,0.0,0.0,37.161611032703114,139.720896392554,194.0248957544024,101.1054030958189,0.0,0.0,0.0,0.0,0.0,94.9518528588774,97.89635992975855,50.91143880481438,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,27.728774938742593,91.35447283551181,112.71771042689386,58.993877354207875,0.0,0.0,0.0,0.0,34.81446901807859,141.11272386638484,214.1713306147759,111.66278560105576,0.0,0.0,0.0,0.0,29.822439596875753,99.28867357220035,102.87536024210681,53.4230008495975,0.0,0.0,0.0,0.0,0.0,108.70021162603217,142.26109178827357,74.42624175983846,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,45.75,6.0,0.0,0.0,37.07579448508124,148.85184605667422,204.1904641015612,106.064207780563,0.0,0.0,0.0,0.0,31.34029167395107,105.49944766239031,103.24061265872078,53.50638141271256,0.0,0.0,0.0,0.0,33.039885183129094,107.21154321842761,135.7701231190651,71.120728620656,0.0,0.0,0.0,0.0,0.0,75.22941531067177,102.92728219142523,54.52141155543138,0.0,0.0
