datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2023-01-01 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,2.8461130577438807,24.29832447419158,33.0421855071214,16.52141666896536,0.0,0.0,0.0,0.0,2.3463083043499218,21.015554146321378,33.282958665690785,16.641637534755098,0.0,0.0,0.0,0.0,8.454622954225485,64.50532218305297,66.094107584326,33.04805622847229,0.0,0.0,0.0,0.0,0.0,2.9409497722257054,4.0486170045951955,2.0249017789685197,0.0,0.0
2023-01-02 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,0.8728988968047353,8.14329263159988,18.194669106791153,9.098063082895308,0.0,0.0,0.0,0.0,7.608204829056778,57.158042494328164,60.27412084576551,30.13728815442665,0.0,0.0,0.0,0.0,0.4048549451689284,7.163023055519821,18.081979988022887,9.04215144135022,0.0,0.0,0.0,0.0,0.0,42.17453343452739,44.161425902655125,22.08210350733315,0.0,0.0
2023-01-03 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,7.997019520012849,63.53653916339077,70.60832210243186,35.30528742295434,0.0,0.0,0.0,0.0,0.4075617975469834,5.28138637093161,10.770016337463622,5.386248882971559,0.0,0.0,0.0,0.0,4.26309775722782,34.426213621474574,42.56408413906312,21.28501142118902,0.0,0.0,0.0,0.0,0.0,23.2169672797437,49.835183685155535,24.926490312117203,0.0,0.0
2023-01-04 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,0.5524586244070779,6.289340898474314,12.558424364094735,6.280996810922427,0.0,0.0,0.0,0.0,3.702459792484749,27.049570278262337,31.885257801825738,15.94714694270366,0.0,0.0,0.0,0.0,1.4100983359387167,10.742927771667835,32.36328209485259,16.18931658144604,0.0,0.0,0.0,0.0,0.0,23.42826062812772,19.353399461023308,9.685226798295627,0.0,0.0
2023-01-05 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,3.807406120142075,31.105191694108118,37.53111420395139,18.76940302368449,0.0,0.0,0.0,0.0,0.8837401773935709,22.50382755975342,49.23627312575589,24.62609179683292,0.0,0.0,0.0,0.0,2.612094612752383,13.046661979093821,22.360467587642127,11.189536775765466,0.0,0.0,0.0,0.0,0.0,45.234208183696026,45.24857313559919,22.625444654879864,0.0,0.0
2023-01-06 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,0.8465143017719041,22.821294583091124,55.44324739316348,27.72755818876503,0.0,0.0,0.0,0.0,2.917524987582209,15.036622207808263,21.42809374178681,10.72282069163887,0.0,0.0,0.0,0.0,6.875575509836436,52.69772140716276,61.14340789230386,30.586200804162587,0.0,0.0,0.0,0.0,0.0,33.94461891290266,51.14524698288426,25.58724080833248,0.0,0.0
2023-01-07 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,3.7968762736155255,17.649879514868882,23.956207442354845,11.987820804445262,0.0,0.0,0.0,0.0,4.705468431789631,37.48736771427945,55.43810761128781,27.735554501331418,0.0,0.0,0.0,0.0,3.990677636345825,33.813941048068315,47.25788222204527,23.64070504740323,0.0,0.0,0.0,0.0,0.0,57.84909172020386,58.62139141408322,29.32885989212795,0.0,0.0
2023-01-08 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,4.321737632146375,31.315609883143374,46.8097392035248,23.418725882863164,0.0,0.0,0.0,0.0,4.027265393163984,19.722009975181514,23.94123797820197,11.992613651540697,0.0,0.0,0.0,0.0,9.361743766426482,61.87378151950333,61.184645820308546,30.62180727877624,0.0,0.0,0.0,0.0,0.0,37.95852528609035,69.96164161262118,35.023615402610424,0.0,0.0
2023-01-09 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,4.109656231756945,30.211923588287355,45.44978557598204,22.745367416606427,0.0,0.0,0.0,0.0,10.340097418015555,70.01800456345295,73.2334504586042,36.642244209015914,0.0,0.0,0.0,0.0,3.5275944110622817,38.851592919938554,59.731476421319556,29.90610179523483,0.0,0.0,0.0,0.0,0.0,38.0692361851071,46.212477154870406,23.15886040660086,0.0,0.0
2023-01-10 00:00:00,DSWRF,surface,54.5,7.5,0.0,0.0,10.377587425910635,67.39645173267631,66.31977576617476,33.17997783887399,0.0,0.0,0.0,0.0,4.330284223086374,41.8975554115045,68.86371302102181,34.47476984010957,0.0,0.0,0.0,0.0,6.703445306668002,33.02844040439952,32.82922249762437,16.441777428113873,0.0,0.0,0.0,0.0,0.0,48.82049289144821,45.00389803508972,22.537546949184087,0.0,0.0
