UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-25 00:00:00,184.0,2293.0,0.0,0.0,4.0,362.0,132.0,464.0
2023-02-25 01:00:00,184.0,2497.0,0.0,0.0,95.0,147.0,139.0,472.0
2023-02-25 02:00:00,184.0,2894.0,0.0,0.0,99.0,29.0,142.0,536.0
2023-02-25 03:00:00,184.0,3004.0,0.0,0.0,99.0,25.0,98.0,554.0
2023-02-25 04:00:00,184.0,3032.0,0.0,0.0,99.0,18.0,49.0,550.0
2023-02-25 05:00:00,184.0,3025.0,0.0,0.0,99.0,0.0,62.0,519.0
2023-02-25 06:00:00,184.0,3035.0,0.0,0.0,99.0,0.0,52.0,469.0
2023-02-25 07:00:00,184.0,2819.0,0.0,0.0,95.0,0.0,53.0,472.0
2023-02-25 08:00:00,184.0,2833.0,0.0,0.0,4.0,0.0,11.0,471.0
2023-02-25 09:00:00,184.0,2505.0,0.0,0.0,0.0,0.0,7.0,474.0
2023-02-25 10:00:00,184.0,2346.0,0.0,0.0,0.0,0.0,4.0,473.0
2023-02-25 11:00:00,184.0,2347.0,0.0,0.0,0.0,0.0,6.0,469.0
2023-02-25 12:00:00,184.0,2343.0,0.0,0.0,0.0,0.0,2.0,470.0
2023-02-25 13:00:00,184.0,2354.0,0.0,0.0,4.0,0.0,6.0,466.0
2023-02-25 14:00:00,184.0,2811.0,0.0,0.0,95.0,0.0,3.0,468.0
2023-02-25 15:00:00,184.0,2765.0,0.0,0.0,89.0,65.0,6.0,466.0
2023-02-25 16:00:00,184.0,2554.0,0.0,0.0,49.0,787.0,2.0,468.0
2023-02-25 17:00:00,184.0,2280.0,0.0,0.0,2.0,824.0,0.0,483.0
2023-02-25 18:00:00,184.0,1949.0,0.0,0.0,0.0,786.0,0.0,499.0
2023-02-25 19:00:00,184.0,1951.0,0.0,0.0,0.0,1057.0,0.0,512.0
2023-02-25 20:00:00,184.0,1912.0,0.0,0.0,0.0,1122.0,0.0,515.0
2023-02-25 21:00:00,184.0,1766.0,0.0,0.0,0.0,1094.0,0.0,502.0
2023-02-25 22:00:00,184.0,1864.0,0.0,0.0,0.0,1151.0,0.0,476.0
2023-02-25 23:00:00,184.0,2209.0,0.0,0.0,0.0,578.0,1.0,464.0
