UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-06-03T00:00:00.000000000,2024-07-17 00:00:00,3.1,248.0,321.33067
2023-06-03T01:00:00.000000000,2024-07-17 00:00:00,3.1,257.17,355.30481
2023-06-03T02:00:00.000000000,2024-07-17 00:00:00,3.1,312.0,382.55442
2023-06-03T03:00:00.000000000,2024-07-17 00:00:00,3.1,388.02,394.87886
2023-06-03T04:00:00.000000000,2024-07-17 00:00:00,3.1,404.11,404.93226
2023-06-03T05:00:00.000000000,2024-07-17 00:00:00,3.1,401.88,409.46309
2023-06-03T06:00:00.000000000,2024-07-17 00:00:00,3.1,399.84,409.05148
2023-06-03T07:00:00.000000000,2024-07-17 00:00:00,3.1,398.26,409.45226
2023-06-03T08:00:00.000000000,2024-07-17 00:00:00,3.1,397.99,426.59533
2023-06-03T09:00:00.000000000,2024-07-17 00:00:00,3.1,398.83,433.17525
2023-06-03T10:00:00.000000000,2024-07-17 00:00:00,3.1,402.83,446.59848
2023-06-03T11:00:00.000000000,2024-07-17 00:00:00,3.1,405.44,438.1959
2023-06-03T12:00:00.000000000,2024-07-17 00:00:00,3.1,408.28,426.94257
2023-06-03T13:00:00.000000000,2024-07-17 00:00:00,3.1,416.7,404.81769
2023-06-03T14:00:00.000000000,2024-07-17 00:00:00,3.1,328.79,386.92106
2023-06-03T15:00:00.000000000,2024-07-17 00:00:00,3.1,221.39,349.93317
2023-06-03T16:00:00.000000000,2024-07-17 00:00:00,3.1,201.78,315.64083
2023-06-03T17:00:00.000000000,2024-07-17 00:00:00,3.1,196.07,285.82544
2023-06-03T18:00:00.000000000,2024-07-17 00:00:00,3.1,195.67,271.30452
2023-06-03T19:00:00.000000000,2024-07-17 00:00:00,3.1,195.23,257.11425
2023-06-03T20:00:00.000000000,2024-07-17 00:00:00,3.1,189.8,241.11175
2023-06-03T21:00:00.000000000,2024-07-17 00:00:00,3.1,193.18,261.36798
2023-06-03T22:00:00.000000000,2024-07-17 00:00:00,3.1,201.07,269.91794
2023-06-03T23:00:00.000000000,2024-07-17 00:00:00,3.1,207.18,297.04591
2023-06-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,240.84,325.88367
2023-06-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,275.78,355.32946
2023-06-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,342.91,380.69169
2023-06-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,385.41,394.80252
2023-06-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,396.75,402.57863
2023-06-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,396.4,406.07025
2023-06-04T06:00:00.000000000,2024-07-17 00:00:00,3.1,393.43,404.92316
2023-06-04T07:00:00.000000000,2024-07-17 00:00:00,3.1,394.93,407.63425
2023-06-04T08:00:00.000000000,2024-07-17 00:00:00,3.1,397.52,424.35897
2023-06-04T09:00:00.000000000,2024-07-17 00:00:00,3.1,400.61,429.4045
2023-06-04T10:00:00.000000000,2024-07-17 00:00:00,3.1,408.29,441.74893
2023-06-04T11:00:00.000000000,2024-07-17 00:00:00,3.1,413.3,435.60862
2023-06-04T12:00:00.000000000,2024-07-17 00:00:00,3.1,424.78,425.35289
2023-06-04T13:00:00.000000000,2024-07-17 00:00:00,3.1,433.2,407.74947
2023-06-04T14:00:00.000000000,2024-07-17 00:00:00,3.1,326.65,393.14408
2023-06-04T15:00:00.000000000,2024-07-17 00:00:00,3.1,235.68,358.88479
2023-06-04T16:00:00.000000000,2024-07-17 00:00:00,3.1,206.84,325.52181
