Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,271.13,345.0,3012.0,0.0,0.0,6.0,2024.0,76.0,344.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,286.99,346.0,3290.0,0.0,0.0,14.0,1812.0,29.0,332.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,312.88,345.0,3464.0,0.0,0.0,145.0,1183.0,58.0,311.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,376.0,343.0,3546.0,0.0,0.0,151.0,244.0,94.0,369.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,396.65,343.0,3710.0,0.0,0.0,145.0,25.0,64.0,376.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,408.31,343.0,3843.0,0.0,0.0,20.0,0.0,43.0,314.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,397.1,290.0,3817.0,0.0,0.0,145.0,23.0,13.0,394.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,392.27,267.0,3596.0,0.0,0.0,151.0,20.0,54.0,384.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,398.6,269.0,3400.0,0.0,0.0,147.0,0.0,7.0,348.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,407.94,269.0,3347.0,0.0,0.0,60.0,0.0,5.0,352.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,422.22,270.0,2722.0,0.0,0.0,10.0,0.0,0.0,361.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,432.16,271.0,2217.0,0.0,0.0,8.0,0.0,0.0,367.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,436.34,271.0,2045.0,0.0,0.0,8.0,0.0,0.0,371.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,435.51,270.0,1982.0,0.0,0.0,8.0,18.0,1.0,387.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,354.31,272.0,1460.0,0.0,0.0,8.0,608.0,3.0,390.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,260.24,318.0,1110.0,0.0,0.0,8.0,1549.0,2.0,397.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,232.79,354.0,937.0,0.0,0.0,8.0,1932.0,5.0,402.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,217.34,354.0,769.0,0.0,0.0,8.0,2055.0,16.0,398.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,225.68,353.0,1045.0,0.0,0.0,8.0,2091.0,21.0,398.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,230.08,353.0,1283.0,0.0,0.0,8.0,2152.0,18.0,390.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,238.86,352.0,1568.0,0.0,0.0,8.0,2150.0,14.0,386.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,243.85,353.0,1751.0,0.0,0.0,8.0,2146.0,11.0,377.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,251.82,354.0,1978.0,0.0,0.0,8.0,2092.0,15.0,368.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,261.14,354.0,2273.0,0.0,0.0,8.0,2034.0,12.0,358.0
