UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-02-22 00:00:00,185.0,1828.0,0.0,0.0,97.0,431.0,147.0,439.0
2023-02-22 01:00:00,184.0,1986.0,0.0,0.0,102.0,167.0,149.0,446.0
2023-02-22 02:00:00,184.0,2677.0,0.0,0.0,101.0,89.0,149.0,454.0
2023-02-22 03:00:00,184.0,2829.0,0.0,0.0,102.0,77.0,135.0,459.0
2023-02-22 04:00:00,184.0,2880.0,0.0,0.0,101.0,77.0,51.0,463.0
2023-02-22 05:00:00,184.0,2729.0,0.0,0.0,102.0,77.0,140.0,469.0
2023-02-22 06:00:00,184.0,2544.0,0.0,0.0,101.0,77.0,143.0,472.0
2023-02-22 07:00:00,184.0,2335.0,0.0,0.0,97.0,77.0,148.0,473.0
2023-02-22 08:00:00,184.0,2265.0,0.0,0.0,5.0,77.0,148.0,475.0
2023-02-22 09:00:00,184.0,2150.0,0.0,0.0,0.0,77.0,145.0,480.0
2023-02-22 10:00:00,183.0,2149.0,0.0,0.0,0.0,77.0,126.0,480.0
2023-02-22 11:00:00,183.0,2195.0,0.0,0.0,0.0,77.0,109.0,479.0
2023-02-22 12:00:00,183.0,2338.0,0.0,0.0,0.0,77.0,59.0,485.0
2023-02-22 13:00:00,183.0,2426.0,0.0,0.0,4.0,77.0,29.0,487.0
2023-02-22 14:00:00,183.0,2595.0,0.0,0.0,94.0,77.0,23.0,487.0
2023-02-22 15:00:00,184.0,2842.0,0.0,0.0,89.0,96.0,13.0,487.0
2023-02-22 16:00:00,185.0,2897.0,0.0,0.0,50.0,285.0,11.0,490.0
2023-02-22 17:00:00,184.0,2067.0,0.0,0.0,2.0,759.0,0.0,504.0
2023-02-22 18:00:00,189.0,1191.0,0.0,0.0,0.0,1733.0,8.0,542.0
2023-02-22 19:00:00,190.0,1401.0,0.0,0.0,0.0,1546.0,36.0,557.0
2023-02-22 20:00:00,216.0,1465.0,0.0,0.0,0.0,1594.0,37.0,544.0
2023-02-22 21:00:00,252.0,1402.0,0.0,0.0,0.0,1470.0,20.0,541.0
2023-02-22 22:00:00,253.0,1561.0,0.0,0.0,0.0,1389.0,24.0,523.0
2023-02-22 23:00:00,271.0,1636.0,0.0,0.0,0.0,1035.0,5.0,528.0
