Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38376,2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,259.08,51.0,2967.0,0.0,0.0,10.0,1745.0,37.0,347.0
38377,2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,269.18,50.0,2837.0,0.0,0.0,44.0,1443.0,45.0,333.0
38378,2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,312.97,49.0,3150.0,0.0,0.0,106.0,777.0,75.0,375.0
38379,2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,369.87,49.0,3678.0,0.0,0.0,109.0,110.0,37.0,366.0
38380,2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,378.48,48.0,3875.0,0.0,0.0,107.0,13.0,41.0,384.0
38381,2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,378.85,48.0,3935.0,0.0,0.0,108.0,11.0,46.0,403.0
38382,2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,375.67,49.0,3767.0,0.0,0.0,109.0,0.0,97.0,401.0
38383,2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,383.23,49.0,3574.0,0.0,0.0,108.0,0.0,33.0,432.0
38384,2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,385.33,49.0,3374.0,0.0,0.0,109.0,0.0,23.0,444.0
38385,2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,388.1,48.0,3140.0,0.0,0.0,109.0,0.0,13.0,462.0
38386,2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,388.72,48.0,3044.0,0.0,0.0,108.0,0.0,17.0,471.0
38387,2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,389.4,48.0,2839.0,0.0,0.0,108.0,0.0,15.0,459.0
38388,2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,394.79,48.0,2771.0,0.0,0.0,77.0,0.0,2.0,457.0
38389,2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,403.83,48.0,2673.0,0.0,0.0,12.0,12.0,0.0,485.0
38390,2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,344.71,49.0,2325.0,0.0,0.0,9.0,550.0,0.0,493.0
38391,2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,286.74,48.0,2115.0,0.0,0.0,9.0,1189.0,0.0,502.0
38392,2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,246.26,49.0,1848.0,0.0,0.0,9.0,1686.0,6.0,502.0
38393,2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,238.11,50.0,1836.0,0.0,0.0,9.0,1804.0,21.0,500.0
38394,2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,240.56,50.0,1626.0,0.0,0.0,9.0,1647.0,15.0,495.0
38395,2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,223.21,49.0,1364.0,0.0,0.0,9.0,1771.0,4.0,488.0
38396,2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,202.31,49.0,1373.0,0.0,0.0,9.0,2126.0,4.0,470.0
38397,2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,207.11,50.0,1765.0,0.0,0.0,9.0,2164.0,4.0,369.0
38398,2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,225.02,53.0,2228.0,0.0,0.0,9.0,2107.0,7.0,361.0
38399,2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,235.71,52.0,2457.0,0.0,0.0,13.0,2002.0,10.0,354.0
