UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-29 00:00:00,175.0,1961.0,0.0,0.0,123.0,1789.0,27.0,398.0
2023-05-29 01:00:00,176.0,2265.0,0.0,0.0,129.0,1639.0,78.0,393.0
2023-05-29 02:00:00,176.0,3025.0,0.0,0.0,128.0,954.0,130.0,429.0
2023-05-29 03:00:00,175.0,3707.0,0.0,0.0,128.0,127.0,130.0,438.0
2023-05-29 04:00:00,175.0,3742.0,0.0,0.0,129.0,24.0,130.0,464.0
2023-05-29 05:00:00,174.0,3726.0,0.0,0.0,128.0,10.0,117.0,460.0
2023-05-29 06:00:00,174.0,3578.0,0.0,0.0,128.0,4.0,100.0,426.0
2023-05-29 07:00:00,175.0,3271.0,0.0,0.0,123.0,4.0,89.0,417.0
2023-05-29 08:00:00,174.0,2973.0,0.0,0.0,14.0,4.0,53.0,406.0
2023-05-29 09:00:00,175.0,2709.0,0.0,0.0,9.0,5.0,18.0,415.0
2023-05-29 10:00:00,175.0,2635.0,0.0,0.0,9.0,5.0,1.0,420.0
2023-05-29 11:00:00,175.0,2626.0,0.0,0.0,9.0,5.0,0.0,423.0
2023-05-29 12:00:00,176.0,2499.0,0.0,0.0,9.0,5.0,0.0,427.0
2023-05-29 13:00:00,176.0,2563.0,0.0,0.0,9.0,37.0,0.0,426.0
2023-05-29 14:00:00,176.0,2121.0,0.0,0.0,9.0,646.0,0.0,436.0
2023-05-29 15:00:00,175.0,942.0,0.0,0.0,9.0,1502.0,0.0,449.0
2023-05-29 16:00:00,176.0,939.0,0.0,0.0,9.0,1885.0,0.0,513.0
2023-05-29 17:00:00,177.0,905.0,0.0,0.0,9.0,2083.0,4.0,544.0
2023-05-29 18:00:00,178.0,1027.0,0.0,0.0,9.0,2079.0,36.0,533.0
2023-05-29 19:00:00,178.0,1304.0,0.0,0.0,9.0,2107.0,59.0,526.0
2023-05-29 20:00:00,178.0,1485.0,0.0,0.0,9.0,2155.0,22.0,435.0
2023-05-29 21:00:00,178.0,1695.0,0.0,0.0,9.0,2115.0,50.0,483.0
2023-05-29 22:00:00,178.0,1724.0,0.0,0.0,9.0,2045.0,74.0,432.0
2023-05-29 23:00:00,179.0,1797.0,0.0,0.0,14.0,1989.0,78.0,413.0
