Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,376.91,337.0,1499.0,0.0,0.0,111.0,1260.0,100.0,542.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,498.65,337.0,2082.0,0.0,0.0,133.0,206.0,92.0,552.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,520.04,337.0,2285.0,0.0,0.0,135.0,78.0,63.0,576.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,517.23,337.0,2452.0,0.0,0.0,134.0,79.0,73.0,575.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,518.18,335.0,2408.0,0.0,0.0,134.0,79.0,66.0,571.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,518.51,293.0,2485.0,0.0,0.0,134.0,73.0,35.0,557.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,527.12,284.0,2498.0,0.0,0.0,111.0,18.0,33.0,527.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,545.72,284.0,2456.0,0.0,0.0,10.0,10.0,23.0,528.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,548.29,285.0,2535.0,0.0,0.0,5.0,9.0,6.0,532.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,548.76,284.0,2541.0,0.0,0.0,5.0,10.0,1.0,532.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,550.26,285.0,2475.0,0.0,0.0,5.0,10.0,0.0,534.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,556.71,326.0,2331.0,0.0,0.0,5.0,9.0,0.0,537.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,557.5,336.0,2327.0,0.0,0.0,5.0,10.0,0.0,538.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,563.01,412.0,2346.0,0.0,0.0,5.0,10.0,0.0,535.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,563.87,472.0,2525.0,0.0,0.0,5.0,10.0,0.0,540.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,536.47,476.0,2222.0,0.0,0.0,5.0,239.0,0.0,540.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,404.4,489.0,1172.0,0.0,0.0,5.0,1304.0,0.0,565.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,333.71,489.0,597.0,0.0,0.0,5.0,1890.0,0.0,590.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,335.33,489.0,664.0,0.0,0.0,5.0,1907.0,0.0,591.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,341.45,489.0,665.0,0.0,0.0,5.0,1825.0,2.0,587.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,342.12,489.0,644.0,0.0,0.0,5.0,1782.0,11.0,575.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,336.34,489.0,650.0,0.0,0.0,5.0,1820.0,22.0,557.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,332.58,489.0,743.0,0.0,0.0,9.0,1879.0,34.0,541.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,338.79,489.0,1142.0,0.0,0.0,110.0,1874.0,38.0,525.0
