UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,6.167458552642572,287.59576095943135,276.136825661968,357.7195534696141,1.1717845908012512,200.59105,2704.23802,0.0,3e-05,70.07284,1240.98098,42.45034,440.17211
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,4.3785690164840725,284.64144879499054,276.94759185616545,26.9136008592382,0.7538374717153946,199.56113,2865.95086,0.0,0.0,82.79383,914.17045,43.82541,440.86177
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,4.3785690164840725,284.64144879499054,276.94759185616545,26.9136008592382,0.7538374717153946,202.43889,2982.80319,0.0,0.00982,92.69999,609.79374,44.31744,444.35185
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,4.3785690164840725,284.64144879499054,276.94759185616545,26.9136008592382,0.7538374717153946,203.72334,3051.83047,0.0,0.0,90.54631,336.03381,38.29761,445.35645
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,3.83684976241428,282.9815060330193,277.532625997045,13.4569680710747,1.4226018439561483,203.32404,3091.65262,0.0,0.0,87.66443,127.73324,39.33943,446.86031
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,3.83684976241428,282.9815060330193,277.532625997045,13.4569680710747,1.4226018439561483,199.54092,3029.7619,0.0,0.0016,72.98948,0.0,33.97689,445.65163
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,3.83684976241428,282.9815060330193,277.532625997045,13.4569680710747,1.4226018439561483,197.56462,2873.90217,0.0,0.0,54.8706,0.0,30.94532,448.81126
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,3.5229693225171883,281.98648477766267,277.4143086175133,0.0,0.7855203665748358,193.87272,2750.02578,0.0,0.0,52.80336,0.0,29.3917,456.38803
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,3.5229693225171883,281.98648477766267,277.4143086175133,0.0,0.7855203665748358,191.41454,2634.30461,0.0,0.0,41.7222,31.72092,30.77109,461.78871
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,3.5229693225171883,281.98648477766267,277.4143086175133,0.0,0.7855203665748358,189.38081,2616.04334,0.0,0.0,33.76361,22.42399,27.6878,461.14264
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,3.1343460368896485,281.1049230241311,277.13907177134047,0.0,1.5457688247364207,182.19477,2658.06525,0.0,0.01312,33.49489,35.1505,31.0551,462.63779
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,3.1343460368896485,281.1049230241311,277.13907177134047,0.0,1.5457688247364207,178.49,2590.58323,0.0,0.0,17.21358,42.98876,32.42052,462.38492
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,3.1343460368896485,281.1049230241311,277.13907177134047,0.0,1.5457688247364207,179.29813,2384.19759,0.0,0.00744,12.24656,52.87193,33.78327,463.89052
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,3.1103597863786945,281.7216664115524,276.7922448407801,27.702621890223988,0.4965500138405057,187.13391,2125.95362,0.0,0.01255,4.21063,102.05871,36.74889,465.24964
2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,3.1103597863786945,281.7216664115524,276.7922448407801,27.702621890223988,0.4965500138405057,196.78278,1900.14195,0.0,0.01542,0.0,358.45294,35.81401,465.50696
2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,3.1103597863786945,281.7216664115524,276.7922448407801,27.702621890223988,0.4965500138405057,198.39691,1726.0934,0.0,0.0,0.0,814.27656,35.35998,468.80673
2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,4.130969303273455,285.06786336753345,275.61697443364915,194.3419720899273,0.8374564956464096,202.00401,1659.76648,0.0,0.0,0.0,1238.98098,33.43149,466.96434
2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,4.130969303273455,285.06786336753345,275.61697443364915,194.3419720899273,0.8374564956464096,205.90191,1605.57042,0.0,0.0,0.0,1490.94036,32.12889,457.13378
2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,4.130969303273455,285.06786336753345,275.61697443364915,194.3419720899273,0.8374564956464096,205.5654,1572.34313,0.0,0.00743,0.0,1661.46826,36.15418,453.2745
2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,4.465989343353324,286.87639445429613,274.6903646981939,545.5330264882881,0.2466069065397122,206.64305,1621.69821,0.0,0.01825,0.0,1808.16009,39.16831,452.78877
2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,4.465989343353324,286.87639445429613,274.6903646981939,545.5330264882881,0.2466069065397122,207.01126,1748.52529,0.0,0.0,8.77968,1898.91309,31.14003,452.11884
2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,4.465989343353324,286.87639445429613,274.6903646981939,545.5330264882881,0.2466069065397122,205.71763,1967.41815,0.0,0.00776,25.90864,1920.67795,25.59623,450.4185
2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,3.845377540197431,286.39809737779973,274.7572967864231,444.1380123716847,0.4519517670659229,205.15686,2232.77907,0.0,0.01168,43.9843,1859.69086,23.55975,447.84449
2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,3.845377540197431,286.39809737779973,274.7572967864231,444.1380123716847,0.4519517670659229,207.41129,2523.37809,0.0,0.00039,61.15561,1636.80987,28.13345,452.40226
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,3.845377540197431,286.39809737779973,274.7572967864231,444.1380123716847,0.4519517670659229,205.72154,2760.16175,0.0,3e-05,84.29051,1300.09999,42.45034,435.97637
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,2.5911369582438644,283.8522762843588,275.7692532974103,33.60698987414038,0.1694533768746163,204.6056,2929.35088,0.0,0.0,96.22588,899.59756,43.82541,436.55747
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,2.5911369582438644,283.8522762843588,275.7692532974103,33.60698987414038,0.1694533768746163,207.47858,3055.34716,0.0,0.00982,103.24309,551.33038,44.31744,440.11445
2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,2.5911369582438644,283.8522762843588,275.7692532974103,33.60698987414038,0.1694533768746163,208.7239,3135.62098,0.0,0.0,93.624,257.70861,38.29761,441.22889
2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,2.159906263479221,282.61730440113,275.94442834568696,16.803451767412646,0.3080684025027907,208.25413,3188.94761,0.0,0.0,83.24476,58.95263,39.33943,442.87798
2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,2.159906263479221,282.61730440113,275.94442834568696,16.803451767412646,0.3080684025027907,204.44054,3134.9868,0.0,0.0016,61.15989,0.0,33.97689,441.83922
2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,2.159906263479221,282.61730440113,275.94442834568696,16.803451767412646,0.3080684025027907,202.43366,2980.17096,0.0,0.0,37.69192,0.0,30.94532,445.10773
2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,2.074947138364951,281.7249200631176,275.92466985775934,0.0,0.1412559435422827,198.66608,2849.57678,0.0,0.0,33.20013,0.0,29.3917,452.71382
2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,2.074947138364951,281.7249200631176,275.92466985775934,0.0,0.1412559435422827,196.15352,2721.69839,0.0,0.0,21.14031,24.41529,30.77109,458.21743
2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,2.074947138364951,281.7249200631176,275.92466985775934,0.0,0.1412559435422827,194.11764,2681.22339,0.0,0.0,15.85265,11.97207,27.6878,457.68188
2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,1.9241015003295925,281.0057415113173,275.88761999814733,0.0,0.3143897863198003,186.83211,2691.76317,0.0,0.01312,20.41673,24.12429,31.0551,459.323
2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,1.9241015003295925,281.0057415113173,275.88761999814733,0.0,0.3143897863198003,183.01641,2591.70972,0.0,0.0,10.49674,32.72776,32.42052,459.265
2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,1.9241015003295925,281.0057415113173,275.88761999814733,0.0,0.3143897863198003,183.74007,2351.24993,0.0,0.00744,11.30636,67.41455,33.78327,460.84032
2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,1.831097898681976,282.0757392440167,275.7130254827257,27.688936694036528,0.1416382423363021,191.64236,2066.67579,0.0,0.01255,5.13457,170.15411,36.74889,462.2014
2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,1.831097898681976,282.0757392440167,275.7130254827257,27.688936694036528,0.1416382423363021,201.40224,1823.65045,0.0,0.01542,0.70777,513.06199,35.81401,462.41655
2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,1.831097898681976,282.0757392440167,275.7130254827257,27.688936694036528,0.1416382423363021,203.01646,1641.52024,0.0,0.0,0.0,1081.72471,35.35998,465.62622
2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,2.639452899754664,285.89872289793465,274.75153138671305,213.0865715347118,0.3634611844379789,206.65018,1583.16761,0.0,0.0,0.0,1586.50255,33.43149,463.67893
2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,2.639452899754664,285.89872289793465,274.75153138671305,213.0865715347118,0.3634611844379789,210.65045,1545.04083,0.0,0.0,0.0,1851.8018,32.12889,453.91449
2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,2.639452899754664,285.89872289793465,274.75153138671305,213.0865715347118,0.3634611844379789,210.29616,1531.57244,0.0,0.00743,0.0,1996.65152,36.15418,449.98658
2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,3.4603943976845715,288.2660343850956,273.8889972131077,624.1533566986725,0.2683352019302465,211.4384,1601.14307,0.0,0.01825,0.0,2109.70504,39.16831,449.34158
2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,3.4603943976845715,288.2660343850956,273.8889972131077,624.1533566986725,0.2683352019302465,211.81606,1745.82253,0.0,0.0,7.93948,2185.80765,31.14003,448.56326
2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,3.4603943976845715,288.2660343850956,273.8889972131077,624.1533566986725,0.2683352019302465,210.50715,1981.46653,0.0,0.00776,29.07105,2183.95832,25.59623,446.73817
2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,3.776500839339571,288.23367578947665,273.7978916049641,511.9496560954248,0.3780970109649046,210.04923,2262.61906,0.0,0.01168,51.52892,2083.28716,23.55975,444.03791
2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,3.776500839339571,288.23367578947665,273.7978916049641,511.9496560954248,0.3780970109649046,212.32192,2566.88241,0.0,0.00039,72.64228,1780.69513,28.13345,448.41232
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,3.776500839339571,288.23367578947665,273.7978916049641,511.9496560954248,0.3780970109649046,210.13815,2837.43123,0.0,3e-05,98.20968,1294.58334,42.45034,432.56739
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,2.682828540702864,285.22972949321763,274.76718136061663,39.52569763113259,0.0276155034060984,208.94813,3000.10536,0.0,0.0,109.45449,835.35352,43.82541,433.06026
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,2.682828540702864,285.22972949321763,274.76718136061663,39.52569763113259,0.0276155034060984,211.817,3118.63797,0.0,0.00982,113.74562,457.20065,44.31744,436.67161
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,2.682828540702864,285.22972949321763,274.76718136061663,39.52569763113259,0.0276155034060984,213.02864,3199.16261,0.0,0.0,96.95843,156.43807,38.29761,437.87529
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,2.3690568498009865,284.019286144172,275.1629787686119,19.762735484900883,0.0542642835310013,212.49823,3257.79981,0.0,0.0,79.36788,0.0,39.33943,439.64237
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,2.3690568498009865,284.019286144172,275.1629787686119,19.762735484900883,0.0542642835310013,208.65838,3204.06237,0.0,0.0016,50.10043,0.0,33.97689,438.74167
