Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,298.26,177.0,1497.0,0.0,0.0,12.0,2036.0,47.0,381.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,320.07,179.0,1792.0,0.0,0.0,56.0,1781.0,59.0,344.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,384.31,177.0,2245.0,0.0,0.0,149.0,1085.0,20.0,364.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,486.84,177.0,2611.0,0.0,0.0,153.0,201.0,2.0,438.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,503.08,178.0,2867.0,0.0,0.0,153.0,24.0,46.0,447.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,497.73,177.0,3144.0,0.0,0.0,153.0,23.0,84.0,450.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,507.09,177.0,3104.0,0.0,0.0,153.0,20.0,49.0,545.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,510.55,178.0,2901.0,0.0,0.0,153.0,0.0,27.0,488.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,509.79,121.0,2520.0,0.0,0.0,148.0,0.0,2.0,448.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,523.86,127.0,2612.0,0.0,0.0,57.0,0.0,16.0,497.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,532.86,128.0,2571.0,0.0,0.0,12.0,0.0,9.0,504.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,536.93,126.0,2401.0,0.0,0.0,10.0,0.0,1.0,507.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,538.59,126.0,2328.0,0.0,0.0,10.0,0.0,0.0,513.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,533.9,126.0,2294.0,0.0,0.0,10.0,34.0,0.0,520.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,434.4,126.0,1514.0,0.0,0.0,10.0,675.0,8.0,518.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,309.88,126.0,902.0,0.0,0.0,10.0,1628.0,2.0,533.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,265.36,126.0,661.0,0.0,0.0,10.0,2049.0,0.0,542.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,262.89,126.0,719.0,0.0,0.0,10.0,2150.0,0.0,543.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,271.7,128.0,934.0,0.0,0.0,10.0,2169.0,5.0,517.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,286.45,127.0,1157.0,0.0,0.0,10.0,2161.0,8.0,540.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,281.39,128.0,1159.0,0.0,0.0,10.0,2123.0,2.0,464.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,288.09,129.0,1359.0,0.0,0.0,10.0,2130.0,2.0,432.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,284.22,128.0,1256.0,0.0,0.0,10.0,2095.0,9.0,431.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,290.85,129.0,1492.0,0.0,0.0,11.0,2115.0,22.0,400.0
