UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,1.7030383076891336,278.89778871539926,269.45556363934026,314.47208065380977,0.0706293055775837,235.70333,2205.83406,0.0,3e-05,60.04056,814.15107,42.45034,553.89233
2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,1.6214463826993954,276.2693797823887,268.34011894684267,3.2208894036223006,0.0019508217355615,234.08459,2437.08213,0.0,0.0,66.47674,613.08118,43.82541,557.52503
2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,1.6214463826993954,276.2693797823887,268.34011894684267,3.2208894036223006,0.0019508217355615,236.92964,2675.21127,0.0,0.00982,69.72923,414.86965,44.31744,559.20161
2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,1.6214463826993954,276.2693797823887,268.34011894684267,3.2208894036223006,0.0019508217355615,237.94636,2870.14619,0.0,0.0,60.89068,228.49936,38.29761,557.22894
2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,1.819469984075022,275.7678983250178,268.1810872380257,1.610374339391033,0.0022314520461401,237.06483,3060.22387,0.0,0.0,52.3811,81.84141,39.33943,554.79671
2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,1.819469984075022,275.7678983250178,268.1810872380257,1.610374339391033,0.0022314520461401,233.07312,3096.30047,0.0,0.0016,36.89849,0.0,33.97689,548.98241
2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,1.819469984075022,275.7678983250178,268.1810872380257,1.610374339391033,0.0022314520461401,230.88752,3020.40611,0.0,0.0,21.27154,0.0,30.94532,549.19056
2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,2.019401989321258,275.36154744922163,267.9927966384756,0.0,0.0,226.6778,2952.0926,0.0,0.0,19.0839,0.0,29.3917,555.97314
2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,2.019401989321258,275.36154744922163,267.9927966384756,0.0,0.0,223.84732,2832.02736,0.0,0.0,10.75668,41.4562,30.77109,558.58429
2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,2.019401989321258,275.36154744922163,267.9927966384756,0.0,0.0,221.79878,2804.59045,0.0,0.0,8.26451,36.63997,27.6878,554.94313
2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,2.041776719397461,275.00342033073,268.05177268408374,0.0,4.299359099638931e-05,213.93184,2835.6497,0.0,0.01312,12.91041,49.16077,31.0551,552.48152
2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,2.041776719397461,275.00342033073,268.05177268408374,0.0,4.299359099638931e-05,209.46792,2823.39191,0.0,0.0,7.53827,54.54894,32.42052,546.94698
2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,2.041776719397461,275.00342033073,268.05177268408374,0.0,4.299359099638931e-05,209.69797,2790.56143,0.0,0.00744,8.44894,41.17334,33.78327,546.56288
