UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-22 00:00:00,261.0,2155.0,0.0,0.0,8.0,682.0,0.0,527.0
2023-11-22 01:00:00,236.0,2592.0,0.0,0.0,99.0,42.0,0.0,547.0
2023-11-22 02:00:00,231.0,2704.0,0.0,0.0,123.0,12.0,2.0,537.0
2023-11-22 03:00:00,233.0,2644.0,0.0,0.0,123.0,35.0,0.0,544.0
2023-11-22 04:00:00,237.0,2606.0,0.0,0.0,123.0,45.0,0.0,550.0
2023-11-22 05:00:00,236.0,2668.0,0.0,0.0,123.0,46.0,0.0,541.0
2023-11-22 06:00:00,237.0,2599.0,0.0,0.0,100.0,39.0,0.0,527.0
2023-11-22 07:00:00,235.0,2785.0,0.0,0.0,8.0,21.0,0.0,525.0
2023-11-22 08:00:00,236.0,2655.0,0.0,0.0,4.0,20.0,0.0,523.0
2023-11-22 09:00:00,236.0,2492.0,0.0,0.0,4.0,11.0,1.0,520.0
2023-11-22 10:00:00,236.0,2523.0,0.0,0.0,4.0,10.0,1.0,527.0
2023-11-22 11:00:00,237.0,2524.0,0.0,0.0,4.0,10.0,0.0,528.0
2023-11-22 12:00:00,241.0,2512.0,0.0,0.0,4.0,9.0,1.0,527.0
2023-11-22 13:00:00,241.0,2453.0,0.0,0.0,4.0,9.0,1.0,528.0
2023-11-22 14:00:00,239.0,2595.0,0.0,0.0,4.0,9.0,0.0,516.0
2023-11-22 15:00:00,238.0,2539.0,0.0,0.0,4.0,48.0,0.0,511.0
2023-11-22 16:00:00,237.0,1842.0,0.0,0.0,4.0,695.0,1.0,525.0
2023-11-22 17:00:00,241.0,1271.0,0.0,0.0,4.0,1346.0,1.0,548.0
2023-11-22 18:00:00,243.0,1222.0,0.0,0.0,4.0,1431.0,0.0,558.0
2023-11-22 19:00:00,245.0,1243.0,0.0,0.0,4.0,1361.0,0.0,553.0
2023-11-22 20:00:00,245.0,1140.0,0.0,0.0,4.0,1352.0,0.0,540.0
2023-11-22 21:00:00,248.0,1326.0,0.0,0.0,4.0,1465.0,0.0,534.0
2023-11-22 22:00:00,247.0,1520.0,0.0,0.0,4.0,1430.0,0.0,516.0
2023-11-22 23:00:00,247.0,1643.0,0.0,0.0,4.0,1445.0,5.0,502.0
