datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,TMP,2 m above ground,40.0,-80.25,290.76035381439823,290.19110201595447,289.8635424286066,291.1440225177788,293.1659284369864,294.5089977526035,293.99210389235776,291.64067488975945,289.8471445815669,289.09209940030973,288.71785154767747,289.3901182862658,290.89606712634975,292.362950667538,292.86007816848434,291.0048208715511,288.69339306759304,287.7044692060068,287.0046916731799,289.50990321953634,293.61325228741055,295.97642605335466,296.4477891069614,292.94912944883527,289.8018100208875,288.7003712853144,288.1436394236425,291.7767860473852,296.32273440845603,298.4648843913751,297.68697137107404,294.32783225722096
