Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
42240,2023-10-27 00:00:00,177.06,265.0,171.0,30.0,1.0,1548.0,361.0
42241,2023-10-27 01:00:00,172.28,245.0,163.0,27.0,1.0,1560.0,491.0
42242,2023-10-27 02:00:00,168.59,244.0,164.0,27.0,1.0,1597.0,442.0
42243,2023-10-27 03:00:00,170.11,259.0,212.0,29.0,1.0,1710.0,370.0
42244,2023-10-27 04:00:00,216.14,407.0,341.0,41.0,1.0,1766.0,398.0
42245,2023-10-27 05:00:00,225.6,448.0,384.0,52.0,1.0,1825.0,440.0
42246,2023-10-27 06:00:00,225.23,471.0,381.0,57.0,7.0,1895.0,421.0
42247,2023-10-27 07:00:00,220.24,465.0,378.0,54.0,74.0,1891.0,468.0
42248,2023-10-27 08:00:00,199.41,419.0,336.0,51.0,177.0,1944.0,424.0
42249,2023-10-27 09:00:00,187.15,432.0,327.0,50.0,271.0,2123.0,395.0
42250,2023-10-27 10:00:00,179.62,432.0,305.0,48.0,325.0,2202.0,420.0
42251,2023-10-27 11:00:00,162.03,314.0,301.0,47.0,306.0,2128.0,426.0
42252,2023-10-27 12:00:00,165.9,309.0,300.0,48.0,247.0,2049.0,385.0
42253,2023-10-27 13:00:00,180.38,344.0,325.0,53.0,148.0,2039.0,400.0
42254,2023-10-27 14:00:00,192.63,380.0,345.0,53.0,60.0,2046.0,408.0
42255,2023-10-27 15:00:00,195.64,414.0,366.0,55.0,8.0,2189.0,412.0
42256,2023-10-27 16:00:00,187.82,434.0,372.0,55.0,1.0,2421.0,380.0
42257,2023-10-27 17:00:00,187.86,442.0,368.0,55.0,1.0,2455.0,435.0
42258,2023-10-27 18:00:00,178.37,390.0,338.0,54.0,1.0,2403.0,412.0
42259,2023-10-27 19:00:00,147.31,300.0,217.0,44.0,1.0,2426.0,393.0
42260,2023-10-27 20:00:00,139.96,271.0,182.0,40.0,0.0,2336.0,365.0
42261,2023-10-27 21:00:00,137.03,246.0,161.0,35.0,0.0,2139.0,288.0
42262,2023-10-27 22:00:00,144.95,259.0,160.0,31.0,0.0,2061.0,357.0
42263,2023-10-27 23:00:00,144.07,248.0,161.0,35.0,0.0,2005.0,300.0
