Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
41856,2023-10-11 00:00:00,29.93,132.0,108.0,26.0,0.0,4723.0,51.0
41857,2023-10-11 01:00:00,29.87,134.0,107.0,26.0,0.0,4771.0,50.0
41858,2023-10-11 02:00:00,32.82,132.0,106.0,26.0,0.0,4260.0,49.0
41859,2023-10-11 03:00:00,29.23,135.0,108.0,26.0,0.0,4921.0,49.0
41860,2023-10-11 04:00:00,28.69,142.0,108.0,27.0,0.0,5208.0,52.0
41861,2023-10-11 05:00:00,30.18,154.0,115.0,30.0,0.0,5339.0,53.0
41862,2023-10-11 06:00:00,29.51,153.0,114.0,30.0,40.0,5393.0,53.0
41863,2023-10-11 07:00:00,28.45,149.0,112.0,29.0,138.0,5372.0,50.0
41864,2023-10-11 08:00:00,26.06,138.0,105.0,27.0,219.0,5401.0,46.0
41865,2023-10-11 09:00:00,25.41,133.0,111.0,26.0,326.0,5365.0,48.0
41866,2023-10-11 10:00:00,27.79,132.0,112.0,26.0,489.0,4671.0,51.0
41867,2023-10-11 11:00:00,28.44,133.0,111.0,26.0,643.0,4404.0,52.0
41868,2023-10-11 12:00:00,27.93,133.0,111.0,26.0,673.0,4473.0,51.0
41869,2023-10-11 13:00:00,25.0,136.0,113.0,26.0,608.0,5290.0,55.0
41870,2023-10-11 14:00:00,26.71,142.0,121.0,27.0,339.0,5440.0,58.0
41871,2023-10-11 15:00:00,25.97,132.0,108.0,26.0,126.0,5360.0,57.0
41872,2023-10-11 16:00:00,28.59,137.0,110.0,27.0,10.0,5107.0,58.0
41873,2023-10-11 17:00:00,29.65,133.0,106.0,26.0,0.0,4766.0,57.0
41874,2023-10-11 18:00:00,29.68,125.0,112.0,24.0,0.0,4607.0,57.0
41875,2023-10-11 19:00:00,27.83,111.0,103.0,22.0,0.0,4429.0,56.0
41876,2023-10-11 20:00:00,24.01,99.0,84.0,19.0,0.0,4494.0,54.0
41877,2023-10-11 21:00:00,23.74,99.0,84.0,19.0,0.0,4545.0,56.0
41878,2023-10-11 22:00:00,23.41,102.0,87.0,20.0,0.0,4768.0,57.0
41879,2023-10-11 23:00:00,23.09,102.0,88.0,20.0,0.0,4851.0,58.0
