UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,7.953520046916568,287.4626362897848,283.9294125808808,0.0,0.0388764207596107,448.6902,88.29718,27.20497,0.0,1955.00006,333.1419
2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,8.97622277560448,287.7326040720924,284.21580434757936,0.0,0.0,452.22142,98.09592,28.20579,0.0,1905.99998,330.9598
2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,8.97622277560448,287.7326040720924,284.21580434757936,0.0,0.0,450.16808,111.34643,28.87687,0.0,1797.99999,358.79061
2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,8.97622277560448,287.7326040720924,284.21580434757936,0.0,0.0,443.08023,121.59692,29.22765,0.0,1642.00001,367.36
2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,9.61261649603615,287.74096534525404,284.1785395006258,2.8166895825874496,0.0224646772587427,437.50205,129.01037,27.91038,3.0,1429.00004,363.83921
2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,9.61261649603615,287.74096534525404,284.1785395006258,2.8166895825874496,0.0224646772587427,458.44448,139.18506,28.76393,62.0,1243.0,358.26674
2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,9.61261649603615,287.74096534525404,284.1785395006258,2.8166895825874496,0.0224646772587427,450.45568,142.18527,31.39025,296.99998,1183.99999,368.03803
2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,9.624181166184066,289.0133302208829,284.52089490253195,172.08882106319948,0.0062671661826236,448.95878,141.17588,29.04102,600.00001,1305.00001,368.77892
2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,9.624181166184066,289.0133302208829,284.52089490253195,172.08882106319948,0.0062671661826236,453.11987,146.13006,25.57709,835.99997,1458.00001,351.30724
2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,9.624181166184066,289.0133302208829,284.52089490253195,172.08882106319948,0.0062671661826236,451.07374,144.77205,24.74292,983.0,1667.99999,355.97277
2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,9.053728760095776,290.2729931885307,284.85715989197945,270.27856331734995,0.0790971597715897,437.7029,131.07964,24.14771,1006.99998,1857.99997,355.68877
2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,9.053728760095776,290.2729931885307,284.85715989197945,270.27856331734995,0.0790971597715897,423.06038,115.71184,23.38917,950.00003,2035.99998,356.55861
2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,9.053728760095776,290.2729931885307,284.85715989197945,270.27856331734995,0.0790971597715897,423.72858,117.01077,25.27246,894.00001,2173.9999,353.93052
2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,7.617914767106118,290.1134610643894,285.2429256672796,245.55897867353207,0.0752482307338045,424.98096,128.6216,25.69563,771.00002,2214.00011,362.10956
2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,7.617914767106118,290.1134610643894,285.2429256672796,245.55897867353207,0.0752482307338045,429.0942,129.66343,25.31841,583.00002,2229.99992,355.97651
2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,7.617914767106118,290.1134610643894,285.2429256672796,245.55897867353207,0.0752482307338045,408.35736,128.36919,27.24127,344.0,2223.99993,360.13999
2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,6.157789810707983,289.1617868441165,285.3817645948113,142.29920145778817,0.1162703484918781,393.66512,125.23666,32.07555,109.0,2149.99995,363.57505
