UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,4.752276322695241,286.3136637586464,282.2169493632595,23.651588093048765,0.0001854324603112,149.79427,144.68438,24.63211,0.0,2596.99996,97.4166
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,4.377724515900416,285.4907357896593,280.1022117804248,0.9071025017022528,0.0,154.41407,139.90577,22.57387,0.0,2437.00002,97.17879
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,4.377724515900416,285.4907357896593,280.1022117804248,0.9071025017022528,0.0,157.37841,140.32669,24.5681,4.0,2305.0001,100.47677
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,4.377724515900416,285.4907357896593,280.1022117804248,0.9071025017022528,0.0,169.20541,136.08872,22.48312,78.0,2178.99992,104.62594
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,4.444223186302086,287.8925930646584,280.4408488182361,88.55784966157918,0.0,154.95533,139.48853,22.3999,283.99999,1968.99995,111.02116
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,4.444223186302086,287.8925930646584,280.4408488182361,88.55784966157918,0.0,152.73455,146.79811,22.50361,604.99999,1642.00001,117.57237
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,4.444223186302086,287.8925930646584,280.4408488182361,88.55784966157918,0.0,148.42917,145.14226,23.49621,950.00004,1401.00002,126.47917
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,4.632897749345835,290.4163409397672,280.80614524569575,582.9954921942037,0.0,164.63061,152.78432,22.6149,1299.00005,1302.00002,140.2757
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,4.632897749345835,290.4163409397672,280.80614524569575,582.9954921942037,0.0,176.98876,160.33531,25.00256,1601.0,1209.0,150.11405
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,4.632897749345835,290.4163409397672,280.80614524569575,582.9954921942037,0.0,180.02124,169.81246,24.64707,1825.99995,1245.00004,151.2404
