UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,3.149469341187542,276.05278360911865,273.7763927204214,0.0172977744486528,0.3142194693528314,421.54797,287.21816,41.16976,0.0,290.0,914.23976
2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,3.576964167228265,275.9167127626937,273.64137793347027,0.0,0.2753733353265984,417.93444,276.92551,37.84117,0.0,262.00001,903.93209
2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,3.576964167228265,275.9167127626937,273.64137793347027,0.0,0.2753733353265984,408.52088,274.03294,39.7529,0.0,232.0,914.78868
2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,3.576964167228265,275.9167127626937,273.64137793347027,0.0,0.2753733353265984,419.84492,260.47095,36.32103,0.0,175.0,909.89517
2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,4.507597545307533,276.1158606214922,273.6510538441515,8.4231948593712,0.5221924199860603,410.10799,272.76352,35.9515,9.0,113.0,908.45321
2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,4.507597545307533,276.1158606214922,273.6510538441515,8.4231948593712,0.5221924199860603,408.25847,290.23473,35.70378,158.99999,86.0,907.3405
2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,4.507597545307533,276.1158606214922,273.6510538441515,8.4231948593712,0.5221924199860603,408.28116,295.38613,36.22632,510.00001,69.0,913.97253
2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,5.781967353916447,277.7106819822841,273.7128319630856,255.9145309301385,0.222594048212359,434.7295,303.27032,35.75674,988.99998,64.0,917.3019
2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,5.781967353916447,277.7106819822841,273.7128319630856,255.9145309301385,0.222594048212359,453.79338,321.12469,38.73478,1475.99996,72.0,914.95299
2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,5.781967353916447,277.7106819822841,273.7128319630856,255.9145309301385,0.222594048212359,447.36546,343.58566,38.8489,1829.9999,99.0,921.58288
2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,6.021697736536373,279.00953702475385,273.6083487383419,380.1774422826418,0.4084771414443225,436.51255,372.43927,36.86578,1972.99992,150.99999,904.18596
2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,6.021697736536373,279.00953702475385,273.6083487383419,380.1774422826418,0.4084771414443225,451.76006,391.43399,36.14313,1886.99994,234.0,905.4612
2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,6.021697736536373,279.00953702475385,273.6083487383419,380.1774422826418,0.4084771414443225,432.99962,386.32473,37.69192,1728.00001,299.99999,909.66928
