UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,3.9947728695826727,287.47377097382423,284.91457624231185,0.1490417313183041,1.841539046377659,448.6902,88.20153,22.85748,0.0,498.99999,452.80639
2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,3.803751927234643,287.36078410229635,284.5883648513982,0.0,1.3958154312836462,452.22142,97.1642,25.00667,0.0,458.00001,453.38746
2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,3.803751927234643,287.36078410229635,284.5883648513982,0.0,1.3958154312836462,450.16808,109.41804,26.04691,0.0,487.00001,478.02341
2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,3.803751927234643,287.36078410229635,284.5883648513982,0.0,1.3958154312836462,443.08023,118.76564,26.23977,1.0,491.0,486.1874
2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,4.254216959010341,287.5607324000823,284.73352688521936,9.448377870687532,2.891158534679397,437.50205,125.40311,24.97976,22.0,464.99999,484.95382
2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,4.254216959010341,287.5607324000823,284.73352688521936,9.448377870687532,2.891158534679397,458.44448,135.37249,25.82015,154.0,444.00001,481.03481
2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,4.254216959010341,287.5607324000823,284.73352688521936,9.448377870687532,2.891158534679397,450.45568,138.32271,28.42206,364.99999,446.00001,491.96339
2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,4.182465099789317,288.70611416554766,284.5981842900435,187.01600114499809,1.0961484326557702,448.95878,137.27705,25.98791,636.00001,491.0,493.90347
2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,4.182465099789317,288.70611416554766,284.5981842900435,187.01600114499809,1.0961484326557702,453.11987,142.32662,22.57047,904.00002,553.99999,476.48727
2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,4.182465099789317,288.70611416554766,284.5981842900435,187.01600114499809,1.0961484326557702,451.07374,141.20978,21.57219,1068.99998,631.99999,480.05537
2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,3.7257639790536943,289.2219075013951,284.5376012835516,280.60684891020446,1.878206643555603,437.7029,127.96362,21.01104,1042.99999,658.99998,479.79294
2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,3.7257639790536943,289.2219075013951,284.5376012835516,280.60684891020446,1.878206643555603,423.06038,113.14037,20.20894,977.99997,682.00003,477.23351
2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,3.7257639790536943,289.2219075013951,284.5376012835516,280.60684891020446,1.878206643555603,423.72858,114.98388,22.31303,933.99997,743.00002,473.31944
2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,3.660726923469556,289.1493119497653,284.586332164969,341.7663213087513,0.6867801795710775,424.98096,127.17141,22.75348,885.00001,661.99998,479.12899
2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,3.660726923469556,289.1493119497653,284.586332164969,341.7663213087513,0.6867801795710775,429.0942,128.74375,22.22074,742.00001,569.99998,474.03869
2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,3.660726923469556,289.1493119497653,284.586332164969,341.7663213087513,0.6867801795710775,408.35736,128.09065,23.857,523.0,501.99998,473.36658
2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,3.232653008799061,288.1535416115317,284.6727679846464,228.05518991764,1.3081568669448846,393.66512,125.56508,28.21211,282.00001,405.00001,475.40432
2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,3.232653008799061,288.1535416115317,284.6727679846464,228.05518991764,1.3081568669448846,386.89483,118.86403,30.51624,89.0,318.00001,491.70409
2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,3.232653008799061,288.1535416115317,284.6727679846464,228.05518991764,1.3081568669448846,385.45812,122.3276,30.05506,6.0,379.0,489.8954
2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,3.358697413252666,287.5429786080443,284.5581372389413,0.3304439539478329,0.3939399931188879,380.08162,112.67298,27.23314,0.0,471.99999,499.55267
2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,3.358697413252666,287.5429786080443,284.5581372389413,0.3304439539478329,0.3939399931188879,399.97046,110.0244,27.68955,0.0,583.00002,486.77048
2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,3.358697413252666,287.5429786080443,284.5581372389413,0.3304439539478329,0.3939399931188879,413.88242,116.05807,25.90174,0.0,609.0,487.746
2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,3.960549401677645,287.37358688215124,284.6530173463774,0.1651797895946403,0.7712452766219347,440.43783,112.70652,26.64456,0.0,573.00003,483.74064
2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,3.960549401677645,287.37358688215124,284.6530173463774,0.1651797895946403,0.7712452766219347,439.46774,105.57655,26.81261,0.0,532.00003,476.85199
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,3.960549401677645,287.37358688215124,284.6530173463774,0.1651797895946403,0.7712452766219347,448.6902,88.20153,23.81964,0.0,576.13406,449.80297
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,4.352008299027802,287.2950906447141,284.7796501474236,0.0,0.6003032102695244,452.22142,97.1642,25.71468,0.0,587.55767,450.31472
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,4.352008299027802,287.2950906447141,284.7796501474236,0.0,0.6003032102695244,450.16808,109.41804,26.67322,21.12237,591.14541,475.03087
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,4.352008299027802,287.2950906447141,284.7796501474236,0.0,0.6003032102695244,443.08023,118.76564,26.90103,97.2771,588.29284,483.20501
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,4.001701640937484,287.82999353348134,285.09232993010835,12.157235295797122,0.8810878121567655,437.50205,125.40311,25.62834,187.03786,624.93986,481.91404
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,4.001701640937484,287.82999353348134,285.09232993010835,12.157235295797122,0.8810878121567655,458.44448,135.37249,26.47165,281.90062,676.75506,477.95355
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,4.001701640937484,287.82999353348134,285.09232993010835,12.157235295797122,0.8810878121567655,450.45568,138.32271,29.07896,423.14551,679.22073,488.85309
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,4.493340917568327,289.7229616273888,285.40037321794694,301.9011393174218,0.1493118473381313,448.95878,137.27705,26.66361,584.63276,704.88629,490.76305
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,4.493340917568327,289.7229616273888,285.40037321794694,301.9011393174218,0.1493118473381313,453.11987,142.32662,23.23587,704.406,722.89729,473.34546
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,4.493340917568327,289.7229616273888,285.40037321794694,301.9011393174218,0.1493118473381313,451.07374,141.20978,22.27391,801.52132,765.78201,476.9411
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,4.609079777943246,290.8759538560039,285.3511109110668,438.3174221022918,0.3187414164191217,437.7029,127.96362,21.70523,900.26324,789.9359,476.67809
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,4.609079777943246,290.8759538560039,285.3511109110668,438.3174221022918,0.3187414164191217,423.06038,113.14037,20.91277,937.07072,820.98416,474.20474
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,4.609079777943246,290.8759538560039,285.3511109110668,438.3174221022918,0.3187414164191217,423.72858,114.98388,22.96799,927.4302,845.67912,470.32298
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,4.513257521566515,291.0564221128202,285.4705383422121,515.7070620096467,0.128343722756729,424.98096,127.17141,23.40462,897.76201,852.81152,476.19196
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,4.513257521566515,291.0564221128202,285.4705383422121,515.7070620096467,0.128343722756729,429.0942,128.74375,22.9063,814.52673,866.85879,471.0755
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,4.513257521566515,291.0564221128202,285.4705383422121,515.7070620096467,0.128343722756729,408.35736,128.09065,24.60599,653.05826,932.68861,470.52481
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,4.2402874968132505,289.3542906260418,285.7709033379896,345.9348162091816,0.2093828577028991,393.66512,125.56508,29.06715,471.3707,968.74694,472.59762
