UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,9.345885307421176,282.1897693016892,280.2743203747211,0.0,1.6537389769988229,448.6902,80.18649,34.95352,0.0,2359.99993,394.90437
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,8.00573903684779,282.4455270130318,280.4843611700163,0.0,1.0958083811981596,452.22142,80.63989,33.90761,0.0,2313.99996,394.14842
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,8.00573903684779,282.4455270130318,280.4843611700163,0.0,1.0958083811981596,450.16808,90.39056,33.92073,0.0,2318.99999,420.33027
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,8.00573903684779,282.4455270130318,280.4843611700163,0.0,1.0958083811981596,443.08023,101.86823,34.55296,0.0,2303.9999,428.69043
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,5.83004983566368,282.2093512004335,280.3191591120987,0.0,2.185128243900846,437.50205,109.26693,33.13363,0.0,2269.9999,426.35012
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,5.83004983566368,282.2093512004335,280.3191591120987,0.0,2.185128243900846,458.44448,140.98233,34.01065,0.0,2250.99999,421.63109
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,5.83004983566368,282.2093512004335,280.3191591120987,0.0,2.185128243900846,450.45568,164.41427,36.68048,6.0,2228.0,431.99967
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,4.77645145764256,282.2860242802127,280.37221771804786,11.27196300326026,1.8157342929979936,448.95878,171.23227,34.48258,77.0,2335.00003,433.35952
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,4.77645145764256,282.2860242802127,280.37221771804786,11.27196300326026,1.8157342929979936,453.11987,195.21877,30.93581,206.0,2409.00001,415.91644
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,4.77645145764256,282.2860242802127,280.37221771804786,11.27196300326026,1.8157342929979936,451.07374,222.13304,30.39413,337.99999,2386.99998,420.01559
